measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-18T07:49:00+09:00,smartmeter,145400,,576.0,,
2023-07-18T07:49:00+09:00,smartmeter,145401,,,4.8,1.6
2023-07-18T07:30:00+09:00,smartmeter,145402,6910.13,,,
2023-07-18T07:50:00+09:00,smartmeter,145403,,604.0,,
2023-07-18T07:50:00+09:00,smartmeter,145404,,,4.8,2.0
2023-07-18T07:51:00+09:00,smartmeter,145405,,576.0,,
2023-07-18T07:51:00+09:00,smartmeter,145406,,,4.8,1.7
2023-07-18T07:52:00+09:00,smartmeter,145407,,576.0,,
2023-07-18T07:52:00+09:00,smartmeter,145408,,,4.8,1.7
2023-07-18T07:53:00+09:00,smartmeter,145409,,576.0,,
2023-07-18T07:53:00+09:00,smartmeter,145410,,,4.7,1.7
2023-07-18T07:54:00+09:00,smartmeter,145411,,560.0,,
2023-07-18T07:54:00+09:00,smartmeter,145412,,,4.6,1.7
2023-07-18T07:55:00+09:00,smartmeter,145413,,552.0,,
2023-07-18T07:55:00+09:00,smartmeter,145414,,,4.5,1.7
2023-07-18T07:56:00+09:00,smartmeter,145415,,564.0,,
2023-07-18T07:56:00+09:00,smartmeter,145416,,,4.5,1.8
2023-07-18T07:57:00+09:00,smartmeter,145417,,572.0,,
2023-07-18T07:57:00+09:00,smartmeter,145418,,,4.6,1.8
2023-07-18T07:58:00+09:00,smartmeter,145419,,556.0,,
2023-07-18T07:58:00+09:00,smartmeter,145420,,,4.5,1.8
2023-07-18T07:59:00+09:00,smartmeter,145421,,564.0,,
2023-07-18T07:59:00+09:00,smartmeter,145422,,,4.5,1.9
2023-07-18T08:00:00+09:00,smartmeter,145423,,556.0,,
2023-07-18T08:00:00+09:00,smartmeter,145424,,,4.4,1.9
2023-07-18T08:00:00+09:00,smartmeter,145425,6910.42,,,
2023-07-18T08:01:00+09:00,smartmeter,145426,,556.0,,
2023-07-18T08:01:00+09:00,smartmeter,145427,,,4.5,1.9
2023-07-18T08:02:00+09:00,smartmeter,145428,,552.0,,
2023-07-18T08:02:00+09:00,smartmeter,145429,,,4.4,1.9
2023-07-18T08:03:00+09:00,smartmeter,145430,,548.0,,
2023-07-18T08:03:00+09:00,smartmeter,145431,,,4.4,1.9
2023-07-18T08:04:00+09:00,smartmeter,145432,,548.0,,
2023-07-18T08:04:00+09:00,smartmeter,145433,,,4.4,1.8
2023-07-18T08:05:00+09:00,smartmeter,145434,,548.0,,
2023-07-18T08:05:00+09:00,smartmeter,145435,,,4.4,1.8
2023-07-18T08:06:00+09:00,smartmeter,145436,,572.0,,
2023-07-18T08:06:00+09:00,smartmeter,145437,,,4.5,2.0
2023-07-18T08:07:00+09:00,smartmeter,145438,,584.0,,
2023-07-18T08:07:00+09:00,smartmeter,145439,,,4.6,2.0
2023-07-18T08:08:00+09:00,smartmeter,145440,,620.0,,
2023-07-18T08:08:00+09:00,smartmeter,145441,,,4.6,2.5
2023-07-18T08:09:00+09:00,smartmeter,145442,,596.0,,
2023-07-18T08:09:00+09:00,smartmeter,145443,,,4.8,2.0
2023-07-18T08:10:00+09:00,smartmeter,145444,,588.0,,
2023-07-18T08:10:00+09:00,smartmeter,145445,,,4.7,2.0
2023-07-18T08:11:00+09:00,smartmeter,145446,,632.0,,
2023-07-18T08:11:00+09:00,smartmeter,145447,,,4.6,2.5
2023-07-18T08:12:00+09:00,smartmeter,145448,,580.0,,
2023-07-18T08:12:00+09:00,smartmeter,145449,,,4.6,2.0
2023-07-18T08:13:00+09:00,smartmeter,145450,,576.0,,
2023-07-18T08:13:00+09:00,smartmeter,145451,,,4.6,1.9
2023-07-18T08:14:00+09:00,smartmeter,145452,,572.0,,
2023-07-18T08:14:00+09:00,smartmeter,145453,,,4.6,1.8
2023-07-18T08:15:00+09:00,smartmeter,145454,,568.0,,
2023-07-18T08:15:00+09:00,smartmeter,145455,,,4.6,1.9
2023-07-18T08:16:00+09:00,smartmeter,145456,,556.0,,
2023-07-18T08:16:00+09:00,smartmeter,145457,,,4.6,1.7
2023-07-18T08:17:00+09:00,smartmeter,145458,,568.0,,
2023-07-18T08:17:00+09:00,smartmeter,145459,,,4.7,1.6
2023-07-18T08:18:00+09:00,smartmeter,145460,,552.0,,
2023-07-18T08:18:00+09:00,smartmeter,145461,,,4.6,1.6
2023-07-18T08:19:00+09:00,smartmeter,145462,,584.0,,
2023-07-18T08:19:00+09:00,smartmeter,145463,,,4.6,1.9
2023-07-18T08:20:00+09:00,smartmeter,145464,,564.0,,
2023-07-18T08:20:00+09:00,smartmeter,145465,,,4.6,1.6
2023-07-18T08:21:00+09:00,smartmeter,145466,,556.0,,
2023-07-18T08:21:00+09:00,smartmeter,145467,,,4.6,1.6
2023-07-18T08:22:00+09:00,smartmeter,145468,,576.0,,
2023-07-18T08:22:00+09:00,smartmeter,145469,,,4.7,1.6
2023-07-18T08:23:00+09:00,smartmeter,145470,,572.0,,
2023-07-18T08:23:00+09:00,smartmeter,145471,,,4.7,1.6
2023-07-18T08:24:00+09:00,smartmeter,145472,,608.0,,
