measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-30T00:00:00+09:00,smartmeter,,,884.0,,
2022-09-30T00:00:00+09:00,smartmeter,,,,6.8,2.7
2022-09-30T00:00:00+09:00,smartmeter,,2238.82,,,
2022-09-30T00:01:00+09:00,smartmeter,,,884.0,,
2022-09-30T00:01:00+09:00,smartmeter,,,,7.0,2.5
2022-09-30T00:02:00+09:00,smartmeter,,,860.0,,
2022-09-30T00:02:00+09:00,smartmeter,,,,6.8,2.5
2022-09-30T00:03:00+09:00,smartmeter,,,672.0,,
2022-09-30T00:03:00+09:00,smartmeter,,,,5.0,2.6
2022-09-30T00:04:00+09:00,smartmeter,,,668.0,,
2022-09-30T00:04:00+09:00,smartmeter,,,,5.0,2.6
2022-09-30T00:05:00+09:00,smartmeter,,,668.0,,
2022-09-30T00:05:00+09:00,smartmeter,,,,5.0,2.6
2022-09-30T00:06:00+09:00,smartmeter,,,668.0,,
2022-09-30T00:06:00+09:00,smartmeter,,,,4.9,2.6
2022-09-30T00:07:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:07:00+09:00,smartmeter,,,,4.8,2.5
2022-09-30T00:08:00+09:00,smartmeter,,,644.0,,
2022-09-30T00:08:00+09:00,smartmeter,,,,4.8,2.5
2022-09-30T00:09:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:09:00+09:00,smartmeter,,,,4.8,2.5
2022-09-30T00:10:00+09:00,smartmeter,,,660.0,,
2022-09-30T00:10:00+09:00,smartmeter,,,,4.9,2.5
2022-09-30T00:11:00+09:00,smartmeter,,,628.0,,
2022-09-30T00:11:00+09:00,smartmeter,,,,4.7,2.5
2022-09-30T00:12:00+09:00,smartmeter,,,632.0,,
2022-09-30T00:12:00+09:00,smartmeter,,,,4.7,2.5
2022-09-30T00:13:00+09:00,smartmeter,,,620.0,,
2022-09-30T00:13:00+09:00,smartmeter,,,,4.6,2.4
2022-09-30T00:14:00+09:00,smartmeter,,,624.0,,
2022-09-30T00:14:00+09:00,smartmeter,,,,4.6,2.4
2022-09-30T00:16:00+09:00,smartmeter,,,644.0,,
2022-09-30T00:16:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:17:00+09:00,smartmeter,,,644.0,,
2022-09-30T00:17:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:18:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:18:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:19:00+09:00,smartmeter,,,656.0,,
2022-09-30T00:19:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:20:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:20:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:21:00+09:00,smartmeter,,,656.0,,
2022-09-30T00:21:00+09:00,smartmeter,,,,5.0,2.3
2022-09-30T00:22:00+09:00,smartmeter,,,672.0,,
2022-09-30T00:22:00+09:00,smartmeter,,,,5.0,2.5
2022-09-30T00:23:00+09:00,smartmeter,,,680.0,,
2022-09-30T00:23:00+09:00,smartmeter,,,,5.2,2.4
2022-09-30T00:24:00+09:00,smartmeter,,,676.0,,
2022-09-30T00:24:00+09:00,smartmeter,,,,5.2,2.4
2022-09-30T00:25:00+09:00,smartmeter,,,720.0,,
2022-09-30T00:25:00+09:00,smartmeter,,,,5.2,2.7
2022-09-30T00:26:00+09:00,smartmeter,,,664.0,,
2022-09-30T00:26:00+09:00,smartmeter,,,,5.1,2.4
2022-09-30T00:27:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:27:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:28:00+09:00,smartmeter,,,700.0,,
2022-09-30T00:28:00+09:00,smartmeter,,,,4.9,2.9
2022-09-30T00:29:00+09:00,smartmeter,,,640.0,,
2022-09-30T00:29:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:30:00+09:00,smartmeter,,,636.0,,
2022-09-30T00:30:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:30:00+09:00,smartmeter,,2239.16,,,
2022-09-30T00:31:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:31:00+09:00,smartmeter,,,,4.8,2.5
2022-09-30T00:32:00+09:00,smartmeter,,,628.0,,
2022-09-30T00:32:00+09:00,smartmeter,,,,4.7,2.3
2022-09-30T00:33:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:33:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:34:00+09:00,smartmeter,,,668.0,,
2022-09-30T00:34:00+09:00,smartmeter,,,,4.8,2.6
2022-09-30T00:35:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:35:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:36:00+09:00,smartmeter,,,656.0,,
2022-09-30T00:36:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:37:00+09:00,smartmeter,,,644.0,,
2022-09-30T00:37:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:38:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:38:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:39:00+09:00,smartmeter,,,648.0,,
2022-09-30T00:39:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:40:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:40:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:41:00+09:00,smartmeter,,,852.0,,
2022-09-30T00:41:00+09:00,smartmeter,,,,5.0,4.4
2022-09-30T00:42:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:42:00+09:00,smartmeter,,,,5.0,2.3
2022-09-30T00:43:00+09:00,smartmeter,,,656.0,,
2022-09-30T00:43:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:44:00+09:00,smartmeter,,,728.0,,
2022-09-30T00:44:00+09:00,smartmeter,,,,5.1,2.9
2022-09-30T00:45:00+09:00,smartmeter,,,668.0,,
2022-09-30T00:45:00+09:00,smartmeter,,,,5.1,2.4
2022-09-30T00:46:00+09:00,smartmeter,,,672.0,,
2022-09-30T00:46:00+09:00,smartmeter,,,,5.1,2.4
2022-09-30T00:47:00+09:00,smartmeter,,,660.0,,
2022-09-30T00:47:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:48:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:48:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:49:00+09:00,smartmeter,,,640.0,,
2022-09-30T00:49:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:50:00+09:00,smartmeter,,,636.0,,
2022-09-30T00:50:00+09:00,smartmeter,,,,4.8,2.4
2022-09-30T00:51:00+09:00,smartmeter,,,652.0,,
2022-09-30T00:51:00+09:00,smartmeter,,,,4.7,2.5
2022-09-30T00:52:00+09:00,smartmeter,,,628.0,,
2022-09-30T00:52:00+09:00,smartmeter,,,,4.7,2.3
2022-09-30T00:53:00+09:00,smartmeter,,,628.0,,
2022-09-30T00:53:00+09:00,smartmeter,,,,4.7,2.4
2022-09-30T00:54:00+09:00,smartmeter,,,684.0,,
2022-09-30T00:54:00+09:00,smartmeter,,,,4.7,2.9
2022-09-30T00:55:00+09:00,smartmeter,,,628.0,,
2022-09-30T00:55:00+09:00,smartmeter,,,,4.7,2.4
2022-09-30T00:56:00+09:00,smartmeter,,,1036.0,,
2022-09-30T00:56:00+09:00,smartmeter,,,,4.7,6.2
2022-09-30T00:57:00+09:00,smartmeter,,,644.0,,
2022-09-30T00:57:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T00:58:00+09:00,smartmeter,,,656.0,,
2022-09-30T00:58:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T00:59:00+09:00,smartmeter,,,660.0,,
2022-09-30T00:59:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T01:00:00+09:00,smartmeter,,,652.0,,
2022-09-30T01:00:00+09:00,smartmeter,,,,4.9,2.4
2022-09-30T01:00:00+09:00,smartmeter,,2239.49,,,
2022-09-30T01:01:00+09:00,smartmeter,,,668.0,,
2022-09-30T01:01:00+09:00,smartmeter,,,,4.9,2.5
2022-09-30T01:02:00+09:00,smartmeter,,,648.0,,
2022-09-30T01:02:00+09:00,smartmeter,,,,4.9,2.3
2022-09-30T01:03:00+09:00,smartmeter,,,648.0,,
2022-09-30T01:03:00+09:00,smartmeter,,,,4.9,2.3
2022-09-30T01:04:00+09:00,smartmeter,,,712.0,,
2022-09-30T01:04:00+09:00,smartmeter,,,,5.0,2.9
2022-09-30T01:05:00+09:00,smartmeter,,,656.0,,
2022-09-30T01:05:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T01:06:00+09:00,smartmeter,,,660.0,,
2022-09-30T01:06:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T01:07:00+09:00,smartmeter,,,660.0,,
2022-09-30T01:07:00+09:00,smartmeter,,,,5.0,2.4
2022-09-30T01:08:00+09:00,smartmeter,,,672.0,,
2022-09-30T01:08:00+09:00,smartmeter,,,,5.1,2.4
2022-09-30T01:09:00+09:00,smartmeter,,,672.0,,
