measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-30T00:00:00+09:00,smartmeter,,,808.0,,
2022-11-30T00:00:00+09:00,smartmeter,,,,6.8,1.7
2022-11-30T00:00:00+09:00,smartmeter,,3261.93,,,
2022-11-30T00:01:00+09:00,smartmeter,,,756.0,,
2022-11-30T00:01:00+09:00,smartmeter,,,,6.4,1.6
2022-11-30T00:02:00+09:00,smartmeter,,,764.0,,
2022-11-30T00:02:00+09:00,smartmeter,,,,6.4,1.6
2022-11-30T00:03:00+09:00,smartmeter,,,728.0,,
2022-11-30T00:03:00+09:00,smartmeter,,,,6.1,1.5
2022-11-30T00:04:00+09:00,smartmeter,,,736.0,,
2022-11-30T00:04:00+09:00,smartmeter,,,,6.2,1.5
2022-11-30T00:05:00+09:00,smartmeter,,,796.0,,
2022-11-30T00:05:00+09:00,smartmeter,,,,6.3,2.0
2022-11-30T00:06:00+09:00,smartmeter,,,752.0,,
2022-11-30T00:06:00+09:00,smartmeter,,,,6.3,1.6
2022-11-30T00:07:00+09:00,smartmeter,,,780.0,,
2022-11-30T00:07:00+09:00,smartmeter,,,,6.3,1.8
2022-11-30T00:08:00+09:00,smartmeter,,,768.0,,
2022-11-30T00:08:00+09:00,smartmeter,,,,6.1,1.9
2022-11-30T00:09:00+09:00,smartmeter,,,764.0,,
2022-11-30T00:09:00+09:00,smartmeter,,,,5.9,2.0
2022-11-30T00:10:00+09:00,smartmeter,,,760.0,,
2022-11-30T00:10:00+09:00,smartmeter,,,,6.0,1.9
2022-11-30T00:11:00+09:00,smartmeter,,,796.0,,
2022-11-30T00:11:00+09:00,smartmeter,,,,6.0,2.3
2022-11-30T00:12:00+09:00,smartmeter,,,712.0,,
2022-11-30T00:12:00+09:00,smartmeter,,,,5.7,1.8
2022-11-30T00:13:00+09:00,smartmeter,,,536.0,,
2022-11-30T00:13:00+09:00,smartmeter,,,,4.2,1.8
2022-11-30T00:14:00+09:00,smartmeter,,,456.0,,
2022-11-30T00:14:00+09:00,smartmeter,,,,3.6,1.8
2022-11-30T00:15:00+09:00,smartmeter,,,464.0,,
2022-11-30T00:15:00+09:00,smartmeter,,,,3.6,1.8
2022-11-30T00:16:00+09:00,smartmeter,,,480.0,,
2022-11-30T00:16:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:17:00+09:00,smartmeter,,,528.0,,
2022-11-30T00:17:00+09:00,smartmeter,,,,3.9,2.1
2022-11-30T00:18:00+09:00,smartmeter,,,460.0,,
2022-11-30T00:18:00+09:00,smartmeter,,,,3.7,1.7
2022-11-30T00:19:00+09:00,smartmeter,,,464.0,,
2022-11-30T00:19:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:20:00+09:00,smartmeter,,,464.0,,
2022-11-30T00:20:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:21:00+09:00,smartmeter,,,492.0,,
2022-11-30T00:21:00+09:00,smartmeter,,,,3.9,1.8
2022-11-30T00:22:00+09:00,smartmeter,,,492.0,,
2022-11-30T00:22:00+09:00,smartmeter,,,,4.0,1.8
2022-11-30T00:23:00+09:00,smartmeter,,,468.0,,
2022-11-30T00:23:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:24:00+09:00,smartmeter,,,516.0,,
2022-11-30T00:24:00+09:00,smartmeter,,,,3.8,2.2
2022-11-30T00:25:00+09:00,smartmeter,,,520.0,,
2022-11-30T00:25:00+09:00,smartmeter,,,,3.7,2.3
2022-11-30T00:26:00+09:00,smartmeter,,,460.0,,
2022-11-30T00:26:00+09:00,smartmeter,,,,3.7,1.7
2022-11-30T00:27:00+09:00,smartmeter,,,476.0,,
2022-11-30T00:27:00+09:00,smartmeter,,,,3.9,1.7
2022-11-30T00:28:00+09:00,smartmeter,,,472.0,,
2022-11-30T00:28:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:29:00+09:00,smartmeter,,,464.0,,
2022-11-30T00:29:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T00:30:00+09:00,smartmeter,,,428.0,,
2022-11-30T00:30:00+09:00,smartmeter,,,,3.8,1.3
2022-11-30T00:31:00+09:00,smartmeter,,,464.0,,
2022-11-30T00:31:00+09:00,smartmeter,,,,3.8,1.6
2022-11-30T00:32:00+09:00,smartmeter,,,500.0,,
2022-11-30T00:32:00+09:00,smartmeter,,,,4.0,1.7
2022-11-30T00:33:00+09:00,smartmeter,,,468.0,,
2022-11-30T00:33:00+09:00,smartmeter,,,,4.1,1.4
2022-11-30T00:34:00+09:00,smartmeter,,,444.0,,
2022-11-30T00:34:00+09:00,smartmeter,,,,3.8,1.4
2022-11-30T00:35:00+09:00,smartmeter,,,428.0,,
2022-11-30T00:35:00+09:00,smartmeter,,,,3.7,1.3
2022-11-30T00:36:00+09:00,smartmeter,,,424.0,,
2022-11-30T00:36:00+09:00,smartmeter,,,,3.7,1.3
2022-11-30T00:30:00+09:00,smartmeter,,3262.23,,,
2022-11-30T00:37:00+09:00,smartmeter,,,444.0,,
2022-11-30T00:37:00+09:00,smartmeter,,,,3.7,1.5
2022-11-30T00:38:00+09:00,smartmeter,,,492.0,,
2022-11-30T00:38:00+09:00,smartmeter,,,,3.7,1.9
2022-11-30T00:39:00+09:00,smartmeter,,,428.0,,
2022-11-30T00:39:00+09:00,smartmeter,,,,3.8,1.2
2022-11-30T00:40:00+09:00,smartmeter,,,432.0,,
2022-11-30T00:40:00+09:00,smartmeter,,,,3.8,1.2
2022-11-30T00:41:00+09:00,smartmeter,,,420.0,,
2022-11-30T00:41:00+09:00,smartmeter,,,,3.7,1.2
2022-11-30T00:42:00+09:00,smartmeter,,,320.0,,
2022-11-30T00:42:00+09:00,smartmeter,,,,2.6,1.2
2022-11-30T00:43:00+09:00,smartmeter,,,312.0,,
2022-11-30T00:43:00+09:00,smartmeter,,,,2.5,1.2
2022-11-30T00:44:00+09:00,smartmeter,,,368.0,,
2022-11-30T00:44:00+09:00,smartmeter,,,,2.5,1.7
2022-11-30T00:45:00+09:00,smartmeter,,,312.0,,
2022-11-30T00:45:00+09:00,smartmeter,,,,2.5,1.2
2022-11-30T00:46:00+09:00,smartmeter,,,352.0,,
2022-11-30T00:46:00+09:00,smartmeter,,,,2.7,1.4
2022-11-30T00:47:00+09:00,smartmeter,,,352.0,,
2022-11-30T00:47:00+09:00,smartmeter,,,,2.7,1.4
2022-11-30T00:48:00+09:00,smartmeter,,,332.0,,
2022-11-30T00:48:00+09:00,smartmeter,,,,2.6,1.3
2022-11-30T00:49:00+09:00,smartmeter,,,320.0,,
2022-11-30T00:49:00+09:00,smartmeter,,,,2.6,1.3
2022-11-30T00:50:00+09:00,smartmeter,,,420.0,,
2022-11-30T00:50:00+09:00,smartmeter,,,,2.6,2.2
2022-11-30T00:51:00+09:00,smartmeter,,,360.0,,
2022-11-30T00:51:00+09:00,smartmeter,,,,2.5,1.7
2022-11-30T00:52:00+09:00,smartmeter,,,360.0,,
2022-11-30T00:52:00+09:00,smartmeter,,,,2.5,1.7
2022-11-30T00:53:00+09:00,smartmeter,,,360.0,,
2022-11-30T00:53:00+09:00,smartmeter,,,,2.5,1.7
2022-11-30T00:54:00+09:00,smartmeter,,,372.0,,
2022-11-30T00:54:00+09:00,smartmeter,,,,2.6,1.7
2022-11-30T00:55:00+09:00,smartmeter,,,372.0,,
2022-11-30T00:55:00+09:00,smartmeter,,,,2.7,1.6
2022-11-30T00:56:00+09:00,smartmeter,,,424.0,,
2022-11-30T00:56:00+09:00,smartmeter,,,,2.7,2.1
2022-11-30T00:57:00+09:00,smartmeter,,,556.0,,
2022-11-30T00:57:00+09:00,smartmeter,,,,3.7,2.5
2022-11-30T00:58:00+09:00,smartmeter,,,576.0,,
2022-11-30T00:58:00+09:00,smartmeter,,,,3.6,2.8
2022-11-30T00:59:00+09:00,smartmeter,,,600.0,,
2022-11-30T00:59:00+09:00,smartmeter,,,,4.0,2.8
2022-11-30T01:00:00+09:00,smartmeter,,,536.0,,
2022-11-30T01:00:00+09:00,smartmeter,,,,3.7,2.4
2022-11-30T01:00:00+09:00,smartmeter,,3262.44,,,
2022-11-30T01:01:00+09:00,smartmeter,,,532.0,,
2022-11-30T01:01:00+09:00,smartmeter,,,,3.7,2.3
2022-11-30T01:02:00+09:00,smartmeter,,,544.0,,
2022-11-30T01:02:00+09:00,smartmeter,,,,3.9,2.2
2022-11-30T01:03:00+09:00,smartmeter,,,544.0,,
2022-11-30T01:03:00+09:00,smartmeter,,,,4.0,2.1
2022-11-30T01:04:00+09:00,smartmeter,,,592.0,,
2022-11-30T01:04:00+09:00,smartmeter,,,,3.9,2.6
2022-11-30T01:05:00+09:00,smartmeter,,,604.0,,
2022-11-30T01:05:00+09:00,smartmeter,,,,4.0,2.7
2022-11-30T01:07:00+09:00,smartmeter,,,524.0,,
2022-11-30T01:07:00+09:00,smartmeter,,,,3.7,2.2
2022-11-30T01:08:00+09:00,smartmeter,,,500.0,,
2022-11-30T01:08:00+09:00,smartmeter,,,,3.7,2.1
2022-11-30T01:09:00+09:00,smartmeter,,,520.0,,
2022-11-30T01:09:00+09:00,smartmeter,,,,3.8,2.1
2022-11-30T01:10:00+09:00,smartmeter,,,520.0,,
2022-11-30T01:10:00+09:00,smartmeter,,,,3.8,2.1
2022-11-30T01:11:00+09:00,smartmeter,,,548.0,,
2022-11-30T01:11:00+09:00,smartmeter,,,,3.7,2.4
2022-11-30T01:12:00+09:00,smartmeter,,,508.0,,
2022-11-30T01:12:00+09:00,smartmeter,,,,3.6,2.2
2022-11-30T01:13:00+09:00,smartmeter,,,452.0,,
2022-11-30T01:13:00+09:00,smartmeter,,,,3.6,1.7
2022-11-30T01:14:00+09:00,smartmeter,,,448.0,,
2022-11-30T01:14:00+09:00,smartmeter,,,,3.5,1.7
2022-11-30T01:15:00+09:00,smartmeter,,,408.0,,
2022-11-30T01:15:00+09:00,smartmeter,,,,3.0,1.7
2022-11-30T01:16:00+09:00,smartmeter,,,428.0,,
2022-11-30T01:16:00+09:00,smartmeter,,,,3.2,1.7
2022-11-30T01:17:00+09:00,smartmeter,,,432.0,,
2022-11-30T01:17:00+09:00,smartmeter,,,,3.3,1.7
2022-11-30T01:18:00+09:00,smartmeter,,,840.0,,
2022-11-30T01:18:00+09:00,smartmeter,,,,3.2,5.6
2022-11-30T01:19:00+09:00,smartmeter,,,448.0,,
2022-11-30T01:19:00+09:00,smartmeter,,,,3.0,2.1
2022-11-30T01:20:00+09:00,smartmeter,,,440.0,,
2022-11-30T01:20:00+09:00,smartmeter,,,,3.0,2.1
2022-11-30T01:21:00+09:00,smartmeter,,,400.0,,
2022-11-30T01:21:00+09:00,smartmeter,,,,2.9,1.8
2022-11-30T01:22:00+09:00,smartmeter,,,392.0,,
2022-11-30T01:22:00+09:00,smartmeter,,,,3.0,1.6
2022-11-30T01:23:00+09:00,smartmeter,,,420.0,,
2022-11-30T01:23:00+09:00,smartmeter,,,,3.1,1.7
2022-11-30T01:24:00+09:00,smartmeter,,,392.0,,
2022-11-30T01:24:00+09:00,smartmeter,,,,2.9,1.7
2022-11-30T01:25:00+09:00,smartmeter,,,452.0,,
2022-11-30T01:25:00+09:00,smartmeter,,,,3.6,1.7
2022-11-30T01:26:00+09:00,smartmeter,,,456.0,,
2022-11-30T01:26:00+09:00,smartmeter,,,,3.6,1.7
2022-11-30T01:27:00+09:00,smartmeter,,,516.0,,
2022-11-30T01:27:00+09:00,smartmeter,,,,3.7,2.2
2022-11-30T01:28:00+09:00,smartmeter,,,484.0,,
2022-11-30T01:28:00+09:00,smartmeter,,,,3.7,1.9
2022-11-30T01:29:00+09:00,smartmeter,,,456.0,,
2022-11-30T01:29:00+09:00,smartmeter,,,,3.6,1.7
2022-11-30T01:30:00+09:00,smartmeter,,,472.0,,
2022-11-30T01:30:00+09:00,smartmeter,,,,3.7,1.7
2022-11-30T01:30:00+09:00,smartmeter,,3262.69,,,
2022-11-30T01:31:00+09:00,smartmeter,,,476.0,,
2022-11-30T01:31:00+09:00,smartmeter,,,,3.8,1.7
2022-11-30T01:32:00+09:00,smartmeter,,,508.0,,
2022-11-30T01:32:00+09:00,smartmeter,,,,3.7,2.1
2022-11-30T01:33:00+09:00,smartmeter,,,488.0,,
2022-11-30T01:33:00+09:00,smartmeter,,,,3.5,2.1
2022-11-30T01:34:00+09:00,smartmeter,,,480.0,,
2022-11-30T01:34:00+09:00,smartmeter,,,,3.5,2.1
2022-11-30T01:35:00+09:00,smartmeter,,,544.0,,
2022-11-30T01:35:00+09:00,smartmeter,,,,3.5,2.7
2022-11-30T01:37:00+09:00,smartmeter,,,416.0,,
2022-11-30T01:37:00+09:00,smartmeter,,,,2.7,2.1
2022-11-30T01:38:00+09:00,smartmeter,,,416.0,,
2022-11-30T01:38:00+09:00,smartmeter,,,,2.7,2.0
2022-11-30T01:39:00+09:00,smartmeter,,,416.0,,
2022-11-30T01:39:00+09:00,smartmeter,,,,2.8,2.0
2022-11-30T01:41:00+09:00,smartmeter,,,404.0,,
2022-11-30T01:41:00+09:00,smartmeter,,,,2.5,2.1
2022-11-30T01:42:00+09:00,smartmeter,,,424.0,,
2022-11-30T01:42:00+09:00,smartmeter,,,,2.6,2.2
2022-11-30T01:43:00+09:00,smartmeter,,,448.0,,
2022-11-30T01:43:00+09:00,smartmeter,,,,2.6,2.4
2022-11-30T01:44:00+09:00,smartmeter,,,408.0,,
2022-11-30T01:44:00+09:00,smartmeter,,,,2.6,2.1
2022-11-30T01:45:00+09:00,smartmeter,,,424.0,,
2022-11-30T01:45:00+09:00,smartmeter,,,,2.8,2.1
2022-11-30T01:46:00+09:00,smartmeter,,,408.0,,
2022-11-30T01:46:00+09:00,smartmeter,,,,2.6,2.1
2022-11-30T01:47:00+09:00,smartmeter,,,404.0,,
