measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-29T00:00:00+09:00,smartmeter,6229,,628.0,,
2023-03-29T00:00:00+09:00,smartmeter,6230,,,4.8,1.9
2023-03-29T00:00:00+09:00,smartmeter,6231,5241.75,,,
2023-03-29T00:01:00+09:00,smartmeter,6232,,616.0,,
2023-03-29T00:01:00+09:00,smartmeter,6233,,,4.7,1.9
2023-03-29T00:02:00+09:00,smartmeter,6234,,608.0,,
2023-03-29T00:02:00+09:00,smartmeter,6235,,,4.6,1.9
2023-03-29T00:03:00+09:00,smartmeter,6236,,652.0,,
2023-03-29T00:03:00+09:00,smartmeter,6237,,,5.0,1.9
2023-03-29T00:04:00+09:00,smartmeter,6238,,576.0,,
2023-03-29T00:04:00+09:00,smartmeter,6239,,,4.3,1.9
2023-03-29T00:05:00+09:00,smartmeter,6240,,544.0,,
2023-03-29T00:05:00+09:00,smartmeter,6241,,,4.1,1.9
2023-03-29T00:06:00+09:00,smartmeter,6242,,544.0,,
2023-03-29T00:06:00+09:00,smartmeter,6243,,,4.0,1.8
2023-03-29T00:07:00+09:00,smartmeter,6244,,660.0,,
2023-03-29T00:07:00+09:00,smartmeter,6245,,,5.2,1.8
2023-03-29T00:08:00+09:00,smartmeter,6246,,688.0,,
2023-03-29T00:08:00+09:00,smartmeter,6247,,,5.5,1.8
2023-03-29T00:09:00+09:00,smartmeter,6248,,700.0,,
2023-03-29T00:09:00+09:00,smartmeter,6249,,,5.6,1.8
2023-03-29T00:10:00+09:00,smartmeter,6250,,672.0,,
2023-03-29T00:10:00+09:00,smartmeter,6251,,,5.3,1.8
2023-03-29T00:11:00+09:00,smartmeter,6252,,684.0,,
2023-03-29T00:11:00+09:00,smartmeter,6253,,,5.5,1.8
2023-03-29T00:12:00+09:00,smartmeter,6254,,680.0,,
2023-03-29T00:12:00+09:00,smartmeter,6255,,,5.4,1.9
2023-03-29T00:13:00+09:00,smartmeter,6256,,688.0,,
2023-03-29T00:13:00+09:00,smartmeter,6257,,,5.6,1.7
2023-03-29T00:14:00+09:00,smartmeter,6258,,716.0,,
2023-03-29T00:14:00+09:00,smartmeter,6259,,,6.0,1.7
2023-03-29T00:15:00+09:00,smartmeter,6260,,740.0,,
2023-03-29T00:15:00+09:00,smartmeter,6261,,,6.2,1.7
2023-03-29T00:16:00+09:00,smartmeter,6262,,708.0,,
2023-03-29T00:16:00+09:00,smartmeter,6263,,,5.9,1.7
2023-03-29T00:17:00+09:00,smartmeter,6264,,724.0,,
2023-03-29T00:17:00+09:00,smartmeter,6265,,,6.0,1.7
2023-03-29T00:18:00+09:00,smartmeter,6266,,708.0,,
2023-03-29T00:18:00+09:00,smartmeter,6267,,,5.8,1.7
2023-03-29T00:19:00+09:00,smartmeter,6269,,,6.1,2.1
2023-03-29T00:20:00+09:00,smartmeter,6270,,756.0,,
