measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-30T00:20:00+09:00,smartmeter,95965,,488.0,,
2023-06-30T00:20:00+09:00,smartmeter,95966,,,4.3,1.4
2023-06-30T00:21:00+09:00,smartmeter,95967,,452.0,,
2023-06-30T00:21:00+09:00,smartmeter,95968,,,4.3,1.1
2023-06-30T00:22:00+09:00,smartmeter,95969,,468.0,,
2023-06-30T00:22:00+09:00,smartmeter,95970,,,4.4,1.1
2023-06-30T00:23:00+09:00,smartmeter,95971,,464.0,,
2023-06-30T00:23:00+09:00,smartmeter,95972,,,4.3,1.2
2023-06-30T00:24:00+09:00,smartmeter,95973,,456.0,,
2023-06-30T00:24:00+09:00,smartmeter,95974,,,4.3,1.1
2023-06-30T00:25:00+09:00,smartmeter,95975,,456.0,,
2023-06-30T00:25:00+09:00,smartmeter,95976,,,4.3,1.1
2023-06-30T00:26:00+09:00,smartmeter,95977,,456.0,,
2023-06-30T00:26:00+09:00,smartmeter,95978,,,4.3,1.1
2023-06-30T00:27:00+09:00,smartmeter,95979,,468.0,,
2023-06-30T00:27:00+09:00,smartmeter,95980,,,4.4,1.2
2023-06-30T00:28:00+09:00,smartmeter,95981,,488.0,,
2023-06-30T00:28:00+09:00,smartmeter,95982,,,4.4,1.3
2023-06-30T00:29:00+09:00,smartmeter,95983,,456.0,,
2023-06-30T00:29:00+09:00,smartmeter,95984,,,4.3,1.1
2023-06-30T00:30:00+09:00,smartmeter,95985,,456.0,,
2023-06-30T00:30:00+09:00,smartmeter,95986,,,4.3,1.1
2023-06-30T00:30:00+09:00,smartmeter,95987,6598.04,,,
2023-06-30T00:31:00+09:00,smartmeter,95988,,460.0,,
2023-06-30T00:31:00+09:00,smartmeter,95989,,,4.3,1.1
2023-06-30T00:32:00+09:00,smartmeter,95990,,460.0,,
2023-06-30T00:32:00+09:00,smartmeter,95991,,,4.3,1.1
2023-06-30T00:33:00+09:00,smartmeter,95992,,468.0,,
2023-06-30T00:33:00+09:00,smartmeter,95993,,,4.4,1.1
2023-06-30T00:34:00+09:00,smartmeter,95994,,460.0,,
2023-06-30T00:34:00+09:00,smartmeter,95995,,,4.3,1.1
2023-06-30T00:35:00+09:00,smartmeter,95996,,456.0,,
2023-06-30T00:35:00+09:00,smartmeter,95997,,,4.3,1.1
2023-06-30T00:36:00+09:00,smartmeter,95998,,452.0,,
2023-06-30T00:36:00+09:00,smartmeter,95999,,,4.2,1.1
2023-06-30T00:37:00+09:00,smartmeter,96000,,440.0,,
2023-06-30T00:37:00+09:00,smartmeter,96001,,,4.2,1.1
2023-06-30T00:38:00+09:00,smartmeter,96002,,448.0,,
2023-06-30T00:38:00+09:00,smartmeter,96003,,,4.2,1.1
2023-06-30T00:39:00+09:00,smartmeter,96004,,496.0,,
2023-06-30T00:39:00+09:00,smartmeter,96005,,,4.1,1.7
2023-06-30T00:40:00+09:00,smartmeter,96006,,440.0,,
2023-06-30T00:40:00+09:00,smartmeter,96007,,,4.1,1.2
2023-06-30T00:41:00+09:00,smartmeter,96008,,432.0,,
2023-06-30T00:41:00+09:00,smartmeter,96009,,,4.1,1.1
2023-06-30T00:42:00+09:00,smartmeter,96010,,448.0,,
2023-06-30T00:42:00+09:00,smartmeter,96011,,,4.2,1.1
2023-06-30T00:43:00+09:00,smartmeter,96012,,436.0,,
2023-06-30T00:43:00+09:00,smartmeter,96013,,,4.1,1.1
2023-06-30T00:44:00+09:00,smartmeter,96014,,432.0,,
2023-06-30T00:44:00+09:00,smartmeter,96015,,,4.1,1.1
2023-06-30T00:45:00+09:00,smartmeter,96016,,432.0,,
2023-06-30T00:45:00+09:00,smartmeter,96017,,,4.0,1.1
2023-06-30T00:46:00+09:00,smartmeter,96018,,440.0,,
2023-06-30T00:46:00+09:00,smartmeter,96019,,,4.1,1.1
2023-06-30T00:47:00+09:00,smartmeter,96020,,440.0,,
2023-06-30T00:47:00+09:00,smartmeter,96021,,,4.0,1.2
2023-06-30T00:48:00+09:00,smartmeter,96022,,428.0,,
2023-06-30T00:48:00+09:00,smartmeter,96023,,,3.9,1.1
2023-06-30T00:49:00+09:00,smartmeter,96024,,424.0,,
2023-06-30T00:49:00+09:00,smartmeter,96025,,,3.9,1.2
2023-06-30T00:50:00+09:00,smartmeter,96026,,444.0,,
2023-06-30T00:50:00+09:00,smartmeter,96027,,,4.0,1.2
2023-06-30T00:51:00+09:00,smartmeter,96028,,440.0,,
2023-06-30T00:51:00+09:00,smartmeter,96029,,,4.1,1.1
2023-06-30T00:52:00+09:00,smartmeter,96030,,440.0,,
2023-06-30T00:52:00+09:00,smartmeter,96031,,,4.1,1.2
2023-06-30T00:53:00+09:00,smartmeter,96032,,440.0,,
2023-06-30T00:53:00+09:00,smartmeter,96033,,,4.2,1.1
2023-06-30T00:54:00+09:00,smartmeter,96034,,440.0,,
2023-06-30T00:54:00+09:00,smartmeter,96035,,,4.2,1.1
2023-06-30T00:55:00+09:00,smartmeter,96036,,588.0,,
2023-06-30T00:55:00+09:00,smartmeter,96037,,,6.1,1.1
2023-06-30T00:56:00+09:00,smartmeter,96038,,1064.0,,
2023-06-30T00:56:00+09:00,smartmeter,96039,,,11.4,1.1
2023-06-30T00:57:00+09:00,smartmeter,96040,,1156.0,,
2023-06-30T00:57:00+09:00,smartmeter,96041,,,12.5,1.1
2023-06-30T00:58:00+09:00,smartmeter,96042,,488.0,,
2023-06-30T00:58:00+09:00,smartmeter,96043,,,4.3,1.4
2023-06-30T00:59:00+09:00,smartmeter,96044,,448.0,,
2023-06-30T00:59:00+09:00,smartmeter,96045,,,4.3,1.1
2023-06-30T01:00:00+09:00,smartmeter,96046,,464.0,,
2023-06-30T01:00:00+09:00,smartmeter,96047,,,4.4,1.1
2023-06-30T01:00:00+09:00,smartmeter,96048,6598.29,,,
2023-06-30T01:01:00+09:00,smartmeter,96049,,452.0,,
2023-06-30T01:01:00+09:00,smartmeter,96050,,,4.3,1.1
2023-06-30T01:02:00+09:00,smartmeter,96051,,448.0,,
2023-06-30T01:02:00+09:00,smartmeter,96052,,,4.3,1.1
2023-06-30T01:03:00+09:00,smartmeter,96053,,504.0,,
2023-06-30T01:03:00+09:00,smartmeter,96054,,,4.3,1.5
2023-06-30T01:04:00+09:00,smartmeter,96055,,472.0,,
2023-06-30T01:04:00+09:00,smartmeter,96056,,,4.4,1.2
2023-06-30T01:05:00+09:00,smartmeter,96057,,448.0,,
2023-06-30T01:05:00+09:00,smartmeter,96058,,,4.3,1.1
2023-06-30T01:06:00+09:00,smartmeter,96059,,448.0,,
2023-06-30T01:06:00+09:00,smartmeter,96060,,,4.3,1.1
2023-06-30T01:07:00+09:00,smartmeter,96061,,460.0,,
2023-06-30T01:07:00+09:00,smartmeter,96062,,,4.4,1.1
2023-06-30T01:08:00+09:00,smartmeter,96063,,884.0,,
2023-06-30T01:08:00+09:00,smartmeter,96064,,,4.3,5.2
2023-06-30T01:09:00+09:00,smartmeter,96065,,484.0,,
2023-06-30T01:09:00+09:00,smartmeter,96066,,,4.3,1.3
2023-06-30T01:10:00+09:00,smartmeter,96067,,480.0,,
2023-06-30T01:10:00+09:00,smartmeter,96068,,,4.3,1.3
2023-06-30T01:11:00+09:00,smartmeter,96069,,536.0,,
2023-06-30T01:11:00+09:00,smartmeter,96070,,,4.3,1.8
2023-06-30T01:12:00+09:00,smartmeter,96071,,500.0,,
2023-06-30T01:12:00+09:00,smartmeter,96072,,,4.4,1.3
2023-06-30T01:13:00+09:00,smartmeter,96073,,480.0,,
2023-06-30T01:13:00+09:00,smartmeter,96074,,,4.3,1.3
2023-06-30T01:14:00+09:00,smartmeter,96075,,484.0,,
2023-06-30T01:14:00+09:00,smartmeter,96076,,,4.3,1.3
2023-06-30T01:15:00+09:00,smartmeter,96077,,488.0,,
2023-06-30T01:15:00+09:00,smartmeter,96078,,,4.3,1.4
2023-06-30T01:16:00+09:00,smartmeter,96079,,488.0,,
2023-06-30T01:16:00+09:00,smartmeter,96080,,,4.3,1.3
2023-06-30T01:17:00+09:00,smartmeter,96081,,492.0,,
2023-06-30T01:17:00+09:00,smartmeter,96082,,,4.4,1.3
2023-06-30T01:18:00+09:00,smartmeter,96083,,472.0,,
2023-06-30T01:18:00+09:00,smartmeter,96084,,,4.3,1.3
2023-06-30T01:19:00+09:00,smartmeter,96085,,528.0,,
2023-06-30T01:19:00+09:00,smartmeter,96086,,,4.1,1.8
2023-06-30T01:20:00+09:00,smartmeter,96087,,468.0,,
2023-06-30T01:20:00+09:00,smartmeter,96088,,,4.1,1.3
2023-06-30T01:21:00+09:00,smartmeter,96089,,472.0,,
2023-06-30T01:21:00+09:00,smartmeter,96090,,,4.2,1.3
2023-06-30T01:22:00+09:00,smartmeter,96091,,460.0,,
2023-06-30T01:22:00+09:00,smartmeter,96092,,,4.0,1.3
2023-06-30T01:23:00+09:00,smartmeter,96093,,460.0,,
2023-06-30T01:23:00+09:00,smartmeter,96094,,,4.0,1.3
2023-06-30T01:24:00+09:00,smartmeter,96095,,504.0,,
2023-06-30T01:24:00+09:00,smartmeter,96096,,,4.0,1.7
2023-06-30T01:25:00+09:00,smartmeter,96097,,468.0,,
2023-06-30T01:25:00+09:00,smartmeter,96098,,,4.1,1.3
2023-06-30T01:26:00+09:00,smartmeter,96099,,452.0,,
2023-06-30T01:26:00+09:00,smartmeter,96100,,,3.9,1.3
2023-06-30T01:27:00+09:00,smartmeter,96101,,452.0,,
2023-06-30T01:27:00+09:00,smartmeter,96102,,,3.9,1.3
2023-06-30T01:28:00+09:00,smartmeter,96103,,444.0,,
2023-06-30T01:28:00+09:00,smartmeter,96104,,,3.9,1.3
2023-06-30T01:29:00+09:00,smartmeter,96105,,460.0,,
2023-06-30T01:29:00+09:00,smartmeter,96106,,,4.0,1.3
2023-06-30T01:30:00+09:00,smartmeter,96107,,444.0,,
2023-06-30T01:30:00+09:00,smartmeter,96108,,,3.9,1.3
2023-06-30T01:30:00+09:00,smartmeter,96109,6598.53,,,
2023-06-30T01:31:00+09:00,smartmeter,96110,,440.0,,
2023-06-30T01:31:00+09:00,smartmeter,96111,,,3.8,1.3
2023-06-30T01:32:00+09:00,smartmeter,96112,,448.0,,
2023-06-30T01:32:00+09:00,smartmeter,96113,,,3.8,1.4
2023-06-30T01:33:00+09:00,smartmeter,96114,,444.0,,
2023-06-30T01:33:00+09:00,smartmeter,96115,,,3.9,1.3
2023-06-30T01:34:00+09:00,smartmeter,96116,,304.0,,
2023-06-30T01:34:00+09:00,smartmeter,96117,,,2.3,1.3
2023-06-30T01:35:00+09:00,smartmeter,96118,,292.0,,
2023-06-30T01:35:00+09:00,smartmeter,96119,,,2.2,1.3
2023-06-30T01:36:00+09:00,smartmeter,96120,,292.0,,
2023-06-30T01:36:00+09:00,smartmeter,96121,,,2.2,1.3
2023-06-30T01:37:00+09:00,smartmeter,96122,,360.0,,
2023-06-30T01:37:00+09:00,smartmeter,96123,,,2.3,1.8
2023-06-30T01:38:00+09:00,smartmeter,96124,,320.0,,
2023-06-30T01:38:00+09:00,smartmeter,96125,,,2.2,1.5
2023-06-30T01:39:00+09:00,smartmeter,96126,,308.0,,
2023-06-30T01:39:00+09:00,smartmeter,96127,,,2.1,1.5
2023-06-30T01:40:00+09:00,smartmeter,96128,,308.0,,
2023-06-30T01:40:00+09:00,smartmeter,96129,,,2.2,1.5
2023-06-30T01:41:00+09:00,smartmeter,96130,,308.0,,
2023-06-30T01:41:00+09:00,smartmeter,96131,,,2.2,1.5
2023-06-30T01:42:00+09:00,smartmeter,96132,,320.0,,
2023-06-30T01:42:00+09:00,smartmeter,96133,,,2.3,1.5
2023-06-30T01:43:00+09:00,smartmeter,96134,,308.0,,
2023-06-30T01:43:00+09:00,smartmeter,96135,,,2.2,1.5
2023-06-30T01:44:00+09:00,smartmeter,96136,,312.0,,
2023-06-30T01:44:00+09:00,smartmeter,96137,,,2.2,1.5
2023-06-30T01:45:00+09:00,smartmeter,96138,,360.0,,
2023-06-30T01:45:00+09:00,smartmeter,96139,,,2.2,1.9
2023-06-30T01:46:00+09:00,smartmeter,96140,,312.0,,
2023-06-30T01:46:00+09:00,smartmeter,96141,,,2.2,1.5
2023-06-30T01:47:00+09:00,smartmeter,96142,,468.0,,
2023-06-30T01:47:00+09:00,smartmeter,96143,,,3.9,1.5
2023-06-30T01:48:00+09:00,smartmeter,96144,,436.0,,
2023-06-30T01:48:00+09:00,smartmeter,96145,,,3.6,1.5
2023-06-30T01:49:00+09:00,smartmeter,96146,,444.0,,
2023-06-30T01:49:00+09:00,smartmeter,96147,,,3.6,1.5
2023-06-30T01:50:00+09:00,smartmeter,96148,,452.0,,
2023-06-30T01:50:00+09:00,smartmeter,96149,,,3.7,1.5
2023-06-30T01:51:00+09:00,smartmeter,96150,,448.0,,
2023-06-30T01:51:00+09:00,smartmeter,96151,,,3.7,1.5
2023-06-30T01:52:00+09:00,smartmeter,96152,,448.0,,
2023-06-30T01:52:00+09:00,smartmeter,96153,,,3.7,1.5
2023-06-30T01:53:00+09:00,smartmeter,96154,,468.0,,
2023-06-30T01:53:00+09:00,smartmeter,96155,,,3.7,1.6
2023-06-30T01:54:00+09:00,smartmeter,96156,,448.0,,
2023-06-30T01:54:00+09:00,smartmeter,96157,,,3.7,1.5
2023-06-30T01:55:00+09:00,smartmeter,96158,,452.0,,
2023-06-30T01:55:00+09:00,smartmeter,96159,,,3.7,1.5
2023-06-30T01:56:00+09:00,smartmeter,96160,,568.0,,
2023-06-30T01:56:00+09:00,smartmeter,96161,,,3.9,2.4
2023-06-30T01:57:00+09:00,smartmeter,96162,,500.0,,
2023-06-30T01:57:00+09:00,smartmeter,96163,,,3.7,1.9
2023-06-30T01:58:00+09:00,smartmeter,96164,,504.0,,
2023-06-30T01:58:00+09:00,smartmeter,96165,,,3.8,1.9
2023-06-30T01:59:00+09:00,smartmeter,96166,,564.0,,
2023-06-30T01:59:00+09:00,smartmeter,96167,,,3.8,2.5
2023-06-30T02:00:00+09:00,smartmeter,96168,,584.0,,
2023-06-30T02:00:00+09:00,smartmeter,96169,,,4.0,2.5
2023-06-30T02:00:00+09:00,smartmeter,96170,6598.73,,,
2023-06-30T02:01:00+09:00,smartmeter,96171,,576.0,,
2023-06-30T02:01:00+09:00,smartmeter,96172,,,3.9,2.5
2023-06-30T02:02:00+09:00,smartmeter,96173,,540.0,,
2023-06-30T02:02:00+09:00,smartmeter,96174,,,4.3,1.9
2023-06-30T02:03:00+09:00,smartmeter,96175,,572.0,,
2023-06-30T02:03:00+09:00,smartmeter,96176,,,4.3,2.1
2023-06-30T02:04:00+09:00,smartmeter,96177,,548.0,,
2023-06-30T02:04:00+09:00,smartmeter,96178,,,4.4,1.8
2023-06-30T02:05:00+09:00,smartmeter,96179,,616.0,,
2023-06-30T02:05:00+09:00,smartmeter,96180,,,4.3,2.6
2023-06-30T02:06:00+09:00,smartmeter,96181,,592.0,,
2023-06-30T02:06:00+09:00,smartmeter,96182,,,4.2,2.5
2023-06-30T02:07:00+09:00,smartmeter,96183,,592.0,,
2023-06-30T02:07:00+09:00,smartmeter,96184,,,4.3,2.3
2023-06-30T02:08:00+09:00,smartmeter,96185,,580.0,,
2023-06-30T02:08:00+09:00,smartmeter,96186,,,4.2,2.3
2023-06-30T02:09:00+09:00,smartmeter,96187,,580.0,,
2023-06-30T02:09:00+09:00,smartmeter,96188,,,4.2,2.3
2023-06-30T02:10:00+09:00,smartmeter,96189,,584.0,,
2023-06-30T02:10:00+09:00,smartmeter,96190,,,4.2,2.4
2023-06-30T02:11:00+09:00,smartmeter,96191,,588.0,,
2023-06-30T02:11:00+09:00,smartmeter,96192,,,4.2,2.4
2023-06-30T02:12:00+09:00,smartmeter,96193,,584.0,,
2023-06-30T02:12:00+09:00,smartmeter,96194,,,4.2,2.4
2023-06-30T02:13:00+09:00,smartmeter,96195,,584.0,,
2023-06-30T02:13:00+09:00,smartmeter,96196,,,4.2,2.4
2023-06-30T02:14:00+09:00,smartmeter,96197,,596.0,,
2023-06-30T02:14:00+09:00,smartmeter,96198,,,4.2,2.5
2023-06-30T02:15:00+09:00,smartmeter,96199,,588.0,,
2023-06-30T02:15:00+09:00,smartmeter,96200,,,4.3,2.3
2023-06-30T02:16:00+09:00,smartmeter,96201,,572.0,,
2023-06-30T02:16:00+09:00,smartmeter,96202,,,4.2,2.2
2023-06-30T02:17:00+09:00,smartmeter,96203,,568.0,,
2023-06-30T02:17:00+09:00,smartmeter,96204,,,4.2,2.2
2023-06-30T02:18:00+09:00,smartmeter,96205,,572.0,,
2023-06-30T02:18:00+09:00,smartmeter,96206,,,4.2,2.2
2023-06-30T02:19:00+09:00,smartmeter,96207,,636.0,,
2023-06-30T02:19:00+09:00,smartmeter,96208,,,4.3,2.7
2023-06-30T02:20:00+09:00,smartmeter,96209,,568.0,,
2023-06-30T02:20:00+09:00,smartmeter,96210,,,4.2,2.2
2023-06-30T02:21:00+09:00,smartmeter,96211,,580.0,,
2023-06-30T02:21:00+09:00,smartmeter,96212,,,4.2,2.3
2023-06-30T02:22:00+09:00,smartmeter,96213,,536.0,,
2023-06-30T02:22:00+09:00,smartmeter,96214,,,4.2,1.9
2023-06-30T02:23:00+09:00,smartmeter,96215,,512.0,,
2023-06-30T02:23:00+09:00,smartmeter,96216,,,4.2,1.7
2023-06-30T02:24:00+09:00,smartmeter,96217,,500.0,,
2023-06-30T02:24:00+09:00,smartmeter,96218,,,4.1,1.6
2023-06-30T02:25:00+09:00,smartmeter,96219,,544.0,,
2023-06-30T02:25:00+09:00,smartmeter,96220,,,4.0,2.1
2023-06-30T02:26:00+09:00,smartmeter,96221,,508.0,,
2023-06-30T02:26:00+09:00,smartmeter,96222,,,4.0,1.8
2023-06-30T02:27:00+09:00,smartmeter,96223,,532.0,,
2023-06-30T02:27:00+09:00,smartmeter,96224,,,4.0,2.0
2023-06-30T02:28:00+09:00,smartmeter,96225,,556.0,,
2023-06-30T02:28:00+09:00,smartmeter,96226,,,4.3,2.0
2023-06-30T02:29:00+09:00,smartmeter,96227,,532.0,,
2023-06-30T02:29:00+09:00,smartmeter,96228,,,4.0,2.0
2023-06-30T02:30:00+09:00,smartmeter,96229,,556.0,,
2023-06-30T02:30:00+09:00,smartmeter,96230,,,4.0,2.2
2023-06-30T02:30:00+09:00,smartmeter,96231,6599.02,,,
2023-06-30T02:31:00+09:00,smartmeter,96232,,644.0,,
2023-06-30T02:31:00+09:00,smartmeter,96233,,,4.2,2.8
2023-06-30T02:32:00+09:00,smartmeter,96234,,536.0,,
2023-06-30T02:32:00+09:00,smartmeter,96235,,,4.2,1.9
2023-06-30T02:33:00+09:00,smartmeter,96236,,524.0,,
2023-06-30T02:33:00+09:00,smartmeter,96237,,,4.1,1.8
2023-06-30T02:34:00+09:00,smartmeter,96238,,476.0,,
2023-06-30T02:34:00+09:00,smartmeter,96239,,,3.9,1.6
2023-06-30T02:35:00+09:00,smartmeter,96240,,476.0,,
2023-06-30T02:35:00+09:00,smartmeter,96241,,,3.8,1.6
2023-06-30T02:36:00+09:00,smartmeter,96242,,492.0,,
2023-06-30T02:36:00+09:00,smartmeter,96243,,,3.9,1.6
2023-06-30T02:37:00+09:00,smartmeter,96244,,488.0,,
2023-06-30T02:37:00+09:00,smartmeter,96245,,,3.8,1.8
2023-06-30T02:38:00+09:00,smartmeter,96246,,488.0,,
2023-06-30T02:38:00+09:00,smartmeter,96247,,,3.8,1.7
2023-06-30T02:39:00+09:00,smartmeter,96248,,484.0,,
2023-06-30T02:39:00+09:00,smartmeter,96249,,,3.9,1.7
2023-06-30T02:40:00+09:00,smartmeter,96250,,496.0,,
2023-06-30T02:40:00+09:00,smartmeter,96251,,,4.0,1.7
2023-06-30T02:41:00+09:00,smartmeter,96252,,500.0,,
2023-06-30T02:41:00+09:00,smartmeter,96253,,,4.1,1.6
2023-06-30T02:42:00+09:00,smartmeter,96254,,532.0,,
2023-06-30T02:42:00+09:00,smartmeter,96255,,,3.9,1.6
2023-06-30T02:43:00+09:00,smartmeter,96256,,576.0,,
2023-06-30T02:43:00+09:00,smartmeter,96257,,,3.8,2.2
2023-06-30T02:44:00+09:00,smartmeter,96258,,516.0,,
2023-06-30T02:44:00+09:00,smartmeter,96259,,,3.9,1.6
2023-06-30T02:45:00+09:00,smartmeter,96260,,516.0,,
2023-06-30T02:45:00+09:00,smartmeter,96261,,,3.8,1.6
2023-06-30T02:46:00+09:00,smartmeter,96262,,512.0,,
2023-06-30T02:46:00+09:00,smartmeter,96263,,,3.8,1.6
2023-06-30T02:47:00+09:00,smartmeter,96264,,560.0,,
2023-06-30T02:47:00+09:00,smartmeter,96265,,,4.0,1.8
2023-06-30T02:48:00+09:00,smartmeter,96266,,568.0,,
2023-06-30T02:48:00+09:00,smartmeter,96267,,,4.1,1.8
2023-06-30T02:49:00+09:00,smartmeter,96268,,528.0,,
2023-06-30T02:49:00+09:00,smartmeter,96269,,,4.1,1.5
2023-06-30T02:50:00+09:00,smartmeter,96270,,496.0,,
2023-06-30T02:50:00+09:00,smartmeter,96271,,,3.9,1.3
2023-06-30T02:51:00+09:00,smartmeter,96272,,484.0,,
2023-06-30T02:51:00+09:00,smartmeter,96273,,,3.8,1.3
2023-06-30T02:52:00+09:00,smartmeter,96274,,484.0,,
2023-06-30T02:52:00+09:00,smartmeter,96275,,,3.8,1.3
2023-06-30T02:53:00+09:00,smartmeter,96276,,492.0,,
2023-06-30T02:53:00+09:00,smartmeter,96277,,,3.8,1.3
2023-06-30T02:54:00+09:00,smartmeter,96278,,492.0,,
2023-06-30T02:54:00+09:00,smartmeter,96279,,,3.8,1.3
2023-06-30T02:55:00+09:00,smartmeter,96280,,556.0,,
2023-06-30T02:55:00+09:00,smartmeter,96281,,,3.9,1.8
2023-06-30T02:56:00+09:00,smartmeter,96282,,484.0,,
2023-06-30T02:56:00+09:00,smartmeter,96283,,,3.8,1.3
2023-06-30T02:57:00+09:00,smartmeter,96284,,484.0,,
2023-06-30T02:57:00+09:00,smartmeter,96285,,,3.8,1.3
2023-06-30T02:58:00+09:00,smartmeter,96286,,488.0,,
2023-06-30T02:58:00+09:00,smartmeter,96287,,,3.8,1.3
2023-06-30T02:59:00+09:00,smartmeter,96288,,492.0,,
2023-06-30T02:59:00+09:00,smartmeter,96289,,,3.9,1.3
2023-06-30T03:00:00+09:00,smartmeter,96290,,544.0,,
2023-06-30T03:00:00+09:00,smartmeter,96291,,,3.9,1.7
2023-06-30T03:00:00+09:00,smartmeter,96292,6599.28,,,
2023-06-30T03:01:00+09:00,smartmeter,96293,,484.0,,
2023-06-30T03:01:00+09:00,smartmeter,96294,,,3.8,1.3
2023-06-30T03:02:00+09:00,smartmeter,96295,,488.0,,
2023-06-30T03:02:00+09:00,smartmeter,96296,,,3.8,1.3
2023-06-30T03:03:00+09:00,smartmeter,96297,,492.0,,
2023-06-30T03:03:00+09:00,smartmeter,96298,,,3.8,1.3
2023-06-30T03:04:00+09:00,smartmeter,96299,,508.0,,
2023-06-30T03:04:00+09:00,smartmeter,96300,,,4.0,1.3
2023-06-30T03:05:00+09:00,smartmeter,96301,,504.0,,
2023-06-30T03:05:00+09:00,smartmeter,96302,,,3.8,1.4
2023-06-30T03:06:00+09:00,smartmeter,96303,,488.0,,
2023-06-30T03:06:00+09:00,smartmeter,96304,,,3.8,1.3
2023-06-30T03:07:00+09:00,smartmeter,96305,,496.0,,
2023-06-30T03:07:00+09:00,smartmeter,96306,,,3.8,1.4
2023-06-30T03:08:00+09:00,smartmeter,96307,,496.0,,
2023-06-30T03:08:00+09:00,smartmeter,96308,,,3.9,1.3
2023-06-30T03:09:00+09:00,smartmeter,96309,,500.0,,
2023-06-30T03:09:00+09:00,smartmeter,96310,,,3.9,1.3
2023-06-30T03:10:00+09:00,smartmeter,96311,,292.0,,
2023-06-30T03:10:00+09:00,smartmeter,96312,,,2.2,1.3
2023-06-30T03:11:00+09:00,smartmeter,96313,,296.0,,
2023-06-30T03:11:00+09:00,smartmeter,96314,,,2.2,1.3
2023-06-30T03:12:00+09:00,smartmeter,96315,,340.0,,
2023-06-30T03:12:00+09:00,smartmeter,96316,,,2.2,1.7
2023-06-30T03:13:00+09:00,smartmeter,96317,,556.0,,
2023-06-30T03:13:00+09:00,smartmeter,96318,,,5.0,1.3
2023-06-30T03:14:00+09:00,smartmeter,96319,,532.0,,
2023-06-30T03:14:00+09:00,smartmeter,96320,,,4.7,1.3
2023-06-30T03:15:00+09:00,smartmeter,96321,,520.0,,
2023-06-30T03:15:00+09:00,smartmeter,96322,,,4.7,1.3
2023-06-30T03:16:00+09:00,smartmeter,96323,,540.0,,
2023-06-30T03:16:00+09:00,smartmeter,96324,,,4.9,1.3
2023-06-30T03:17:00+09:00,smartmeter,96325,,560.0,,
2023-06-30T03:17:00+09:00,smartmeter,96326,,,4.8,1.6
