measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-10-02T00:00:00+09:00,smartmeter,,,676.0,,
2022-10-02T00:00:00+09:00,smartmeter,,,,4.9,2.6
2022-10-02T00:00:00+09:00,smartmeter,,2278.24,,,
2022-10-02T00:02:00+09:00,smartmeter,,,692.0,,
2022-10-02T00:02:00+09:00,smartmeter,,,,5.0,2.7
2022-10-02T00:03:00+09:00,smartmeter,,,688.0,,
2022-10-02T00:03:00+09:00,smartmeter,,,,5.0,2.6
2022-10-02T00:04:00+09:00,smartmeter,,,696.0,,
2022-10-02T00:04:00+09:00,smartmeter,,,,5.1,2.6
2022-10-02T00:05:00+09:00,smartmeter,,,676.0,,
2022-10-02T00:05:00+09:00,smartmeter,,,,5.0,2.6
2022-10-02T00:06:00+09:00,smartmeter,,,668.0,,
2022-10-02T00:06:00+09:00,smartmeter,,,,5.0,2.5
2022-10-02T00:07:00+09:00,smartmeter,,,668.0,,
2022-10-02T00:07:00+09:00,smartmeter,,,,5.0,2.5
2022-10-02T00:08:00+09:00,smartmeter,,,728.0,,
2022-10-02T00:08:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T00:09:00+09:00,smartmeter,,,676.0,,
2022-10-02T00:09:00+09:00,smartmeter,,,,5.0,2.6
2022-10-02T00:10:00+09:00,smartmeter,,,672.0,,
2022-10-02T00:10:00+09:00,smartmeter,,,,5.0,2.5
2022-10-02T00:11:00+09:00,smartmeter,,,732.0,,
2022-10-02T00:11:00+09:00,smartmeter,,,,5.1,3.1
2022-10-02T00:12:00+09:00,smartmeter,,,652.0,,
2022-10-02T00:12:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:14:00+09:00,smartmeter,,,688.0,,
2022-10-02T00:14:00+09:00,smartmeter,,,,4.8,2.8
2022-10-02T00:15:00+09:00,smartmeter,,,632.0,,
2022-10-02T00:15:00+09:00,smartmeter,,,,4.8,2.4
2022-10-02T00:16:00+09:00,smartmeter,,,632.0,,
2022-10-02T00:16:00+09:00,smartmeter,,,,4.7,2.4
2022-10-02T00:17:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:17:00+09:00,smartmeter,,,,4.7,2.6
2022-10-02T00:18:00+09:00,smartmeter,,,632.0,,
2022-10-02T00:18:00+09:00,smartmeter,,,,4.7,2.4
2022-10-02T00:19:00+09:00,smartmeter,,,632.0,,
2022-10-02T00:19:00+09:00,smartmeter,,,,4.7,2.4
2022-10-02T00:20:00+09:00,smartmeter,,,644.0,,
2022-10-02T00:20:00+09:00,smartmeter,,,,4.7,2.4
2022-10-02T00:21:00+09:00,smartmeter,,,644.0,,
2022-10-02T00:21:00+09:00,smartmeter,,,,4.8,2.4
2022-10-02T00:22:00+09:00,smartmeter,,,652.0,,
2022-10-02T00:22:00+09:00,smartmeter,,,,4.9,2.3
2022-10-02T00:23:00+09:00,smartmeter,,,644.0,,
2022-10-02T00:23:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:24:00+09:00,smartmeter,,,648.0,,
2022-10-02T00:24:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:25:00+09:00,smartmeter,,,652.0,,
2022-10-02T00:25:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:26:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:26:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:27:00+09:00,smartmeter,,,656.0,,
2022-10-02T00:27:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:28:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:28:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:29:00+09:00,smartmeter,,,676.0,,
2022-10-02T00:29:00+09:00,smartmeter,,,,5.1,2.4
2022-10-02T00:30:00+09:00,smartmeter,,,724.0,,
2022-10-02T00:30:00+09:00,smartmeter,,,,5.1,2.8
2022-10-02T00:30:00+09:00,smartmeter,,2278.58,,,
2022-10-02T00:31:00+09:00,smartmeter,,,680.0,,
2022-10-02T00:31:00+09:00,smartmeter,,,,5.2,2.3
2022-10-02T00:32:00+09:00,smartmeter,,,664.0,,
2022-10-02T00:32:00+09:00,smartmeter,,,,5.1,2.4
2022-10-02T00:34:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:34:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:35:00+09:00,smartmeter,,,664.0,,
2022-10-02T00:35:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:36:00+09:00,smartmeter,,,676.0,,
2022-10-02T00:36:00+09:00,smartmeter,,,,5.0,2.5
2022-10-02T00:37:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:37:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:38:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:38:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T00:39:00+09:00,smartmeter,,,648.0,,
2022-10-02T00:39:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:40:00+09:00,smartmeter,,,648.0,,
2022-10-02T00:40:00+09:00,smartmeter,,,,4.9,2.3
2022-10-02T00:41:00+09:00,smartmeter,,,644.0,,
2022-10-02T00:41:00+09:00,smartmeter,,,,4.8,2.3
2022-10-02T00:42:00+09:00,smartmeter,,,636.0,,
2022-10-02T00:42:00+09:00,smartmeter,,,,4.7,2.3
2022-10-02T00:44:00+09:00,smartmeter,,,628.0,,
2022-10-02T00:44:00+09:00,smartmeter,,,,4.6,2.4
2022-10-02T00:45:00+09:00,smartmeter,,,628.0,,
2022-10-02T00:45:00+09:00,smartmeter,,,,4.6,2.4
2022-10-02T00:46:00+09:00,smartmeter,,,628.0,,
2022-10-02T00:46:00+09:00,smartmeter,,,,4.6,2.4
2022-10-02T00:47:00+09:00,smartmeter,,,628.0,,
2022-10-02T00:47:00+09:00,smartmeter,,,,4.6,2.4
2022-10-02T00:48:00+09:00,smartmeter,,,620.0,,
2022-10-02T00:48:00+09:00,smartmeter,,,,4.6,2.4
2022-10-02T00:49:00+09:00,smartmeter,,,644.0,,
2022-10-02T00:49:00+09:00,smartmeter,,,,4.6,2.5
2022-10-02T00:50:00+09:00,smartmeter,,,640.0,,
2022-10-02T00:50:00+09:00,smartmeter,,,,4.8,2.3
2022-10-02T00:51:00+09:00,smartmeter,,,1072.0,,
2022-10-02T00:51:00+09:00,smartmeter,,,,5.0,6.2
2022-10-02T00:52:00+09:00,smartmeter,,,712.0,,
2022-10-02T00:52:00+09:00,smartmeter,,,,5.0,2.9
2022-10-02T00:53:00+09:00,smartmeter,,,648.0,,
2022-10-02T00:53:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:54:00+09:00,smartmeter,,,652.0,,
2022-10-02T00:54:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:55:00+09:00,smartmeter,,,708.0,,
2022-10-02T00:55:00+09:00,smartmeter,,,,4.9,2.9
2022-10-02T00:56:00+09:00,smartmeter,,,656.0,,
2022-10-02T00:56:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:57:00+09:00,smartmeter,,,656.0,,
2022-10-02T00:57:00+09:00,smartmeter,,,,4.9,2.4
2022-10-02T00:58:00+09:00,smartmeter,,,696.0,,
2022-10-02T00:58:00+09:00,smartmeter,,,,4.9,2.7
2022-10-02T00:59:00+09:00,smartmeter,,,660.0,,
2022-10-02T00:59:00+09:00,smartmeter,,,,5.0,2.3
2022-10-02T01:00:00+09:00,smartmeter,,,676.0,,
2022-10-02T01:00:00+09:00,smartmeter,,,,5.1,2.3
2022-10-02T01:00:00+09:00,smartmeter,,2278.91,,,
2022-10-02T01:01:00+09:00,smartmeter,,,680.0,,
2022-10-02T01:01:00+09:00,smartmeter,,,,5.1,2.5
2022-10-02T01:02:00+09:00,smartmeter,,,668.0,,
2022-10-02T01:02:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T01:03:00+09:00,smartmeter,,,672.0,,
2022-10-02T01:03:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T01:04:00+09:00,smartmeter,,,660.0,,
2022-10-02T01:04:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T01:05:00+09:00,smartmeter,,,660.0,,
2022-10-02T01:05:00+09:00,smartmeter,,,,5.0,2.4
2022-10-02T01:06:00+09:00,smartmeter,,,644.0,,
2022-10-02T01:06:00+09:00,smartmeter,,,,4.8,2.4
2022-10-02T01:07:00+09:00,smartmeter,,,636.0,,
2022-10-02T01:07:00+09:00,smartmeter,,,,4.8,2.3
2022-10-02T01:08:00+09:00,smartmeter,,,636.0,,
2022-10-02T01:08:00+09:00,smartmeter,,,,4.7,2.3
2022-10-02T01:09:00+09:00,smartmeter,,,632.0,,
2022-10-02T01:09:00+09:00,smartmeter,,,,4.7,2.3
2022-10-02T01:10:00+09:00,smartmeter,,,636.0,,
2022-10-02T01:10:00+09:00,smartmeter,,,,4.7,2.4
2022-10-02T01:11:00+09:00,smartmeter,,,664.0,,
2022-10-02T01:11:00+09:00,smartmeter,,,,4.7,2.7
2022-10-02T01:12:00+09:00,smartmeter,,,680.0,,
2022-10-02T01:12:00+09:00,smartmeter,,,,4.7,2.8
2022-10-02T01:13:00+09:00,smartmeter,,,684.0,,
2022-10-02T01:13:00+09:00,smartmeter,,,,4.8,2.8
2022-10-02T01:14:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:14:00+09:00,smartmeter,,,,4.8,3.5
2022-10-02T01:15:00+09:00,smartmeter,,,840.0,,
2022-10-02T01:15:00+09:00,smartmeter,,,,4.7,4.3
2022-10-02T01:16:00+09:00,smartmeter,,,740.0,,
2022-10-02T01:16:00+09:00,smartmeter,,,,4.8,3.3
2022-10-02T01:17:00+09:00,smartmeter,,,728.0,,
2022-10-02T01:17:00+09:00,smartmeter,,,,4.9,3.2
2022-10-02T01:18:00+09:00,smartmeter,,,736.0,,
2022-10-02T01:18:00+09:00,smartmeter,,,,4.9,3.2
2022-10-02T01:19:00+09:00,smartmeter,,,732.0,,
2022-10-02T01:19:00+09:00,smartmeter,,,,4.9,3.2
2022-10-02T01:20:00+09:00,smartmeter,,,784.0,,
2022-10-02T01:20:00+09:00,smartmeter,,,,4.9,3.7
2022-10-02T01:21:00+09:00,smartmeter,,,784.0,,
2022-10-02T01:21:00+09:00,smartmeter,,,,5.0,3.6
2022-10-02T01:22:00+09:00,smartmeter,,,776.0,,
2022-10-02T01:22:00+09:00,smartmeter,,,,4.9,3.5
2022-10-02T01:23:00+09:00,smartmeter,,,828.0,,
2022-10-02T01:23:00+09:00,smartmeter,,,,4.9,4.0
2022-10-02T01:24:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:24:00+09:00,smartmeter,,,,5.0,3.5
2022-10-02T01:25:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:25:00+09:00,smartmeter,,,,5.0,3.4
2022-10-02T01:26:00+09:00,smartmeter,,,1176.0,,
2022-10-02T01:26:00+09:00,smartmeter,,,,5.0,7.3
2022-10-02T01:27:00+09:00,smartmeter,,,784.0,,
2022-10-02T01:27:00+09:00,smartmeter,,,,5.0,3.6
2022-10-02T01:28:00+09:00,smartmeter,,,732.0,,
2022-10-02T01:28:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T01:29:00+09:00,smartmeter,,,732.0,,
2022-10-02T01:29:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T01:30:00+09:00,smartmeter,,,728.0,,
2022-10-02T01:30:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T01:30:00+09:00,smartmeter,,2279.28,,,
2022-10-02T01:31:00+09:00,smartmeter,,,752.0,,
2022-10-02T01:31:00+09:00,smartmeter,,,,5.0,3.3
2022-10-02T01:32:00+09:00,smartmeter,,,784.0,,
2022-10-02T01:32:00+09:00,smartmeter,,,,4.9,3.7
2022-10-02T01:33:00+09:00,smartmeter,,,784.0,,
2022-10-02T01:33:00+09:00,smartmeter,,,,4.8,3.8
2022-10-02T01:34:00+09:00,smartmeter,,,716.0,,
2022-10-02T01:34:00+09:00,smartmeter,,,,4.7,3.2
2022-10-02T01:35:00+09:00,smartmeter,,,760.0,,
2022-10-02T01:35:00+09:00,smartmeter,,,,4.7,3.8
2022-10-02T01:37:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:37:00+09:00,smartmeter,,,,4.7,3.7
2022-10-02T01:38:00+09:00,smartmeter,,,828.0,,
2022-10-02T01:38:00+09:00,smartmeter,,,,4.6,4.3
2022-10-02T01:39:00+09:00,smartmeter,,,732.0,,
2022-10-02T01:39:00+09:00,smartmeter,,,,4.8,3.2
2022-10-02T01:40:00+09:00,smartmeter,,,724.0,,
2022-10-02T01:40:00+09:00,smartmeter,,,,4.7,3.2
2022-10-02T01:41:00+09:00,smartmeter,,,720.0,,
2022-10-02T01:41:00+09:00,smartmeter,,,,4.7,3.1
2022-10-02T01:42:00+09:00,smartmeter,,,708.0,,
2022-10-02T01:42:00+09:00,smartmeter,,,,4.7,3.1
2022-10-02T01:44:00+09:00,smartmeter,,,712.0,,
2022-10-02T01:44:00+09:00,smartmeter,,,,4.8,3.1
2022-10-02T01:45:00+09:00,smartmeter,,,748.0,,
2022-10-02T01:45:00+09:00,smartmeter,,,,4.8,3.4
2022-10-02T01:46:00+09:00,smartmeter,,,716.0,,
2022-10-02T01:46:00+09:00,smartmeter,,,,4.8,3.1
2022-10-02T01:47:00+09:00,smartmeter,,,716.0,,
2022-10-02T01:47:00+09:00,smartmeter,,,,4.8,3.1
2022-10-02T01:48:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:48:00+09:00,smartmeter,,,,4.9,3.5
2022-10-02T01:49:00+09:00,smartmeter,,,740.0,,
2022-10-02T01:49:00+09:00,smartmeter,,,,4.8,3.3
2022-10-02T01:50:00+09:00,smartmeter,,,768.0,,
2022-10-02T01:50:00+09:00,smartmeter,,,,4.9,3.6
2022-10-02T01:51:00+09:00,smartmeter,,,2000.0,,
2022-10-02T01:51:00+09:00,smartmeter,,,,4.8,15.5
2022-10-02T01:52:00+09:00,smartmeter,,,2000.0,,
2022-10-02T01:52:00+09:00,smartmeter,,,,4.9,15.5
2022-10-02T01:53:00+09:00,smartmeter,,,1932.0,,
2022-10-02T01:53:00+09:00,smartmeter,,,,4.3,15.3
2022-10-02T01:54:00+09:00,smartmeter,,,1940.0,,
2022-10-02T01:54:00+09:00,smartmeter,,,,4.3,15.4
2022-10-02T01:56:00+09:00,smartmeter,,,676.0,,
2022-10-02T01:56:00+09:00,smartmeter,,,,4.3,3.1
2022-10-02T01:57:00+09:00,smartmeter,,,696.0,,
2022-10-02T01:57:00+09:00,smartmeter,,,,4.3,3.3
2022-10-02T01:58:00+09:00,smartmeter,,,676.0,,
2022-10-02T01:58:00+09:00,smartmeter,,,,4.3,3.1
2022-10-02T01:59:00+09:00,smartmeter,,,676.0,,
2022-10-02T01:59:00+09:00,smartmeter,,,,4.4,3.1
2022-10-02T02:00:00+09:00,smartmeter,,,660.0,,
2022-10-02T02:00:00+09:00,smartmeter,,,,4.2,3.1
2022-10-02T02:00:00+09:00,smartmeter,,2279.74,,,
2022-10-02T02:01:00+09:00,smartmeter,,,716.0,,
2022-10-02T02:01:00+09:00,smartmeter,,,,4.2,3.6
2022-10-02T02:02:00+09:00,smartmeter,,,648.0,,
2022-10-02T02:02:00+09:00,smartmeter,,,,4.1,3.0
2022-10-02T02:03:00+09:00,smartmeter,,,696.0,,
2022-10-02T02:03:00+09:00,smartmeter,,,,4.8,3.0
2022-10-02T02:04:00+09:00,smartmeter,,,696.0,,
2022-10-02T02:04:00+09:00,smartmeter,,,,4.7,3.0
2022-10-02T02:05:00+09:00,smartmeter,,,692.0,,
2022-10-02T02:05:00+09:00,smartmeter,,,,4.7,3.0
2022-10-02T02:06:00+09:00,smartmeter,,,700.0,,
2022-10-02T02:06:00+09:00,smartmeter,,,,4.7,3.1
2022-10-02T02:07:00+09:00,smartmeter,,,696.0,,
2022-10-02T02:07:00+09:00,smartmeter,,,,4.7,3.1
2022-10-02T02:08:00+09:00,smartmeter,,,756.0,,
2022-10-02T02:08:00+09:00,smartmeter,,,,4.7,3.6
2022-10-02T02:09:00+09:00,smartmeter,,,1980.0,,
2022-10-02T02:09:00+09:00,smartmeter,,,,4.8,15.4
2022-10-02T02:10:00+09:00,smartmeter,,,1980.0,,
2022-10-02T02:10:00+09:00,smartmeter,,,,4.9,15.3
2022-10-02T02:11:00+09:00,smartmeter,,,716.0,,
2022-10-02T02:11:00+09:00,smartmeter,,,,4.9,3.0
2022-10-02T02:12:00+09:00,smartmeter,,,808.0,,
2022-10-02T02:12:00+09:00,smartmeter,,,,4.9,4.0
2022-10-02T02:13:00+09:00,smartmeter,,,716.0,,
2022-10-02T02:13:00+09:00,smartmeter,,,,4.9,3.0
2022-10-02T02:14:00+09:00,smartmeter,,,724.0,,
2022-10-02T02:14:00+09:00,smartmeter,,,,5.0,3.0
2022-10-02T02:15:00+09:00,smartmeter,,,780.0,,
2022-10-02T02:15:00+09:00,smartmeter,,,,4.9,3.6
2022-10-02T02:16:00+09:00,smartmeter,,,724.0,,
2022-10-02T02:16:00+09:00,smartmeter,,,,4.9,3.0
2022-10-02T02:17:00+09:00,smartmeter,,,728.0,,
2022-10-02T02:17:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T02:18:00+09:00,smartmeter,,,728.0,,
2022-10-02T02:18:00+09:00,smartmeter,,,,5.0,3.1
2022-10-02T02:19:00+09:00,smartmeter,,,728.0,,
