measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-15T00:00:00+09:00,smartmeter,222613,,836.0,,
2023-08-15T00:00:00+09:00,smartmeter,222614,,,7.4,1.4
2023-08-15T00:00:00+09:00,smartmeter,222615,7494.75,,,
2023-08-15T00:01:00+09:00,smartmeter,222616,,808.0,,
2023-08-15T00:01:00+09:00,smartmeter,222617,,,7.2,1.4
2023-08-15T00:02:00+09:00,smartmeter,222618,,804.0,,
2023-08-15T00:02:00+09:00,smartmeter,222619,,,7.1,1.4
2023-08-15T00:03:00+09:00,smartmeter,222620,,812.0,,
2023-08-15T00:03:00+09:00,smartmeter,222621,,,7.2,1.4
2023-08-15T00:04:00+09:00,smartmeter,222622,,804.0,,
2023-08-15T00:04:00+09:00,smartmeter,222623,,,7.1,1.4
2023-08-15T00:05:00+09:00,smartmeter,222624,,804.0,,
2023-08-15T00:05:00+09:00,smartmeter,222625,,,7.1,1.4
2023-08-15T00:06:00+09:00,smartmeter,222626,,796.0,,
2023-08-15T00:06:00+09:00,smartmeter,222627,,,7.1,1.4
2023-08-15T00:07:00+09:00,smartmeter,222628,,796.0,,
2023-08-15T00:07:00+09:00,smartmeter,222629,,,7.1,1.4
2023-08-15T00:08:00+09:00,smartmeter,222630,,832.0,,
2023-08-15T00:08:00+09:00,smartmeter,222631,,,7.3,1.4
2023-08-15T00:09:00+09:00,smartmeter,222632,,804.0,,
2023-08-15T00:09:00+09:00,smartmeter,222633,,,7.1,1.4
2023-08-15T00:10:00+09:00,smartmeter,222634,,804.0,,
2023-08-15T00:10:00+09:00,smartmeter,222635,,,7.2,1.4
2023-08-15T00:11:00+09:00,smartmeter,222636,,800.0,,
2023-08-15T00:11:00+09:00,smartmeter,222637,,,7.2,1.3
2023-08-15T00:12:00+09:00,smartmeter,222638,,788.0,,
2023-08-15T00:12:00+09:00,smartmeter,222639,,,7.2,1.2
2023-08-15T00:13:00+09:00,smartmeter,222640,,800.0,,
2023-08-15T00:13:00+09:00,smartmeter,222641,,,7.3,1.2
2023-08-15T00:14:00+09:00,smartmeter,222642,,788.0,,
2023-08-15T00:14:00+09:00,smartmeter,222643,,,7.2,1.2
2023-08-15T00:15:00+09:00,smartmeter,222644,,788.0,,
2023-08-15T00:15:00+09:00,smartmeter,222645,,,7.1,1.2
2023-08-15T00:16:00+09:00,smartmeter,222646,,800.0,,
2023-08-15T00:16:00+09:00,smartmeter,222647,,,7.2,1.2
2023-08-15T00:17:00+09:00,smartmeter,222648,,804.0,,
2023-08-15T00:17:00+09:00,smartmeter,222649,,,7.3,1.2
2023-08-15T00:18:00+09:00,smartmeter,222650,,788.0,,
2023-08-15T00:18:00+09:00,smartmeter,222651,,,7.1,1.2
2023-08-15T00:19:00+09:00,smartmeter,222652,,796.0,,
2023-08-15T00:19:00+09:00,smartmeter,222653,,,7.2,1.2
2023-08-15T00:20:00+09:00,smartmeter,222654,,788.0,,
2023-08-15T00:20:00+09:00,smartmeter,222655,,,7.1,1.2
2023-08-15T00:21:00+09:00,smartmeter,222656,,792.0,,
2023-08-15T00:21:00+09:00,smartmeter,222657,,,7.2,1.2
2023-08-15T00:22:00+09:00,smartmeter,222658,,792.0,,
2023-08-15T00:22:00+09:00,smartmeter,222659,,,7.2,1.2
2023-08-15T00:23:00+09:00,smartmeter,222660,,800.0,,
2023-08-15T00:23:00+09:00,smartmeter,222661,,,7.2,1.2
2023-08-15T00:24:00+09:00,smartmeter,222662,,788.0,,
2023-08-15T00:24:00+09:00,smartmeter,222663,,,7.1,1.2
2023-08-15T00:25:00+09:00,smartmeter,222664,,780.0,,
2023-08-15T00:25:00+09:00,smartmeter,222665,,,7.0,1.2
2023-08-15T00:26:00+09:00,smartmeter,222666,,772.0,,
2023-08-15T00:26:00+09:00,smartmeter,222667,,,6.9,1.2
2023-08-15T00:27:00+09:00,smartmeter,222668,,776.0,,
2023-08-15T00:27:00+09:00,smartmeter,222669,,,7.0,1.2
2023-08-15T00:28:00+09:00,smartmeter,222670,,756.0,,
