measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-05T00:00:00+09:00,smartmeter,23717,,312.0,,
2023-06-05T00:00:00+09:00,smartmeter,23718,,,2.2,1.5
2023-06-05T00:00:00+09:00,smartmeter,23719,6219.67,,,
2023-06-05T00:01:00+09:00,smartmeter,23720,,296.0,,
2023-06-05T00:01:00+09:00,smartmeter,23721,,,2.1,1.5
2023-06-05T00:02:00+09:00,smartmeter,23722,,296.0,,
2023-06-05T00:02:00+09:00,smartmeter,23723,,,2.2,1.5
2023-06-05T00:03:00+09:00,smartmeter,23724,,352.0,,
2023-06-05T00:03:00+09:00,smartmeter,23725,,,2.5,1.7
2023-06-05T00:04:00+09:00,smartmeter,23726,,368.0,,
2023-06-05T00:04:00+09:00,smartmeter,23727,,,2.4,2.0
2023-06-05T00:05:00+09:00,smartmeter,23728,,476.0,,
2023-06-05T00:05:00+09:00,smartmeter,23729,,,3.7,1.7
2023-06-05T00:06:00+09:00,smartmeter,23730,,420.0,,
2023-06-05T00:06:00+09:00,smartmeter,23731,,,3.3,1.5
2023-06-05T00:07:00+09:00,smartmeter,23732,,420.0,,
2023-06-05T00:07:00+09:00,smartmeter,23733,,,3.3,1.5
2023-06-05T00:08:00+09:00,smartmeter,23734,,480.0,,
2023-06-05T00:08:00+09:00,smartmeter,23735,,,3.3,2.0
2023-06-05T00:09:00+09:00,smartmeter,23736,,488.0,,
2023-06-05T00:09:00+09:00,smartmeter,23737,,,4.1,1.5
2023-06-05T00:10:00+09:00,smartmeter,23738,,504.0,,
2023-06-05T00:10:00+09:00,smartmeter,23739,,,4.2,1.5
2023-06-05T00:11:00+09:00,smartmeter,23740,,508.0,,
2023-06-05T00:11:00+09:00,smartmeter,23741,,,4.2,1.5
2023-06-05T00:12:00+09:00,smartmeter,23742,,552.0,,
2023-06-05T00:12:00+09:00,smartmeter,23743,,,4.2,2.0
2023-06-05T00:14:00+09:00,smartmeter,23744,,428.0,,
2023-06-05T00:14:00+09:00,smartmeter,23745,,,3.7,1.3
2023-06-05T00:15:00+09:00,smartmeter,23746,,412.0,,
2023-06-05T00:15:00+09:00,smartmeter,23747,,,3.6,1.3
2023-06-05T00:16:00+09:00,smartmeter,23748,,444.0,,
2023-06-05T00:16:00+09:00,smartmeter,23749,,,3.7,1.5
2023-06-05T00:17:00+09:00,smartmeter,23750,,432.0,,
2023-06-05T00:17:00+09:00,smartmeter,23751,,,3.7,1.3
2023-06-05T00:18:00+09:00,smartmeter,23752,,412.0,,
2023-06-05T00:18:00+09:00,smartmeter,23753,,,3.6,1.3
2023-06-05T00:19:00+09:00,smartmeter,23754,,436.0,,
2023-06-05T00:19:00+09:00,smartmeter,23755,,,3.8,1.3
2023-06-05T00:20:00+09:00,smartmeter,23756,,432.0,,
2023-06-05T00:20:00+09:00,smartmeter,23757,,,3.8,1.3
2023-06-05T00:21:00+09:00,smartmeter,23758,,500.0,,
2023-06-05T00:21:00+09:00,smartmeter,23759,,,3.9,1.7
2023-06-05T00:22:00+09:00,smartmeter,23760,,440.0,,
2023-06-05T00:22:00+09:00,smartmeter,23761,,,3.9,1.3
2023-06-05T00:23:00+09:00,smartmeter,23762,,420.0,,
2023-06-05T00:23:00+09:00,smartmeter,23763,,,3.7,1.2
2023-06-05T00:24:00+09:00,smartmeter,23764,,412.0,,
2023-06-05T00:24:00+09:00,smartmeter,23765,,,3.6,1.2
2023-06-05T00:25:00+09:00,smartmeter,23766,,456.0,,
2023-06-05T00:25:00+09:00,smartmeter,23767,,,3.7,1.6
2023-06-05T00:26:00+09:00,smartmeter,23768,,392.0,,
2023-06-05T00:26:00+09:00,smartmeter,23769,,,3.5,1.2
2023-06-05T00:27:00+09:00,smartmeter,23770,,404.0,,
2023-06-05T00:27:00+09:00,smartmeter,23771,,,3.5,1.2
2023-06-05T00:28:00+09:00,smartmeter,23772,,400.0,,
2023-06-05T00:28:00+09:00,smartmeter,23773,,,3.5,1.2
2023-06-05T00:29:00+09:00,smartmeter,23774,,404.0,,
2023-06-05T00:29:00+09:00,smartmeter,23775,,,3.5,1.2
2023-06-05T00:30:00+09:00,smartmeter,23776,,424.0,,
2023-06-05T00:30:00+09:00,smartmeter,23777,,,3.5,1.4
2023-06-05T00:30:00+09:00,smartmeter,23778,6219.89,,,
2023-06-05T00:31:00+09:00,smartmeter,23779,,400.0,,
2023-06-05T00:31:00+09:00,smartmeter,23780,,,3.5,1.2
2023-06-05T00:32:00+09:00,smartmeter,23781,,400.0,,
2023-06-05T00:32:00+09:00,smartmeter,23782,,,3.5,1.2
2023-06-05T00:33:00+09:00,smartmeter,23783,,404.0,,
2023-06-05T00:33:00+09:00,smartmeter,23784,,,3.5,1.2
2023-06-05T00:34:00+09:00,smartmeter,23785,,440.0,,
2023-06-05T00:34:00+09:00,smartmeter,23786,,,3.4,1.6
2023-06-05T00:35:00+09:00,smartmeter,23787,,396.0,,
2023-06-05T00:35:00+09:00,smartmeter,23788,,,3.4,1.2
2023-06-05T00:36:00+09:00,smartmeter,23789,,404.0,,
2023-06-05T00:36:00+09:00,smartmeter,23790,,,3.5,1.2
2023-06-05T00:37:00+09:00,smartmeter,23791,,396.0,,
2023-06-05T00:37:00+09:00,smartmeter,23792,,,3.5,1.2
2023-06-05T00:38:00+09:00,smartmeter,23793,,468.0,,
2023-06-05T00:38:00+09:00,smartmeter,23794,,,3.6,1.7
2023-06-05T00:39:00+09:00,smartmeter,23795,,408.0,,
2023-06-05T00:39:00+09:00,smartmeter,23796,,,3.6,1.2
2023-06-05T00:40:00+09:00,smartmeter,23797,,408.0,,
2023-06-05T00:40:00+09:00,smartmeter,23798,,,3.6,1.2
2023-06-05T00:41:00+09:00,smartmeter,23799,,420.0,,
2023-06-05T00:41:00+09:00,smartmeter,23800,,,3.7,1.2
2023-06-05T00:42:00+09:00,smartmeter,23801,,432.0,,
