measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-26T00:00:00+09:00,smartmeter,70975,,1096.0,,
2023-01-26T00:00:00+09:00,smartmeter,70976,,,7.4,4.1
2023-01-26T00:00:00+09:00,smartmeter,70977,4237.67,,,
2023-01-26T00:01:00+09:00,smartmeter,70978,,1132.0,,
2023-01-26T00:01:00+09:00,smartmeter,70979,,,8.0,4.0
2023-01-26T00:02:00+09:00,smartmeter,70980,,1188.0,,
2023-01-26T00:02:00+09:00,smartmeter,70981,,,8.0,4.5
2023-01-26T00:03:00+09:00,smartmeter,70982,,1144.0,,
2023-01-26T00:03:00+09:00,smartmeter,70983,,,8.1,3.9
2023-01-26T00:04:00+09:00,smartmeter,70984,,1144.0,,
2023-01-26T00:04:00+09:00,smartmeter,70985,,,8.0,4.0
2023-01-26T00:05:00+09:00,smartmeter,70986,,1172.0,,
2023-01-26T00:05:00+09:00,smartmeter,70987,,,7.8,4.5
2023-01-26T00:06:00+09:00,smartmeter,70988,,1112.0,,
2023-01-26T00:06:00+09:00,smartmeter,70989,,,7.8,3.9
2023-01-26T00:07:00+09:00,smartmeter,70990,,1044.0,,
2023-01-26T00:07:00+09:00,smartmeter,70991,,,6.7,4.1
2023-01-26T00:08:00+09:00,smartmeter,70992,,1088.0,,
2023-01-26T00:08:00+09:00,smartmeter,70993,,,6.9,4.3
2023-01-26T00:09:00+09:00,smartmeter,70994,,996.0,,
2023-01-26T00:09:00+09:00,smartmeter,70995,,,6.7,3.7
2023-01-26T00:10:00+09:00,smartmeter,70996,,1016.0,,
2023-01-26T00:10:00+09:00,smartmeter,70997,,,6.5,4.0
2023-01-26T00:11:00+09:00,smartmeter,70998,,1024.0,,
2023-01-26T00:11:00+09:00,smartmeter,70999,,,6.4,4.2
2023-01-26T00:12:00+09:00,smartmeter,71000,,976.0,,
2023-01-26T00:12:00+09:00,smartmeter,71001,,,6.5,3.6
2023-01-26T00:13:00+09:00,smartmeter,71002,,1032.0,,
2023-01-26T00:13:00+09:00,smartmeter,71003,,,6.7,4.0
2023-01-26T00:14:00+09:00,smartmeter,71004,,968.0,,
2023-01-26T00:14:00+09:00,smartmeter,71005,,,6.4,3.7
2023-01-26T00:15:00+09:00,smartmeter,71006,,960.0,,
2023-01-26T00:15:00+09:00,smartmeter,71007,,,6.5,3.5
2023-01-26T00:16:00+09:00,smartmeter,71008,,960.0,,
2023-01-26T00:16:00+09:00,smartmeter,71009,,,5.9,4.0
2023-01-26T00:17:00+09:00,smartmeter,71010,,728.0,,
2023-01-26T00:17:00+09:00,smartmeter,71011,,,4.2,3.6
2023-01-26T00:18:00+09:00,smartmeter,71012,,380.0,,
2023-01-26T00:18:00+09:00,smartmeter,71013,,,2.7,1.8
2023-01-26T00:19:00+09:00,smartmeter,71014,,356.0,,
2023-01-26T00:19:00+09:00,smartmeter,71015,,,2.4,1.9
2023-01-26T00:20:00+09:00,smartmeter,71016,,276.0,,
2023-01-26T00:20:00+09:00,smartmeter,71017,,,2.2,1.5
2023-01-26T00:21:00+09:00,smartmeter,71018,,260.0,,
2023-01-26T00:21:00+09:00,smartmeter,71019,,,2.1,1.4
2023-01-26T00:22:00+09:00,smartmeter,71020,,344.0,,
2023-01-26T00:22:00+09:00,smartmeter,71021,,,2.2,1.9
2023-01-26T00:23:00+09:00,smartmeter,71022,,296.0,,
2023-01-26T00:23:00+09:00,smartmeter,71023,,,2.3,1.4
2023-01-26T00:24:00+09:00,smartmeter,71024,,268.0,,
2023-01-26T00:24:00+09:00,smartmeter,71025,,,2.1,1.4
2023-01-26T00:25:00+09:00,smartmeter,71026,,328.0,,
2023-01-26T00:25:00+09:00,smartmeter,71027,,,2.1,1.9
2023-01-26T00:26:00+09:00,smartmeter,71028,,292.0,,
2023-01-26T00:26:00+09:00,smartmeter,71029,,,2.3,1.4
2023-01-26T00:27:00+09:00,smartmeter,71030,,280.0,,
2023-01-26T00:27:00+09:00,smartmeter,71031,,,2.2,1.4
2023-01-26T00:28:00+09:00,smartmeter,71032,,492.0,,
2023-01-26T00:28:00+09:00,smartmeter,71033,,,3.8,1.9
2023-01-26T00:29:00+09:00,smartmeter,71034,,428.0,,
2023-01-26T00:29:00+09:00,smartmeter,71035,,,3.7,1.4
2023-01-26T00:30:00+09:00,smartmeter,71036,,468.0,,
2023-01-26T00:30:00+09:00,smartmeter,71037,,,3.7,1.7
2023-01-26T00:30:00+09:00,smartmeter,71038,4238.06,,,
2023-01-26T00:31:00+09:00,smartmeter,71039,,468.0,,
2023-01-26T00:31:00+09:00,smartmeter,71040,,,3.6,1.9
2023-01-26T00:32:00+09:00,smartmeter,71041,,444.0,,
2023-01-26T00:32:00+09:00,smartmeter,71042,,,3.5,1.7
2023-01-26T00:33:00+09:00,smartmeter,71043,,524.0,,
2023-01-26T00:33:00+09:00,smartmeter,71044,,,3.7,2.2
2023-01-26T00:34:00+09:00,smartmeter,71045,,516.0,,
2023-01-26T00:34:00+09:00,smartmeter,71046,,,3.7,2.2
2023-01-26T00:35:00+09:00,smartmeter,71047,,436.0,,
2023-01-26T00:35:00+09:00,smartmeter,71048,,,3.5,1.7
2023-01-26T00:36:00+09:00,smartmeter,71049,,512.0,,
2023-01-26T00:36:00+09:00,smartmeter,71050,,,3.7,2.2
2023-01-26T00:37:00+09:00,smartmeter,71051,,480.0,,
2023-01-26T00:37:00+09:00,smartmeter,71052,,,3.7,1.9
2023-01-26T00:38:00+09:00,smartmeter,71053,,364.0,,
2023-01-26T00:38:00+09:00,smartmeter,71054,,,2.6,1.7
2023-01-26T00:39:00+09:00,smartmeter,71055,,408.0,,
2023-01-26T00:39:00+09:00,smartmeter,71056,,,2.5,2.2
2023-01-26T00:40:00+09:00,smartmeter,71057,,348.0,,
2023-01-26T00:40:00+09:00,smartmeter,71058,,,2.5,1.7
2023-01-26T00:41:00+09:00,smartmeter,71059,,384.0,,
2023-01-26T00:41:00+09:00,smartmeter,71060,,,2.7,1.7
2023-01-26T00:42:00+09:00,smartmeter,71061,,432.0,,
2023-01-26T00:42:00+09:00,smartmeter,71062,,,2.7,2.2
2023-01-26T00:43:00+09:00,smartmeter,71063,,304.0,,
2023-01-26T00:43:00+09:00,smartmeter,71064,,,2.1,1.7
2023-01-26T00:44:00+09:00,smartmeter,71065,,336.0,,
2023-01-26T00:44:00+09:00,smartmeter,71066,,,2.2,1.8
2023-01-26T00:45:00+09:00,smartmeter,71067,,400.0,,
2023-01-26T00:45:00+09:00,smartmeter,71068,,,2.3,2.2
2023-01-26T00:46:00+09:00,smartmeter,71069,,324.0,,
2023-01-26T00:46:00+09:00,smartmeter,71070,,,2.2,1.7
2023-01-26T00:47:00+09:00,smartmeter,71071,,312.0,,
2023-01-26T00:47:00+09:00,smartmeter,71072,,,2.1,1.8
2023-01-26T00:48:00+09:00,smartmeter,71073,,384.0,,
2023-01-26T00:48:00+09:00,smartmeter,71074,,,2.3,2.2
2023-01-26T00:49:00+09:00,smartmeter,71075,,312.0,,
2023-01-26T00:49:00+09:00,smartmeter,71076,,,2.2,1.7
2023-01-26T00:50:00+09:00,smartmeter,71077,,520.0,,
2023-01-26T00:50:00+09:00,smartmeter,71078,,,3.7,1.9
2023-01-26T00:51:00+09:00,smartmeter,71079,,684.0,,
2023-01-26T00:51:00+09:00,smartmeter,71080,,,4.9,2.2
2023-01-26T00:52:00+09:00,smartmeter,71081,,512.0,,
2023-01-26T00:52:00+09:00,smartmeter,71082,,,3.8,1.7
2023-01-26T00:53:00+09:00,smartmeter,71083,,544.0,,
2023-01-26T00:53:00+09:00,smartmeter,71084,,,3.6,2.1
2023-01-26T00:54:00+09:00,smartmeter,71085,,540.0,,
2023-01-26T00:54:00+09:00,smartmeter,71086,,,3.7,2.0
2023-01-26T00:55:00+09:00,smartmeter,71087,,576.0,,
2023-01-26T00:55:00+09:00,smartmeter,71088,,,4.4,1.7
2023-01-26T00:56:00+09:00,smartmeter,71089,,624.0,,
2023-01-26T00:56:00+09:00,smartmeter,71090,,,4.3,2.2
2023-01-26T00:57:00+09:00,smartmeter,71091,,552.0,,
2023-01-26T00:57:00+09:00,smartmeter,71092,,,4.1,1.8
2023-01-26T00:58:00+09:00,smartmeter,71093,,560.0,,
2023-01-26T00:58:00+09:00,smartmeter,71094,,,4.3,1.7
2023-01-26T00:59:00+09:00,smartmeter,71095,,628.0,,
2023-01-26T00:59:00+09:00,smartmeter,71096,,,4.3,2.2
2023-01-26T01:00:00+09:00,smartmeter,71097,,568.0,,
2023-01-26T01:00:00+09:00,smartmeter,71098,,,4.2,1.8
2023-01-26T01:00:00+09:00,smartmeter,71099,4238.29,,,
2023-01-26T01:01:00+09:00,smartmeter,71100,,648.0,,
2023-01-26T01:01:00+09:00,smartmeter,71101,,,5.2,1.7
2023-01-26T01:02:00+09:00,smartmeter,71102,,724.0,,
2023-01-26T01:02:00+09:00,smartmeter,71103,,,5.4,2.2
2023-01-26T01:03:00+09:00,smartmeter,71104,,664.0,,
2023-01-26T01:03:00+09:00,smartmeter,71105,,,5.3,1.8
2023-01-26T01:04:00+09:00,smartmeter,71106,,648.0,,
2023-01-26T01:04:00+09:00,smartmeter,71107,,,5.2,1.7
2023-01-26T01:05:00+09:00,smartmeter,71108,,708.0,,
2023-01-26T01:05:00+09:00,smartmeter,71109,,,5.2,2.2
2023-01-26T01:06:00+09:00,smartmeter,71110,,656.0,,
2023-01-26T01:06:00+09:00,smartmeter,71111,,,5.3,1.7
2023-01-26T01:07:00+09:00,smartmeter,71112,,628.0,,
2023-01-26T01:07:00+09:00,smartmeter,71113,,,5.1,1.6
2023-01-26T01:08:00+09:00,smartmeter,71114,,700.0,,
2023-01-26T01:08:00+09:00,smartmeter,71115,,,5.3,2.1
2023-01-26T01:09:00+09:00,smartmeter,71116,,604.0,,
2023-01-26T01:09:00+09:00,smartmeter,71117,,,4.9,1.6
2023-01-26T01:10:00+09:00,smartmeter,71118,,312.0,,
2023-01-26T01:10:00+09:00,smartmeter,71119,,,2.2,1.6
2023-01-26T01:11:00+09:00,smartmeter,71120,,372.0,,
2023-01-26T01:11:00+09:00,smartmeter,71121,,,2.3,2.1
2023-01-26T01:12:00+09:00,smartmeter,71122,,312.0,,
2023-01-26T01:12:00+09:00,smartmeter,71123,,,2.2,1.6
2023-01-26T01:13:00+09:00,smartmeter,71124,,320.0,,
2023-01-26T01:13:00+09:00,smartmeter,71125,,,2.2,1.7
2023-01-26T01:14:00+09:00,smartmeter,71126,,372.0,,
2023-01-26T01:14:00+09:00,smartmeter,71127,,,2.3,2.1
2023-01-26T01:15:00+09:00,smartmeter,71128,,276.0,,
2023-01-26T01:15:00+09:00,smartmeter,71129,,,2.3,1.3
2023-01-26T01:16:00+09:00,smartmeter,71130,,400.0,,
2023-01-26T01:16:00+09:00,smartmeter,71131,,,2.3,2.5
2023-01-26T01:17:00+09:00,smartmeter,71132,,332.0,,
2023-01-26T01:17:00+09:00,smartmeter,71133,,,2.2,1.7
2023-01-26T01:18:00+09:00,smartmeter,71134,,268.0,,
2023-01-26T01:18:00+09:00,smartmeter,71135,,,2.2,1.3
2023-01-26T01:19:00+09:00,smartmeter,71136,,292.0,,
2023-01-26T01:19:00+09:00,smartmeter,71137,,,2.2,1.4
2023-01-26T01:20:00+09:00,smartmeter,71138,,560.0,,
2023-01-26T01:20:00+09:00,smartmeter,71139,,,2.2,4.1
2023-01-26T01:21:00+09:00,smartmeter,71140,,332.0,,
2023-01-26T01:21:00+09:00,smartmeter,71141,,,2.8,1.3
2023-01-26T01:22:00+09:00,smartmeter,71142,,364.0,,
2023-01-26T01:22:00+09:00,smartmeter,71143,,,2.6,1.7
2023-01-26T01:23:00+09:00,smartmeter,71144,,360.0,,
2023-01-26T01:23:00+09:00,smartmeter,71145,,,2.6,1.7
2023-01-26T01:24:00+09:00,smartmeter,71146,,312.0,,
2023-01-26T01:24:00+09:00,smartmeter,71147,,,2.6,1.3
2023-01-26T01:25:00+09:00,smartmeter,71148,,372.0,,
2023-01-26T01:25:00+09:00,smartmeter,71149,,,2.6,1.7
2023-01-26T01:26:00+09:00,smartmeter,71150,,308.0,,
2023-01-26T01:26:00+09:00,smartmeter,71151,,,2.6,1.3
2023-01-26T01:27:00+09:00,smartmeter,71152,,312.0,,
2023-01-26T01:27:00+09:00,smartmeter,71153,,,2.6,1.3
2023-01-26T01:28:00+09:00,smartmeter,71154,,408.0,,
2023-01-26T01:28:00+09:00,smartmeter,71155,,,2.6,2.1
2023-01-26T01:29:00+09:00,smartmeter,71156,,348.0,,
2023-01-26T01:29:00+09:00,smartmeter,71157,,,2.6,1.6
2023-01-26T01:30:00+09:00,smartmeter,71158,,352.0,,
2023-01-26T01:30:00+09:00,smartmeter,71159,,,2.6,1.6
2023-01-26T01:30:00+09:00,smartmeter,71160,4238.51,,,
2023-01-26T01:31:00+09:00,smartmeter,71161,,712.0,,
2023-01-26T01:31:00+09:00,smartmeter,71162,,,2.7,4.9
2023-01-26T01:32:00+09:00,smartmeter,71163,,392.0,,
2023-01-26T01:32:00+09:00,smartmeter,71164,,,2.7,1.9
2023-01-26T01:33:00+09:00,smartmeter,71165,,432.0,,
