measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-17T00:00:00+09:00,smartmeter,228459,,628.0,,
2023-08-17T00:00:00+09:00,smartmeter,228460,,,4.5,2.3
2023-08-17T00:00:00+09:00,smartmeter,228461,7532.6,,,
2023-08-17T00:01:00+09:00,smartmeter,228462,,640.0,,
2023-08-17T00:01:00+09:00,smartmeter,228463,,,4.5,2.4
2023-08-17T00:02:00+09:00,smartmeter,228464,,700.0,,
2023-08-17T00:02:00+09:00,smartmeter,228465,,,4.5,2.9
2023-08-17T00:03:00+09:00,smartmeter,228466,,640.0,,
2023-08-17T00:03:00+09:00,smartmeter,228467,,,4.6,2.3
2023-08-17T00:04:00+09:00,smartmeter,228468,,632.0,,
2023-08-17T00:04:00+09:00,smartmeter,228469,,,4.6,2.3
2023-08-17T00:05:00+09:00,smartmeter,228470,,632.0,,
2023-08-17T00:05:00+09:00,smartmeter,228471,,,4.6,2.3
2023-08-17T00:06:00+09:00,smartmeter,228472,,628.0,,
2023-08-17T00:06:00+09:00,smartmeter,228473,,,4.6,2.3
2023-08-17T00:07:00+09:00,smartmeter,228474,,624.0,,
2023-08-17T00:07:00+09:00,smartmeter,228475,,,4.5,2.3
2023-08-17T00:08:00+09:00,smartmeter,228476,,628.0,,
2023-08-17T00:08:00+09:00,smartmeter,228477,,,4.5,2.3
2023-08-17T00:09:00+09:00,smartmeter,228478,,616.0,,
2023-08-17T00:09:00+09:00,smartmeter,228479,,,4.4,2.3
2023-08-17T00:10:00+09:00,smartmeter,228480,,696.0,,
2023-08-17T00:10:00+09:00,smartmeter,228481,,,4.4,3.2
2023-08-17T00:11:00+09:00,smartmeter,228482,,624.0,,
2023-08-17T00:11:00+09:00,smartmeter,228483,,,4.5,2.3
2023-08-17T00:12:00+09:00,smartmeter,228484,,620.0,,
2023-08-17T00:12:00+09:00,smartmeter,228485,,,4.4,2.3
2023-08-17T00:13:00+09:00,smartmeter,228486,,608.0,,
2023-08-17T00:13:00+09:00,smartmeter,228487,,,4.4,2.1
2023-08-17T00:14:00+09:00,smartmeter,228488,,604.0,,
2023-08-17T00:14:00+09:00,smartmeter,228489,,,4.4,2.1
2023-08-17T00:15:00+09:00,smartmeter,228490,,604.0,,
2023-08-17T00:15:00+09:00,smartmeter,228491,,,4.4,2.1
2023-08-17T00:16:00+09:00,smartmeter,228492,,600.0,,
2023-08-17T00:16:00+09:00,smartmeter,228493,,,4.4,2.1
2023-08-17T00:17:00+09:00,smartmeter,228494,,608.0,,
2023-08-17T00:17:00+09:00,smartmeter,228495,,,4.4,2.1
2023-08-17T00:18:00+09:00,smartmeter,228496,,604.0,,
2023-08-17T00:18:00+09:00,smartmeter,228497,,,4.4,2.1
2023-08-17T00:19:00+09:00,smartmeter,228498,,592.0,,
2023-08-17T00:19:00+09:00,smartmeter,228499,,,4.3,2.1
2023-08-17T00:20:00+09:00,smartmeter,228500,,584.0,,
2023-08-17T00:20:00+09:00,smartmeter,228501,,,4.3,2.1
2023-08-17T00:21:00+09:00,smartmeter,228502,,580.0,,
2023-08-17T00:21:00+09:00,smartmeter,228503,,,4.2,2.1
2023-08-17T00:22:00+09:00,smartmeter,228504,,592.0,,
2023-08-17T00:22:00+09:00,smartmeter,228505,,,4.3,2.1
2023-08-17T00:23:00+09:00,smartmeter,228506,,628.0,,
2023-08-17T00:23:00+09:00,smartmeter,228507,,,4.2,2.6
2023-08-17T00:24:00+09:00,smartmeter,228508,,580.0,,
2023-08-17T00:24:00+09:00,smartmeter,228509,,,4.2,2.1
2023-08-17T00:25:00+09:00,smartmeter,228510,,580.0,,
2023-08-17T00:25:00+09:00,smartmeter,228511,,,4.2,2.1
2023-08-17T00:26:00+09:00,smartmeter,228512,,584.0,,
2023-08-17T00:26:00+09:00,smartmeter,228513,,,4.2,2.1
2023-08-17T00:27:00+09:00,smartmeter,228514,,576.0,,
2023-08-17T00:27:00+09:00,smartmeter,228515,,,4.1,2.1
2023-08-17T00:28:00+09:00,smartmeter,228516,,572.0,,
2023-08-17T00:28:00+09:00,smartmeter,228517,,,4.1,2.1
2023-08-17T00:29:00+09:00,smartmeter,228518,,576.0,,
2023-08-17T00:29:00+09:00,smartmeter,228519,,,4.1,2.2
2023-08-17T00:30:00+09:00,smartmeter,228520,,572.0,,
2023-08-17T00:30:00+09:00,smartmeter,228521,,,4.1,2.1
2023-08-17T00:30:00+09:00,smartmeter,228522,7532.91,,,
2023-08-17T00:31:00+09:00,smartmeter,228523,,568.0,,
2023-08-17T00:31:00+09:00,smartmeter,228524,,,4.1,2.1
2023-08-17T00:32:00+09:00,smartmeter,228525,,584.0,,
2023-08-17T00:32:00+09:00,smartmeter,228526,,,4.2,2.1
2023-08-17T00:33:00+09:00,smartmeter,228527,,588.0,,
2023-08-17T00:33:00+09:00,smartmeter,228528,,,4.3,2.1
2023-08-17T00:34:00+09:00,smartmeter,228529,,648.0,,
2023-08-17T00:34:00+09:00,smartmeter,228530,,,4.3,2.6
2023-08-17T00:35:00+09:00,smartmeter,228531,,596.0,,
2023-08-17T00:35:00+09:00,smartmeter,228532,,,4.3,2.1
2023-08-17T00:36:00+09:00,smartmeter,228533,,596.0,,
2023-08-17T00:36:00+09:00,smartmeter,228534,,,4.4,2.1
2023-08-17T00:37:00+09:00,smartmeter,228535,,596.0,,
2023-08-17T00:37:00+09:00,smartmeter,228536,,,4.4,2.1
2023-08-17T00:38:00+09:00,smartmeter,228537,,596.0,,
2023-08-17T00:38:00+09:00,smartmeter,228538,,,4.4,2.1
2023-08-17T00:39:00+09:00,smartmeter,228539,,596.0,,
2023-08-17T00:39:00+09:00,smartmeter,228540,,,4.4,2.1
2023-08-17T00:40:00+09:00,smartmeter,228541,,596.0,,
2023-08-17T00:40:00+09:00,smartmeter,228542,,,4.4,2.1
2023-08-17T00:41:00+09:00,smartmeter,228543,,596.0,,
2023-08-17T00:41:00+09:00,smartmeter,228544,,,4.4,2.1
2023-08-17T00:42:00+09:00,smartmeter,228545,,592.0,,
2023-08-17T00:42:00+09:00,smartmeter,228546,,,4.3,2.1
2023-08-17T00:43:00+09:00,smartmeter,228547,,596.0,,
2023-08-17T00:43:00+09:00,smartmeter,228548,,,4.4,2.1
2023-08-17T00:44:00+09:00,smartmeter,228549,,640.0,,
2023-08-17T00:44:00+09:00,smartmeter,228550,,,4.4,2.5
