measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-18T00:00:00+09:00,smartmeter,152148,,480.0,,
2023-05-18T00:00:00+09:00,smartmeter,152149,,,4.0,1.5
2023-05-18T00:00:00+09:00,smartmeter,152150,5955.08,,,
2023-05-18T00:01:00+09:00,smartmeter,152151,,428.0,,
2023-05-18T00:01:00+09:00,smartmeter,152152,,,3.5,1.5
2023-05-18T00:02:00+09:00,smartmeter,152153,,416.0,,
2023-05-18T00:02:00+09:00,smartmeter,152154,,,3.5,1.5
2023-05-18T00:03:00+09:00,smartmeter,152155,,432.0,,
2023-05-18T00:03:00+09:00,smartmeter,152156,,,3.6,1.5
2023-05-18T00:04:00+09:00,smartmeter,152157,,440.0,,
2023-05-18T00:04:00+09:00,smartmeter,152158,,,3.7,1.5
2023-05-18T00:05:00+09:00,smartmeter,152159,,436.0,,
2023-05-18T00:05:00+09:00,smartmeter,152160,,,3.7,1.5
2023-05-18T00:06:00+09:00,smartmeter,152161,,780.0,,
2023-05-18T00:06:00+09:00,smartmeter,152162,,,3.7,4.7
2023-05-18T00:07:00+09:00,smartmeter,152163,,420.0,,
2023-05-18T00:07:00+09:00,smartmeter,152164,,,3.6,1.4
2023-05-18T00:08:00+09:00,smartmeter,152165,,428.0,,
2023-05-18T00:08:00+09:00,smartmeter,152166,,,3.7,1.4
2023-05-18T00:09:00+09:00,smartmeter,152167,,436.0,,
2023-05-18T00:09:00+09:00,smartmeter,152168,,,3.7,1.4
2023-05-18T00:10:00+09:00,smartmeter,152169,,420.0,,
2023-05-18T00:10:00+09:00,smartmeter,152170,,,3.6,1.4
2023-05-18T00:11:00+09:00,smartmeter,152171,,436.0,,
2023-05-18T00:11:00+09:00,smartmeter,152172,,,3.7,1.5
2023-05-18T00:12:00+09:00,smartmeter,152173,,428.0,,
2023-05-18T00:12:00+09:00,smartmeter,152174,,,3.7,1.4
2023-05-18T00:13:00+09:00,smartmeter,152176,,,3.7,1.3
2023-05-18T00:14:00+09:00,smartmeter,152177,,428.0,,
2023-05-18T00:14:00+09:00,smartmeter,152178,,,3.8,1.3
2023-05-18T00:15:00+09:00,smartmeter,152179,,416.0,,
2023-05-18T00:15:00+09:00,smartmeter,152180,,,3.7,1.2
2023-05-18T00:16:00+09:00,smartmeter,152181,,476.0,,
2023-05-18T00:16:00+09:00,smartmeter,152182,,,3.7,1.7
2023-05-18T00:17:00+09:00,smartmeter,152183,,424.0,,
2023-05-18T00:17:00+09:00,smartmeter,152184,,,3.7,1.2
2023-05-18T00:18:00+09:00,smartmeter,152185,,408.0,,
2023-05-18T00:18:00+09:00,smartmeter,152186,,,3.6,1.2
2023-05-18T00:19:00+09:00,smartmeter,152187,,420.0,,
2023-05-18T00:19:00+09:00,smartmeter,152188,,,3.7,1.3
2023-05-18T00:20:00+09:00,smartmeter,152189,,416.0,,
2023-05-18T00:20:00+09:00,smartmeter,152190,,,3.6,1.3
2023-05-18T00:21:00+09:00,smartmeter,152191,,448.0,,
2023-05-18T00:21:00+09:00,smartmeter,152192,,,3.5,1.7
2023-05-18T00:22:00+09:00,smartmeter,152193,,408.0,,
2023-05-18T00:22:00+09:00,smartmeter,152194,,,3.6,1.3
2023-05-18T00:23:00+09:00,smartmeter,152195,,472.0,,
2023-05-18T00:23:00+09:00,smartmeter,152196,,,3.6,1.8
2023-05-18T00:24:00+09:00,smartmeter,152197,,508.0,,
2023-05-18T00:24:00+09:00,smartmeter,152198,,,3.5,2.2
2023-05-18T00:25:00+09:00,smartmeter,152199,,456.0,,
2023-05-18T00:25:00+09:00,smartmeter,152200,,,3.6,1.6
2023-05-18T00:26:00+09:00,smartmeter,152201,,444.0,,
2023-05-18T00:26:00+09:00,smartmeter,152202,,,3.5,1.6
2023-05-18T00:27:00+09:00,smartmeter,152203,,448.0,,
2023-05-18T00:27:00+09:00,smartmeter,152204,,,3.5,1.6
2023-05-18T00:28:00+09:00,smartmeter,152205,,452.0,,
2023-05-18T00:28:00+09:00,smartmeter,152206,,,3.6,1.7
2023-05-18T00:29:00+09:00,smartmeter,152207,,464.0,,
2023-05-18T00:29:00+09:00,smartmeter,152208,,,3.5,1.8
2023-05-18T00:30:00+09:00,smartmeter,152209,,412.0,,
2023-05-18T00:30:00+09:00,smartmeter,152210,,,3.6,1.3
2023-05-18T00:30:00+09:00,smartmeter,152211,5955.3,,,
2023-05-18T00:31:00+09:00,smartmeter,152212,,412.0,,
2023-05-18T00:31:00+09:00,smartmeter,152213,,,3.6,1.3
2023-05-18T00:32:00+09:00,smartmeter,152214,,400.0,,
2023-05-18T00:32:00+09:00,smartmeter,152215,,,3.5,1.3
2023-05-18T00:33:00+09:00,smartmeter,152216,,408.0,,
2023-05-18T00:33:00+09:00,smartmeter,152217,,,3.5,1.3
2023-05-18T00:34:00+09:00,smartmeter,152218,,428.0,,
2023-05-18T00:34:00+09:00,smartmeter,152219,,,3.5,1.4
2023-05-18T00:35:00+09:00,smartmeter,152220,,412.0,,
2023-05-18T00:35:00+09:00,smartmeter,152221,,,3.6,1.2
2023-05-18T00:36:00+09:00,smartmeter,152222,,424.0,,
2023-05-18T00:36:00+09:00,smartmeter,152223,,,3.7,1.2
2023-05-18T00:38:00+09:00,smartmeter,152224,,432.0,,
2023-05-18T00:38:00+09:00,smartmeter,152225,,,3.8,1.3
2023-05-18T00:39:00+09:00,smartmeter,152226,,436.0,,
