measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-07T00:00:00+09:00,smartmeter,106104,,972.0,,
2023-02-07T00:00:00+09:00,smartmeter,106105,,,6.7,3.6
2023-02-07T00:00:00+09:00,smartmeter,106106,4458.0,,,
2023-02-07T00:01:00+09:00,smartmeter,106107,,916.0,,
2023-02-07T00:01:00+09:00,smartmeter,106108,,,6.0,3.7
2023-02-07T00:02:00+09:00,smartmeter,106109,,1020.0,,
2023-02-07T00:02:00+09:00,smartmeter,106110,,,6.5,4.2
2023-02-07T00:03:00+09:00,smartmeter,106111,,380.0,,
2023-02-07T00:03:00+09:00,smartmeter,106112,,,2.2,2.4
2023-02-07T00:05:00+09:00,smartmeter,106116,,,2.3,1.9
2023-02-07T00:06:00+09:00,smartmeter,106118,,,2.5,1.9
2023-02-07T00:07:00+09:00,smartmeter,106119,,308.0,,
2023-02-07T00:09:00+09:00,smartmeter,106124,,,2.3,2.4
2023-02-07T00:10:00+09:00,smartmeter,106125,,444.0,,
2023-02-07T00:10:00+09:00,smartmeter,106126,,,3.2,2.1
2023-02-07T00:11:00+09:00,smartmeter,106127,,480.0,,
2023-02-07T00:11:00+09:00,smartmeter,106128,,,3.9,1.8
2023-02-07T00:12:00+09:00,smartmeter,106129,,468.0,,
2023-02-07T00:12:00+09:00,smartmeter,106130,,,3.8,1.7
2023-02-07T00:14:00+09:00,smartmeter,106133,,440.0,,
2023-02-07T00:14:00+09:00,smartmeter,106134,,,3.6,1.6
2023-02-07T00:19:00+09:00,smartmeter,106138,,,4.0,1.6
2023-02-07T00:23:00+09:00,smartmeter,106145,,368.0,,
2023-02-07T00:24:00+09:00,smartmeter,106147,,388.0,,
2023-02-07T00:24:00+09:00,smartmeter,106148,,,2.9,1.6
2023-02-07T00:25:00+09:00,smartmeter,106149,,340.0,,
2023-02-07T00:25:00+09:00,smartmeter,106150,,,2.5,1.6
2023-02-07T00:26:00+09:00,smartmeter,106151,,412.0,,
2023-02-07T00:26:00+09:00,smartmeter,106152,,,3.0,1.7
2023-02-07T00:27:00+09:00,smartmeter,106153,,420.0,,
2023-02-07T00:27:00+09:00,smartmeter,106154,,,2.7,2.1
2023-02-07T00:28:00+09:00,smartmeter,106155,,420.0,,
2023-02-07T00:28:00+09:00,smartmeter,106156,,,2.7,2.0
2023-02-07T00:29:00+09:00,smartmeter,106157,,340.0,,
2023-02-07T00:29:00+09:00,smartmeter,106158,,,2.5,1.6
2023-02-07T00:30:00+09:00,smartmeter,106159,,700.0,,
2023-02-07T00:30:00+09:00,smartmeter,106160,,,5.8,1.6
2023-02-07T00:30:00+09:00,smartmeter,106161,4458.25,,,
2023-02-07T00:31:00+09:00,smartmeter,106162,,356.0,,
