measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-13T00:00:00+09:00,smartmeter,137611,,404.0,,
2023-05-13T00:00:00+09:00,smartmeter,137612,,,3.4,1.4
2023-05-13T00:00:00+09:00,smartmeter,137613,5882.05,,,
2023-05-13T00:01:00+09:00,smartmeter,137614,,420.0,,
2023-05-13T00:01:00+09:00,smartmeter,137615,,,3.5,1.6
2023-05-13T00:02:00+09:00,smartmeter,137616,,432.0,,
2023-05-13T00:02:00+09:00,smartmeter,137617,,,3.7,1.5
2023-05-13T00:03:00+09:00,smartmeter,137618,,444.0,,
2023-05-13T00:03:00+09:00,smartmeter,137619,,,3.7,1.5
2023-05-13T00:04:00+09:00,smartmeter,137620,,452.0,,
2023-05-13T00:04:00+09:00,smartmeter,137621,,,3.8,1.5
2023-05-13T00:05:00+09:00,smartmeter,137622,,488.0,,
2023-05-13T00:05:00+09:00,smartmeter,137623,,,3.7,1.8
2023-05-13T00:06:00+09:00,smartmeter,137624,,440.0,,
2023-05-13T00:06:00+09:00,smartmeter,137625,,,3.8,1.4
2023-05-13T00:07:00+09:00,smartmeter,137626,,440.0,,
2023-05-13T00:07:00+09:00,smartmeter,137627,,,3.7,1.4
2023-05-13T00:08:00+09:00,smartmeter,137628,,416.0,,
2023-05-13T00:08:00+09:00,smartmeter,137629,,,3.5,1.4
2023-05-13T00:09:00+09:00,smartmeter,137630,,464.0,,
2023-05-13T00:09:00+09:00,smartmeter,137631,,,3.4,1.9
2023-05-13T00:10:00+09:00,smartmeter,137632,,404.0,,
2023-05-13T00:10:00+09:00,smartmeter,137633,,,3.4,1.4
2023-05-13T00:11:00+09:00,smartmeter,137634,,396.0,,
2023-05-13T00:11:00+09:00,smartmeter,137635,,,3.4,1.4
2023-05-13T00:12:00+09:00,smartmeter,137636,,396.0,,
2023-05-13T00:12:00+09:00,smartmeter,137637,,,3.4,1.3
2023-05-13T00:13:00+09:00,smartmeter,137638,,460.0,,
2023-05-13T00:13:00+09:00,smartmeter,137639,,,3.5,1.7
2023-05-13T00:14:00+09:00,smartmeter,137640,,396.0,,
2023-05-13T00:14:00+09:00,smartmeter,137641,,,3.5,1.2
2023-05-13T00:15:00+09:00,smartmeter,137642,,388.0,,
2023-05-13T00:15:00+09:00,smartmeter,137643,,,3.4,1.2
