measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-28T00:00:00+09:00,smartmeter,93841,,584.0,,
2023-04-28T00:00:00+09:00,smartmeter,93842,,,4.2,2.3
2023-04-28T00:00:00+09:00,smartmeter,93843,5663.38,,,
2023-04-28T00:01:00+09:00,smartmeter,93844,,564.0,,
2023-04-28T00:01:00+09:00,smartmeter,93845,,,4.0,2.3
2023-04-28T00:02:00+09:00,smartmeter,93846,,556.0,,
2023-04-28T00:02:00+09:00,smartmeter,93847,,,4.0,2.3
2023-04-28T00:03:00+09:00,smartmeter,93848,,476.0,,
2023-04-28T00:03:00+09:00,smartmeter,93849,,,3.0,2.3
2023-04-28T00:04:00+09:00,smartmeter,93850,,488.0,,
2023-04-28T00:04:00+09:00,smartmeter,93851,,,3.0,2.3
2023-04-28T00:05:00+09:00,smartmeter,93852,,488.0,,
2023-04-28T00:05:00+09:00,smartmeter,93853,,,3.1,2.3
2023-04-28T00:06:00+09:00,smartmeter,93854,,468.0,,
2023-04-28T00:06:00+09:00,smartmeter,93855,,,3.0,2.3
2023-04-28T00:07:00+09:00,smartmeter,93856,,456.0,,
2023-04-28T00:07:00+09:00,smartmeter,93857,,,2.9,2.3
2023-04-28T00:08:00+09:00,smartmeter,93858,,432.0,,
2023-04-28T00:08:00+09:00,smartmeter,93859,,,2.9,2.1
2023-04-28T00:09:00+09:00,smartmeter,93860,,404.0,,
2023-04-28T00:09:00+09:00,smartmeter,93861,,,2.9,1.8
2023-04-28T00:10:00+09:00,smartmeter,93862,,424.0,,
2023-04-28T00:10:00+09:00,smartmeter,93863,,,3.1,1.8
2023-04-28T00:11:00+09:00,smartmeter,93864,,424.0,,
2023-04-28T00:11:00+09:00,smartmeter,93865,,,3.1,1.8
2023-04-28T00:12:00+09:00,smartmeter,93866,,388.0,,
2023-04-28T00:12:00+09:00,smartmeter,93867,,,2.9,1.6
2023-04-28T00:13:00+09:00,smartmeter,93868,,384.0,,
2023-04-28T00:13:00+09:00,smartmeter,93869,,,2.9,1.6
2023-04-28T00:14:00+09:00,smartmeter,93870,,388.0,,
2023-04-28T00:14:00+09:00,smartmeter,93871,,,2.9,1.7
2023-04-28T00:15:00+09:00,smartmeter,93872,,408.0,,
2023-04-28T00:15:00+09:00,smartmeter,93873,,,3.0,1.7
2023-04-28T00:16:00+09:00,smartmeter,93874,,412.0,,
2023-04-28T00:16:00+09:00,smartmeter,93875,,,3.0,1.7
2023-04-28T00:17:00+09:00,smartmeter,93876,,388.0,,
2023-04-28T00:17:00+09:00,smartmeter,93877,,,2.8,1.7
2023-04-28T00:18:00+09:00,smartmeter,93878,,384.0,,
2023-04-28T00:18:00+09:00,smartmeter,93879,,,2.8,1.6
2023-04-28T00:19:00+09:00,smartmeter,93880,,504.0,,
2023-04-28T00:19:00+09:00,smartmeter,93881,,,4.2,1.6
2023-04-28T00:20:00+09:00,smartmeter,93882,,504.0,,
2023-04-28T00:20:00+09:00,smartmeter,93883,,,4.1,1.6
2023-04-28T00:21:00+09:00,smartmeter,93884,,484.0,,
2023-04-28T00:21:00+09:00,smartmeter,93885,,,4.0,1.6
2023-04-28T00:22:00+09:00,smartmeter,93886,,484.0,,
2023-04-28T00:22:00+09:00,smartmeter,93887,,,4.0,1.6
2023-04-28T00:23:00+09:00,smartmeter,93888,,496.0,,
2023-04-28T00:23:00+09:00,smartmeter,93889,,,4.1,1.7
2023-04-28T00:24:00+09:00,smartmeter,93890,,496.0,,
2023-04-28T00:24:00+09:00,smartmeter,93891,,,4.1,1.7
2023-04-28T00:25:00+09:00,smartmeter,93892,,508.0,,
2023-04-28T00:25:00+09:00,smartmeter,93893,,,4.2,1.7
2023-04-28T00:26:00+09:00,smartmeter,93894,,496.0,,
2023-04-28T00:26:00+09:00,smartmeter,93895,,,4.4,1.3
2023-04-28T00:27:00+09:00,smartmeter,93896,,468.0,,
2023-04-28T00:27:00+09:00,smartmeter,93897,,,4.2,1.3
2023-04-28T00:28:00+09:00,smartmeter,93898,,448.0,,
2023-04-28T00:28:00+09:00,smartmeter,93899,,,4.0,1.2
2023-04-28T00:29:00+09:00,smartmeter,93900,,400.0,,
2023-04-28T00:29:00+09:00,smartmeter,93901,,,3.4,1.3
2023-04-28T00:30:00+09:00,smartmeter,93902,,416.0,,
2023-04-28T00:30:00+09:00,smartmeter,93903,,,3.5,1.3
2023-04-28T00:30:00+09:00,smartmeter,93904,5663.61,,,
2023-04-28T00:31:00+09:00,smartmeter,93905,,424.0,,
2023-04-28T00:31:00+09:00,smartmeter,93906,,,3.6,1.3
2023-04-28T00:32:00+09:00,smartmeter,93907,,416.0,,
2023-04-28T00:32:00+09:00,smartmeter,93908,,,3.5,1.3
2023-04-28T00:33:00+09:00,smartmeter,93909,,396.0,,
2023-04-28T00:33:00+09:00,smartmeter,93910,,,3.3,1.3
2023-04-28T00:34:00+09:00,smartmeter,93911,,396.0,,
2023-04-28T00:34:00+09:00,smartmeter,93912,,,3.3,1.3
2023-04-28T00:35:00+09:00,smartmeter,93913,,396.0,,
2023-04-28T00:35:00+09:00,smartmeter,93914,,,3.3,1.2
2023-04-28T00:36:00+09:00,smartmeter,93915,,412.0,,
2023-04-28T00:36:00+09:00,smartmeter,93916,,,3.5,1.3
2023-04-28T00:37:00+09:00,smartmeter,93917,,396.0,,
2023-04-28T00:37:00+09:00,smartmeter,93918,,,3.3,1.3
2023-04-28T00:38:00+09:00,smartmeter,93919,,396.0,,
