measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-12T00:00:00+09:00,smartmeter,213859,,880.0,,
2023-08-12T00:00:00+09:00,smartmeter,213860,,,7.0,2.2
2023-08-12T00:00:00+09:00,smartmeter,213861,7425.37,,,
2023-08-12T00:01:00+09:00,smartmeter,213862,,884.0,,
2023-08-12T00:01:00+09:00,smartmeter,213863,,,7.0,2.2
2023-08-12T00:02:00+09:00,smartmeter,213864,,892.0,,
2023-08-12T00:02:00+09:00,smartmeter,213865,,,7.0,2.2
2023-08-12T00:03:00+09:00,smartmeter,213866,,884.0,,
2023-08-12T00:03:00+09:00,smartmeter,213867,,,7.0,2.2
2023-08-12T00:04:00+09:00,smartmeter,213868,,728.0,,
2023-08-12T00:04:00+09:00,smartmeter,213869,,,5.3,2.2
2023-08-12T00:05:00+09:00,smartmeter,213870,,728.0,,
2023-08-12T00:05:00+09:00,smartmeter,213871,,,5.2,2.2
2023-08-12T00:06:00+09:00,smartmeter,213872,,724.0,,
2023-08-12T00:06:00+09:00,smartmeter,213873,,,5.2,2.2
2023-08-12T00:07:00+09:00,smartmeter,213874,,860.0,,
2023-08-12T00:07:00+09:00,smartmeter,213875,,,6.6,2.3
2023-08-12T00:08:00+09:00,smartmeter,213876,,848.0,,
2023-08-12T00:08:00+09:00,smartmeter,213877,,,6.6,2.2
2023-08-12T00:09:00+09:00,smartmeter,213878,,848.0,,
2023-08-12T00:09:00+09:00,smartmeter,213879,,,6.6,2.2
2023-08-12T00:10:00+09:00,smartmeter,213880,,888.0,,
2023-08-12T00:10:00+09:00,smartmeter,213881,,,6.9,2.2
2023-08-12T00:11:00+09:00,smartmeter,213882,,924.0,,
2023-08-12T00:11:00+09:00,smartmeter,213883,,,7.4,2.2
2023-08-12T00:12:00+09:00,smartmeter,213884,,916.0,,
2023-08-12T00:12:00+09:00,smartmeter,213885,,,7.3,2.2
2023-08-12T00:13:00+09:00,smartmeter,213886,,912.0,,
2023-08-12T00:13:00+09:00,smartmeter,213887,,,7.3,2.0
2023-08-12T00:14:00+09:00,smartmeter,213888,,920.0,,
2023-08-12T00:14:00+09:00,smartmeter,213889,,,7.4,2.0
2023-08-12T00:15:00+09:00,smartmeter,213890,,920.0,,
2023-08-12T00:15:00+09:00,smartmeter,213891,,,7.4,2.0
2023-08-12T00:16:00+09:00,smartmeter,213892,,944.0,,
2023-08-12T00:16:00+09:00,smartmeter,213893,,,7.7,2.0
2023-08-12T00:17:00+09:00,smartmeter,213894,,924.0,,
2023-08-12T00:17:00+09:00,smartmeter,213895,,,7.4,2.0
2023-08-12T00:18:00+09:00,smartmeter,213896,,936.0,,
2023-08-12T00:18:00+09:00,smartmeter,213897,,,7.6,2.0
2023-08-12T00:19:00+09:00,smartmeter,213898,,952.0,,
2023-08-12T00:19:00+09:00,smartmeter,213899,,,7.7,2.0
2023-08-12T00:20:00+09:00,smartmeter,213900,,956.0,,
2023-08-12T00:20:00+09:00,smartmeter,213901,,,7.7,2.0
2023-08-12T00:21:00+09:00,smartmeter,213902,,936.0,,
2023-08-12T00:21:00+09:00,smartmeter,213903,,,7.6,2.0
2023-08-12T00:22:00+09:00,smartmeter,213904,,944.0,,
2023-08-12T00:22:00+09:00,smartmeter,213905,,,7.7,2.0
2023-08-12T00:23:00+09:00,smartmeter,213906,,948.0,,
2023-08-12T00:23:00+09:00,smartmeter,213907,,,7.6,2.0
2023-08-12T00:24:00+09:00,smartmeter,213908,,948.0,,
