measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-14T00:00:00+09:00,smartmeter,,,560.0,,
2022-11-14T00:00:00+09:00,smartmeter,,,,3.9,2.4
2022-11-14T00:00:00+09:00,smartmeter,,3023.06,,,
2022-11-14T00:01:00+09:00,smartmeter,,,528.0,,
2022-11-14T00:01:00+09:00,smartmeter,,,,3.7,2.4
2022-11-14T00:02:00+09:00,smartmeter,,,508.0,,
2022-11-14T00:02:00+09:00,smartmeter,,,,3.6,2.3
2022-11-14T00:04:00+09:00,smartmeter,,,464.0,,
2022-11-14T00:04:00+09:00,smartmeter,,,,3.5,2.0
2022-11-14T00:05:00+09:00,smartmeter,,,484.0,,
2022-11-14T00:05:00+09:00,smartmeter,,,,3.7,2.0
2022-11-14T00:06:00+09:00,smartmeter,,,488.0,,
2022-11-14T00:06:00+09:00,smartmeter,,,,3.7,1.9
2022-11-14T00:07:00+09:00,smartmeter,,,428.0,,
2022-11-14T00:07:00+09:00,smartmeter,,,,3.7,1.4
2022-11-14T00:08:00+09:00,smartmeter,,,440.0,,
2022-11-14T00:08:00+09:00,smartmeter,,,,3.6,1.6
2022-11-14T00:09:00+09:00,smartmeter,,,424.0,,
2022-11-14T00:09:00+09:00,smartmeter,,,,3.5,1.6
2022-11-14T00:10:00+09:00,smartmeter,,,428.0,,
2022-11-14T00:10:00+09:00,smartmeter,,,,3.6,1.6
2022-11-14T00:11:00+09:00,smartmeter,,,432.0,,
2022-11-14T00:11:00+09:00,smartmeter,,,,3.6,1.5
2022-11-14T00:12:00+09:00,smartmeter,,,424.0,,
2022-11-14T00:12:00+09:00,smartmeter,,,,3.6,1.4
2022-11-14T00:13:00+09:00,smartmeter,,,420.0,,
2022-11-14T00:13:00+09:00,smartmeter,,,,3.7,1.4
2022-11-14T00:14:00+09:00,smartmeter,,,448.0,,
2022-11-14T00:14:00+09:00,smartmeter,,,,3.8,1.4
2022-11-14T00:15:00+09:00,smartmeter,,,436.0,,
2022-11-14T00:15:00+09:00,smartmeter,,,,3.8,1.4
2022-11-14T00:16:00+09:00,smartmeter,,,428.0,,
2022-11-14T00:16:00+09:00,smartmeter,,,,3.7,1.3
2022-11-14T00:17:00+09:00,smartmeter,,,400.0,,
2022-11-14T00:17:00+09:00,smartmeter,,,,3.5,1.3
2022-11-14T00:18:00+09:00,smartmeter,,,404.0,,
2022-11-14T00:18:00+09:00,smartmeter,,,,3.5,1.3
