measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-09T00:00:00+09:00,smartmeter,,,792.0,,
2022-09-09T00:00:00+09:00,smartmeter,,1762.93,,,
2022-09-09T00:01:00+09:00,smartmeter,,,968.0,,
2022-09-09T00:02:00+09:00,smartmeter,,,,6.6,4.2
2022-09-09T00:06:00+09:00,smartmeter,,,,6.7,4.0
2022-09-09T00:09:00+09:00,smartmeter,,,940.0,,
2022-09-09T00:10:00+09:00,smartmeter,,,,5.7,3.0
2022-09-09T00:10:00+09:00,smartmeter,,,908.0,,
2022-09-09T00:11:00+09:00,smartmeter,,,,6.5,3.7
2022-09-09T00:12:00+09:00,smartmeter,,,1016.0,,
2022-09-09T00:13:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T00:13:00+09:00,smartmeter,,,988.0,,
2022-09-09T00:14:00+09:00,smartmeter,,,,6.9,4.2
2022-09-09T00:15:00+09:00,smartmeter,,,992.0,,
2022-09-09T00:16:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T00:16:00+09:00,smartmeter,,,952.0,,
2022-09-09T00:17:00+09:00,smartmeter,,,,6.9,3.7
2022-09-09T00:18:00+09:00,smartmeter,,,776.0,,
2022-09-09T00:18:00+09:00,smartmeter,,,,5.5,2.8
2022-09-09T00:19:00+09:00,smartmeter,,,796.0,,
2022-09-09T00:20:00+09:00,smartmeter,,,,5.6,3.3
2022-09-09T00:21:00+09:00,smartmeter,,,756.0,,
2022-09-09T00:21:00+09:00,smartmeter,,,,6.7,3.6
2022-09-09T00:22:00+09:00,smartmeter,,,940.0,,
2022-09-09T00:23:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T00:24:00+09:00,smartmeter,,,992.0,,
2022-09-09T00:24:00+09:00,smartmeter,,,,7.1,3.9
2022-09-09T00:25:00+09:00,smartmeter,,,1004.0,,
2022-09-09T00:26:00+09:00,smartmeter,,,,7.0,3.9
2022-09-09T00:27:00+09:00,smartmeter,,,1288.0,,
2022-09-09T00:27:00+09:00,smartmeter,,,,6.9,3.8
2022-09-09T00:28:00+09:00,smartmeter,,,920.0,,
2022-09-09T00:29:00+09:00,smartmeter,,,,7.0,3.7
2022-09-09T00:30:00+09:00,smartmeter,,,772.0,,
2022-09-09T00:30:00+09:00,smartmeter,,1763.4,,,
2022-09-09T00:31:00+09:00,smartmeter,,,816.0,,
2022-09-09T00:32:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T00:33:00+09:00,smartmeter,,,760.0,,
2022-09-09T00:33:00+09:00,smartmeter,,,,6.6,3.6
2022-09-09T00:34:00+09:00,smartmeter,,,936.0,,
2022-09-09T00:35:00+09:00,smartmeter,,,,6.5,3.8
2022-09-09T00:35:00+09:00,smartmeter,,,992.0,,
2022-09-09T00:36:00+09:00,smartmeter,,,,6.6,4.4
2022-09-09T00:37:00+09:00,smartmeter,,,952.0,,
2022-09-09T00:38:00+09:00,smartmeter,,,,6.7,3.8
2022-09-09T00:38:00+09:00,smartmeter,,,1008.0,,
2022-09-09T00:39:00+09:00,smartmeter,,,,6.4,3.7
2022-09-09T00:40:00+09:00,smartmeter,,,812.0,,
2022-09-09T00:41:00+09:00,smartmeter,,,,5.7,2.9
2022-09-09T00:41:00+09:00,smartmeter,,,808.0,,
2022-09-09T00:42:00+09:00,smartmeter,,,,5.6,3.2
2022-09-09T00:43:00+09:00,smartmeter,,,904.0,,
2022-09-09T00:44:00+09:00,smartmeter,,,,6.4,3.7
2022-09-09T00:44:00+09:00,smartmeter,,,976.0,,
2022-09-09T00:45:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T00:46:00+09:00,smartmeter,,,968.0,,
2022-09-09T00:47:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T00:47:00+09:00,smartmeter,,,996.0,,
2022-09-09T00:48:00+09:00,smartmeter,,,,6.9,3.8
2022-09-09T00:49:00+09:00,smartmeter,,,924.0,,
2022-09-09T00:49:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T00:50:00+09:00,smartmeter,,,800.0,,
2022-09-09T00:51:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T00:52:00+09:00,smartmeter,,,764.0,,
2022-09-09T00:52:00+09:00,smartmeter,,,,5.9,3.0
2022-09-09T00:53:00+09:00,smartmeter,,,936.0,,
2022-09-09T00:54:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T00:55:00+09:00,smartmeter,,,960.0,,
2022-09-09T00:55:00+09:00,smartmeter,,,,7.0,3.9
2022-09-09T00:56:00+09:00,smartmeter,,,964.0,,
2022-09-09T00:57:00+09:00,smartmeter,,,,6.9,3.9
2022-09-09T00:58:00+09:00,smartmeter,,,1000.0,,
2022-09-09T00:58:00+09:00,smartmeter,,,,6.9,4.1
2022-09-09T00:59:00+09:00,smartmeter,,,920.0,,
2022-09-09T01:00:00+09:00,smartmeter,,,,6.2,2.9
2022-09-09T01:00:00+09:00,smartmeter,,1763.86,,,
2022-09-09T01:01:00+09:00,smartmeter,,,760.0,,
2022-09-09T01:01:00+09:00,smartmeter,,,,5.7,2.9
2022-09-09T01:02:00+09:00,smartmeter,,,788.0,,
2022-09-09T01:03:00+09:00,smartmeter,,,,5.6,0.0
2022-09-09T01:04:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:04:00+09:00,smartmeter,,,,6.7,0.0
2022-09-09T01:05:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:06:00+09:00,smartmeter,,,,6.6,0.0
2022-09-09T01:06:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:07:00+09:00,smartmeter,,,,6.8,0.0
2022-09-09T01:08:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:09:00+09:00,smartmeter,,,,5.6,0.0
2022-09-09T01:09:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:10:00+09:00,smartmeter,,,,5.6,0.0
2022-09-09T01:11:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:12:00+09:00,smartmeter,,,,5.7,0.0
2022-09-09T01:12:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:13:00+09:00,smartmeter,,,,6.5,0.0
2022-09-09T01:14:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:15:00+09:00,smartmeter,,,,6.9,0.0
2022-09-09T01:15:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:16:00+09:00,smartmeter,,,,6.6,0.0
2022-09-09T01:17:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:18:00+09:00,smartmeter,,,,6.2,0.0
2022-09-09T01:18:00+09:00,smartmeter,,,764.0,,
2022-09-09T01:19:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T01:20:00+09:00,smartmeter,,,816.0,,
2022-09-09T01:20:00+09:00,smartmeter,,,,5.5,2.8
2022-09-09T01:21:00+09:00,smartmeter,,,888.0,,
2022-09-09T01:22:00+09:00,smartmeter,,,,7.7,3.7
2022-09-09T01:23:00+09:00,smartmeter,,,924.0,,
2022-09-09T01:23:00+09:00,smartmeter,,,,6.8,4.0
2022-09-09T01:24:00+09:00,smartmeter,,,984.0,,
2022-09-09T01:25:00+09:00,smartmeter,,,,6.9,4.4
2022-09-09T01:26:00+09:00,smartmeter,,,960.0,,
2022-09-09T01:26:00+09:00,smartmeter,,,,6.1,2.9
2022-09-09T01:27:00+09:00,smartmeter,,,764.0,,
2022-09-09T01:28:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T01:29:00+09:00,smartmeter,,,780.0,,
2022-09-09T01:29:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T01:30:00+09:00,smartmeter,,,960.0,,
2022-09-09T01:30:00+09:00,smartmeter,,1764.31,,,
2022-09-09T01:31:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T01:32:00+09:00,smartmeter,,,1172.0,,
2022-09-09T01:32:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T01:33:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:34:00+09:00,smartmeter,,,,6.8,0.0
2022-09-09T01:35:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:35:00+09:00,smartmeter,,,,6.4,0.0
2022-09-09T01:36:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:37:00+09:00,smartmeter,,,,5.4,0.0
2022-09-09T01:37:00+09:00,smartmeter,,,512.0,,
2022-09-09T01:38:00+09:00,smartmeter,,,,5.6,0.0
2022-09-09T01:39:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:40:00+09:00,smartmeter,,,,6.3,0.0
2022-09-09T01:40:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:41:00+09:00,smartmeter,,,,6.7,0.0
2022-09-09T01:42:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:43:00+09:00,smartmeter,,,,6.6,0.0
2022-09-09T01:43:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:44:00+09:00,smartmeter,,,,6.5,0.0
2022-09-09T01:46:00+09:00,smartmeter,,,,6.6,0.0
2022-09-09T01:46:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:47:00+09:00,smartmeter,,,,5.4,0.0
2022-09-09T01:48:00+09:00,smartmeter,,,768.0,,
2022-09-09T01:49:00+09:00,smartmeter,,,,5.3,2.8
2022-09-09T01:49:00+09:00,smartmeter,,,884.0,,
2022-09-09T01:50:00+09:00,smartmeter,,,,6.6,3.8
2022-09-09T01:51:00+09:00,smartmeter,,,948.0,,
2022-09-09T01:51:00+09:00,smartmeter,,,,6.5,4.0
2022-09-09T01:52:00+09:00,smartmeter,,,944.0,,
2022-09-09T01:53:00+09:00,smartmeter,,,,9.7,3.9
2022-09-09T01:54:00+09:00,smartmeter,,,940.0,,
2022-09-09T01:54:00+09:00,smartmeter,,,,6.6,3.9
2022-09-09T01:55:00+09:00,smartmeter,,,788.0,,
2022-09-09T01:56:00+09:00,smartmeter,,,,5.6,3.3
2022-09-09T01:57:00+09:00,smartmeter,,,2452.0,,
2022-09-09T01:57:00+09:00,smartmeter,,,,6.0,15.6
2022-09-09T01:58:00+09:00,smartmeter,,,2048.0,,
2022-09-09T01:59:00+09:00,smartmeter,,,,6.7,16.5
2022-09-09T02:00:00+09:00,smartmeter,,,2264.0,,
2022-09-09T02:00:00+09:00,smartmeter,,1764.82,,,
2022-09-09T02:00:00+09:00,smartmeter,,,,6.8,16.6
2022-09-09T02:01:00+09:00,smartmeter,,,1024.0,,
2022-09-09T02:02:00+09:00,smartmeter,,,,6.8,4.9
2022-09-09T02:03:00+09:00,smartmeter,,,1392.0,,
2022-09-09T02:03:00+09:00,smartmeter,,,,6.6,6.7
2022-09-09T02:04:00+09:00,smartmeter,,,872.0,,
2022-09-09T02:05:00+09:00,smartmeter,,,,5.7,15.7
2022-09-09T02:05:00+09:00,smartmeter,,,876.0,,
2022-09-09T02:06:00+09:00,smartmeter,,,,5.4,3.8
2022-09-09T02:07:00+09:00,smartmeter,,,864.0,,
2022-09-09T02:08:00+09:00,smartmeter,,,,6.3,4.3
2022-09-09T02:08:00+09:00,smartmeter,,,1164.0,,
2022-09-09T02:09:00+09:00,smartmeter,,,,6.8,4.4
2022-09-09T02:10:00+09:00,smartmeter,,,1020.0,,
2022-09-09T02:11:00+09:00,smartmeter,,,,6.6,4.4
2022-09-09T02:11:00+09:00,smartmeter,,,1052.0,,
2022-09-09T02:12:00+09:00,smartmeter,,,,6.6,4.8
2022-09-09T02:13:00+09:00,smartmeter,,,1040.0,,
2022-09-09T02:14:00+09:00,smartmeter,,,,5.5,3.4
2022-09-09T02:14:00+09:00,smartmeter,,,864.0,,
2022-09-09T02:15:00+09:00,smartmeter,,,,5.5,3.3
2022-09-09T02:16:00+09:00,smartmeter,,,836.0,,
2022-09-09T02:17:00+09:00,smartmeter,,,,5.7,3.4
2022-09-09T02:17:00+09:00,smartmeter,,,1032.0,,
2022-09-09T02:18:00+09:00,smartmeter,,,,6.4,4.3
2022-09-09T02:19:00+09:00,smartmeter,,,1024.0,,
2022-09-09T02:20:00+09:00,smartmeter,,,,6.5,4.4
2022-09-09T02:20:00+09:00,smartmeter,,,1000.0,,
2022-09-09T02:21:00+09:00,smartmeter,,,,6.8,4.8
2022-09-09T02:22:00+09:00,smartmeter,,,1044.0,,
2022-09-09T02:22:00+09:00,smartmeter,,,,5.6,3.9
2022-09-09T02:23:00+09:00,smartmeter,,,912.0,,
2022-09-09T02:24:00+09:00,smartmeter,,,,5.7,4.0
2022-09-09T02:25:00+09:00,smartmeter,,,824.0,,
2022-09-09T02:25:00+09:00,smartmeter,,,,5.7,3.7
2022-09-09T02:26:00+09:00,smartmeter,,,804.0,,
2022-09-09T02:27:00+09:00,smartmeter,,,,5.8,3.5
2022-09-09T02:28:00+09:00,smartmeter,,,844.0,,
2022-09-09T02:28:00+09:00,smartmeter,,,,7.0,3.9
2022-09-09T02:29:00+09:00,smartmeter,,,996.0,,
2022-09-09T02:30:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T02:30:00+09:00,smartmeter,,1765.35,,,
2022-09-09T02:31:00+09:00,smartmeter,,,996.0,,
2022-09-09T02:31:00+09:00,smartmeter,,,,7.0,4.0
2022-09-09T02:32:00+09:00,smartmeter,,,944.0,,
2022-09-09T02:33:00+09:00,smartmeter,,,,7.0,3.8
2022-09-09T02:34:00+09:00,smartmeter,,,768.0,,
2022-09-09T02:34:00+09:00,smartmeter,,,,5.5,3.4
2022-09-09T02:35:00+09:00,smartmeter,,,764.0,,
2022-09-09T02:36:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T02:37:00+09:00,smartmeter,,,756.0,,
2022-09-09T02:37:00+09:00,smartmeter,,,,5.4,2.9
2022-09-09T02:38:00+09:00,smartmeter,,,920.0,,
2022-09-09T02:39:00+09:00,smartmeter,,,,6.5,3.8
2022-09-09T02:39:00+09:00,smartmeter,,,968.0,,
2022-09-09T02:40:00+09:00,smartmeter,,,,6.8,3.9
2022-09-09T02:41:00+09:00,smartmeter,,,976.0,,
2022-09-09T02:42:00+09:00,smartmeter,,,,5.4,2.8
2022-09-09T02:42:00+09:00,smartmeter,,,812.0,,
2022-09-09T02:43:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T02:44:00+09:00,smartmeter,,,812.0,,
2022-09-09T02:45:00+09:00,smartmeter,,,,6.6,3.5
2022-09-09T02:45:00+09:00,smartmeter,,,1052.0,,
2022-09-09T02:46:00+09:00,smartmeter,,,,6.7,3.8
2022-09-09T02:47:00+09:00,smartmeter,,,1024.0,,
2022-09-09T02:48:00+09:00,smartmeter,,,,6.9,3.9
2022-09-09T02:48:00+09:00,smartmeter,,,988.0,,
2022-09-09T02:49:00+09:00,smartmeter,,,,6.7,3.8
2022-09-09T02:50:00+09:00,smartmeter,,,972.0,,
2022-09-09T02:51:00+09:00,smartmeter,,,,5.6,3.2
2022-09-09T02:51:00+09:00,smartmeter,,,776.0,,
2022-09-09T02:52:00+09:00,smartmeter,,,,5.9,2.9
2022-09-09T02:53:00+09:00,smartmeter,,,768.0,,
2022-09-09T02:53:00+09:00,smartmeter,,,,6.5,3.6
2022-09-09T02:54:00+09:00,smartmeter,,,972.0,,
2022-09-09T02:55:00+09:00,smartmeter,,,,6.7,3.8
2022-09-09T02:56:00+09:00,smartmeter,,,980.0,,
2022-09-09T02:56:00+09:00,smartmeter,,,,7.3,4.2
2022-09-09T02:57:00+09:00,smartmeter,,,956.0,,
2022-09-09T02:58:00+09:00,smartmeter,,,,6.1,2.9
2022-09-09T02:59:00+09:00,smartmeter,,,792.0,,
2022-09-09T02:59:00+09:00,smartmeter,,,,5.8,2.8
2022-09-09T03:00:00+09:00,smartmeter,,,772.0,,
2022-09-09T03:00:00+09:00,smartmeter,,1765.8,,,
2022-09-09T03:01:00+09:00,smartmeter,,,,6.1,2.9
2022-09-09T03:02:00+09:00,smartmeter,,,812.0,,
2022-09-09T03:02:00+09:00,smartmeter,,,,6.8,3.6
2022-09-09T03:03:00+09:00,smartmeter,,,944.0,,
2022-09-09T03:04:00+09:00,smartmeter,,,,7.3,3.8
2022-09-09T03:05:00+09:00,smartmeter,,,972.0,,
2022-09-09T03:05:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T03:06:00+09:00,smartmeter,,,788.0,,
2022-09-09T03:07:00+09:00,smartmeter,,,,5.5,3.1
2022-09-09T03:08:00+09:00,smartmeter,,,780.0,,
2022-09-09T03:08:00+09:00,smartmeter,,,,5.7,2.8
2022-09-09T03:09:00+09:00,smartmeter,,,764.0,,
2022-09-09T03:10:00+09:00,smartmeter,,,,6.5,3.7
2022-09-09T03:10:00+09:00,smartmeter,,,964.0,,
2022-09-09T03:11:00+09:00,smartmeter,,,,6.5,3.8
2022-09-09T03:12:00+09:00,smartmeter,,,972.0,,
2022-09-09T03:13:00+09:00,smartmeter,,,,6.8,4.3
2022-09-09T03:13:00+09:00,smartmeter,,,972.0,,
2022-09-09T03:14:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T03:15:00+09:00,smartmeter,,,832.0,,
2022-09-09T03:16:00+09:00,smartmeter,,,,5.5,2.8
2022-09-09T03:16:00+09:00,smartmeter,,,796.0,,
2022-09-09T03:17:00+09:00,smartmeter,,,,5.6,2.8
2022-09-09T03:18:00+09:00,smartmeter,,,936.0,,
2022-09-09T03:19:00+09:00,smartmeter,,,,6.4,3.8
2022-09-09T03:19:00+09:00,smartmeter,,,908.0,,
2022-09-09T03:20:00+09:00,smartmeter,,,,8.9,3.9
2022-09-09T03:21:00+09:00,smartmeter,,,932.0,,
2022-09-09T03:22:00+09:00,smartmeter,,,,5.8,3.9
2022-09-09T03:22:00+09:00,smartmeter,,,912.0,,
2022-09-09T03:23:00+09:00,smartmeter,,,,4.6,3.3
2022-09-09T03:24:00+09:00,smartmeter,,,696.0,,
2022-09-09T03:24:00+09:00,smartmeter,,,,4.9,2.8
2022-09-09T03:25:00+09:00,smartmeter,,,684.0,,
2022-09-09T03:26:00+09:00,smartmeter,,,,4.8,2.8
2022-09-09T03:27:00+09:00,smartmeter,,,716.0,,
2022-09-09T03:27:00+09:00,smartmeter,,,,4.6,2.9
2022-09-09T03:28:00+09:00,smartmeter,,,736.0,,
2022-09-09T03:29:00+09:00,smartmeter,,,,5.5,3.8
2022-09-09T03:30:00+09:00,smartmeter,,,924.0,,
2022-09-09T03:30:00+09:00,smartmeter,,1766.23,,,
2022-09-09T03:30:00+09:00,smartmeter,,,,6.1,3.8
2022-09-09T03:31:00+09:00,smartmeter,,,976.0,,
2022-09-09T03:32:00+09:00,smartmeter,,,,6.2,3.9
2022-09-09T03:33:00+09:00,smartmeter,,,928.0,,
2022-09-09T03:33:00+09:00,smartmeter,,,,5.8,3.3
2022-09-09T03:34:00+09:00,smartmeter,,,772.0,,
2022-09-09T03:35:00+09:00,smartmeter,,,,5.1,2.8
2022-09-09T03:36:00+09:00,smartmeter,,,740.0,,
2022-09-09T03:36:00+09:00,smartmeter,,,,7.1,2.9
2022-09-09T03:37:00+09:00,smartmeter,,,756.0,,
2022-09-09T03:38:00+09:00,smartmeter,,,,5.7,3.6
2022-09-09T03:39:00+09:00,smartmeter,,,952.0,,
2022-09-09T03:39:00+09:00,smartmeter,,,,5.9,4.2
2022-09-09T03:40:00+09:00,smartmeter,,,944.0,,
2022-09-09T03:41:00+09:00,smartmeter,,,,6.1,3.9
2022-09-09T03:41:00+09:00,smartmeter,,,936.0,,
2022-09-09T03:42:00+09:00,smartmeter,,,,4.9,2.9
2022-09-09T03:43:00+09:00,smartmeter,,,768.0,,
2022-09-09T03:44:00+09:00,smartmeter,,,,4.8,2.8
2022-09-09T03:44:00+09:00,smartmeter,,,784.0,,
2022-09-09T03:45:00+09:00,smartmeter,,,,5.1,3.2
2022-09-09T03:46:00+09:00,smartmeter,,,768.0,,
2022-09-09T03:47:00+09:00,smartmeter,,,,4.9,2.9
2022-09-09T03:47:00+09:00,smartmeter,,,808.0,,
2022-09-09T03:48:00+09:00,smartmeter,,,,5.2,3.3
2022-09-09T03:49:00+09:00,smartmeter,,,948.0,,
2022-09-09T03:50:00+09:00,smartmeter,,,,6.0,3.9
2022-09-09T03:50:00+09:00,smartmeter,,,1036.0,,
2022-09-09T03:51:00+09:00,smartmeter,,,,5.9,7.8
2022-09-09T03:52:00+09:00,smartmeter,,,984.0,,
2022-09-09T03:53:00+09:00,smartmeter,,,,4.1,3.8
2022-09-09T03:53:00+09:00,smartmeter,,,748.0,,
2022-09-09T03:54:00+09:00,smartmeter,,,,4.2,3.7
2022-09-09T03:55:00+09:00,smartmeter,,,552.0,,
2022-09-09T03:55:00+09:00,smartmeter,,,,5.9,3.4
2022-09-09T03:56:00+09:00,smartmeter,,,800.0,,
2022-09-09T03:57:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T03:58:00+09:00,smartmeter,,,788.0,,
2022-09-09T03:58:00+09:00,smartmeter,,,,7.1,3.7
2022-09-09T03:59:00+09:00,smartmeter,,,1316.0,,
2022-09-09T04:00:00+09:00,smartmeter,,,,7.3,3.8
2022-09-09T04:00:00+09:00,smartmeter,,1766.66,,,
2022-09-09T04:01:00+09:00,smartmeter,,,1032.0,,
2022-09-09T04:01:00+09:00,smartmeter,,,,8.1,3.8
2022-09-09T04:02:00+09:00,smartmeter,,,968.0,,
2022-09-09T04:03:00+09:00,smartmeter,,,,6.1,2.9
2022-09-09T04:04:00+09:00,smartmeter,,,824.0,,
2022-09-09T04:04:00+09:00,smartmeter,,,,6.0,2.9
2022-09-09T04:05:00+09:00,smartmeter,,,784.0,,
2022-09-09T04:06:00+09:00,smartmeter,,,,6.4,3.4
2022-09-09T04:07:00+09:00,smartmeter,,,780.0,,
2022-09-09T04:07:00+09:00,smartmeter,,,,5.9,4.1
2022-09-09T04:08:00+09:00,smartmeter,,,808.0,,
2022-09-09T04:09:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T04:10:00+09:00,smartmeter,,,768.0,,
2022-09-09T04:10:00+09:00,smartmeter,,,,6.2,3.1
2022-09-09T04:11:00+09:00,smartmeter,,,988.0,,
2022-09-09T04:12:00+09:00,smartmeter,,,,6.7,3.8
2022-09-09T04:12:00+09:00,smartmeter,,,1004.0,,
2022-09-09T04:13:00+09:00,smartmeter,,,,6.9,3.9
2022-09-09T04:14:00+09:00,smartmeter,,,788.0,,
2022-09-09T04:15:00+09:00,smartmeter,,,,5.8,2.9
2022-09-09T04:15:00+09:00,smartmeter,,,816.0,,
2022-09-09T04:16:00+09:00,smartmeter,,,,5.6,3.3
2022-09-09T04:17:00+09:00,smartmeter,,,840.0,,
2022-09-09T04:18:00+09:00,smartmeter,,,,5.6,2.9
2022-09-09T04:18:00+09:00,smartmeter,,,948.0,,
2022-09-09T04:19:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T04:20:00+09:00,smartmeter,,,972.0,,
2022-09-09T04:21:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T04:21:00+09:00,smartmeter,,,1036.0,,
2022-09-09T04:22:00+09:00,smartmeter,,,,8.8,2.9
2022-09-09T04:23:00+09:00,smartmeter,,,788.0,,
2022-09-09T04:24:00+09:00,smartmeter,,,,5.6,2.9
2022-09-09T04:24:00+09:00,smartmeter,,,796.0,,
2022-09-09T04:25:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T04:26:00+09:00,smartmeter,,,880.0,,
2022-09-09T04:26:00+09:00,smartmeter,,,,7.0,4.2
2022-09-09T04:27:00+09:00,smartmeter,,,940.0,,
2022-09-09T04:28:00+09:00,smartmeter,,,,6.7,3.9
2022-09-09T04:29:00+09:00,smartmeter,,,996.0,,
2022-09-09T04:29:00+09:00,smartmeter,,,,5.6,2.8
2022-09-09T04:30:00+09:00,smartmeter,,,756.0,,
2022-09-09T04:30:00+09:00,smartmeter,,1767.11,,,
2022-09-09T04:31:00+09:00,smartmeter,,,,6.0,2.9
2022-09-09T04:32:00+09:00,smartmeter,,,816.0,,
2022-09-09T04:32:00+09:00,smartmeter,,,,5.9,2.9
2022-09-09T04:33:00+09:00,smartmeter,,,952.0,,
2022-09-09T04:34:00+09:00,smartmeter,,,,7.0,3.8
2022-09-09T04:35:00+09:00,smartmeter,,,940.0,,
2022-09-09T04:35:00+09:00,smartmeter,,,,7.2,3.9
2022-09-09T04:36:00+09:00,smartmeter,,,956.0,,
2022-09-09T04:37:00+09:00,smartmeter,,,,6.9,4.4
2022-09-09T04:38:00+09:00,smartmeter,,,960.0,,
2022-09-09T04:38:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T04:39:00+09:00,smartmeter,,,912.0,,
2022-09-09T04:40:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T04:41:00+09:00,smartmeter,,,1096.0,,
2022-09-09T04:41:00+09:00,smartmeter,,,,5.5,2.9
2022-09-09T04:42:00+09:00,smartmeter,,,812.0,,
2022-09-09T04:43:00+09:00,smartmeter,,,,6.0,3.0
2022-09-09T04:43:00+09:00,smartmeter,,,920.0,,
2022-09-09T04:44:00+09:00,smartmeter,,,,6.5,3.8
2022-09-09T04:45:00+09:00,smartmeter,,,1000.0,,
2022-09-09T04:46:00+09:00,smartmeter,,,,6.6,3.9
2022-09-09T04:46:00+09:00,smartmeter,,,976.0,,
2022-09-09T04:47:00+09:00,smartmeter,,,,5.7,3.4
2022-09-09T04:48:00+09:00,smartmeter,,,800.0,,
2022-09-09T04:49:00+09:00,smartmeter,,,,5.4,2.9
2022-09-09T04:49:00+09:00,smartmeter,,,828.0,,
2022-09-09T04:50:00+09:00,smartmeter,,,,5.4,2.9
2022-09-09T04:51:00+09:00,smartmeter,,,948.0,,
2022-09-09T04:52:00+09:00,smartmeter,,,,6.8,3.8
2022-09-09T04:52:00+09:00,smartmeter,,,1028.0,,
2022-09-09T04:53:00+09:00,smartmeter,,,,6.6,3.9
