measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-17T00:00:00+09:00,smartmeter,61757,,624.0,,
2023-04-17T00:00:00+09:00,smartmeter,61758,,,4.4,2.2
2023-04-17T00:00:00+09:00,smartmeter,61759,5507.51,,,
2023-04-17T00:01:00+09:00,smartmeter,61760,,632.0,,
2023-04-17T00:01:00+09:00,smartmeter,61761,,,4.5,2.2
2023-04-17T00:02:00+09:00,smartmeter,61762,,684.0,,
2023-04-17T00:02:00+09:00,smartmeter,61763,,,4.3,2.9
2023-04-17T00:03:00+09:00,smartmeter,61764,,640.0,,
2023-04-17T00:03:00+09:00,smartmeter,61765,,,4.6,2.2
2023-04-17T00:04:00+09:00,smartmeter,61766,,640.0,,
2023-04-17T00:04:00+09:00,smartmeter,61767,,,4.5,2.2
2023-04-17T00:05:00+09:00,smartmeter,61768,,624.0,,
2023-04-17T00:05:00+09:00,smartmeter,61769,,,4.3,2.3
2023-04-17T00:06:00+09:00,smartmeter,61770,,628.0,,
2023-04-17T00:06:00+09:00,smartmeter,61771,,,4.4,2.3
2023-04-17T00:07:00+09:00,smartmeter,61772,,768.0,,
2023-04-17T00:07:00+09:00,smartmeter,61773,,,5.7,2.5
2023-04-17T00:08:00+09:00,smartmeter,61774,,880.0,,
2023-04-17T00:08:00+09:00,smartmeter,61775,,,5.7,3.5
2023-04-17T00:09:00+09:00,smartmeter,61776,,648.0,,
2023-04-17T00:09:00+09:00,smartmeter,61777,,,4.6,2.4
2023-04-17T00:10:00+09:00,smartmeter,61778,,536.0,,
2023-04-17T00:10:00+09:00,smartmeter,61779,,,3.7,2.3
2023-04-17T00:11:00+09:00,smartmeter,61780,,524.0,,
2023-04-17T00:11:00+09:00,smartmeter,61781,,,3.2,2.7
2023-04-17T00:12:00+09:00,smartmeter,61782,,528.0,,
2023-04-17T00:12:00+09:00,smartmeter,61783,,,3.1,2.7
2023-04-17T00:13:00+09:00,smartmeter,61784,,536.0,,
2023-04-17T00:13:00+09:00,smartmeter,61785,,,3.3,2.6
2023-04-17T00:14:00+09:00,smartmeter,61786,,516.0,,
2023-04-17T00:14:00+09:00,smartmeter,61787,,,3.2,2.6
2023-04-17T00:15:00+09:00,smartmeter,61788,,520.0,,
2023-04-17T00:15:00+09:00,smartmeter,61789,,,3.1,2.6
2023-04-17T00:16:00+09:00,smartmeter,61790,,508.0,,
2023-04-17T00:16:00+09:00,smartmeter,61791,,,3.1,2.5
2023-04-17T00:17:00+09:00,smartmeter,61792,,508.0,,
2023-04-17T00:17:00+09:00,smartmeter,61793,,,3.1,2.5
2023-04-17T00:18:00+09:00,smartmeter,61794,,512.0,,
2023-04-17T00:18:00+09:00,smartmeter,61795,,,3.1,2.5
2023-04-17T00:19:00+09:00,smartmeter,61796,,520.0,,
2023-04-17T00:19:00+09:00,smartmeter,61797,,,3.2,2.5
2023-04-17T00:20:00+09:00,smartmeter,61798,,496.0,,
2023-04-17T00:20:00+09:00,smartmeter,61799,,,3.0,2.5
2023-04-17T00:21:00+09:00,smartmeter,61800,,568.0,,
2023-04-17T00:21:00+09:00,smartmeter,61801,,,3.8,2.6
2023-04-17T00:22:00+09:00,smartmeter,61802,,544.0,,
2023-04-17T00:22:00+09:00,smartmeter,61803,,,3.6,2.5
2023-04-17T00:23:00+09:00,smartmeter,61804,,632.0,,
2023-04-17T00:23:00+09:00,smartmeter,61805,,,3.6,3.5
2023-04-17T00:24:00+09:00,smartmeter,61806,,556.0,,
2023-04-17T00:24:00+09:00,smartmeter,61807,,,3.7,2.5
2023-04-17T00:25:00+09:00,smartmeter,61808,,580.0,,
2023-04-17T00:25:00+09:00,smartmeter,61809,,,3.8,2.7
