measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-29T00:00:00+09:00,smartmeter,79757,,816.0,,
2023-01-29T00:00:00+09:00,smartmeter,79758,,,5.7,3.4
2023-01-29T00:00:00+09:00,smartmeter,79759,4292.52,,,
2023-01-29T00:01:00+09:00,smartmeter,79760,,760.0,,
2023-01-29T00:01:00+09:00,smartmeter,79761,,,4.7,3.6
2023-01-29T00:02:00+09:00,smartmeter,79762,,464.0,,
2023-01-29T00:02:00+09:00,smartmeter,79763,,,2.8,2.5
2023-01-29T00:03:00+09:00,smartmeter,79764,,388.0,,
2023-01-29T00:03:00+09:00,smartmeter,79765,,,2.6,2.0
2023-01-29T00:04:00+09:00,smartmeter,79766,,392.0,,
2023-01-29T00:04:00+09:00,smartmeter,79767,,,2.7,2.0
2023-01-29T00:05:00+09:00,smartmeter,79768,,408.0,,
2023-01-29T00:05:00+09:00,smartmeter,79769,,,2.8,2.0
2023-01-29T00:06:00+09:00,smartmeter,79770,,460.0,,
2023-01-29T00:06:00+09:00,smartmeter,79771,,,2.8,2.4
2023-01-29T00:07:00+09:00,smartmeter,79772,,380.0,,
2023-01-29T00:07:00+09:00,smartmeter,79773,,,2.6,2.0
2023-01-29T00:08:00+09:00,smartmeter,79774,,376.0,,
2023-01-29T00:08:00+09:00,smartmeter,79775,,,2.6,2.0
2023-01-29T00:09:00+09:00,smartmeter,79776,,400.0,,
2023-01-29T00:09:00+09:00,smartmeter,79777,,,2.8,2.0
2023-01-29T00:10:00+09:00,smartmeter,79778,,456.0,,
2023-01-29T00:10:00+09:00,smartmeter,79779,,,2.8,2.4
2023-01-29T00:11:00+09:00,smartmeter,79780,,376.0,,
2023-01-29T00:11:00+09:00,smartmeter,79781,,,2.7,1.9
2023-01-29T00:12:00+09:00,smartmeter,79782,,364.0,,
2023-01-29T00:12:00+09:00,smartmeter,79783,,,2.6,1.8
2023-01-29T00:13:00+09:00,smartmeter,79784,,384.0,,
2023-01-29T00:13:00+09:00,smartmeter,79785,,,2.8,1.8
2023-01-29T00:14:00+09:00,smartmeter,79786,,424.0,,
2023-01-29T00:14:00+09:00,smartmeter,79787,,,2.7,2.3
2023-01-29T00:15:00+09:00,smartmeter,79788,,304.0,,
2023-01-29T00:15:00+09:00,smartmeter,79789,,,2.1,1.8
2023-01-29T00:16:00+09:00,smartmeter,79790,,320.0,,
2023-01-29T00:16:00+09:00,smartmeter,79791,,,2.3,1.8
2023-01-29T00:17:00+09:00,smartmeter,79792,,348.0,,
2023-01-29T00:17:00+09:00,smartmeter,79793,,,2.3,1.9
2023-01-29T00:18:00+09:00,smartmeter,79794,,372.0,,
2023-01-29T00:18:00+09:00,smartmeter,79795,,,2.2,2.2
2023-01-29T00:19:00+09:00,smartmeter,79796,,300.0,,
2023-01-29T00:19:00+09:00,smartmeter,79797,,,2.1,1.8
2023-01-29T00:20:00+09:00,smartmeter,79798,,308.0,,
2023-01-29T00:20:00+09:00,smartmeter,79799,,,2.2,1.7
2023-01-29T00:21:00+09:00,smartmeter,79800,,336.0,,
2023-01-29T00:21:00+09:00,smartmeter,79801,,,2.3,1.8
2023-01-29T00:22:00+09:00,smartmeter,79802,,364.0,,
2023-01-29T00:22:00+09:00,smartmeter,79803,,,2.1,2.2
2023-01-29T00:23:00+09:00,smartmeter,79804,,288.0,,
2023-01-29T00:23:00+09:00,smartmeter,79805,,,2.1,1.7
2023-01-29T00:24:00+09:00,smartmeter,79806,,304.0,,
2023-01-29T00:24:00+09:00,smartmeter,79807,,,2.1,1.7
2023-01-29T00:25:00+09:00,smartmeter,79808,,372.0,,
2023-01-29T00:25:00+09:00,smartmeter,79809,,,2.2,2.2
2023-01-29T00:26:00+09:00,smartmeter,79810,,440.0,,
2023-01-29T00:26:00+09:00,smartmeter,79811,,,3.0,2.1
2023-01-29T00:27:00+09:00,smartmeter,79812,,444.0,,
2023-01-29T00:27:00+09:00,smartmeter,79813,,,3.6,1.7
2023-01-29T00:28:00+09:00,smartmeter,79814,,460.0,,
2023-01-29T00:28:00+09:00,smartmeter,79815,,,3.8,1.7
2023-01-29T00:29:00+09:00,smartmeter,79816,,520.0,,
2023-01-29T00:29:00+09:00,smartmeter,79817,,,3.8,2.2
2023-01-29T00:30:00+09:00,smartmeter,79818,,480.0,,
2023-01-29T00:30:00+09:00,smartmeter,79819,,,3.6,1.8
2023-01-29T00:30:00+09:00,smartmeter,79820,4292.73,,,
2023-01-29T00:31:00+09:00,smartmeter,79821,,448.0,,
2023-01-29T00:31:00+09:00,smartmeter,79822,,,3.6,1.7
2023-01-29T00:32:00+09:00,smartmeter,79823,,464.0,,
2023-01-29T00:32:00+09:00,smartmeter,79824,,,3.8,1.7
2023-01-29T00:33:00+09:00,smartmeter,79825,,496.0,,
2023-01-29T00:33:00+09:00,smartmeter,79826,,,3.6,2.2
2023-01-29T00:34:00+09:00,smartmeter,79827,,444.0,,
2023-01-29T00:34:00+09:00,smartmeter,79828,,,3.6,1.7
2023-01-29T00:35:00+09:00,smartmeter,79829,,468.0,,
2023-01-29T00:35:00+09:00,smartmeter,79830,,,3.8,1.7
2023-01-29T00:36:00+09:00,smartmeter,79831,,404.0,,
2023-01-29T00:36:00+09:00,smartmeter,79832,,,2.7,2.0
2023-01-29T00:37:00+09:00,smartmeter,79833,,464.0,,
2023-01-29T00:37:00+09:00,smartmeter,79834,,,2.9,2.4
2023-01-29T00:38:00+09:00,smartmeter,79835,,416.0,,
2023-01-29T00:38:00+09:00,smartmeter,79836,,,2.9,1.9
2023-01-29T00:39:00+09:00,smartmeter,79837,,372.0,,
2023-01-29T00:39:00+09:00,smartmeter,79838,,,2.7,1.8
2023-01-29T00:40:00+09:00,smartmeter,79839,,412.0,,
2023-01-29T00:40:00+09:00,smartmeter,79840,,,2.7,2.1
2023-01-29T00:41:00+09:00,smartmeter,79841,,428.0,,
2023-01-29T00:41:00+09:00,smartmeter,79842,,,2.7,2.2
2023-01-29T00:42:00+09:00,smartmeter,79843,,328.0,,
2023-01-29T00:42:00+09:00,smartmeter,79844,,,2.2,1.8
2023-01-29T00:43:00+09:00,smartmeter,79845,,324.0,,
2023-01-29T00:43:00+09:00,smartmeter,79846,,,2.2,1.8
2023-01-29T00:44:00+09:00,smartmeter,79847,,376.0,,
2023-01-29T00:44:00+09:00,smartmeter,79848,,,2.2,2.3
2023-01-29T00:45:00+09:00,smartmeter,79849,,332.0,,
2023-01-29T00:45:00+09:00,smartmeter,79850,,,2.2,1.8
2023-01-29T00:46:00+09:00,smartmeter,79851,,324.0,,
2023-01-29T00:46:00+09:00,smartmeter,79852,,,2.2,1.8
2023-01-29T00:47:00+09:00,smartmeter,79853,,368.0,,
