measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-16T00:00:00+09:00,smartmeter,8711,,444.0,,
2023-03-16T00:00:00+09:00,smartmeter,8712,,,3.8,1.5
2023-03-16T00:00:00+09:00,smartmeter,8713,5049.51,,,
2023-03-16T00:01:00+09:00,smartmeter,8714,,448.0,,
2023-03-16T00:01:00+09:00,smartmeter,8715,,,3.8,1.5
2023-03-16T00:02:00+09:00,smartmeter,8716,,432.0,,
2023-03-16T00:02:00+09:00,smartmeter,8717,,,3.7,1.5
2023-03-16T00:03:00+09:00,smartmeter,8718,,424.0,,
2023-03-16T00:03:00+09:00,smartmeter,8719,,,3.6,1.5
2023-03-16T00:04:00+09:00,smartmeter,8720,,432.0,,
2023-03-16T00:04:00+09:00,smartmeter,8721,,,3.7,1.5
2023-03-16T00:05:00+09:00,smartmeter,8722,,464.0,,
2023-03-16T00:05:00+09:00,smartmeter,8723,,,3.8,1.7
2023-03-16T00:06:00+09:00,smartmeter,8724,,460.0,,
2023-03-16T00:06:00+09:00,smartmeter,8725,,,3.6,1.9
2023-03-16T00:07:00+09:00,smartmeter,8726,,452.0,,
2023-03-16T00:07:00+09:00,smartmeter,8727,,,3.5,1.9
2023-03-16T00:08:00+09:00,smartmeter,8728,,472.0,,
2023-03-16T00:08:00+09:00,smartmeter,8729,,,3.7,1.9
2023-03-16T00:09:00+09:00,smartmeter,8730,,476.0,,
2023-03-16T00:09:00+09:00,smartmeter,8731,,,3.7,1.9
2023-03-16T00:10:00+09:00,smartmeter,8732,,500.0,,
2023-03-16T00:10:00+09:00,smartmeter,8733,,,3.6,2.2
2023-03-16T00:11:00+09:00,smartmeter,8734,,420.0,,
2023-03-16T00:11:00+09:00,smartmeter,8735,,,2.5,2.3
2023-03-16T00:12:00+09:00,smartmeter,8736,,416.0,,
2023-03-16T00:12:00+09:00,smartmeter,8737,,,2.5,2.2
2023-03-16T00:13:00+09:00,smartmeter,8738,,440.0,,
2023-03-16T00:13:00+09:00,smartmeter,8739,,,2.8,2.2
2023-03-16T00:14:00+09:00,smartmeter,8740,,420.0,,
2023-03-16T00:14:00+09:00,smartmeter,8741,,,2.6,2.2
2023-03-16T00:15:00+09:00,smartmeter,8742,,368.0,,
2023-03-16T00:15:00+09:00,smartmeter,8743,,,2.5,1.8
