measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-12T00:00:00+09:00,smartmeter,43553,,392.0,,
2023-06-12T00:00:00+09:00,smartmeter,43554,,,2.4,2.0
2023-06-12T00:00:00+09:00,smartmeter,43555,6320.02,,,
2023-06-12T00:01:00+09:00,smartmeter,43556,,408.0,,
2023-06-12T00:01:00+09:00,smartmeter,43557,,,2.4,2.1
2023-06-12T00:02:00+09:00,smartmeter,43558,,400.0,,
2023-06-12T00:02:00+09:00,smartmeter,43559,,,2.4,2.1
2023-06-12T00:03:00+09:00,smartmeter,43560,,520.0,,
2023-06-12T00:03:00+09:00,smartmeter,43561,,,3.7,2.1
2023-06-12T00:04:00+09:00,smartmeter,43562,,564.0,,
2023-06-12T00:04:00+09:00,smartmeter,43563,,,3.7,2.5
2023-06-12T00:05:00+09:00,smartmeter,43564,,520.0,,
2023-06-12T00:05:00+09:00,smartmeter,43565,,,3.7,2.1
2023-06-12T00:06:00+09:00,smartmeter,43566,,512.0,,
2023-06-12T00:06:00+09:00,smartmeter,43567,,,3.6,2.1
2023-06-12T00:07:00+09:00,smartmeter,43568,,528.0,,
2023-06-12T00:07:00+09:00,smartmeter,43569,,,3.7,2.2
2023-06-12T00:08:00+09:00,smartmeter,43570,,508.0,,
2023-06-12T00:08:00+09:00,smartmeter,43571,,,3.7,2.0
2023-06-12T00:09:00+09:00,smartmeter,43572,,512.0,,
2023-06-12T00:09:00+09:00,smartmeter,43573,,,3.7,2.0
2023-06-12T00:10:00+09:00,smartmeter,43574,,516.0,,
2023-06-12T00:10:00+09:00,smartmeter,43575,,,3.7,2.0
2023-06-12T00:11:00+09:00,smartmeter,43576,,516.0,,
2023-06-12T00:11:00+09:00,smartmeter,43577,,,3.7,2.0
2023-06-12T00:12:00+09:00,smartmeter,43578,,540.0,,
2023-06-12T00:12:00+09:00,smartmeter,43579,,,3.7,2.3
2023-06-12T00:13:00+09:00,smartmeter,43580,,504.0,,
2023-06-12T00:13:00+09:00,smartmeter,43581,,,3.7,1.9
2023-06-12T00:14:00+09:00,smartmeter,43582,,504.0,,
2023-06-12T00:14:00+09:00,smartmeter,43583,,,3.7,1.9
2023-06-12T00:15:00+09:00,smartmeter,43584,,560.0,,
2023-06-12T00:15:00+09:00,smartmeter,43585,,,3.7,2.4
2023-06-12T00:16:00+09:00,smartmeter,43586,,500.0,,
2023-06-12T00:16:00+09:00,smartmeter,43587,,,3.7,1.8
2023-06-12T00:17:00+09:00,smartmeter,43588,,500.0,,
2023-06-12T00:17:00+09:00,smartmeter,43589,,,3.7,1.8
2023-06-12T00:18:00+09:00,smartmeter,43590,,508.0,,
2023-06-12T00:18:00+09:00,smartmeter,43591,,,3.8,1.8
2023-06-12T00:19:00+09:00,smartmeter,43592,,504.0,,
2023-06-12T00:19:00+09:00,smartmeter,43593,,,3.8,1.9
2023-06-12T00:20:00+09:00,smartmeter,43594,,500.0,,
2023-06-12T00:20:00+09:00,smartmeter,43595,,,3.7,1.9
2023-06-12T00:21:00+09:00,smartmeter,43596,,468.0,,
2023-06-12T00:21:00+09:00,smartmeter,43597,,,3.5,1.9
2023-06-12T00:22:00+09:00,smartmeter,43598,,476.0,,
2023-06-12T00:22:00+09:00,smartmeter,43599,,,3.5,1.9
2023-06-12T00:23:00+09:00,smartmeter,43600,,528.0,,
2023-06-12T00:23:00+09:00,smartmeter,43601,,,3.5,2.4
2023-06-12T00:24:00+09:00,smartmeter,43602,,464.0,,
2023-06-12T00:24:00+09:00,smartmeter,43603,,,3.5,1.8
2023-06-12T00:25:00+09:00,smartmeter,43604,,480.0,,
2023-06-12T00:25:00+09:00,smartmeter,43605,,,3.6,1.8
2023-06-12T00:26:00+09:00,smartmeter,43606,,528.0,,
2023-06-12T00:26:00+09:00,smartmeter,43607,,,3.5,2.4
2023-06-12T00:27:00+09:00,smartmeter,43608,,476.0,,
2023-06-12T00:27:00+09:00,smartmeter,43609,,,3.5,1.9
2023-06-12T00:28:00+09:00,smartmeter,43610,,480.0,,
2023-06-12T00:28:00+09:00,smartmeter,43611,,,3.5,1.9
2023-06-12T00:29:00+09:00,smartmeter,43612,,524.0,,
2023-06-12T00:29:00+09:00,smartmeter,43613,,,3.4,2.4
2023-06-12T00:30:00+09:00,smartmeter,43614,,472.0,,
2023-06-12T00:30:00+09:00,smartmeter,43615,,,3.5,1.9
2023-06-12T00:30:00+09:00,smartmeter,43616,6320.27,,,
2023-06-12T00:31:00+09:00,smartmeter,43617,,476.0,,
2023-06-12T00:31:00+09:00,smartmeter,43618,,,3.5,1.9
2023-06-12T00:32:00+09:00,smartmeter,43619,,520.0,,
2023-06-12T00:32:00+09:00,smartmeter,43620,,,3.4,2.4
2023-06-12T00:33:00+09:00,smartmeter,43621,,472.0,,
2023-06-12T00:33:00+09:00,smartmeter,43622,,,3.5,1.8
2023-06-12T00:34:00+09:00,smartmeter,43623,,476.0,,
2023-06-12T00:34:00+09:00,smartmeter,43624,,,3.6,1.8
2023-06-12T00:35:00+09:00,smartmeter,43625,,512.0,,
2023-06-12T00:35:00+09:00,smartmeter,43626,,,3.6,2.2
2023-06-12T00:36:00+09:00,smartmeter,43627,,492.0,,
2023-06-12T00:36:00+09:00,smartmeter,43628,,,3.7,1.9
2023-06-12T00:37:00+09:00,smartmeter,43629,,492.0,,
2023-06-12T00:37:00+09:00,smartmeter,43630,,,3.7,1.9
2023-06-12T00:38:00+09:00,smartmeter,43631,,556.0,,
2023-06-12T00:38:00+09:00,smartmeter,43632,,,3.8,2.3
2023-06-12T00:39:00+09:00,smartmeter,43633,,508.0,,
2023-06-12T00:39:00+09:00,smartmeter,43634,,,3.9,1.9
2023-06-12T00:40:00+09:00,smartmeter,43635,,492.0,,
2023-06-12T00:40:00+09:00,smartmeter,43636,,,3.7,1.9
2023-06-12T00:41:00+09:00,smartmeter,43637,,532.0,,
2023-06-12T00:41:00+09:00,smartmeter,43638,,,3.8,2.2
2023-06-12T00:42:00+09:00,smartmeter,43639,,496.0,,
2023-06-12T00:42:00+09:00,smartmeter,43640,,,3.8,1.8
