measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-22T00:00:00+09:00,smartmeter,156082,,,4.6,1.4
2023-07-22T00:02:00+09:00,smartmeter,156086,,544.0,,
2023-07-22T00:02:00+09:00,smartmeter,156087,,,4.7,1.5
2023-07-22T00:03:00+09:00,smartmeter,156088,,536.0,,
2023-07-22T00:03:00+09:00,smartmeter,156089,,,4.6,1.5
2023-07-22T00:04:00+09:00,smartmeter,156090,,552.0,,
2023-07-22T00:04:00+09:00,smartmeter,156091,,,4.8,1.5
2023-07-22T00:05:00+09:00,smartmeter,156092,,692.0,,
2023-07-22T00:05:00+09:00,smartmeter,156093,,,5.8,1.7
2023-07-22T00:06:00+09:00,smartmeter,156094,,688.0,,
2023-07-22T00:06:00+09:00,smartmeter,156095,,,5.5,2.0
2023-07-22T00:07:00+09:00,smartmeter,156096,,616.0,,
2023-07-22T00:07:00+09:00,smartmeter,156097,,,5.3,1.6
2023-07-22T00:08:00+09:00,smartmeter,156098,,600.0,,
2023-07-22T00:08:00+09:00,smartmeter,156099,,,5.2,1.6
2023-07-22T00:09:00+09:00,smartmeter,156100,,656.0,,
2023-07-22T00:09:00+09:00,smartmeter,156101,,,5.2,2.0
2023-07-22T00:10:00+09:00,smartmeter,156102,,644.0,,
2023-07-22T00:10:00+09:00,smartmeter,156103,,,5.7,1.5
2023-07-22T00:11:00+09:00,smartmeter,156104,,604.0,,
2023-07-22T00:11:00+09:00,smartmeter,156105,,,5.2,1.6
2023-07-22T00:12:00+09:00,smartmeter,156106,,628.0,,
2023-07-22T00:12:00+09:00,smartmeter,156107,,,5.4,1.6
2023-07-22T00:15:00+09:00,smartmeter,156112,,768.0,,
2023-07-22T00:15:00+09:00,smartmeter,156113,,,6.8,1.4
2023-07-22T00:16:00+09:00,smartmeter,156114,,780.0,,
2023-07-22T00:16:00+09:00,smartmeter,156115,,,6.9,1.4
2023-07-22T00:17:00+09:00,smartmeter,156116,,788.0,,
2023-07-22T00:18:00+09:00,smartmeter,156119,,,7.0,1.4
2023-07-22T00:19:00+09:00,smartmeter,156120,,792.0,,
2023-07-22T00:21:00+09:00,smartmeter,156124,,764.0,,
2023-07-22T00:21:00+09:00,smartmeter,156125,,,6.9,1.3
2023-07-22T00:22:00+09:00,smartmeter,156126,,768.0,,
2023-07-22T00:22:00+09:00,smartmeter,156127,,,6.9,1.3
2023-07-22T00:23:00+09:00,smartmeter,156128,,784.0,,
2023-07-22T00:23:00+09:00,smartmeter,156129,,,6.8,1.5
2023-07-22T00:24:00+09:00,smartmeter,156130,,764.0,,
2023-07-22T00:24:00+09:00,smartmeter,156131,,,6.8,1.4
2023-07-22T00:25:00+09:00,smartmeter,156132,,776.0,,
2023-07-22T00:25:00+09:00,smartmeter,156133,,,6.9,1.4
2023-07-22T00:26:00+09:00,smartmeter,156134,,768.0,,
2023-07-22T00:26:00+09:00,smartmeter,156135,,,6.9,1.3
2023-07-22T00:27:00+09:00,smartmeter,156136,,788.0,,
2023-07-22T00:27:00+09:00,smartmeter,156137,,,6.8,1.5
2023-07-22T00:28:00+09:00,smartmeter,156138,,772.0,,
2023-07-22T00:28:00+09:00,smartmeter,156139,,,7.0,1.3
2023-07-22T00:29:00+09:00,smartmeter,156140,,764.0,,
2023-07-22T00:29:00+09:00,smartmeter,156141,,,6.8,1.3
2023-07-22T00:30:00+09:00,smartmeter,156142,,756.0,,
2023-07-22T00:30:00+09:00,smartmeter,156143,,,6.7,1.3
2023-07-22T00:30:00+09:00,smartmeter,156144,6982.68,,,
2023-07-22T00:31:00+09:00,smartmeter,156145,,760.0,,
2023-07-22T00:31:00+09:00,smartmeter,156146,,,6.8,1.3
2023-07-22T00:32:00+09:00,smartmeter,156147,,756.0,,
