measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-19T00:00:00+09:00,smartmeter,147375,,596.0,,
2023-07-19T00:00:00+09:00,smartmeter,147376,,,5.0,1.6
2023-07-19T00:00:00+09:00,smartmeter,147377,6927.16,,,
2023-07-19T00:01:00+09:00,smartmeter,147378,,636.0,,
2023-07-19T00:01:00+09:00,smartmeter,147379,,,5.1,1.9
2023-07-19T00:02:00+09:00,smartmeter,147380,,596.0,,
2023-07-19T00:02:00+09:00,smartmeter,147381,,,5.0,1.6
2023-07-19T00:03:00+09:00,smartmeter,147382,,600.0,,
2023-07-19T00:03:00+09:00,smartmeter,147383,,,5.1,1.7
2023-07-19T00:04:00+09:00,smartmeter,147384,,608.0,,
2023-07-19T00:04:00+09:00,smartmeter,147385,,,5.1,1.7
2023-07-19T00:05:00+09:00,smartmeter,147386,,600.0,,
2023-07-19T00:05:00+09:00,smartmeter,147387,,,5.0,1.7
2023-07-19T00:06:00+09:00,smartmeter,147388,,620.0,,
2023-07-19T00:06:00+09:00,smartmeter,147389,,,5.1,1.7
2023-07-19T00:07:00+09:00,smartmeter,147390,,648.0,,
2023-07-19T00:07:00+09:00,smartmeter,147391,,,5.0,2.1
2023-07-19T00:08:00+09:00,smartmeter,147392,,636.0,,
2023-07-19T00:08:00+09:00,smartmeter,147393,,,5.0,1.9
2023-07-19T00:09:00+09:00,smartmeter,147394,,596.0,,
2023-07-19T00:09:00+09:00,smartmeter,147395,,,5.0,1.6
2023-07-19T00:10:00+09:00,smartmeter,147396,,596.0,,
2023-07-19T00:10:00+09:00,smartmeter,147397,,,5.0,1.6
2023-07-19T00:11:00+09:00,smartmeter,147398,,580.0,,
2023-07-19T00:11:00+09:00,smartmeter,147399,,,5.0,1.4
2023-07-19T00:12:00+09:00,smartmeter,147400,,580.0,,
2023-07-19T00:12:00+09:00,smartmeter,147401,,,5.0,1.4
2023-07-19T00:13:00+09:00,smartmeter,147402,,576.0,,
2023-07-19T00:13:00+09:00,smartmeter,147403,,,4.9,1.4
2023-07-19T00:14:00+09:00,smartmeter,147404,,560.0,,
