measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-03T00:00:00+09:00,smartmeter,171753,,932.0,,
2023-03-03T00:00:00+09:00,smartmeter,171754,,,5.9,3.9
2023-03-03T00:00:00+09:00,smartmeter,171755,4848.31,,,
2023-03-03T00:01:00+09:00,smartmeter,171756,,904.0,,
2023-03-03T00:01:00+09:00,smartmeter,171757,,,6.2,3.4
2023-03-03T00:02:00+09:00,smartmeter,171758,,876.0,,
2023-03-03T00:02:00+09:00,smartmeter,171759,,,5.9,3.4
2023-03-03T00:03:00+09:00,smartmeter,171760,,1304.0,,
2023-03-03T00:03:00+09:00,smartmeter,171761,,,5.8,7.6
2023-03-03T00:04:00+09:00,smartmeter,171762,,920.0,,
2023-03-03T00:04:00+09:00,smartmeter,171763,,,5.9,3.7
2023-03-03T00:06:00+09:00,smartmeter,171766,,1024.0,,
2023-03-03T00:06:00+09:00,smartmeter,171767,,,7.6,3.4
2023-03-03T00:07:00+09:00,smartmeter,171768,,1036.0,,
2023-03-03T00:07:00+09:00,smartmeter,171769,,,7.1,3.9
2023-03-03T00:08:00+09:00,smartmeter,171770,,1032.0,,
2023-03-03T00:09:00+09:00,smartmeter,171772,,968.0,,
2023-03-03T00:09:00+09:00,smartmeter,171773,,,7.0,3.4
2023-03-03T00:10:00+09:00,smartmeter,171774,,996.0,,
2023-03-03T00:10:00+09:00,smartmeter,171775,,,7.2,3.4
2023-03-03T00:11:00+09:00,smartmeter,171777,,,7.2,3.8
2023-03-03T00:12:00+09:00,smartmeter,171778,,988.0,,
2023-03-03T00:12:00+09:00,smartmeter,171779,,,6.6,3.8
2023-03-03T00:14:00+09:00,smartmeter,171782,,912.0,,
2023-03-03T00:14:00+09:00,smartmeter,171783,,,6.4,3.3
2023-03-03T00:15:00+09:00,smartmeter,171784,,948.0,,
2023-03-03T00:17:00+09:00,smartmeter,171787,,,6.4,3.8
2023-03-03T00:18:00+09:00,smartmeter,171788,,528.0,,
2023-03-03T00:19:00+09:00,smartmeter,171790,,576.0,,
2023-03-03T00:19:00+09:00,smartmeter,171791,,,4.0,2.1
2023-03-03T00:20:00+09:00,smartmeter,171792,,724.0,,
2023-03-03T00:20:00+09:00,smartmeter,171793,,,4.5,3.1
2023-03-03T00:21:00+09:00,smartmeter,171794,,792.0,,
2023-03-03T00:21:00+09:00,smartmeter,171795,,,5.3,3.1
2023-03-03T00:22:00+09:00,smartmeter,171796,,2148.0,,
2023-03-03T00:22:00+09:00,smartmeter,171797,,,18.1,3.5
2023-03-03T00:23:00+09:00,smartmeter,171798,,2184.0,,
2023-03-03T00:24:00+09:00,smartmeter,171800,,2240.0,,
2023-03-03T00:24:00+09:00,smartmeter,171801,,,18.7,3.8
2023-03-03T00:25:00+09:00,smartmeter,171802,,940.0,,
2023-03-03T00:25:00+09:00,smartmeter,171803,,,6.5,3.3
2023-03-03T00:26:00+09:00,smartmeter,171804,,912.0,,
2023-03-03T00:26:00+09:00,smartmeter,171805,,,6.3,3.2
2023-03-03T00:27:00+09:00,smartmeter,171806,,908.0,,
2023-03-03T00:27:00+09:00,smartmeter,171807,,,6.3,3.2
2023-03-03T00:30:00+09:00,smartmeter,171810,,924.0,,
2023-03-03T00:30:00+09:00,smartmeter,171811,,,6.4,3.3
2023-03-03T00:30:00+09:00,smartmeter,171812,4848.82,,,
2023-03-03T00:31:00+09:00,smartmeter,171813,,944.0,,
2023-03-03T00:31:00+09:00,smartmeter,171814,,,6.5,3.4
2023-03-03T00:32:00+09:00,smartmeter,171815,,1000.0,,
2023-03-03T00:32:00+09:00,smartmeter,171816,,,6.5,3.9
2023-03-03T00:33:00+09:00,smartmeter,171817,,1324.0,,
2023-03-03T00:33:00+09:00,smartmeter,171818,,,6.3,7.2
2023-03-03T00:34:00+09:00,smartmeter,171819,,932.0,,
2023-03-03T00:34:00+09:00,smartmeter,171820,,,6.3,3.4
2023-03-03T00:35:00+09:00,smartmeter,171821,,924.0,,
2023-03-03T00:35:00+09:00,smartmeter,171822,,,6.2,3.5
2023-03-03T00:36:00+09:00,smartmeter,171823,,908.0,,
2023-03-03T00:36:00+09:00,smartmeter,171824,,,6.0,3.5
2023-03-03T00:37:00+09:00,smartmeter,171825,,828.0,,
2023-03-03T00:37:00+09:00,smartmeter,171826,,,5.8,2.9
2023-03-03T00:38:00+09:00,smartmeter,171827,,456.0,,
2023-03-03T00:38:00+09:00,smartmeter,171828,,,3.2,1.9
2023-03-03T00:39:00+09:00,smartmeter,171829,,456.0,,
2023-03-03T00:39:00+09:00,smartmeter,171830,,,2.8,2.3
2023-03-03T00:40:00+09:00,smartmeter,171831,,396.0,,
2023-03-03T00:40:00+09:00,smartmeter,171832,,,2.3,2.3
2023-03-03T00:41:00+09:00,smartmeter,171833,,404.0,,
2023-03-03T00:41:00+09:00,smartmeter,171834,,,2.9,1.8
2023-03-03T00:42:00+09:00,smartmeter,171835,,420.0,,
2023-03-03T00:42:00+09:00,smartmeter,171836,,,3.0,1.8
2023-03-03T00:43:00+09:00,smartmeter,171837,,456.0,,
2023-03-03T00:43:00+09:00,smartmeter,171838,,,2.9,2.3
2023-03-03T00:44:00+09:00,smartmeter,171839,,388.0,,
2023-03-03T00:44:00+09:00,smartmeter,171840,,,2.8,1.8
2023-03-03T00:45:00+09:00,smartmeter,171841,,416.0,,
2023-03-03T00:45:00+09:00,smartmeter,171842,,,3.0,1.7
2023-03-03T00:46:00+09:00,smartmeter,171843,,460.0,,
2023-03-03T00:46:00+09:00,smartmeter,171844,,,3.1,2.1
2023-03-03T00:47:00+09:00,smartmeter,171845,,452.0,,
2023-03-03T00:47:00+09:00,smartmeter,171846,,,2.8,2.3
2023-03-03T00:48:00+09:00,smartmeter,171847,,384.0,,
2023-03-03T00:48:00+09:00,smartmeter,171848,,,2.8,1.8
2023-03-03T00:49:00+09:00,smartmeter,171849,,396.0,,
2023-03-03T00:49:00+09:00,smartmeter,171850,,,2.9,1.7
2023-03-03T00:50:00+09:00,smartmeter,171851,,472.0,,
2023-03-03T00:50:00+09:00,smartmeter,171852,,,3.0,2.2
2023-03-03T00:51:00+09:00,smartmeter,171853,,400.0,,
2023-03-03T00:51:00+09:00,smartmeter,171854,,,2.7,1.9
2023-03-03T00:52:00+09:00,smartmeter,171855,,364.0,,
2023-03-03T00:52:00+09:00,smartmeter,171856,,,2.5,1.7
2023-03-03T00:53:00+09:00,smartmeter,171857,,376.0,,
2023-03-03T00:53:00+09:00,smartmeter,171858,,,2.6,1.7
2023-03-03T00:54:00+09:00,smartmeter,171860,,,2.5,2.2
2023-03-03T00:55:00+09:00,smartmeter,171861,,376.0,,
2023-03-03T00:55:00+09:00,smartmeter,171862,,,2.3,2.1
2023-03-03T00:56:00+09:00,smartmeter,171863,,344.0,,
2023-03-03T00:56:00+09:00,smartmeter,171864,,,2.3,1.7
2023-03-03T00:57:00+09:00,smartmeter,171865,,364.0,,
2023-03-03T00:57:00+09:00,smartmeter,171866,,,2.5,1.7
2023-03-03T00:58:00+09:00,smartmeter,171867,,404.0,,
2023-03-03T00:58:00+09:00,smartmeter,171868,,,2.3,2.2
2023-03-03T00:59:00+09:00,smartmeter,171869,,348.0,,
2023-03-03T00:59:00+09:00,smartmeter,171870,,,2.3,1.8
2023-03-03T01:00:00+09:00,smartmeter,171871,,356.0,,
2023-03-03T01:00:00+09:00,smartmeter,171872,,,2.5,1.7
2023-03-03T01:00:00+09:00,smartmeter,171873,4849.1,,,
2023-03-03T01:01:00+09:00,smartmeter,171874,,384.0,,
2023-03-03T01:01:00+09:00,smartmeter,171875,,,2.4,2.0
2023-03-03T01:02:00+09:00,smartmeter,171876,,384.0,,
2023-03-03T01:02:00+09:00,smartmeter,171877,,,2.2,2.2
2023-03-03T01:03:00+09:00,smartmeter,171878,,328.0,,
2023-03-03T01:03:00+09:00,smartmeter,171879,,,2.2,1.7
2023-03-03T01:04:00+09:00,smartmeter,171880,,352.0,,
2023-03-03T01:04:00+09:00,smartmeter,171881,,,2.5,1.7
2023-03-03T01:05:00+09:00,smartmeter,171882,,384.0,,
2023-03-03T01:05:00+09:00,smartmeter,171883,,,2.3,2.2
2023-03-03T01:06:00+09:00,smartmeter,171884,,316.0,,
2023-03-03T01:06:00+09:00,smartmeter,171885,,,2.2,1.7
2023-03-03T01:07:00+09:00,smartmeter,171886,,344.0,,
2023-03-03T01:07:00+09:00,smartmeter,171887,,,2.4,1.7
2023-03-03T01:08:00+09:00,smartmeter,171888,,396.0,,
2023-03-03T01:08:00+09:00,smartmeter,171889,,,2.4,2.1
2023-03-03T01:09:00+09:00,smartmeter,171890,,376.0,,
2023-03-03T01:09:00+09:00,smartmeter,171891,,,2.2,2.2
2023-03-03T01:10:00+09:00,smartmeter,171892,,324.0,,
2023-03-03T01:10:00+09:00,smartmeter,171893,,,2.2,1.7
2023-03-03T01:11:00+09:00,smartmeter,171894,,300.0,,
2023-03-03T01:11:00+09:00,smartmeter,171895,,,2.0,1.7
2023-03-03T01:12:00+09:00,smartmeter,171896,,352.0,,
2023-03-03T01:12:00+09:00,smartmeter,171897,,,2.0,2.2
2023-03-03T01:13:00+09:00,smartmeter,171898,,268.0,,
2023-03-03T01:13:00+09:00,smartmeter,171899,,,1.8,1.7
2023-03-03T01:14:00+09:00,smartmeter,171900,,232.0,,
2023-03-03T01:14:00+09:00,smartmeter,171901,,,1.8,1.3
2023-03-03T01:15:00+09:00,smartmeter,171902,,364.0,,
