measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-13T00:00:00+09:00,smartmeter,46471,,828.0,,
2023-06-13T00:00:00+09:00,smartmeter,46472,,,6.3,2.2
2023-06-13T00:00:00+09:00,smartmeter,46473,6334.85,,,
2023-06-13T00:01:00+09:00,smartmeter,46474,,840.0,,
2023-06-13T00:01:00+09:00,smartmeter,46475,,,6.4,2.2
2023-06-13T00:02:00+09:00,smartmeter,46476,,888.0,,
2023-06-13T00:02:00+09:00,smartmeter,46477,,,6.3,2.7
2023-06-13T00:03:00+09:00,smartmeter,46478,,828.0,,
2023-06-13T00:03:00+09:00,smartmeter,46479,,,6.3,2.1
2023-06-13T00:04:00+09:00,smartmeter,46480,,824.0,,
2023-06-13T00:04:00+09:00,smartmeter,46481,,,6.3,2.1
2023-06-13T00:05:00+09:00,smartmeter,46482,,892.0,,
2023-06-13T00:05:00+09:00,smartmeter,46483,,,6.4,2.7
2023-06-13T00:06:00+09:00,smartmeter,46484,,832.0,,
2023-06-13T00:06:00+09:00,smartmeter,46485,,,6.3,2.2
2023-06-13T00:07:00+09:00,smartmeter,46486,,832.0,,
2023-06-13T00:07:00+09:00,smartmeter,46487,,,6.4,2.2
2023-06-13T00:08:00+09:00,smartmeter,46488,,884.0,,
2023-06-13T00:08:00+09:00,smartmeter,46489,,,6.3,2.7
2023-06-13T00:09:00+09:00,smartmeter,46490,,820.0,,
2023-06-13T00:09:00+09:00,smartmeter,46491,,,6.2,2.2
2023-06-13T00:10:00+09:00,smartmeter,46492,,828.0,,
2023-06-13T00:10:00+09:00,smartmeter,46493,,,6.3,2.2
2023-06-13T00:11:00+09:00,smartmeter,46494,,820.0,,
2023-06-13T00:11:00+09:00,smartmeter,46495,,,6.3,2.1
2023-06-13T00:12:00+09:00,smartmeter,46496,,808.0,,
2023-06-13T00:12:00+09:00,smartmeter,46497,,,6.3,1.9
2023-06-13T00:13:00+09:00,smartmeter,46498,,808.0,,
2023-06-13T00:13:00+09:00,smartmeter,46499,,,6.3,1.9
2023-06-13T00:14:00+09:00,smartmeter,46500,,808.0,,
2023-06-13T00:14:00+09:00,smartmeter,46501,,,6.3,1.9
2023-06-13T00:15:00+09:00,smartmeter,46502,,616.0,,
2023-06-13T00:15:00+09:00,smartmeter,46503,,,4.5,2.0
2023-06-13T00:16:00+09:00,smartmeter,46504,,616.0,,
2023-06-13T00:16:00+09:00,smartmeter,46505,,,4.5,2.0
2023-06-13T00:17:00+09:00,smartmeter,46506,,616.0,,
2023-06-13T00:17:00+09:00,smartmeter,46507,,,4.5,2.0
2023-06-13T00:18:00+09:00,smartmeter,46508,,864.0,,
2023-06-13T00:18:00+09:00,smartmeter,46509,,,7.2,2.0
2023-06-13T00:19:00+09:00,smartmeter,46510,,840.0,,
2023-06-13T00:19:00+09:00,smartmeter,46511,,,6.9,2.0
2023-06-13T00:20:00+09:00,smartmeter,46512,,848.0,,
2023-06-13T00:20:00+09:00,smartmeter,46513,,,7.0,2.0
2023-06-13T00:21:00+09:00,smartmeter,46514,,852.0,,
2023-06-13T00:21:00+09:00,smartmeter,46515,,,7.1,1.9
2023-06-13T00:22:00+09:00,smartmeter,46516,,864.0,,
2023-06-13T00:22:00+09:00,smartmeter,46517,,,6.9,2.2
2023-06-13T00:23:00+09:00,smartmeter,46518,,828.0,,
2023-06-13T00:23:00+09:00,smartmeter,46519,,,6.8,1.9
2023-06-13T00:24:00+09:00,smartmeter,46520,,844.0,,
2023-06-13T00:24:00+09:00,smartmeter,46521,,,6.9,2.0
2023-06-13T00:25:00+09:00,smartmeter,46522,,896.0,,
2023-06-13T00:25:00+09:00,smartmeter,46523,,,6.9,2.5
2023-06-13T00:26:00+09:00,smartmeter,46524,,836.0,,
2023-06-13T00:26:00+09:00,smartmeter,46525,,,6.8,2.0
2023-06-13T00:27:00+09:00,smartmeter,46526,,848.0,,
2023-06-13T00:27:00+09:00,smartmeter,46527,,,6.9,2.0
2023-06-13T00:28:00+09:00,smartmeter,46528,,828.0,,
2023-06-13T00:28:00+09:00,smartmeter,46529,,,6.8,2.0
2023-06-13T00:29:00+09:00,smartmeter,46530,,828.0,,
2023-06-13T00:29:00+09:00,smartmeter,46531,,,6.8,2.0
2023-06-13T00:30:00+09:00,smartmeter,46532,,828.0,,
2023-06-13T00:30:00+09:00,smartmeter,46533,,,6.8,1.9
2023-06-13T00:30:00+09:00,smartmeter,46534,6335.26,,,
2023-06-13T00:31:00+09:00,smartmeter,46535,,812.0,,
2023-06-13T00:31:00+09:00,smartmeter,46536,,,6.6,1.9
2023-06-13T00:32:00+09:00,smartmeter,46537,,816.0,,
2023-06-13T00:32:00+09:00,smartmeter,46538,,,6.7,1.9
2023-06-13T00:33:00+09:00,smartmeter,46539,,1044.0,,
2023-06-13T00:33:00+09:00,smartmeter,46540,,,6.8,4.2
2023-06-13T00:34:00+09:00,smartmeter,46541,,784.0,,
2023-06-13T00:34:00+09:00,smartmeter,46542,,,6.4,2.0
2023-06-13T00:35:00+09:00,smartmeter,46543,,676.0,,
2023-06-13T00:35:00+09:00,smartmeter,46544,,,5.2,2.1
2023-06-13T00:36:00+09:00,smartmeter,46545,,704.0,,
2023-06-13T00:36:00+09:00,smartmeter,46546,,,5.3,2.3
2023-06-13T00:37:00+09:00,smartmeter,46548,,,5.3,2.2
2023-06-13T00:38:00+09:00,smartmeter,46549,,680.0,,
2023-06-13T00:38:00+09:00,smartmeter,46550,,,5.3,2.1
2023-06-13T00:39:00+09:00,smartmeter,46551,,616.0,,
2023-06-13T00:39:00+09:00,smartmeter,46552,,,4.5,2.3
2023-06-13T00:40:00+09:00,smartmeter,46553,,564.0,,
2023-06-13T00:40:00+09:00,smartmeter,46554,,,4.3,2.0
2023-06-13T00:41:00+09:00,smartmeter,46555,,584.0,,
2023-06-13T00:41:00+09:00,smartmeter,46556,,,4.5,2.0
2023-06-13T00:42:00+09:00,smartmeter,46557,,596.0,,
2023-06-13T00:42:00+09:00,smartmeter,46558,,,4.5,2.1
2023-06-13T00:43:00+09:00,smartmeter,46559,,592.0,,
2023-06-13T00:43:00+09:00,smartmeter,46560,,,4.5,2.1
2023-06-13T00:44:00+09:00,smartmeter,46561,,632.0,,
2023-06-13T00:44:00+09:00,smartmeter,46562,,,4.5,2.4
2023-06-13T00:45:00+09:00,smartmeter,46563,,592.0,,
2023-06-13T00:45:00+09:00,smartmeter,46564,,,4.5,2.1
2023-06-13T00:46:00+09:00,smartmeter,46565,,592.0,,
2023-06-13T00:46:00+09:00,smartmeter,46566,,,4.5,2.1
2023-06-13T00:47:00+09:00,smartmeter,46567,,644.0,,
2023-06-13T00:47:00+09:00,smartmeter,46568,,,4.5,2.5
2023-06-13T00:48:00+09:00,smartmeter,46569,,576.0,,
2023-06-13T00:48:00+09:00,smartmeter,46570,,,4.4,2.0
2023-06-13T00:49:00+09:00,smartmeter,46571,,576.0,,
2023-06-13T00:49:00+09:00,smartmeter,46572,,,4.4,2.0
2023-06-13T00:50:00+09:00,smartmeter,46573,,584.0,,
2023-06-13T00:50:00+09:00,smartmeter,46574,,,4.3,2.2
2023-06-13T00:51:00+09:00,smartmeter,46575,,556.0,,
2023-06-13T00:51:00+09:00,smartmeter,46576,,,4.2,2.0
2023-06-13T00:52:00+09:00,smartmeter,46577,,560.0,,
2023-06-13T00:52:00+09:00,smartmeter,46578,,,4.2,2.0
2023-06-13T00:53:00+09:00,smartmeter,46579,,552.0,,
2023-06-13T00:53:00+09:00,smartmeter,46580,,,4.1,2.0
2023-06-13T00:54:00+09:00,smartmeter,46581,,552.0,,
2023-06-13T00:54:00+09:00,smartmeter,46582,,,4.1,2.0
2023-06-13T00:55:00+09:00,smartmeter,46583,,580.0,,
2023-06-13T00:55:00+09:00,smartmeter,46584,,,4.2,2.2
2023-06-13T00:56:00+09:00,smartmeter,46585,,548.0,,
2023-06-13T00:56:00+09:00,smartmeter,46586,,,4.1,2.0
2023-06-13T00:57:00+09:00,smartmeter,46587,,552.0,,
2023-06-13T00:57:00+09:00,smartmeter,46588,,,4.1,2.0
2023-06-13T00:58:00+09:00,smartmeter,46589,,576.0,,
2023-06-13T00:58:00+09:00,smartmeter,46590,,,4.1,2.2
2023-06-13T00:59:00+09:00,smartmeter,46591,,536.0,,
2023-06-13T00:59:00+09:00,smartmeter,46592,,,4.0,1.9
