measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-02T00:00:00+09:00,smartmeter,101736,,756.0,,
2023-07-02T00:00:00+09:00,smartmeter,101737,,,6.4,1.8
2023-07-02T00:00:00+09:00,smartmeter,101738,6630.03,,,
2023-07-02T00:01:00+09:00,smartmeter,101739,,708.0,,
2023-07-02T00:01:00+09:00,smartmeter,101740,,,6.4,1.4
2023-07-02T00:02:00+09:00,smartmeter,101741,,768.0,,
2023-07-02T00:02:00+09:00,smartmeter,101742,,,6.4,1.9
2023-07-02T00:03:00+09:00,smartmeter,101743,,700.0,,
2023-07-02T00:03:00+09:00,smartmeter,101744,,,6.3,1.4
2023-07-02T00:04:00+09:00,smartmeter,101745,,740.0,,
2023-07-02T00:04:00+09:00,smartmeter,101746,,,6.2,1.8
2023-07-02T00:05:00+09:00,smartmeter,101747,,696.0,,
2023-07-02T00:05:00+09:00,smartmeter,101748,,,6.2,1.4
2023-07-02T00:06:00+09:00,smartmeter,101749,,1064.0,,
2023-07-02T00:06:00+09:00,smartmeter,101750,,,6.2,5.0
2023-07-02T00:07:00+09:00,smartmeter,101751,,696.0,,
2023-07-02T00:07:00+09:00,smartmeter,101752,,,6.3,1.4
2023-07-02T00:08:00+09:00,smartmeter,101753,,680.0,,
2023-07-02T00:08:00+09:00,smartmeter,101754,,,6.1,1.3
2023-07-02T00:09:00+09:00,smartmeter,101755,,676.0,,
2023-07-02T00:09:00+09:00,smartmeter,101756,,,6.0,1.4
2023-07-02T00:10:00+09:00,smartmeter,101757,,672.0,,
2023-07-02T00:10:00+09:00,smartmeter,101758,,,6.0,1.3
2023-07-02T00:11:00+09:00,smartmeter,101759,,672.0,,
2023-07-02T00:11:00+09:00,smartmeter,101760,,,6.0,1.3
2023-07-02T00:12:00+09:00,smartmeter,101761,,668.0,,
2023-07-02T00:12:00+09:00,smartmeter,101762,,,6.0,1.3
2023-07-02T00:13:00+09:00,smartmeter,101763,,520.0,,
2023-07-02T00:13:00+09:00,smartmeter,101764,,,4.5,1.2
2023-07-02T00:14:00+09:00,smartmeter,101765,,524.0,,
