measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-27T18:49:00+09:00,smartmeter,22,,,7.5,6.4
2022-12-27T18:50:00+09:00,smartmeter,23,,1456.0,,
2022-12-27T18:50:00+09:00,smartmeter,24,,,7.6,7.4
2022-12-27T18:51:00+09:00,smartmeter,25,,1524.0,,
2022-12-27T18:51:00+09:00,smartmeter,26,,,7.6,8.1
2022-12-27T18:52:00+09:00,smartmeter,27,,1396.0,,
2022-12-27T18:52:00+09:00,smartmeter,28,,,7.5,7.0
2022-12-27T18:53:00+09:00,smartmeter,29,,1432.0,,
2022-12-27T18:53:00+09:00,smartmeter,30,,,7.3,7.5
2022-12-27T18:54:00+09:00,smartmeter,31,,1392.0,,
2022-12-27T18:54:00+09:00,smartmeter,32,,,8.3,6.1
2022-12-27T18:55:00+09:00,smartmeter,33,,1336.0,,
2022-12-27T18:55:00+09:00,smartmeter,34,,,9.2,4.7
2022-12-27T18:56:00+09:00,smartmeter,35,,1332.0,,
2022-12-27T18:56:00+09:00,smartmeter,36,,,8.4,5.4
2022-12-27T18:57:00+09:00,smartmeter,37,,1496.0,,
2022-12-27T18:57:00+09:00,smartmeter,38,,,8.4,7.0
2022-12-27T18:58:00+09:00,smartmeter,39,,1448.0,,
2022-12-27T18:58:00+09:00,smartmeter,40,,,8.5,6.3
2022-12-27T18:59:00+09:00,smartmeter,41,,1172.0,,
2022-12-27T18:59:00+09:00,smartmeter,42,,,6.2,5.9
2022-12-27T19:00:00+09:00,smartmeter,43,,1164.0,,
2022-12-27T19:00:00+09:00,smartmeter,44,,,6.0,6.1
2022-12-27T19:00:00+09:00,smartmeter,45,3704.27,,,
2022-12-27T19:01:00+09:00,smartmeter,46,,1296.0,,
2022-12-27T19:01:00+09:00,smartmeter,47,,,6.1,7.3
2022-12-27T19:02:00+09:00,smartmeter,48,,1352.0,,
2022-12-27T19:02:00+09:00,smartmeter,49,,,6.2,7.7
2022-12-27T19:03:00+09:00,smartmeter,50,,1400.0,,
2022-12-27T19:03:00+09:00,smartmeter,51,,,6.4,7.9
2022-12-27T19:04:00+09:00,smartmeter,52,,1296.0,,
2022-12-27T19:04:00+09:00,smartmeter,53,,,5.8,7.6
2022-12-27T19:05:00+09:00,smartmeter,54,,1036.0,,
2022-12-27T19:05:00+09:00,smartmeter,55,,,6.2,4.7
2022-12-27T19:06:00+09:00,smartmeter,56,,1100.0,,
2022-12-27T19:06:00+09:00,smartmeter,57,,,6.7,4.8
2022-12-27T19:07:00+09:00,smartmeter,58,,1284.0,,
2022-12-27T19:07:00+09:00,smartmeter,59,,,6.9,6.4
2022-12-27T19:08:00+09:00,smartmeter,60,,1500.0,,
2022-12-27T19:08:00+09:00,smartmeter,61,,,7.7,7.9
2022-12-27T19:09:00+09:00,smartmeter,62,,1544.0,,
2022-12-27T19:09:00+09:00,smartmeter,63,,,8.1,7.7
2022-12-27T19:10:00+09:00,smartmeter,64,,1296.0,,
2022-12-27T19:10:00+09:00,smartmeter,65,,,7.7,6.0
2022-12-27T19:11:00+09:00,smartmeter,66,,1308.0,,
2022-12-27T19:11:00+09:00,smartmeter,67,,,7.8,5.9
2022-12-27T19:12:00+09:00,smartmeter,68,,1384.0,,
2022-12-27T19:12:00+09:00,smartmeter,69,,,7.9,6.5
2022-12-27T19:13:00+09:00,smartmeter,70,,1392.0,,
2022-12-27T19:13:00+09:00,smartmeter,71,,,8.2,6.3
2022-12-27T19:14:00+09:00,smartmeter,72,,1348.0,,
2022-12-27T19:14:00+09:00,smartmeter,73,,,7.6,6.5
2022-12-27T19:15:00+09:00,smartmeter,74,,1412.0,,
2022-12-27T19:15:00+09:00,smartmeter,75,,,8.1,6.6
2022-12-27T19:16:00+09:00,smartmeter,77,,,8.0,7.0
2022-12-27T19:17:00+09:00,smartmeter,78,,1472.0,,
2022-12-27T19:17:00+09:00,smartmeter,79,,,7.9,7.4
2022-12-27T19:18:00+09:00,smartmeter,80,,1436.0,,
2022-12-27T19:18:00+09:00,smartmeter,81,,,10.0,5.0
2022-12-27T19:19:00+09:00,smartmeter,82,,1724.0,,
2022-12-27T19:19:00+09:00,smartmeter,83,,,8.4,9.4
2022-12-27T19:20:00+09:00,smartmeter,84,,1244.0,,
2022-12-27T19:20:00+09:00,smartmeter,85,,,7.8,5.3
2022-12-27T19:21:00+09:00,smartmeter,86,,1400.0,,
2022-12-27T19:21:00+09:00,smartmeter,87,,,7.9,6.6
2022-12-27T19:22:00+09:00,smartmeter,88,,1204.0,,
2022-12-27T19:22:00+09:00,smartmeter,89,,,7.9,4.8
2022-12-27T19:23:00+09:00,smartmeter,90,,1364.0,,
2022-12-27T19:23:00+09:00,smartmeter,91,,,8.2,6.1
2022-12-27T19:24:00+09:00,smartmeter,92,,1312.0,,
2022-12-27T19:24:00+09:00,smartmeter,93,,,7.7,6.2
2022-12-27T19:25:00+09:00,smartmeter,94,,1268.0,,
2022-12-27T19:25:00+09:00,smartmeter,95,,,6.8,6.5
2022-12-27T19:26:00+09:00,smartmeter,96,,1264.0,,
2022-12-27T19:26:00+09:00,smartmeter,97,,,6.6,6.6
2022-12-27T19:27:00+09:00,smartmeter,98,,1184.0,,
2022-12-27T19:27:00+09:00,smartmeter,99,,,7.0,5.4
2022-12-27T19:28:00+09:00,smartmeter,100,,1340.0,,
2022-12-27T19:28:00+09:00,smartmeter,101,,,6.5,7.4
2022-12-27T19:29:00+09:00,smartmeter,102,,1232.0,,
2022-12-27T19:29:00+09:00,smartmeter,103,,,6.8,6.0
2022-12-27T19:30:00+09:00,smartmeter,104,,1188.0,,
2022-12-27T19:30:00+09:00,smartmeter,105,,,6.5,5.9
2022-12-27T19:30:00+09:00,smartmeter,106,3704.93,,,
2022-12-27T19:31:00+09:00,smartmeter,107,,1184.0,,
2022-12-27T19:31:00+09:00,smartmeter,108,,,7.4,5.0
2022-12-27T19:32:00+09:00,smartmeter,109,,1272.0,,
2022-12-27T19:32:00+09:00,smartmeter,110,,,6.5,6.7
2022-12-27T19:33:00+09:00,smartmeter,111,,1460.0,,
2022-12-27T19:33:00+09:00,smartmeter,112,,,9.5,5.4
2022-12-27T19:34:00+09:00,smartmeter,113,,1132.0,,
2022-12-27T19:34:00+09:00,smartmeter,114,,,6.1,5.7
2022-12-27T19:35:00+09:00,smartmeter,115,,1276.0,,
2022-12-27T19:35:00+09:00,smartmeter,116,,,6.3,6.8
2022-12-27T19:36:00+09:00,smartmeter,117,,1228.0,,
2022-12-27T19:36:00+09:00,smartmeter,118,,,6.0,6.7
2022-12-27T19:37:00+09:00,smartmeter,119,,996.0,,
2022-12-27T19:37:00+09:00,smartmeter,120,,,5.8,4.6
2022-12-27T19:38:00+09:00,smartmeter,121,,1412.0,,
2022-12-27T19:38:00+09:00,smartmeter,122,,,8.5,6.0
2022-12-27T19:39:00+09:00,smartmeter,123,,1240.0,,
2022-12-27T19:39:00+09:00,smartmeter,124,,,8.8,4.0
2022-12-27T19:40:00+09:00,smartmeter,125,,1476.0,,
2022-12-27T19:40:00+09:00,smartmeter,126,,,8.4,6.7
2022-12-27T19:41:00+09:00,smartmeter,127,,1076.0,,
2022-12-27T19:41:00+09:00,smartmeter,128,,,5.8,5.4
2022-12-27T19:42:00+09:00,smartmeter,129,,1088.0,,
2022-12-27T19:42:00+09:00,smartmeter,130,,,6.0,5.3
2022-12-27T19:43:00+09:00,smartmeter,131,,1312.0,,
2022-12-27T19:43:00+09:00,smartmeter,132,,,6.1,7.4
2022-12-27T19:44:00+09:00,smartmeter,133,,1244.0,,
2022-12-27T19:44:00+09:00,smartmeter,134,,,6.8,6.1
2022-12-27T19:45:00+09:00,smartmeter,135,,1200.0,,
2022-12-27T19:45:00+09:00,smartmeter,136,,,7.5,5.2
2022-12-27T19:46:00+09:00,smartmeter,137,,1304.0,,
2022-12-27T19:46:00+09:00,smartmeter,138,,,8.2,5.5
2022-12-27T19:47:00+09:00,smartmeter,139,,1124.0,,
2022-12-27T19:47:00+09:00,smartmeter,140,,,7.8,4.2
2022-12-27T19:48:00+09:00,smartmeter,141,,1476.0,,
2022-12-27T19:48:00+09:00,smartmeter,142,,,7.9,7.4
2022-12-27T19:49:00+09:00,smartmeter,143,,1128.0,,
2022-12-27T19:49:00+09:00,smartmeter,144,,,7.8,4.2
2022-12-27T19:50:00+09:00,smartmeter,145,,1272.0,,
2022-12-27T19:50:00+09:00,smartmeter,146,,,8.0,5.4
2022-12-27T19:51:00+09:00,smartmeter,147,,1244.0,,
2022-12-27T19:51:00+09:00,smartmeter,148,,,7.8,5.4
2022-12-27T19:52:00+09:00,smartmeter,149,,1220.0,,
2022-12-27T19:52:00+09:00,smartmeter,150,,,8.0,4.9
2022-12-27T19:53:00+09:00,smartmeter,151,,852.0,,
2022-12-27T19:53:00+09:00,smartmeter,152,,,6.1,3.1
2022-12-27T19:54:00+09:00,smartmeter,153,,1056.0,,
2022-12-27T19:54:00+09:00,smartmeter,154,,,6.8,4.4
2022-12-27T19:55:00+09:00,smartmeter,155,,840.0,,
2022-12-27T19:55:00+09:00,smartmeter,156,,,6.4,2.8
2022-12-27T19:56:00+09:00,smartmeter,157,,1096.0,,
2022-12-27T19:56:00+09:00,smartmeter,158,,,7.3,4.4
2022-12-27T19:57:00+09:00,smartmeter,159,,1196.0,,
2022-12-27T19:57:00+09:00,smartmeter,160,,,7.5,5.2
2022-12-27T19:58:00+09:00,smartmeter,162,,,8.2,4.4
2022-12-27T19:59:00+09:00,smartmeter,163,,1304.0,,
2022-12-27T19:59:00+09:00,smartmeter,164,,,8.0,5.6
2022-12-27T20:00:00+09:00,smartmeter,165,,1496.0,,
2022-12-27T20:00:00+09:00,smartmeter,166,,,9.4,6.0
2022-12-27T20:00:00+09:00,smartmeter,167,3705.55,,,
2022-12-27T20:01:00+09:00,smartmeter,168,,1216.0,,
2022-12-27T20:01:00+09:00,smartmeter,169,,,6.6,6.0
2022-12-27T20:02:00+09:00,smartmeter,170,,1280.0,,
2022-12-27T20:02:00+09:00,smartmeter,171,,,7.9,5.4
2022-12-27T20:03:00+09:00,smartmeter,172,,1052.0,,
2022-12-27T20:03:00+09:00,smartmeter,173,,,6.8,4.2
2022-12-27T20:04:00+09:00,smartmeter,174,,1100.0,,
2022-12-27T20:04:00+09:00,smartmeter,175,,,7.3,4.3
2022-12-27T20:05:00+09:00,smartmeter,176,,1316.0,,
2022-12-27T20:05:00+09:00,smartmeter,177,,,6.7,7.0
2022-12-27T20:06:00+09:00,smartmeter,178,,1108.0,,
2022-12-27T20:06:00+09:00,smartmeter,179,,,6.8,4.7
2022-12-27T20:07:00+09:00,smartmeter,180,,1160.0,,
2022-12-27T20:07:00+09:00,smartmeter,181,,,6.6,5.6
2022-12-27T20:09:00+09:00,smartmeter,182,,1224.0,,
2022-12-27T20:09:00+09:00,smartmeter,183,,,7.0,5.7
2022-12-27T20:10:00+09:00,smartmeter,184,,1028.0,,
2022-12-27T20:10:00+09:00,smartmeter,185,,,5.4,5.5
2022-12-27T20:11:00+09:00,smartmeter,186,,812.0,,
2022-12-27T20:11:00+09:00,smartmeter,187,,,5.1,3.8
2022-12-27T20:12:00+09:00,smartmeter,188,,652.0,,
2022-12-27T20:12:00+09:00,smartmeter,189,,,4.4,2.6
2022-12-27T20:13:00+09:00,smartmeter,190,,860.0,,
2022-12-27T20:13:00+09:00,smartmeter,191,,,5.0,4.0
2022-12-27T20:14:00+09:00,smartmeter,192,,1168.0,,
2022-12-27T20:14:00+09:00,smartmeter,193,,,5.7,6.4
2022-12-27T20:15:00+09:00,smartmeter,194,,1032.0,,
2022-12-27T20:15:00+09:00,smartmeter,195,,,6.1,4.6
2022-12-27T20:16:00+09:00,smartmeter,196,,1200.0,,
2022-12-27T20:16:00+09:00,smartmeter,197,,,6.3,6.1
2022-12-27T20:17:00+09:00,smartmeter,198,,1052.0,,
2022-12-27T20:17:00+09:00,smartmeter,199,,,6.7,4.3
2022-12-27T20:18:00+09:00,smartmeter,200,,1276.0,,
2022-12-27T20:18:00+09:00,smartmeter,201,,,6.3,6.8
2022-12-27T20:19:00+09:00,smartmeter,202,,1172.0,,
2022-12-27T20:19:00+09:00,smartmeter,203,,,6.4,5.7
2022-12-27T20:20:00+09:00,smartmeter,204,,1636.0,,
2022-12-27T20:20:00+09:00,smartmeter,205,,,9.6,7.1
2022-12-27T20:21:00+09:00,smartmeter,206,,1644.0,,
2022-12-27T20:21:00+09:00,smartmeter,207,,,10.3,6.6
2022-12-27T20:22:00+09:00,smartmeter,208,,1596.0,,
2022-12-27T20:22:00+09:00,smartmeter,209,,,10.7,5.9
2022-12-27T20:23:00+09:00,smartmeter,210,,1392.0,,
2022-12-27T20:23:00+09:00,smartmeter,211,,,8.4,6.1
2022-12-27T20:24:00+09:00,smartmeter,212,,1408.0,,
2022-12-27T20:24:00+09:00,smartmeter,213,,,8.1,6.6
2022-12-27T20:25:00+09:00,smartmeter,214,,1224.0,,
2022-12-27T20:25:00+09:00,smartmeter,215,,,8.3,4.6
2022-12-27T20:26:00+09:00,smartmeter,216,,1104.0,,
2022-12-27T20:26:00+09:00,smartmeter,217,,,7.8,4.0
2022-12-27T20:27:00+09:00,smartmeter,218,,1316.0,,
2022-12-27T20:27:00+09:00,smartmeter,219,,,8.0,5.8
2022-12-27T20:28:00+09:00,smartmeter,220,,1316.0,,
2022-12-27T20:28:00+09:00,smartmeter,221,,,7.9,6.0
2022-12-27T20:29:00+09:00,smartmeter,222,,1428.0,,
2022-12-27T20:29:00+09:00,smartmeter,223,,,8.3,6.6
2022-12-27T20:30:00+09:00,smartmeter,224,,1388.0,,
2022-12-27T20:30:00+09:00,smartmeter,225,,,7.8,6.8
2022-12-27T20:30:00+09:00,smartmeter,226,3706.17,,,
2022-12-27T20:31:00+09:00,smartmeter,227,,1484.0,,
2022-12-27T20:31:00+09:00,smartmeter,228,,,11.1,4.3
2022-12-27T20:32:00+09:00,smartmeter,229,,1316.0,,
2022-12-27T20:32:00+09:00,smartmeter,230,,,8.0,5.8
2022-12-27T20:33:00+09:00,smartmeter,231,,1220.0,,
2022-12-27T20:33:00+09:00,smartmeter,232,,,8.1,4.8
2022-12-27T20:34:00+09:00,smartmeter,233,,1228.0,,
2022-12-27T20:34:00+09:00,smartmeter,234,,,7.6,5.3
2022-12-27T20:35:00+09:00,smartmeter,235,,1092.0,,
2022-12-27T20:35:00+09:00,smartmeter,236,,,7.6,4.0
2022-12-27T20:36:00+09:00,smartmeter,237,,908.0,,
2022-12-27T20:36:00+09:00,smartmeter,238,,,5.4,4.3
2022-12-27T20:37:00+09:00,smartmeter,239,,748.0,,
2022-12-27T20:37:00+09:00,smartmeter,240,,,5.2,2.9
2022-12-27T20:38:00+09:00,smartmeter,241,,760.0,,
2022-12-27T20:38:00+09:00,smartmeter,242,,,5.0,3.1
2022-12-27T20:39:00+09:00,smartmeter,243,,856.0,,
2022-12-27T20:39:00+09:00,smartmeter,244,,,5.2,3.9
2022-12-27T20:40:00+09:00,smartmeter,245,,1148.0,,
2022-12-27T20:40:00+09:00,smartmeter,246,,,6.4,5.5
2022-12-27T20:41:00+09:00,smartmeter,247,,1212.0,,
2022-12-27T20:41:00+09:00,smartmeter,248,,,6.6,6.0
2022-12-27T20:42:00+09:00,smartmeter,249,,1324.0,,
2022-12-27T20:42:00+09:00,smartmeter,250,,,7.7,6.0
2022-12-27T20:43:00+09:00,smartmeter,251,,1160.0,,
2022-12-27T20:43:00+09:00,smartmeter,252,,,7.5,4.5
2022-12-27T20:44:00+09:00,smartmeter,253,,1204.0,,
2022-12-27T20:44:00+09:00,smartmeter,254,,,7.2,5.4
2022-12-27T20:45:00+09:00,smartmeter,255,,1168.0,,
2022-12-27T20:45:00+09:00,smartmeter,256,,,6.7,5.5
2022-12-27T20:46:00+09:00,smartmeter,257,,1068.0,,
2022-12-27T20:46:00+09:00,smartmeter,258,,,7.0,4.2
2022-12-27T20:47:00+09:00,smartmeter,259,,1064.0,,
2022-12-27T20:47:00+09:00,smartmeter,260,,,6.9,4.3
2022-12-27T20:49:00+09:00,smartmeter,261,,1156.0,,
2022-12-27T20:49:00+09:00,smartmeter,262,,,6.7,5.4
2022-12-27T20:50:00+09:00,smartmeter,263,,1216.0,,
2022-12-27T20:50:00+09:00,smartmeter,264,,,7.1,5.4
2022-12-27T20:51:00+09:00,smartmeter,265,,1184.0,,
2022-12-27T20:51:00+09:00,smartmeter,266,,,6.5,5.8
2022-12-27T20:52:00+09:00,smartmeter,267,,1264.0,,
2022-12-27T20:52:00+09:00,smartmeter,268,,,6.7,6.2
2022-12-27T20:53:00+09:00,smartmeter,269,,1212.0,,
2022-12-27T20:53:00+09:00,smartmeter,270,,,5.9,6.7
2022-12-27T20:54:00+09:00,smartmeter,271,,1236.0,,
2022-12-27T20:54:00+09:00,smartmeter,272,,,6.4,6.3
2022-12-27T20:55:00+09:00,smartmeter,273,,1236.0,,
2022-12-27T20:55:00+09:00,smartmeter,274,,,5.7,6.9
2022-12-27T20:56:00+09:00,smartmeter,275,,972.0,,
2022-12-27T20:56:00+09:00,smartmeter,276,,,5.4,4.7
2022-12-27T20:57:00+09:00,smartmeter,277,,1180.0,,
2022-12-27T20:57:00+09:00,smartmeter,278,,,7.4,4.7
2022-12-27T20:58:00+09:00,smartmeter,279,,1104.0,,
2022-12-27T20:58:00+09:00,smartmeter,280,,,8.1,3.2
2022-12-27T20:59:00+09:00,smartmeter,281,,1148.0,,
2022-12-27T20:59:00+09:00,smartmeter,282,,,8.1,3.8
2022-12-27T21:00:00+09:00,smartmeter,283,,1396.0,,
2022-12-27T21:00:00+09:00,smartmeter,284,,,7.7,6.8
2022-12-27T21:00:00+09:00,smartmeter,285,3706.76,,,
2022-12-27T21:01:00+09:00,smartmeter,286,,1444.0,,
2022-12-27T21:01:00+09:00,smartmeter,287,,,7.8,7.2
2022-12-27T21:02:00+09:00,smartmeter,288,,1464.0,,
2022-12-27T21:02:00+09:00,smartmeter,289,,,8.0,7.0
2022-12-27T21:03:00+09:00,smartmeter,290,,1360.0,,
2022-12-27T21:03:00+09:00,smartmeter,291,,,7.5,6.5
2022-12-27T21:04:00+09:00,smartmeter,292,,1488.0,,
2022-12-27T21:04:00+09:00,smartmeter,293,,,7.6,7.7
2022-12-27T21:05:00+09:00,smartmeter,294,,1292.0,,
2022-12-27T21:05:00+09:00,smartmeter,295,,,7.7,5.8
2022-12-27T21:06:00+09:00,smartmeter,296,,1340.0,,
2022-12-27T21:06:00+09:00,smartmeter,297,,,7.9,6.0
2022-12-27T21:07:00+09:00,smartmeter,298,,1612.0,,
2022-12-27T21:07:00+09:00,smartmeter,299,,,7.4,9.2
2022-12-27T21:08:00+09:00,smartmeter,300,,1188.0,,
2022-12-27T21:08:00+09:00,smartmeter,301,,,6.6,5.6
2022-12-27T21:09:00+09:00,smartmeter,302,,1132.0,,
2022-12-27T21:09:00+09:00,smartmeter,303,,,6.7,5.0
2022-12-27T21:10:00+09:00,smartmeter,304,,1160.0,,
2022-12-27T21:10:00+09:00,smartmeter,305,,,7.0,5.0
2022-12-27T21:11:00+09:00,smartmeter,306,,1184.0,,
2022-12-27T21:11:00+09:00,smartmeter,307,,,7.8,4.5
2022-12-27T21:12:00+09:00,smartmeter,308,,1192.0,,
2022-12-27T21:12:00+09:00,smartmeter,309,,,6.4,5.9
2022-12-27T21:13:00+09:00,smartmeter,310,,1040.0,,
2022-12-27T21:13:00+09:00,smartmeter,311,,,6.4,4.5
2022-12-27T21:14:00+09:00,smartmeter,312,,1304.0,,
2022-12-27T21:14:00+09:00,smartmeter,313,,,6.5,6.8
2022-12-27T21:15:00+09:00,smartmeter,314,,816.0,,
2022-12-27T21:15:00+09:00,smartmeter,315,,,4.6,3.9
2022-12-27T21:16:00+09:00,smartmeter,316,,1016.0,,
2022-12-27T21:16:00+09:00,smartmeter,317,,,6.6,4.0
2022-12-27T21:17:00+09:00,smartmeter,318,,820.0,,
2022-12-27T21:17:00+09:00,smartmeter,319,,,4.7,3.9
2022-12-27T21:18:00+09:00,smartmeter,320,,956.0,,
2022-12-27T21:18:00+09:00,smartmeter,321,,,7.3,2.7
2022-12-27T21:19:00+09:00,smartmeter,322,,972.0,,
2022-12-27T21:19:00+09:00,smartmeter,323,,,5.7,4.5
2022-12-27T21:20:00+09:00,smartmeter,324,,1148.0,,
2022-12-27T21:20:00+09:00,smartmeter,325,,,6.8,5.1
2022-12-27T21:21:00+09:00,smartmeter,326,,1052.0,,
2022-12-27T21:21:00+09:00,smartmeter,327,,,6.5,4.4
2022-12-27T21:22:00+09:00,smartmeter,329,,,6.3,5.2
2022-12-27T21:24:00+09:00,smartmeter,333,,,6.4,4.6
2022-12-27T21:25:00+09:00,smartmeter,335,,,6.9,4.7
2022-12-27T21:26:00+09:00,smartmeter,336,,1048.0,,
2022-12-27T21:26:00+09:00,smartmeter,337,,,6.6,4.3
2022-12-27T21:27:00+09:00,smartmeter,338,,1084.0,,
2022-12-27T21:27:00+09:00,smartmeter,339,,,6.6,4.6
2022-12-27T21:28:00+09:00,smartmeter,340,,1244.0,,
2022-12-27T21:28:00+09:00,smartmeter,341,,,6.6,6.1
2022-12-27T21:29:00+09:00,smartmeter,342,,1392.0,,
2022-12-27T21:29:00+09:00,smartmeter,343,,,8.2,6.2
2022-12-27T21:30:00+09:00,smartmeter,345,,,7.9,8.0
2022-12-27T21:32:00+09:00,smartmeter,349,,1476.0,,
2022-12-27T21:32:00+09:00,smartmeter,350,,,9.1,6.0
2022-12-27T21:33:00+09:00,smartmeter,352,,,9.3,6.0
2022-12-27T21:34:00+09:00,smartmeter,354,,,5.6,3.0
2022-12-27T21:35:00+09:00,smartmeter,356,,,5.9,4.3
2022-12-27T21:36:00+09:00,smartmeter,358,,,5.2,3.5
2022-12-27T21:39:00+09:00,smartmeter,363,,1164.0,,
2022-12-27T21:42:00+09:00,smartmeter,370,,,7.5,4.6
2022-12-27T21:43:00+09:00,smartmeter,371,,1236.0,,
