measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-14T00:00:00+09:00,smartmeter,135107,,644.0,,
2023-07-14T00:00:00+09:00,smartmeter,135108,,,4.7,2.2
2023-07-14T00:00:00+09:00,smartmeter,135109,6827.69,,,
2023-07-14T00:01:00+09:00,smartmeter,135110,,636.0,,
2023-07-14T00:01:00+09:00,smartmeter,135111,,,4.7,2.2
2023-07-14T00:02:00+09:00,smartmeter,135112,,636.0,,
2023-07-14T00:02:00+09:00,smartmeter,135113,,,4.7,2.3
2023-07-14T00:03:00+09:00,smartmeter,135114,,652.0,,
2023-07-14T00:03:00+09:00,smartmeter,135115,,,4.6,2.4
2023-07-14T00:04:00+09:00,smartmeter,135116,,640.0,,
2023-07-14T00:04:00+09:00,smartmeter,135117,,,4.7,2.2
2023-07-14T00:05:00+09:00,smartmeter,135118,,632.0,,
2023-07-14T00:05:00+09:00,smartmeter,135119,,,4.6,2.3
2023-07-14T00:06:00+09:00,smartmeter,135120,,628.0,,
2023-07-14T00:06:00+09:00,smartmeter,135121,,,4.6,2.3
2023-07-14T00:07:00+09:00,smartmeter,135122,,624.0,,
2023-07-14T00:07:00+09:00,smartmeter,135123,,,4.6,2.2
2023-07-14T00:08:00+09:00,smartmeter,135124,,648.0,,
2023-07-14T00:08:00+09:00,smartmeter,135125,,,4.6,2.4
2023-07-14T00:09:00+09:00,smartmeter,135126,,620.0,,
2023-07-14T00:09:00+09:00,smartmeter,135127,,,4.6,2.2
2023-07-14T00:10:00+09:00,smartmeter,135128,,632.0,,
2023-07-14T00:10:00+09:00,smartmeter,135129,,,4.7,2.2
2023-07-14T00:11:00+09:00,smartmeter,135130,,604.0,,
2023-07-14T00:11:00+09:00,smartmeter,135131,,,4.5,2.0
2023-07-14T00:12:00+09:00,smartmeter,135132,,604.0,,
2023-07-14T00:12:00+09:00,smartmeter,135133,,,4.5,2.0
2023-07-14T00:13:00+09:00,smartmeter,135134,,608.0,,
2023-07-14T00:13:00+09:00,smartmeter,135135,,,4.5,2.1
2023-07-14T00:14:00+09:00,smartmeter,135136,,632.0,,
2023-07-14T00:14:00+09:00,smartmeter,135137,,,4.7,2.1
2023-07-14T00:15:00+09:00,smartmeter,135138,,628.0,,
2023-07-14T00:15:00+09:00,smartmeter,135139,,,4.7,2.1
2023-07-14T00:16:00+09:00,smartmeter,135140,,628.0,,
2023-07-14T00:16:00+09:00,smartmeter,135141,,,4.8,2.0
2023-07-14T00:17:00+09:00,smartmeter,135142,,632.0,,
2023-07-14T00:17:00+09:00,smartmeter,135143,,,4.8,2.0
2023-07-14T00:18:00+09:00,smartmeter,135144,,676.0,,
2023-07-14T00:18:00+09:00,smartmeter,135145,,,4.8,2.5
2023-07-14T00:19:00+09:00,smartmeter,135146,,636.0,,
2023-07-14T00:19:00+09:00,smartmeter,135147,,,4.9,2.0
2023-07-14T00:20:00+09:00,smartmeter,135148,,636.0,,
2023-07-14T00:20:00+09:00,smartmeter,135149,,,4.8,2.0
2023-07-14T00:21:00+09:00,smartmeter,135150,,636.0,,
2023-07-14T00:21:00+09:00,smartmeter,135151,,,4.9,2.0
2023-07-14T00:22:00+09:00,smartmeter,135152,,644.0,,
2023-07-14T00:22:00+09:00,smartmeter,135153,,,4.9,2.0
2023-07-14T00:23:00+09:00,smartmeter,135154,,644.0,,
2023-07-14T00:23:00+09:00,smartmeter,135155,,,4.9,2.1
2023-07-14T00:24:00+09:00,smartmeter,135156,,644.0,,
2023-07-14T00:24:00+09:00,smartmeter,135157,,,4.9,2.1
2023-07-14T00:25:00+09:00,smartmeter,135158,,768.0,,
2023-07-14T00:25:00+09:00,smartmeter,135159,,,4.4,4.0
2023-07-14T00:26:00+09:00,smartmeter,135160,,612.0,,
2023-07-14T00:26:00+09:00,smartmeter,135161,,,4.5,2.2
2023-07-14T00:27:00+09:00,smartmeter,135162,,584.0,,
2023-07-14T00:27:00+09:00,smartmeter,135163,,,4.4,2.0
2023-07-14T00:28:00+09:00,smartmeter,135164,,580.0,,
2023-07-14T00:28:00+09:00,smartmeter,135165,,,4.4,2.0
2023-07-14T00:29:00+09:00,smartmeter,135166,,592.0,,
2023-07-14T00:29:00+09:00,smartmeter,135167,,,4.4,2.0
2023-07-14T00:30:00+09:00,smartmeter,135168,,584.0,,
2023-07-14T00:30:00+09:00,smartmeter,135169,,,4.4,2.0
2023-07-14T00:30:00+09:00,smartmeter,135170,6828.0,,,
2023-07-14T00:31:00+09:00,smartmeter,135171,,600.0,,
2023-07-14T00:31:00+09:00,smartmeter,135172,,,4.4,2.2
2023-07-14T00:32:00+09:00,smartmeter,135173,,588.0,,
2023-07-14T00:32:00+09:00,smartmeter,135174,,,4.4,2.1
2023-07-14T00:33:00+09:00,smartmeter,135175,,604.0,,
2023-07-14T00:33:00+09:00,smartmeter,135176,,,4.5,2.1
2023-07-14T00:34:00+09:00,smartmeter,135177,,588.0,,
2023-07-14T00:34:00+09:00,smartmeter,135178,,,4.4,2.1
2023-07-14T00:35:00+09:00,smartmeter,135179,,584.0,,
2023-07-14T00:35:00+09:00,smartmeter,135180,,,4.4,2.0
2023-07-14T00:36:00+09:00,smartmeter,135181,,636.0,,
2023-07-14T00:36:00+09:00,smartmeter,135182,,,4.4,2.5
2023-07-14T00:37:00+09:00,smartmeter,135183,,584.0,,
2023-07-14T00:37:00+09:00,smartmeter,135184,,,4.4,2.0
2023-07-14T00:38:00+09:00,smartmeter,135185,,584.0,,
2023-07-14T00:38:00+09:00,smartmeter,135186,,,4.4,2.0
2023-07-14T00:39:00+09:00,smartmeter,135187,,584.0,,
2023-07-14T00:39:00+09:00,smartmeter,135188,,,4.4,2.0
2023-07-14T00:40:00+09:00,smartmeter,135189,,584.0,,
2023-07-14T00:40:00+09:00,smartmeter,135190,,,4.4,2.0
2023-07-14T00:41:00+09:00,smartmeter,135191,,588.0,,
2023-07-14T00:41:00+09:00,smartmeter,135192,,,4.4,2.1
2023-07-14T00:42:00+09:00,smartmeter,135193,,588.0,,
2023-07-14T00:42:00+09:00,smartmeter,135194,,,4.4,2.1
2023-07-14T00:43:00+09:00,smartmeter,135195,,588.0,,
2023-07-14T00:43:00+09:00,smartmeter,135196,,,4.4,2.1
2023-07-14T00:44:00+09:00,smartmeter,135197,,632.0,,
2023-07-14T00:44:00+09:00,smartmeter,135198,,,4.4,2.5
2023-07-14T00:45:00+09:00,smartmeter,135199,,572.0,,
2023-07-14T00:45:00+09:00,smartmeter,135200,,,4.3,2.0
2023-07-14T00:46:00+09:00,smartmeter,135201,,564.0,,
2023-07-14T00:46:00+09:00,smartmeter,135202,,,4.2,2.0
2023-07-14T00:47:00+09:00,smartmeter,135203,,564.0,,
2023-07-14T00:47:00+09:00,smartmeter,135204,,,4.2,2.0
2023-07-14T00:48:00+09:00,smartmeter,135205,,564.0,,
