measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-04T00:00:00+09:00,smartmeter,,,676.0,,
2022-11-04T00:00:00+09:00,smartmeter,,,,5.5,1.9
2022-11-04T00:00:00+09:00,smartmeter,,2879.43,,,
2022-11-04T00:01:00+09:00,smartmeter,,,716.0,,
2022-11-04T00:01:00+09:00,smartmeter,,,,5.8,1.9
2022-11-04T00:03:00+09:00,smartmeter,,,716.0,,
2022-11-04T00:03:00+09:00,smartmeter,,,,5.8,2.0
2022-11-04T00:04:00+09:00,smartmeter,,,688.0,,
2022-11-04T00:04:00+09:00,smartmeter,,,,5.6,1.9
2022-11-04T00:05:00+09:00,smartmeter,,,692.0,,
2022-11-04T00:05:00+09:00,smartmeter,,,,5.6,1.9
2022-11-04T00:06:00+09:00,smartmeter,,,688.0,,
2022-11-04T00:06:00+09:00,smartmeter,,,,5.5,1.9
2022-11-04T00:07:00+09:00,smartmeter,,,712.0,,
2022-11-04T00:07:00+09:00,smartmeter,,,,5.6,2.1
2022-11-04T00:08:00+09:00,smartmeter,,,912.0,,
2022-11-04T00:08:00+09:00,smartmeter,,,,5.5,4.1
2022-11-04T00:09:00+09:00,smartmeter,,,748.0,,
2022-11-04T00:09:00+09:00,smartmeter,,,,5.5,2.5
2022-11-04T00:10:00+09:00,smartmeter,,,748.0,,
2022-11-04T00:10:00+09:00,smartmeter,,,,5.6,2.4
2022-11-04T00:11:00+09:00,smartmeter,,,700.0,,
2022-11-04T00:11:00+09:00,smartmeter,,,,5.6,1.9
2022-11-04T00:12:00+09:00,smartmeter,,,624.0,,
2022-11-04T00:13:00+09:00,smartmeter,,,608.0,,
2022-11-04T00:13:00+09:00,smartmeter,,,,4.8,1.7
2022-11-04T00:15:00+09:00,smartmeter,,,604.0,,
2022-11-04T00:15:00+09:00,smartmeter,,,,4.9,1.7
2022-11-04T00:16:00+09:00,smartmeter,,,,4.8,1.7
2022-11-04T00:17:00+09:00,smartmeter,,,608.0,,
2022-11-04T00:17:00+09:00,smartmeter,,,,4.8,1.7
2022-11-04T00:18:00+09:00,smartmeter,,,624.0,,
2022-11-04T00:18:00+09:00,smartmeter,,,,5.0,1.7
2022-11-04T00:19:00+09:00,smartmeter,,,632.0,,
2022-11-04T00:19:00+09:00,smartmeter,,,,5.1,1.7
2022-11-04T00:20:00+09:00,smartmeter,,,620.0,,
2022-11-04T00:20:00+09:00,smartmeter,,,,4.9,1.7
2022-11-04T00:21:00+09:00,smartmeter,,,580.0,,
2022-11-04T00:21:00+09:00,smartmeter,,,,5.0,1.4
2022-11-04T00:22:00+09:00,smartmeter,,,632.0,,
2022-11-04T00:22:00+09:00,smartmeter,,,,5.6,1.3
2022-11-04T00:23:00+09:00,smartmeter,,,660.0,,
2022-11-04T00:23:00+09:00,smartmeter,,,,5.7,1.4
2022-11-04T00:24:00+09:00,smartmeter,,,868.0,,
2022-11-04T00:24:00+09:00,smartmeter,,,,5.8,3.4
2022-11-04T00:25:00+09:00,smartmeter,,,740.0,,
2022-11-04T00:25:00+09:00,smartmeter,,,,6.1,1.8
2022-11-04T00:26:00+09:00,smartmeter,,,696.0,,
2022-11-04T00:26:00+09:00,smartmeter,,,,6.0,1.6
2022-11-04T00:27:00+09:00,smartmeter,,,676.0,,
2022-11-04T00:27:00+09:00,smartmeter,,,,6.0,1.4
2022-11-04T00:29:00+09:00,smartmeter,,,664.0,,
2022-11-04T00:29:00+09:00,smartmeter,,,,5.9,1.3
2022-11-04T00:30:00+09:00,smartmeter,,,656.0,,
2022-11-04T00:30:00+09:00,smartmeter,,,,5.7,1.4
2022-11-04T00:30:00+09:00,smartmeter,,2879.76,,,
2022-11-04T00:31:00+09:00,smartmeter,,,508.0,,
2022-11-04T00:31:00+09:00,smartmeter,,,,4.4,1.4
2022-11-04T00:32:00+09:00,smartmeter,,,460.0,,
2022-11-04T00:32:00+09:00,smartmeter,,,,4.1,1.4
2022-11-04T00:33:00+09:00,smartmeter,,,480.0,,
2022-11-04T00:33:00+09:00,smartmeter,,,,4.2,1.4
2022-11-04T00:35:00+09:00,smartmeter,,,460.0,,
2022-11-04T00:35:00+09:00,smartmeter,,,,4.1,1.4
2022-11-04T00:37:00+09:00,smartmeter,,,448.0,,
2022-11-04T00:37:00+09:00,smartmeter,,,,4.0,1.3
2022-11-04T00:38:00+09:00,smartmeter,,,504.0,,
2022-11-04T00:38:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T00:39:00+09:00,smartmeter,,,520.0,,
2022-11-04T00:39:00+09:00,smartmeter,,,,4.2,1.8
2022-11-04T00:40:00+09:00,smartmeter,,,500.0,,
2022-11-04T00:40:00+09:00,smartmeter,,,,4.2,1.6
2022-11-04T00:41:00+09:00,smartmeter,,,504.0,,
2022-11-04T00:41:00+09:00,smartmeter,,,,4.2,1.7
2022-11-04T00:42:00+09:00,smartmeter,,,524.0,,
2022-11-04T00:42:00+09:00,smartmeter,,,,4.4,1.7
2022-11-04T00:44:00+09:00,smartmeter,,,496.0,,
2022-11-04T00:44:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T00:45:00+09:00,smartmeter,,,492.0,,
2022-11-04T00:45:00+09:00,smartmeter,,,,4.0,1.7
2022-11-04T00:46:00+09:00,smartmeter,,,488.0,,
2022-11-04T00:46:00+09:00,smartmeter,,,,4.0,1.7
2022-11-04T00:47:00+09:00,smartmeter,,,484.0,,
2022-11-04T00:47:00+09:00,smartmeter,,,,4.0,1.7
2022-11-04T00:48:00+09:00,smartmeter,,,476.0,,
2022-11-04T00:48:00+09:00,smartmeter,,,,3.9,1.7
2022-11-04T00:49:00+09:00,smartmeter,,,488.0,,
2022-11-04T00:49:00+09:00,smartmeter,,,,4.0,1.7
2022-11-04T00:50:00+09:00,smartmeter,,,496.0,,
2022-11-04T00:50:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T00:52:00+09:00,smartmeter,,,576.0,,
2022-11-04T00:52:00+09:00,smartmeter,,,,4.3,1.8
2022-11-04T00:53:00+09:00,smartmeter,,,600.0,,
2022-11-04T00:53:00+09:00,smartmeter,,,,4.1,2.2
2022-11-04T00:54:00+09:00,smartmeter,,,604.0,,
2022-11-04T00:54:00+09:00,smartmeter,,,,4.1,2.2
2022-11-04T00:55:00+09:00,smartmeter,,,596.0,,
2022-11-04T00:55:00+09:00,smartmeter,,,,4.1,2.1
2022-11-04T00:56:00+09:00,smartmeter,,,556.0,,
2022-11-04T00:56:00+09:00,smartmeter,,,,4.1,1.8
2022-11-04T00:57:00+09:00,smartmeter,,,552.0,,
2022-11-04T00:57:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T00:58:00+09:00,smartmeter,,,672.0,,
2022-11-04T00:58:00+09:00,smartmeter,,,,4.1,2.9
2022-11-04T00:59:00+09:00,smartmeter,,,560.0,,
2022-11-04T00:59:00+09:00,smartmeter,,,,4.3,1.7
2022-11-04T01:00:00+09:00,smartmeter,,,560.0,,
2022-11-04T01:00:00+09:00,smartmeter,,,,4.3,1.7
2022-11-04T01:00:00+09:00,smartmeter,,2880.03,,,
2022-11-04T01:01:00+09:00,smartmeter,,,568.0,,
2022-11-04T01:01:00+09:00,smartmeter,,,,4.3,1.7
2022-11-04T01:02:00+09:00,smartmeter,,,556.0,,
2022-11-04T01:02:00+09:00,smartmeter,,,,4.2,1.7
2022-11-04T01:03:00+09:00,smartmeter,,,544.0,,
2022-11-04T01:03:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T01:04:00+09:00,smartmeter,,,552.0,,
2022-11-04T01:04:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T01:05:00+09:00,smartmeter,,,556.0,,
2022-11-04T01:05:00+09:00,smartmeter,,,,4.1,1.7
2022-11-04T01:06:00+09:00,smartmeter,,,516.0,,
2022-11-04T01:06:00+09:00,smartmeter,,,,4.1,1.4
2022-11-04T01:07:00+09:00,smartmeter,,,544.0,,
2022-11-04T01:07:00+09:00,smartmeter,,,,4.1,1.6
2022-11-04T01:08:00+09:00,smartmeter,,,584.0,,
