measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-30T23:21:00+09:00,smartmeter,,,,3.2,2.3
2022-11-30T23:22:00+09:00,smartmeter,,,484.0,,
2022-11-30T23:22:00+09:00,smartmeter,,,,3.1,2.2
2022-11-30T23:23:00+09:00,smartmeter,,,472.0,,
2022-11-30T23:23:00+09:00,smartmeter,,,,3.0,2.2
2022-11-30T23:24:00+09:00,smartmeter,,,468.0,,
2022-11-30T23:24:00+09:00,smartmeter,,,,3.0,2.1
2022-11-30T23:25:00+09:00,smartmeter,,,492.0,,
2022-11-30T23:25:00+09:00,smartmeter,,,,3.2,2.2
2022-11-30T23:26:00+09:00,smartmeter,,,512.0,,
2022-11-30T23:26:00+09:00,smartmeter,,,,3.2,2.3
2022-11-30T23:27:00+09:00,smartmeter,,,492.0,,
2022-11-30T23:27:00+09:00,smartmeter,,,,3.1,2.3
2022-11-30T23:28:00+09:00,smartmeter,,,476.0,,
2022-11-30T23:28:00+09:00,smartmeter,,,,3.0,2.2
2022-11-30T23:29:00+09:00,smartmeter,,,468.0,,
2022-11-30T23:29:00+09:00,smartmeter,,,,3.0,2.2
2022-11-30T23:30:00+09:00,smartmeter,,,484.0,,
2022-11-30T23:30:00+09:00,smartmeter,,,,3.1,2.2
2022-11-30T23:31:00+09:00,smartmeter,,,488.0,,
2022-11-30T23:31:00+09:00,smartmeter,,,,3.2,2.1
2022-11-30T23:32:00+09:00,smartmeter,,,472.0,,
2022-11-30T23:32:00+09:00,smartmeter,,,,3.1,2.1
2022-11-30T23:33:00+09:00,smartmeter,,,464.0,,
2022-11-30T23:33:00+09:00,smartmeter,,,,3.0,2.1
2022-11-30T23:34:00+09:00,smartmeter,,,472.0,,
2022-11-30T23:34:00+09:00,smartmeter,,,,3.0,2.2
2022-11-30T23:35:00+09:00,smartmeter,,,476.0,,
2022-11-30T23:35:00+09:00,smartmeter,,,,3.0,2.3
2022-11-30T23:36:00+09:00,smartmeter,,,488.0,,
2022-11-30T23:36:00+09:00,smartmeter,,,,3.2,2.2
2022-11-30T23:30:00+09:00,smartmeter,,3275.87,,,
2022-11-30T23:37:00+09:00,smartmeter,,,632.0,,
2022-11-30T23:37:00+09:00,smartmeter,,,,4.6,2.3
2022-11-30T23:38:00+09:00,smartmeter,,,572.0,,
2022-11-30T23:38:00+09:00,smartmeter,,,,4.2,2.2
2022-11-30T23:39:00+09:00,smartmeter,,,580.0,,
2022-11-30T23:39:00+09:00,smartmeter,,,,4.1,2.3
2022-11-30T23:40:00+09:00,smartmeter,,,564.0,,
2022-11-30T23:40:00+09:00,smartmeter,,,,4.1,2.2
2022-11-30T23:41:00+09:00,smartmeter,,,588.0,,
2022-11-30T23:41:00+09:00,smartmeter,,,,4.2,2.3
2022-11-30T23:42:00+09:00,smartmeter,,,596.0,,
2022-11-30T23:42:00+09:00,smartmeter,,,,4.4,2.2
2022-11-30T23:43:00+09:00,smartmeter,,,580.0,,
2022-11-30T23:43:00+09:00,smartmeter,,,,4.4,2.0
2022-11-30T23:44:00+09:00,smartmeter,,,620.0,,
2022-11-30T23:44:00+09:00,smartmeter,,,,4.8,2.2
2022-11-30T23:45:00+09:00,smartmeter,,,572.0,,
2022-11-30T23:45:00+09:00,smartmeter,,,,4.6,1.9
2022-11-30T23:46:00+09:00,smartmeter,,,592.0,,
2022-11-30T23:46:00+09:00,smartmeter,,,,4.6,2.1
2022-11-30T23:47:00+09:00,smartmeter,,,608.0,,
2022-11-30T23:47:00+09:00,smartmeter,,,,4.7,2.0
2022-11-30T23:48:00+09:00,smartmeter,,,628.0,,
2022-11-30T23:48:00+09:00,smartmeter,,,,4.7,2.3
2022-11-30T23:49:00+09:00,smartmeter,,,576.0,,
2022-11-30T23:49:00+09:00,smartmeter,,,,4.5,2.0
2022-11-30T23:50:00+09:00,smartmeter,,,600.0,,
2022-11-30T23:50:00+09:00,smartmeter,,,,4.5,2.1
2022-11-30T23:51:00+09:00,smartmeter,,,584.0,,
2022-11-30T23:51:00+09:00,smartmeter,,,,4.6,1.9
2022-11-30T23:52:00+09:00,smartmeter,,,620.0,,
2022-11-30T23:52:00+09:00,smartmeter,,,,4.8,2.0
2022-11-30T23:53:00+09:00,smartmeter,,,588.0,,
2022-11-30T23:53:00+09:00,smartmeter,,,,4.6,1.9
2022-11-30T23:54:00+09:00,smartmeter,,,580.0,,
2022-11-30T23:54:00+09:00,smartmeter,,,,4.4,2.0
2022-11-30T23:55:00+09:00,smartmeter,,,548.0,,
2022-11-30T23:55:00+09:00,smartmeter,,,,4.4,1.8
2022-11-30T23:56:00+09:00,smartmeter,,,564.0,,
2022-11-30T23:56:00+09:00,smartmeter,,,,4.3,2.0
2022-11-30T23:57:00+09:00,smartmeter,,,556.0,,
2022-11-30T23:57:00+09:00,smartmeter,,,,4.5,1.8
2022-11-30T23:58:00+09:00,smartmeter,,,588.0,,
2022-11-30T23:58:00+09:00,smartmeter,,,,4.5,2.1
2022-11-30T23:59:00+09:00,smartmeter,,,496.0,,
2022-12-01T00:00:00+09:00,smartmeter,,,484.0,,
2022-12-01T00:00:00+09:00,smartmeter,,,,4.2,1.5
2022-12-01T00:00:00+09:00,smartmeter,,3276.14,,,
2022-12-01T00:01:00+09:00,smartmeter,,,524.0,,
2022-12-01T00:01:00+09:00,smartmeter,,,,4.5,1.5
2022-12-01T00:02:00+09:00,smartmeter,,,532.0,,
2022-12-01T00:02:00+09:00,smartmeter,,,,4.6,1.5
2022-12-01T00:03:00+09:00,smartmeter,,,540.0,,
2022-12-01T00:03:00+09:00,smartmeter,,,,4.4,1.7
2022-12-01T00:04:00+09:00,smartmeter,,,520.0,,
2022-12-01T00:04:00+09:00,smartmeter,,,,4.4,1.6
2022-12-01T00:05:00+09:00,smartmeter,,,544.0,,
2022-12-01T00:05:00+09:00,smartmeter,,,,4.4,1.8
2022-12-01T00:06:00+09:00,smartmeter,,,544.0,,
2022-12-01T00:06:00+09:00,smartmeter,,,,4.6,1.6
2022-12-01T00:07:00+09:00,smartmeter,,,516.0,,
2022-12-01T00:07:00+09:00,smartmeter,,,,4.4,1.5
2022-12-01T00:08:00+09:00,smartmeter,,,456.0,,
2022-12-01T00:08:00+09:00,smartmeter,,,,3.6,1.6
2022-12-01T00:09:00+09:00,smartmeter,,,452.0,,
