measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-15T00:00:00+09:00,smartmeter,128635,,512.0,,
2023-02-15T00:00:00+09:00,smartmeter,128636,,,2.4,3.2
2023-02-15T00:00:00+09:00,smartmeter,128637,4588.47,,,
2023-02-15T00:01:00+09:00,smartmeter,128638,,428.0,,
2023-02-15T00:01:00+09:00,smartmeter,128639,,,2.2,2.7
2023-02-15T00:02:00+09:00,smartmeter,128640,,440.0,,
2023-02-15T00:02:00+09:00,smartmeter,128641,,,2.2,2.7
2023-02-15T00:03:00+09:00,smartmeter,128642,,456.0,,
2023-02-15T00:03:00+09:00,smartmeter,128643,,,2.4,2.7
2023-02-15T00:04:00+09:00,smartmeter,128644,,472.0,,
2023-02-15T00:04:00+09:00,smartmeter,128645,,,2.4,2.9
2023-02-15T00:05:00+09:00,smartmeter,128646,,576.0,,
2023-02-15T00:05:00+09:00,smartmeter,128647,,,3.2,3.2
2023-02-15T00:06:00+09:00,smartmeter,128648,,492.0,,
2023-02-15T00:06:00+09:00,smartmeter,128649,,,2.8,2.7
2023-02-15T00:07:00+09:00,smartmeter,128650,,488.0,,
2023-02-15T00:07:00+09:00,smartmeter,128651,,,2.8,2.7
2023-02-15T00:08:00+09:00,smartmeter,128652,,468.0,,
2023-02-15T00:08:00+09:00,smartmeter,128653,,,2.6,2.7
2023-02-15T00:09:00+09:00,smartmeter,128654,,476.0,,
2023-02-15T00:09:00+09:00,smartmeter,128655,,,2.7,2.7
2023-02-15T00:11:00+09:00,smartmeter,128658,,524.0,,
2023-02-15T00:11:00+09:00,smartmeter,128659,,,2.9,2.8
2023-02-15T00:12:00+09:00,smartmeter,128660,,472.0,,
2023-02-15T00:12:00+09:00,smartmeter,128661,,,2.8,2.5
2023-02-15T00:13:00+09:00,smartmeter,128662,,460.0,,
2023-02-15T00:13:00+09:00,smartmeter,128663,,,2.7,2.5
2023-02-15T00:14:00+09:00,smartmeter,128664,,388.0,,
2023-02-15T00:14:00+09:00,smartmeter,128665,,,1.9,2.5
2023-02-15T00:15:00+09:00,smartmeter,128666,,452.0,,
2023-02-15T00:15:00+09:00,smartmeter,128667,,,2.0,3.0
2023-02-15T00:16:00+09:00,smartmeter,128668,,468.0,,
2023-02-15T00:16:00+09:00,smartmeter,128669,,,1.8,3.5
2023-02-15T00:17:00+09:00,smartmeter,128670,,420.0,,
2023-02-15T00:17:00+09:00,smartmeter,128671,,,2.3,2.5
2023-02-15T00:18:00+09:00,smartmeter,128672,,432.0,,
2023-02-15T00:18:00+09:00,smartmeter,128673,,,2.3,2.5
2023-02-15T00:19:00+09:00,smartmeter,128674,,444.0,,
2023-02-15T00:19:00+09:00,smartmeter,128675,,,2.4,2.5
2023-02-15T00:20:00+09:00,smartmeter,128676,,480.0,,
2023-02-15T00:20:00+09:00,smartmeter,128677,,,2.3,3.0
2023-02-15T00:21:00+09:00,smartmeter,128678,,428.0,,
2023-02-15T00:21:00+09:00,smartmeter,128679,,,2.2,2.6
2023-02-15T00:22:00+09:00,smartmeter,128680,,440.0,,
2023-02-15T00:22:00+09:00,smartmeter,128681,,,2.4,2.5
2023-02-15T00:23:00+09:00,smartmeter,128682,,444.0,,
2023-02-15T00:23:00+09:00,smartmeter,128683,,,2.4,2.5
2023-02-15T00:24:00+09:00,smartmeter,128684,,408.0,,
2023-02-15T00:24:00+09:00,smartmeter,128685,,,2.2,2.5
2023-02-15T00:25:00+09:00,smartmeter,128686,,480.0,,
2023-02-15T00:25:00+09:00,smartmeter,128687,,,2.3,3.0
2023-02-15T00:26:00+09:00,smartmeter,128688,,440.0,,
2023-02-15T00:26:00+09:00,smartmeter,128689,,,2.5,2.5
2023-02-15T00:27:00+09:00,smartmeter,128690,,420.0,,
2023-02-15T00:27:00+09:00,smartmeter,128691,,,2.3,2.5
2023-02-15T00:29:00+09:00,smartmeter,128694,,436.0,,
