measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-07T00:16:00+09:00,smartmeter,199254,,,3.6,2.2
2023-08-07T00:17:00+09:00,smartmeter,199255,,532.0,,
2023-08-07T00:17:00+09:00,smartmeter,199256,,,3.6,2.2
2023-08-07T00:18:00+09:00,smartmeter,199257,,540.0,,
2023-08-07T00:18:00+09:00,smartmeter,199258,,,3.6,2.2
2023-08-07T00:19:00+09:00,smartmeter,199259,,520.0,,
2023-08-07T00:19:00+09:00,smartmeter,199260,,,3.4,2.1
2023-08-07T00:20:00+09:00,smartmeter,199261,,520.0,,
2023-08-07T00:20:00+09:00,smartmeter,199262,,,3.4,2.1
2023-08-07T00:21:00+09:00,smartmeter,199263,,516.0,,
2023-08-07T00:21:00+09:00,smartmeter,199264,,,3.4,2.1
2023-08-07T00:22:00+09:00,smartmeter,199265,,512.0,,
2023-08-07T00:22:00+09:00,smartmeter,199266,,,3.4,2.2
2023-08-07T00:23:00+09:00,smartmeter,199267,,596.0,,
2023-08-07T00:23:00+09:00,smartmeter,199268,,,4.3,2.2
2023-08-07T00:24:00+09:00,smartmeter,199269,,620.0,,
2023-08-07T00:24:00+09:00,smartmeter,199270,,,4.6,2.2
2023-08-07T00:25:00+09:00,smartmeter,199271,,604.0,,
2023-08-07T00:25:00+09:00,smartmeter,199272,,,4.4,2.1
2023-08-07T00:26:00+09:00,smartmeter,199273,,604.0,,
2023-08-07T00:26:00+09:00,smartmeter,199274,,,4.4,2.1
2023-08-07T00:27:00+09:00,smartmeter,199275,,616.0,,
2023-08-07T00:27:00+09:00,smartmeter,199276,,,4.4,2.2
2023-08-07T00:28:00+09:00,smartmeter,199277,,604.0,,
2023-08-07T00:28:00+09:00,smartmeter,199278,,,4.4,2.2
2023-08-07T00:29:00+09:00,smartmeter,199279,,608.0,,
2023-08-07T00:29:00+09:00,smartmeter,199280,,,4.4,2.2
2023-08-07T00:30:00+09:00,smartmeter,199281,,608.0,,
2023-08-07T00:30:00+09:00,smartmeter,199282,,,4.4,2.2
2023-08-07T00:30:00+09:00,smartmeter,199283,7313.09,,,
2023-08-07T00:31:00+09:00,smartmeter,199284,,604.0,,
2023-08-07T00:31:00+09:00,smartmeter,199285,,,4.4,2.1
2023-08-07T00:32:00+09:00,smartmeter,199286,,616.0,,
2023-08-07T00:32:00+09:00,smartmeter,199287,,,4.5,2.1
2023-08-07T00:33:00+09:00,smartmeter,199288,,636.0,,
2023-08-07T00:33:00+09:00,smartmeter,199289,,,4.6,2.3
2023-08-07T00:34:00+09:00,smartmeter,199290,,620.0,,
2023-08-07T00:34:00+09:00,smartmeter,199291,,,4.6,2.1
2023-08-07T00:35:00+09:00,smartmeter,199292,,624.0,,
2023-08-07T00:35:00+09:00,smartmeter,199293,,,4.7,2.1
2023-08-07T00:36:00+09:00,smartmeter,199294,,668.0,,
2023-08-07T00:36:00+09:00,smartmeter,199295,,,4.6,2.1
2023-08-07T00:37:00+09:00,smartmeter,199296,,664.0,,
2023-08-07T00:37:00+09:00,smartmeter,199297,,,4.6,2.2
2023-08-07T00:38:00+09:00,smartmeter,199298,,664.0,,
2023-08-07T00:38:00+09:00,smartmeter,199299,,,4.6,2.1
2023-08-07T00:39:00+09:00,smartmeter,199300,,672.0,,
2023-08-07T00:39:00+09:00,smartmeter,199301,,,4.6,2.2
2023-08-07T00:40:00+09:00,smartmeter,199302,,664.0,,
2023-08-07T00:40:00+09:00,smartmeter,199303,,,4.6,2.1
2023-08-07T00:41:00+09:00,smartmeter,199304,,668.0,,
2023-08-07T00:41:00+09:00,smartmeter,199305,,,4.6,2.2
2023-08-07T00:42:00+09:00,smartmeter,199306,,668.0,,
2023-08-07T00:42:00+09:00,smartmeter,199307,,,4.6,2.1
2023-08-07T00:43:00+09:00,smartmeter,199308,,664.0,,
2023-08-07T00:43:00+09:00,smartmeter,199309,,,4.6,2.1
2023-08-07T00:44:00+09:00,smartmeter,199310,,672.0,,
2023-08-07T00:44:00+09:00,smartmeter,199311,,,4.6,2.2
2023-08-07T00:45:00+09:00,smartmeter,199312,,676.0,,
2023-08-07T00:45:00+09:00,smartmeter,199313,,,4.6,2.3
2023-08-07T00:46:00+09:00,smartmeter,199314,,668.0,,
2023-08-07T00:46:00+09:00,smartmeter,199315,,,4.6,2.1
2023-08-07T00:47:00+09:00,smartmeter,199316,,668.0,,
2023-08-07T00:47:00+09:00,smartmeter,199317,,,4.6,2.1
2023-08-07T00:48:00+09:00,smartmeter,199318,,664.0,,
2023-08-07T00:48:00+09:00,smartmeter,199319,,,4.6,2.1
2023-08-07T00:49:00+09:00,smartmeter,199320,,672.0,,
2023-08-07T00:49:00+09:00,smartmeter,199321,,,4.6,2.2
2023-08-07T00:50:00+09:00,smartmeter,199322,,664.0,,
2023-08-07T00:50:00+09:00,smartmeter,199323,,,4.6,2.1
2023-08-07T00:51:00+09:00,smartmeter,199324,,664.0,,
2023-08-07T00:51:00+09:00,smartmeter,199325,,,4.6,2.1
2023-08-07T00:52:00+09:00,smartmeter,199326,,664.0,,
2023-08-07T00:52:00+09:00,smartmeter,199327,,,4.6,2.1
2023-08-07T00:53:00+09:00,smartmeter,199328,,672.0,,
2023-08-07T00:53:00+09:00,smartmeter,199329,,,4.6,2.1
2023-08-07T00:54:00+09:00,smartmeter,199330,,672.0,,
2023-08-07T00:54:00+09:00,smartmeter,199331,,,4.6,2.1
2023-08-07T00:55:00+09:00,smartmeter,199332,,668.0,,
2023-08-07T00:55:00+09:00,smartmeter,199333,,,4.6,2.1
2023-08-07T00:56:00+09:00,smartmeter,199334,,668.0,,
2023-08-07T00:56:00+09:00,smartmeter,199335,,,4.6,2.1
2023-08-07T00:57:00+09:00,smartmeter,199336,,684.0,,
2023-08-07T00:57:00+09:00,smartmeter,199337,,,4.6,2.3
2023-08-07T00:58:00+09:00,smartmeter,199338,,664.0,,
2023-08-07T00:58:00+09:00,smartmeter,199339,,,4.6,2.1
2023-08-07T00:59:00+09:00,smartmeter,199340,,664.0,,
2023-08-07T00:59:00+09:00,smartmeter,199341,,,4.6,2.1
2023-08-07T01:00:00+09:00,smartmeter,199342,,664.0,,
2023-08-07T01:00:00+09:00,smartmeter,199343,,,4.6,2.1
2023-08-07T01:00:00+09:00,smartmeter,199344,7313.42,,,
2023-08-07T01:01:00+09:00,smartmeter,199345,,664.0,,
2023-08-07T01:01:00+09:00,smartmeter,199346,,,4.6,2.1
2023-08-07T01:02:00+09:00,smartmeter,199347,,664.0,,
2023-08-07T01:02:00+09:00,smartmeter,199348,,,4.6,2.1
2023-08-07T01:03:00+09:00,smartmeter,199349,,672.0,,
2023-08-07T01:03:00+09:00,smartmeter,199350,,,4.6,2.1
2023-08-07T01:04:00+09:00,smartmeter,199351,,468.0,,
2023-08-07T01:04:00+09:00,smartmeter,199352,,,2.9,2.1
2023-08-07T01:05:00+09:00,smartmeter,199353,,472.0,,
2023-08-07T01:05:00+09:00,smartmeter,199354,,,2.9,2.1
2023-08-07T01:06:00+09:00,smartmeter,199355,,468.0,,
2023-08-07T01:06:00+09:00,smartmeter,199356,,,2.8,2.1
2023-08-07T01:07:00+09:00,smartmeter,199357,,692.0,,
2023-08-07T01:07:00+09:00,smartmeter,199358,,,5.4,2.1
2023-08-07T01:08:00+09:00,smartmeter,199359,,688.0,,
2023-08-07T01:08:00+09:00,smartmeter,199360,,,5.3,2.1
2023-08-07T01:09:00+09:00,smartmeter,199361,,680.0,,
2023-08-07T01:09:00+09:00,smartmeter,199362,,,5.2,2.1
2023-08-07T01:10:00+09:00,smartmeter,199363,,700.0,,
2023-08-07T01:10:00+09:00,smartmeter,199364,,,5.4,2.1
2023-08-07T01:11:00+09:00,smartmeter,199365,,692.0,,
2023-08-07T01:11:00+09:00,smartmeter,199366,,,5.4,2.1
2023-08-07T01:12:00+09:00,smartmeter,199367,,684.0,,
2023-08-07T01:12:00+09:00,smartmeter,199368,,,5.3,2.1
2023-08-07T01:13:00+09:00,smartmeter,199369,,680.0,,
2023-08-07T01:13:00+09:00,smartmeter,199370,,,5.2,2.1
2023-08-07T01:14:00+09:00,smartmeter,199371,,704.0,,
2023-08-07T01:14:00+09:00,smartmeter,199372,,,5.1,2.4
2023-08-07T01:15:00+09:00,smartmeter,199373,,672.0,,
2023-08-07T01:15:00+09:00,smartmeter,199374,,,5.1,2.1
2023-08-07T01:16:00+09:00,smartmeter,199375,,664.0,,
2023-08-07T01:16:00+09:00,smartmeter,199376,,,5.1,2.1
2023-08-07T01:17:00+09:00,smartmeter,199377,,668.0,,
2023-08-07T01:17:00+09:00,smartmeter,199378,,,5.1,2.1
2023-08-07T01:18:00+09:00,smartmeter,199379,,668.0,,
2023-08-07T01:18:00+09:00,smartmeter,199380,,,5.1,2.1
2023-08-07T01:19:00+09:00,smartmeter,199381,,668.0,,
2023-08-07T01:19:00+09:00,smartmeter,199382,,,5.1,2.1
2023-08-07T01:20:00+09:00,smartmeter,199383,,660.0,,
2023-08-07T01:20:00+09:00,smartmeter,199384,,,5.0,2.1
2023-08-07T01:21:00+09:00,smartmeter,199385,,660.0,,
2023-08-07T01:21:00+09:00,smartmeter,199386,,,5.0,2.1
2023-08-07T01:22:00+09:00,smartmeter,199387,,660.0,,
2023-08-07T01:22:00+09:00,smartmeter,199388,,,5.0,2.1
2023-08-07T01:23:00+09:00,smartmeter,199389,,684.0,,
2023-08-07T01:23:00+09:00,smartmeter,199390,,,5.1,2.3
2023-08-07T01:24:00+09:00,smartmeter,199391,,664.0,,
2023-08-07T01:24:00+09:00,smartmeter,199392,,,5.1,2.1
2023-08-07T01:25:00+09:00,smartmeter,199393,,664.0,,
2023-08-07T01:25:00+09:00,smartmeter,199394,,,5.1,2.1
2023-08-07T01:26:00+09:00,smartmeter,199395,,680.0,,
2023-08-07T01:26:00+09:00,smartmeter,199396,,,5.2,2.1
2023-08-07T01:27:00+09:00,smartmeter,199397,,676.0,,
2023-08-07T01:27:00+09:00,smartmeter,199398,,,5.2,2.1
2023-08-07T01:28:00+09:00,smartmeter,199399,,680.0,,
2023-08-07T01:28:00+09:00,smartmeter,199400,,,5.2,2.1
2023-08-07T01:29:00+09:00,smartmeter,199401,,676.0,,
2023-08-07T01:29:00+09:00,smartmeter,199402,,,5.2,2.1
2023-08-07T01:30:00+09:00,smartmeter,199403,,672.0,,
2023-08-07T01:30:00+09:00,smartmeter,199404,,,5.2,2.1
2023-08-07T01:30:00+09:00,smartmeter,199405,7313.75,,,
2023-08-07T01:31:00+09:00,smartmeter,199406,,672.0,,
2023-08-07T01:31:00+09:00,smartmeter,199407,,,5.2,2.1
2023-08-07T01:32:00+09:00,smartmeter,199408,,676.0,,
2023-08-07T01:32:00+09:00,smartmeter,199409,,,5.2,2.1
2023-08-07T01:33:00+09:00,smartmeter,199410,,672.0,,
2023-08-07T01:33:00+09:00,smartmeter,199411,,,5.2,2.1
2023-08-07T01:34:00+09:00,smartmeter,199412,,672.0,,
2023-08-07T01:34:00+09:00,smartmeter,199413,,,5.1,2.1
2023-08-07T01:35:00+09:00,smartmeter,199414,,672.0,,
2023-08-07T01:35:00+09:00,smartmeter,199415,,,5.1,2.1
2023-08-07T01:36:00+09:00,smartmeter,199416,,672.0,,
2023-08-07T01:36:00+09:00,smartmeter,199417,,,5.1,2.1
2023-08-07T01:37:00+09:00,smartmeter,199418,,672.0,,
2023-08-07T01:37:00+09:00,smartmeter,199419,,,5.1,2.1
2023-08-07T01:38:00+09:00,smartmeter,199420,,672.0,,
2023-08-07T01:38:00+09:00,smartmeter,199421,,,5.1,2.1
2023-08-07T01:39:00+09:00,smartmeter,199422,,672.0,,
2023-08-07T01:39:00+09:00,smartmeter,199423,,,5.1,2.1
2023-08-07T01:40:00+09:00,smartmeter,199424,,672.0,,
2023-08-07T01:40:00+09:00,smartmeter,199425,,,5.1,2.1
2023-08-07T01:41:00+09:00,smartmeter,199426,,668.0,,
2023-08-07T01:41:00+09:00,smartmeter,199427,,,5.1,2.1
2023-08-07T01:42:00+09:00,smartmeter,199428,,672.0,,
2023-08-07T01:42:00+09:00,smartmeter,199429,,,5.1,2.1
2023-08-07T01:43:00+09:00,smartmeter,199430,,676.0,,
2023-08-07T01:43:00+09:00,smartmeter,199431,,,5.2,2.1
2023-08-07T01:44:00+09:00,smartmeter,199432,,712.0,,
2023-08-07T01:44:00+09:00,smartmeter,199433,,,5.1,2.5
2023-08-07T01:45:00+09:00,smartmeter,199434,,688.0,,
2023-08-07T01:45:00+09:00,smartmeter,199435,,,4.9,2.4
2023-08-07T01:46:00+09:00,smartmeter,199436,,764.0,,
2023-08-07T01:46:00+09:00,smartmeter,199437,,,4.8,3.3
2023-08-07T01:47:00+09:00,smartmeter,199438,,704.0,,
2023-08-07T01:47:00+09:00,smartmeter,199439,,,4.8,2.8
2023-08-07T01:48:00+09:00,smartmeter,199440,,760.0,,
2023-08-07T01:48:00+09:00,smartmeter,199441,,,4.8,3.3
2023-08-07T01:49:00+09:00,smartmeter,199442,,760.0,,
2023-08-07T01:49:00+09:00,smartmeter,199443,,,4.8,3.3
2023-08-07T01:50:00+09:00,smartmeter,199444,,704.0,,
2023-08-07T01:50:00+09:00,smartmeter,199445,,,4.8,2.8
2023-08-07T01:51:00+09:00,smartmeter,199446,,756.0,,
2023-08-07T01:51:00+09:00,smartmeter,199447,,,4.8,3.3
2023-08-07T01:52:00+09:00,smartmeter,199448,,764.0,,
2023-08-07T01:52:00+09:00,smartmeter,199449,,,4.8,3.4
2023-08-07T01:53:00+09:00,smartmeter,199450,,712.0,,
2023-08-07T01:53:00+09:00,smartmeter,199451,,,4.8,2.9
2023-08-07T01:54:00+09:00,smartmeter,199452,,692.0,,
2023-08-07T01:54:00+09:00,smartmeter,199453,,,4.8,2.7
2023-08-07T01:55:00+09:00,smartmeter,199454,,696.0,,
2023-08-07T01:55:00+09:00,smartmeter,199455,,,4.9,2.7
2023-08-07T01:56:00+09:00,smartmeter,199456,,736.0,,
2023-08-07T01:56:00+09:00,smartmeter,199457,,,4.9,3.0
2023-08-07T01:57:00+09:00,smartmeter,199458,,720.0,,
2023-08-07T01:57:00+09:00,smartmeter,199459,,,5.0,2.8
2023-08-07T01:58:00+09:00,smartmeter,199460,,720.0,,
2023-08-07T01:58:00+09:00,smartmeter,199461,,,5.0,2.8
2023-08-07T01:59:00+09:00,smartmeter,199462,,724.0,,
2023-08-07T01:59:00+09:00,smartmeter,199463,,,5.0,2.8
2023-08-07T02:00:00+09:00,smartmeter,199464,,720.0,,
2023-08-07T02:00:00+09:00,smartmeter,199465,,,5.0,2.8
2023-08-07T02:00:00+09:00,smartmeter,199466,7314.1,,,
2023-08-07T02:01:00+09:00,smartmeter,199467,,776.0,,
2023-08-07T02:01:00+09:00,smartmeter,199468,,,5.0,3.4
2023-08-07T02:02:00+09:00,smartmeter,199469,,712.0,,
2023-08-07T02:02:00+09:00,smartmeter,199470,,,5.0,2.7
2023-08-07T02:03:00+09:00,smartmeter,199471,,808.0,,
2023-08-07T02:03:00+09:00,smartmeter,199472,,,5.0,3.6
2023-08-07T02:04:00+09:00,smartmeter,199473,,736.0,,
2023-08-07T02:04:00+09:00,smartmeter,199474,,,5.1,2.9
2023-08-07T02:05:00+09:00,smartmeter,199475,,716.0,,
2023-08-07T02:05:00+09:00,smartmeter,199476,,,5.0,2.8
2023-08-07T02:06:00+09:00,smartmeter,199477,,708.0,,
2023-08-07T02:06:00+09:00,smartmeter,199478,,,5.0,2.7
2023-08-07T02:07:00+09:00,smartmeter,199479,,704.0,,
2023-08-07T02:07:00+09:00,smartmeter,199480,,,5.0,2.6
2023-08-07T02:08:00+09:00,smartmeter,199481,,704.0,,
2023-08-07T02:08:00+09:00,smartmeter,199482,,,5.0,2.6
2023-08-07T02:09:00+09:00,smartmeter,199483,,704.0,,
2023-08-07T02:09:00+09:00,smartmeter,199484,,,5.0,2.6
2023-08-07T02:10:00+09:00,smartmeter,199485,,704.0,,
2023-08-07T02:10:00+09:00,smartmeter,199486,,,5.0,2.6
2023-08-07T02:11:00+09:00,smartmeter,199487,,704.0,,
2023-08-07T02:11:00+09:00,smartmeter,199488,,,5.0,2.6
2023-08-07T02:12:00+09:00,smartmeter,199489,,696.0,,
2023-08-07T02:12:00+09:00,smartmeter,199490,,,4.9,2.6
2023-08-07T02:13:00+09:00,smartmeter,199491,,692.0,,
2023-08-07T02:13:00+09:00,smartmeter,199492,,,4.8,2.6
2023-08-07T02:14:00+09:00,smartmeter,199493,,724.0,,
2023-08-07T02:14:00+09:00,smartmeter,199494,,,4.7,3.1
2023-08-07T02:15:00+09:00,smartmeter,199495,,672.0,,
2023-08-07T02:15:00+09:00,smartmeter,199496,,,4.7,2.6
2023-08-07T02:16:00+09:00,smartmeter,199497,,668.0,,
2023-08-07T02:16:00+09:00,smartmeter,199498,,,4.6,2.6
2023-08-07T02:17:00+09:00,smartmeter,199499,,676.0,,
2023-08-07T02:17:00+09:00,smartmeter,199500,,,4.6,2.6
2023-08-07T02:18:00+09:00,smartmeter,199501,,664.0,,
2023-08-07T02:18:00+09:00,smartmeter,199502,,,4.6,2.6
2023-08-07T02:19:00+09:00,smartmeter,199503,,664.0,,
2023-08-07T02:19:00+09:00,smartmeter,199504,,,4.6,2.6
2023-08-07T02:20:00+09:00,smartmeter,199505,,664.0,,
2023-08-07T02:20:00+09:00,smartmeter,199506,,,4.6,2.6
2023-08-07T02:21:00+09:00,smartmeter,199507,,660.0,,
2023-08-07T02:21:00+09:00,smartmeter,199508,,,4.5,2.6
2023-08-07T02:22:00+09:00,smartmeter,199509,,664.0,,
2023-08-07T02:22:00+09:00,smartmeter,199510,,,4.5,2.6
2023-08-07T02:23:00+09:00,smartmeter,199511,,604.0,,
2023-08-07T02:23:00+09:00,smartmeter,199512,,,3.4,2.9
2023-08-07T02:24:00+09:00,smartmeter,199513,,580.0,,
2023-08-07T02:24:00+09:00,smartmeter,199514,,,3.5,2.6
2023-08-07T02:25:00+09:00,smartmeter,199515,,580.0,,
2023-08-07T02:25:00+09:00,smartmeter,199516,,,3.6,2.6
2023-08-07T02:26:00+09:00,smartmeter,199517,,580.0,,
2023-08-07T02:26:00+09:00,smartmeter,199518,,,3.6,2.6
2023-08-07T02:27:00+09:00,smartmeter,199519,,576.0,,
2023-08-07T02:27:00+09:00,smartmeter,199520,,,3.6,2.6
2023-08-07T02:28:00+09:00,smartmeter,199521,,580.0,,
2023-08-07T02:28:00+09:00,smartmeter,199522,,,3.6,2.6
2023-08-07T02:29:00+09:00,smartmeter,199523,,580.0,,
2023-08-07T02:29:00+09:00,smartmeter,199524,,,3.6,2.6
2023-08-07T02:30:00+09:00,smartmeter,199525,,584.0,,
2023-08-07T02:30:00+09:00,smartmeter,199526,,,3.6,2.6
2023-08-07T02:30:00+09:00,smartmeter,199527,7314.44,,,
2023-08-07T02:31:00+09:00,smartmeter,199528,,584.0,,
2023-08-07T02:31:00+09:00,smartmeter,199529,,,3.6,2.6
2023-08-07T02:32:00+09:00,smartmeter,199530,,580.0,,
2023-08-07T02:32:00+09:00,smartmeter,199531,,,3.6,2.6
2023-08-07T02:33:00+09:00,smartmeter,199532,,668.0,,
2023-08-07T02:33:00+09:00,smartmeter,199533,,,4.6,2.6
2023-08-07T02:34:00+09:00,smartmeter,199534,,688.0,,
2023-08-07T02:34:00+09:00,smartmeter,199535,,,4.9,2.6
2023-08-07T02:35:00+09:00,smartmeter,199536,,684.0,,
2023-08-07T02:35:00+09:00,smartmeter,199537,,,4.8,2.6
2023-08-07T02:36:00+09:00,smartmeter,199538,,680.0,,
2023-08-07T02:36:00+09:00,smartmeter,199539,,,4.8,2.6
2023-08-07T02:37:00+09:00,smartmeter,199540,,700.0,,
2023-08-07T02:37:00+09:00,smartmeter,199541,,,4.8,2.8
2023-08-07T02:38:00+09:00,smartmeter,199542,,696.0,,
2023-08-07T02:38:00+09:00,smartmeter,199543,,,4.9,2.7
2023-08-07T02:39:00+09:00,smartmeter,199544,,736.0,,
2023-08-07T02:39:00+09:00,smartmeter,199545,,,4.8,3.1
2023-08-07T02:40:00+09:00,smartmeter,199546,,668.0,,
2023-08-07T02:40:00+09:00,smartmeter,199547,,,4.7,2.6
2023-08-07T02:41:00+09:00,smartmeter,199548,,660.0,,
2023-08-07T02:41:00+09:00,smartmeter,199549,,,4.7,2.5
2023-08-07T02:42:00+09:00,smartmeter,199550,,664.0,,
2023-08-07T02:42:00+09:00,smartmeter,199551,,,4.7,2.5
2023-08-07T02:43:00+09:00,smartmeter,199552,,652.0,,
2023-08-07T02:43:00+09:00,smartmeter,199553,,,4.5,2.5
2023-08-07T02:44:00+09:00,smartmeter,199554,,688.0,,
2023-08-07T02:44:00+09:00,smartmeter,199555,,,4.6,2.9
2023-08-07T02:45:00+09:00,smartmeter,199556,,692.0,,
2023-08-07T02:45:00+09:00,smartmeter,199557,,,4.5,2.9
2023-08-07T02:46:00+09:00,smartmeter,199558,,724.0,,
2023-08-07T02:46:00+09:00,smartmeter,199559,,,4.7,3.1
2023-08-07T02:47:00+09:00,smartmeter,199560,,676.0,,
2023-08-07T02:47:00+09:00,smartmeter,199561,,,4.7,2.6
2023-08-07T02:48:00+09:00,smartmeter,199562,,640.0,,
2023-08-07T02:48:00+09:00,smartmeter,199563,,,4.5,2.4
2023-08-07T02:49:00+09:00,smartmeter,199564,,624.0,,
2023-08-07T02:49:00+09:00,smartmeter,199565,,,4.5,2.4
2023-08-07T02:50:00+09:00,smartmeter,199566,,628.0,,
2023-08-07T02:50:00+09:00,smartmeter,199567,,,4.5,2.3
2023-08-07T02:51:00+09:00,smartmeter,199568,,484.0,,
2023-08-07T02:51:00+09:00,smartmeter,199569,,,2.8,2.3
2023-08-07T02:52:00+09:00,smartmeter,199570,,484.0,,
2023-08-07T02:52:00+09:00,smartmeter,199571,,,2.9,2.3
2023-08-07T02:53:00+09:00,smartmeter,199572,,480.0,,
2023-08-07T02:53:00+09:00,smartmeter,199573,,,2.8,2.3
2023-08-07T02:54:00+09:00,smartmeter,199574,,476.0,,
2023-08-07T02:54:00+09:00,smartmeter,199575,,,2.8,2.3
2023-08-07T02:55:00+09:00,smartmeter,199576,,476.0,,
2023-08-07T02:55:00+09:00,smartmeter,199577,,,2.9,2.2
2023-08-07T02:56:00+09:00,smartmeter,199578,,480.0,,
2023-08-07T02:56:00+09:00,smartmeter,199579,,,2.8,2.2
2023-08-07T02:57:00+09:00,smartmeter,199580,,480.0,,
2023-08-07T02:57:00+09:00,smartmeter,199581,,,2.8,2.2
2023-08-07T02:58:00+09:00,smartmeter,199582,,480.0,,
2023-08-07T02:58:00+09:00,smartmeter,199583,,,2.8,2.2
2023-08-07T02:59:00+09:00,smartmeter,199584,,484.0,,
2023-08-07T02:59:00+09:00,smartmeter,199585,,,2.9,2.3
2023-08-07T03:00:00+09:00,smartmeter,199586,,476.0,,
2023-08-07T03:00:00+09:00,smartmeter,199587,,,2.9,2.2
2023-08-07T03:00:00+09:00,smartmeter,199588,7314.75,,,
2023-08-07T03:01:00+09:00,smartmeter,199589,,472.0,,
2023-08-07T03:01:00+09:00,smartmeter,199590,,,2.9,2.2
2023-08-07T03:02:00+09:00,smartmeter,199591,,480.0,,
2023-08-07T03:02:00+09:00,smartmeter,199592,,,2.9,2.2
2023-08-07T03:03:00+09:00,smartmeter,199593,,616.0,,
2023-08-07T03:03:00+09:00,smartmeter,199594,,,4.5,2.2
2023-08-07T03:04:00+09:00,smartmeter,199595,,596.0,,
2023-08-07T03:04:00+09:00,smartmeter,199596,,,4.2,2.2
2023-08-07T03:05:00+09:00,smartmeter,199597,,592.0,,
2023-08-07T03:05:00+09:00,smartmeter,199598,,,4.3,2.2
2023-08-07T03:06:00+09:00,smartmeter,199599,,600.0,,
2023-08-07T03:06:00+09:00,smartmeter,199600,,,4.3,2.3
2023-08-07T03:07:00+09:00,smartmeter,199601,,604.0,,
2023-08-07T03:07:00+09:00,smartmeter,199602,,,4.3,2.2
2023-08-07T03:08:00+09:00,smartmeter,199603,,600.0,,
2023-08-07T03:08:00+09:00,smartmeter,199604,,,4.4,2.2
2023-08-07T03:09:00+09:00,smartmeter,199605,,660.0,,
2023-08-07T03:09:00+09:00,smartmeter,199606,,,4.4,2.7
2023-08-07T03:10:00+09:00,smartmeter,199607,,608.0,,
2023-08-07T03:10:00+09:00,smartmeter,199608,,,4.4,2.2
2023-08-07T03:11:00+09:00,smartmeter,199609,,612.0,,
2023-08-07T03:11:00+09:00,smartmeter,199610,,,4.4,2.2
2023-08-07T03:12:00+09:00,smartmeter,199611,,616.0,,
2023-08-07T03:12:00+09:00,smartmeter,199612,,,4.5,2.2
2023-08-07T03:13:00+09:00,smartmeter,199613,,604.0,,
2023-08-07T03:13:00+09:00,smartmeter,199614,,,4.4,2.2
2023-08-07T03:14:00+09:00,smartmeter,199615,,604.0,,
2023-08-07T03:14:00+09:00,smartmeter,199616,,,4.4,2.2
2023-08-07T03:15:00+09:00,smartmeter,199617,,708.0,,
2023-08-07T03:15:00+09:00,smartmeter,199618,,,4.6,2.9
2023-08-07T03:16:00+09:00,smartmeter,199619,,716.0,,
2023-08-07T03:16:00+09:00,smartmeter,199620,,,4.6,3.0
2023-08-07T03:17:00+09:00,smartmeter,199621,,656.0,,
2023-08-07T03:17:00+09:00,smartmeter,199622,,,4.6,2.4
