measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-07T00:00:00+09:00,smartmeter,182609,4916.9,,,
2023-03-07T00:04:00+09:00,smartmeter,182610,,416.0,,
2023-03-07T00:04:00+09:00,smartmeter,182611,,,2.3,2.4
2023-03-07T00:05:00+09:00,smartmeter,182612,,436.0,,
2023-03-07T00:06:00+09:00,smartmeter,182614,,396.0,,
2023-03-07T00:07:00+09:00,smartmeter,182616,,364.0,,
2023-03-07T00:08:00+09:00,smartmeter,182619,,,2.4,2.0
2023-03-07T00:09:00+09:00,smartmeter,182620,,360.0,,
2023-03-07T00:09:00+09:00,smartmeter,182621,,,2.3,2.0
2023-03-07T00:10:00+09:00,smartmeter,182623,,,2.2,1.9
2023-03-07T00:11:00+09:00,smartmeter,182624,,372.0,,
2023-03-07T00:19:00+09:00,smartmeter,182630,,484.0,,
2023-03-07T00:20:00+09:00,smartmeter,182632,,508.0,,
2023-03-07T00:21:00+09:00,smartmeter,182634,,488.0,,
2023-03-07T00:24:00+09:00,smartmeter,182636,,488.0,,
2023-03-07T00:24:00+09:00,smartmeter,182637,,,3.2,2.3
2023-03-07T00:30:00+09:00,smartmeter,182638,4917.12,,,
2023-03-07T00:31:00+09:00,smartmeter,182639,,428.0,,
2023-03-07T00:31:00+09:00,smartmeter,182640,,,2.7,2.2
2023-03-07T00:33:00+09:00,smartmeter,182643,,388.0,,
2023-03-07T00:33:00+09:00,smartmeter,182644,,,1.7,2.7
2023-03-07T00:36:00+09:00,smartmeter,182645,,352.0,,
2023-03-07T00:38:00+09:00,smartmeter,182647,,384.0,,
2023-03-07T00:39:00+09:00,smartmeter,182649,,400.0,,
2023-03-07T00:44:00+09:00,smartmeter,182656,,,2.3,2.8
2023-03-07T00:47:00+09:00,smartmeter,182661,,652.0,,
2023-03-07T00:47:00+09:00,smartmeter,182662,,,5.0,1.9
2023-03-07T00:48:00+09:00,smartmeter,182663,,588.0,,
2023-03-07T00:48:00+09:00,smartmeter,182664,,,4.5,1.8
2023-03-07T00:49:00+09:00,smartmeter,182665,,660.0,,
2023-03-07T00:49:00+09:00,smartmeter,182666,,,5.4,1.8
2023-03-07T00:50:00+09:00,smartmeter,182667,,656.0,,
2023-03-07T00:50:00+09:00,smartmeter,182668,,,5.3,1.8
2023-03-07T00:51:00+09:00,smartmeter,182669,,664.0,,
2023-03-07T00:51:00+09:00,smartmeter,182670,,,5.3,1.8
2023-03-07T00:52:00+09:00,smartmeter,182671,,664.0,,
2023-03-07T00:52:00+09:00,smartmeter,182672,,,5.4,1.8
2023-03-07T00:53:00+09:00,smartmeter,182673,,1008.0,,
2023-03-07T00:53:00+09:00,smartmeter,182674,,,5.4,5.1
2023-03-07T00:54:00+09:00,smartmeter,182675,,712.0,,
2023-03-07T00:54:00+09:00,smartmeter,182676,,,5.3,2.3
2023-03-07T00:55:00+09:00,smartmeter,182677,,664.0,,
2023-03-07T00:55:00+09:00,smartmeter,182678,,,5.2,1.9
2023-03-07T00:56:00+09:00,smartmeter,182679,,636.0,,
2023-03-07T00:56:00+09:00,smartmeter,182680,,,5.5,1.4
2023-03-07T00:57:00+09:00,smartmeter,182681,,604.0,,
2023-03-07T00:57:00+09:00,smartmeter,182682,,,5.1,1.4
2023-03-07T00:58:00+09:00,smartmeter,182683,,588.0,,
2023-03-07T00:58:00+09:00,smartmeter,182684,,,5.0,1.4
2023-03-07T00:59:00+09:00,smartmeter,182685,,620.0,,
2023-03-07T00:59:00+09:00,smartmeter,182686,,,5.3,1.5
2023-03-07T01:00:00+09:00,smartmeter,182687,,616.0,,
2023-03-07T01:00:00+09:00,smartmeter,182688,,,5.3,1.4
2023-03-07T01:00:00+09:00,smartmeter,182689,4917.38,,,
2023-03-07T01:01:00+09:00,smartmeter,182690,,584.0,,
2023-03-07T01:01:00+09:00,smartmeter,182691,,,5.1,1.3
2023-03-07T01:02:00+09:00,smartmeter,182692,,572.0,,
2023-03-07T01:02:00+09:00,smartmeter,182693,,,5.0,1.3
2023-03-07T01:03:00+09:00,smartmeter,182694,,612.0,,
2023-03-07T01:03:00+09:00,smartmeter,182695,,,5.1,1.5
2023-03-07T01:04:00+09:00,smartmeter,182696,,660.0,,
2023-03-07T01:04:00+09:00,smartmeter,182697,,,5.2,1.9
2023-03-07T01:05:00+09:00,smartmeter,182698,,636.0,,
2023-03-07T01:05:00+09:00,smartmeter,182699,,,5.0,1.8
2023-03-07T01:06:00+09:00,smartmeter,182700,,516.0,,
2023-03-07T01:06:00+09:00,smartmeter,182701,,,4.1,1.5
2023-03-07T01:07:00+09:00,smartmeter,182702,,464.0,,
2023-03-07T01:07:00+09:00,smartmeter,182703,,,3.8,1.3
2023-03-07T01:08:00+09:00,smartmeter,182704,,488.0,,
2023-03-07T01:08:00+09:00,smartmeter,182705,,,4.0,1.4
2023-03-07T01:09:00+09:00,smartmeter,182706,,480.0,,
2023-03-07T01:09:00+09:00,smartmeter,182707,,,3.6,1.7
2023-03-07T01:10:00+09:00,smartmeter,182708,,496.0,,
2023-03-07T01:10:00+09:00,smartmeter,182709,,,3.7,1.7
2023-03-07T01:11:00+09:00,smartmeter,182710,,508.0,,
2023-03-07T01:11:00+09:00,smartmeter,182711,,,3.8,1.7
2023-03-07T01:12:00+09:00,smartmeter,182712,,496.0,,
2023-03-07T01:12:00+09:00,smartmeter,182713,,,3.7,1.7
2023-03-07T01:13:00+09:00,smartmeter,182714,,524.0,,
2023-03-07T01:13:00+09:00,smartmeter,182715,,,3.7,1.9
2023-03-07T01:14:00+09:00,smartmeter,182716,,388.0,,
2023-03-07T01:15:00+09:00,smartmeter,182718,,372.0,,
2023-03-07T01:15:00+09:00,smartmeter,182719,,,2.0,2.2
2023-03-07T01:16:00+09:00,smartmeter,182720,,304.0,,
2023-03-07T01:16:00+09:00,smartmeter,182721,,,1.9,1.9
2023-03-07T01:17:00+09:00,smartmeter,182722,,284.0,,
2023-03-07T01:17:00+09:00,smartmeter,182723,,,1.9,1.7
2023-03-07T01:18:00+09:00,smartmeter,182724,,356.0,,
2023-03-07T01:18:00+09:00,smartmeter,182725,,,2.5,1.7
2023-03-07T01:20:00+09:00,smartmeter,182728,,340.0,,
2023-03-07T01:20:00+09:00,smartmeter,182729,,,2.3,1.7
2023-03-07T01:21:00+09:00,smartmeter,182730,,332.0,,
2023-03-07T01:21:00+09:00,smartmeter,182731,,,2.3,1.7
2023-03-07T01:22:00+09:00,smartmeter,182732,,352.0,,
2023-03-07T01:22:00+09:00,smartmeter,182733,,,2.4,1.7
2023-03-07T01:23:00+09:00,smartmeter,182734,,392.0,,
2023-03-07T01:23:00+09:00,smartmeter,182735,,,2.5,2.0
2023-03-07T01:24:00+09:00,smartmeter,182736,,492.0,,
2023-03-07T01:24:00+09:00,smartmeter,182737,,,3.3,2.2
2023-03-07T01:25:00+09:00,smartmeter,182738,,484.0,,
2023-03-07T01:25:00+09:00,smartmeter,182739,,,3.3,2.2
2023-03-07T01:26:00+09:00,smartmeter,182740,,456.0,,
2023-03-07T01:26:00+09:00,smartmeter,182741,,,3.5,1.7
2023-03-07T01:27:00+09:00,smartmeter,182742,,460.0,,
2023-03-07T01:27:00+09:00,smartmeter,182743,,,3.6,1.7
2023-03-07T01:28:00+09:00,smartmeter,182744,,440.0,,
2023-03-07T01:28:00+09:00,smartmeter,182745,,,3.4,1.7
2023-03-07T01:29:00+09:00,smartmeter,182747,,,3.4,3.5
2023-03-07T01:30:00+09:00,smartmeter,182748,,460.0,,
2023-03-07T01:30:00+09:00,smartmeter,182749,,,3.6,1.7
2023-03-07T01:30:00+09:00,smartmeter,182750,4917.61,,,
2023-03-07T01:31:00+09:00,smartmeter,182751,,452.0,,
2023-03-07T01:31:00+09:00,smartmeter,182752,,,3.5,1.7
2023-03-07T01:32:00+09:00,smartmeter,182753,,664.0,,
2023-03-07T01:33:00+09:00,smartmeter,182755,,540.0,,
2023-03-07T01:33:00+09:00,smartmeter,182756,,,3.5,2.5
2023-03-07T01:34:00+09:00,smartmeter,182757,,680.0,,
2023-03-07T01:34:00+09:00,smartmeter,182758,,,3.6,3.8
2023-03-07T01:35:00+09:00,smartmeter,182759,,644.0,,
2023-03-07T01:36:00+09:00,smartmeter,182761,,600.0,,
2023-03-07T01:36:00+09:00,smartmeter,182762,,,3.3,3.3
2023-03-07T01:37:00+09:00,smartmeter,182763,,484.0,,
2023-03-07T01:37:00+09:00,smartmeter,182764,,,3.4,2.0
2023-03-07T01:40:00+09:00,smartmeter,182765,,508.0,,
2023-03-07T01:40:00+09:00,smartmeter,182766,,,2.3,3.3
2023-03-07T01:42:00+09:00,smartmeter,182767,,560.0,,
2023-03-07T01:42:00+09:00,smartmeter,182768,,,2.2,3.9
2023-03-07T01:43:00+09:00,smartmeter,182769,,424.0,,
2023-03-07T01:43:00+09:00,smartmeter,182770,,,2.2,2.5
2023-03-07T01:44:00+09:00,smartmeter,182771,,572.0,,
