measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-10-09T01:08:00+09:00,smartmeter,,,,4.6,2.3
2022-10-09T01:09:00+09:00,smartmeter,,,648.0,,
2022-10-09T01:09:00+09:00,smartmeter,,,,4.5,2.7
2022-10-09T01:10:00+09:00,smartmeter,,,688.0,,
2022-10-09T01:10:00+09:00,smartmeter,,,,4.4,3.2
2022-10-09T01:11:00+09:00,smartmeter,,,620.0,,
2022-10-09T01:11:00+09:00,smartmeter,,,,4.3,2.7
2022-10-09T01:12:00+09:00,smartmeter,,,624.0,,
2022-10-09T01:12:00+09:00,smartmeter,,,,4.3,2.7
2022-10-09T01:13:00+09:00,smartmeter,,,620.0,,
2022-10-09T01:13:00+09:00,smartmeter,,,,4.3,2.7
2022-10-09T01:14:00+09:00,smartmeter,,,636.0,,
2022-10-09T01:14:00+09:00,smartmeter,,,,4.5,2.7
2022-10-09T01:15:00+09:00,smartmeter,,,660.0,,
2022-10-09T01:15:00+09:00,smartmeter,,,,4.7,2.7
2022-10-09T01:16:00+09:00,smartmeter,,,708.0,,
2022-10-09T01:16:00+09:00,smartmeter,,,,4.6,3.2
2022-10-09T01:17:00+09:00,smartmeter,,,720.0,,
2022-10-09T01:17:00+09:00,smartmeter,,,,4.7,3.2
2022-10-09T01:18:00+09:00,smartmeter,,,656.0,,
2022-10-09T01:18:00+09:00,smartmeter,,,,4.6,2.7
2022-10-09T01:19:00+09:00,smartmeter,,,640.0,,
2022-10-09T01:19:00+09:00,smartmeter,,,,4.6,2.6
2022-10-09T01:20:00+09:00,smartmeter,,,640.0,,
2022-10-09T01:20:00+09:00,smartmeter,,,,4.6,2.6
2022-10-09T01:21:00+09:00,smartmeter,,,636.0,,
2022-10-09T01:21:00+09:00,smartmeter,,,,4.6,2.6
2022-10-09T01:22:00+09:00,smartmeter,,,644.0,,
2022-10-09T01:22:00+09:00,smartmeter,,,,4.6,2.6
2022-10-09T01:23:00+09:00,smartmeter,,,704.0,,
2022-10-09T01:23:00+09:00,smartmeter,,,,4.7,3.1
2022-10-09T01:24:00+09:00,smartmeter,,,716.0,,
2022-10-09T01:24:00+09:00,smartmeter,,,,4.7,3.1
2022-10-09T01:25:00+09:00,smartmeter,,,640.0,,
2022-10-09T01:25:00+09:00,smartmeter,,,,4.6,2.6
2022-10-09T01:27:00+09:00,smartmeter,,,608.0,,
2022-10-09T01:27:00+09:00,smartmeter,,,,4.3,2.6
2022-10-09T01:28:00+09:00,smartmeter,,,604.0,,
2022-10-09T01:28:00+09:00,smartmeter,,,,4.3,2.6
2022-10-09T01:29:00+09:00,smartmeter,,,604.0,,
2022-10-09T01:29:00+09:00,smartmeter,,,,4.2,2.6
2022-10-09T01:30:00+09:00,smartmeter,,,660.0,,
2022-10-09T01:30:00+09:00,smartmeter,,,,4.2,3.1
2022-10-09T01:30:00+09:00,smartmeter,,2413.36,,,
2022-10-09T01:31:00+09:00,smartmeter,,,660.0,,
2022-10-09T01:31:00+09:00,smartmeter,,,,4.2,3.1
2022-10-09T01:32:00+09:00,smartmeter,,,624.0,,
2022-10-09T01:32:00+09:00,smartmeter,,,,4.3,2.6
2022-10-09T01:33:00+09:00,smartmeter,,,616.0,,
2022-10-09T01:33:00+09:00,smartmeter,,,,4.3,2.6
2022-10-09T01:34:00+09:00,smartmeter,,,600.0,,
2022-10-09T01:34:00+09:00,smartmeter,,,,4.2,2.6
2022-10-09T01:35:00+09:00,smartmeter,,,608.0,,
2022-10-09T01:35:00+09:00,smartmeter,,,,4.2,2.6
2022-10-09T01:36:00+09:00,smartmeter,,,616.0,,
2022-10-09T01:36:00+09:00,smartmeter,,,,4.3,2.6
2022-10-09T01:37:00+09:00,smartmeter,,,676.0,,
2022-10-09T01:37:00+09:00,smartmeter,,,,4.4,3.1
2022-10-09T01:38:00+09:00,smartmeter,,,640.0,,
2022-10-09T01:38:00+09:00,smartmeter,,,,3.9,3.1
2022-10-09T01:39:00+09:00,smartmeter,,,592.0,,
2022-10-09T01:39:00+09:00,smartmeter,,,,4.0,2.6
2022-10-09T01:40:00+09:00,smartmeter,,,596.0,,
2022-10-09T01:40:00+09:00,smartmeter,,,,4.0,2.6
2022-10-09T01:41:00+09:00,smartmeter,,,564.0,,
2022-10-09T01:41:00+09:00,smartmeter,,,,3.9,2.4
2022-10-09T01:42:00+09:00,smartmeter,,,584.0,,
2022-10-09T01:42:00+09:00,smartmeter,,,,3.8,2.7
2022-10-09T01:43:00+09:00,smartmeter,,,684.0,,
2022-10-09T01:43:00+09:00,smartmeter,,,,3.8,3.7
2022-10-09T01:44:00+09:00,smartmeter,,,680.0,,
2022-10-09T01:44:00+09:00,smartmeter,,,,3.8,3.6
2022-10-09T01:45:00+09:00,smartmeter,,,712.0,,
2022-10-09T01:45:00+09:00,smartmeter,,,,3.8,3.9
2022-10-09T01:46:00+09:00,smartmeter,,,724.0,,
2022-10-09T01:46:00+09:00,smartmeter,,,,3.9,4.0
2022-10-09T01:47:00+09:00,smartmeter,,,700.0,,
2022-10-09T01:47:00+09:00,smartmeter,,,,3.7,3.9
2022-10-09T01:48:00+09:00,smartmeter,,,752.0,,
2022-10-09T01:48:00+09:00,smartmeter,,,,4.3,3.9
2022-10-09T01:50:00+09:00,smartmeter,,,764.0,,
2022-10-09T01:50:00+09:00,smartmeter,,,,4.2,4.1
2022-10-09T01:51:00+09:00,smartmeter,,,764.0,,
2022-10-09T01:51:00+09:00,smartmeter,,,,4.3,4.0
2022-10-09T01:52:00+09:00,smartmeter,,,980.0,,
2022-10-09T01:52:00+09:00,smartmeter,,,,4.4,6.0
2022-10-09T01:53:00+09:00,smartmeter,,,724.0,,
2022-10-09T01:53:00+09:00,smartmeter,,,,4.2,3.7
2022-10-09T01:54:00+09:00,smartmeter,,,540.0,,
2022-10-09T01:54:00+09:00,smartmeter,,,,2.9,3.1
2022-10-09T01:55:00+09:00,smartmeter,,,536.0,,
2022-10-09T01:55:00+09:00,smartmeter,,,,2.9,3.1
2022-10-09T01:56:00+09:00,smartmeter,,,532.0,,
2022-10-09T01:56:00+09:00,smartmeter,,,,2.9,3.0
2022-10-09T01:57:00+09:00,smartmeter,,,536.0,,
2022-10-09T01:57:00+09:00,smartmeter,,,,3.0,3.0
2022-10-09T01:58:00+09:00,smartmeter,,,608.0,,
2022-10-09T01:58:00+09:00,smartmeter,,,,3.0,3.6
2022-10-09T01:59:00+09:00,smartmeter,,,556.0,,
2022-10-09T01:59:00+09:00,smartmeter,,,,3.1,3.1
2022-10-09T02:00:00+09:00,smartmeter,,,544.0,,
2022-10-09T02:00:00+09:00,smartmeter,,,,3.0,3.0
2022-10-09T02:00:00+09:00,smartmeter,,2413.68,,,
2022-10-09T02:01:00+09:00,smartmeter,,,544.0,,
2022-10-09T02:01:00+09:00,smartmeter,,,,3.0,3.1
2022-10-09T02:02:00+09:00,smartmeter,,,484.0,,
2022-10-09T02:02:00+09:00,smartmeter,,,,3.0,2.5
2022-10-09T02:03:00+09:00,smartmeter,,,492.0,,
2022-10-09T02:03:00+09:00,smartmeter,,,,3.0,2.7
2022-10-09T02:04:00+09:00,smartmeter,,,496.0,,
2022-10-09T02:04:00+09:00,smartmeter,,,,2.9,2.8
2022-10-09T02:05:00+09:00,smartmeter,,,548.0,,
2022-10-09T02:05:00+09:00,smartmeter,,,,2.9,3.2
2022-10-09T02:06:00+09:00,smartmeter,,,548.0,,
2022-10-09T02:06:00+09:00,smartmeter,,,,3.0,3.2
2022-10-09T02:07:00+09:00,smartmeter,,,632.0,,
2022-10-09T02:07:00+09:00,smartmeter,,,,4.2,2.9
2022-10-09T02:08:00+09:00,smartmeter,,,600.0,,
2022-10-09T02:08:00+09:00,smartmeter,,,,4.1,2.6
2022-10-09T02:10:00+09:00,smartmeter,,,596.0,,
2022-10-09T02:10:00+09:00,smartmeter,,,,4.0,2.7
2022-10-09T02:11:00+09:00,smartmeter,,,1864.0,,
2022-10-09T02:11:00+09:00,smartmeter,,,,4.0,15.0
2022-10-09T02:12:00+09:00,smartmeter,,,1868.0,,
2022-10-09T02:12:00+09:00,smartmeter,,,,4.0,15.0
2022-10-09T02:13:00+09:00,smartmeter,,,1852.0,,
2022-10-09T02:13:00+09:00,smartmeter,,,,4.1,14.8
2022-10-09T02:14:00+09:00,smartmeter,,,1888.0,,
2022-10-09T02:14:00+09:00,smartmeter,,,,4.1,15.2
2022-10-09T02:15:00+09:00,smartmeter,,,632.0,,
2022-10-09T02:15:00+09:00,smartmeter,,,,4.1,3.0
2022-10-09T02:16:00+09:00,smartmeter,,,628.0,,
2022-10-09T02:16:00+09:00,smartmeter,,,,4.1,3.0
2022-10-09T02:17:00+09:00,smartmeter,,,648.0,,
2022-10-09T02:17:00+09:00,smartmeter,,,,4.3,3.0
2022-10-09T02:18:00+09:00,smartmeter,,,644.0,,
2022-10-09T02:18:00+09:00,smartmeter,,,,4.3,2.9
2022-10-09T02:20:00+09:00,smartmeter,,,1032.0,,
2022-10-09T02:20:00+09:00,smartmeter,,,,4.1,6.8
2022-10-09T02:21:00+09:00,smartmeter,,,620.0,,
2022-10-09T02:21:00+09:00,smartmeter,,,,4.1,2.9
2022-10-09T02:22:00+09:00,smartmeter,,,616.0,,
2022-10-09T02:22:00+09:00,smartmeter,,,,4.1,2.9
2022-10-09T02:24:00+09:00,smartmeter,,,604.0,,
2022-10-09T02:24:00+09:00,smartmeter,,,,3.9,2.9
2022-10-09T02:25:00+09:00,smartmeter,,,612.0,,
2022-10-09T02:25:00+09:00,smartmeter,,,,4.0,2.9
2022-10-09T02:27:00+09:00,smartmeter,,,576.0,,
2022-10-09T02:27:00+09:00,smartmeter,,,,3.6,2.9
2022-10-09T02:28:00+09:00,smartmeter,,,632.0,,
2022-10-09T02:28:00+09:00,smartmeter,,,,3.8,3.2
2022-10-09T02:29:00+09:00,smartmeter,,,600.0,,
2022-10-09T02:29:00+09:00,smartmeter,,,,3.4,3.3
2022-10-09T02:30:00+09:00,smartmeter,,,664.0,,
2022-10-09T02:30:00+09:00,smartmeter,,,,3.4,3.8
2022-10-09T02:30:00+09:00,smartmeter,,2414.09,,,
2022-10-09T02:31:00+09:00,smartmeter,,,656.0,,
2022-10-09T02:31:00+09:00,smartmeter,,,,3.3,3.8
2022-10-09T02:32:00+09:00,smartmeter,,,556.0,,
2022-10-09T02:32:00+09:00,smartmeter,,,,3.4,2.9
2022-10-09T02:33:00+09:00,smartmeter,,,592.0,,
2022-10-09T02:33:00+09:00,smartmeter,,,,3.4,3.2
2022-10-09T02:34:00+09:00,smartmeter,,,556.0,,
2022-10-09T02:34:00+09:00,smartmeter,,,,3.5,2.8
2022-10-09T02:35:00+09:00,smartmeter,,,636.0,,
2022-10-09T02:35:00+09:00,smartmeter,,,,3.7,3.3
2022-10-09T02:36:00+09:00,smartmeter,,,656.0,,
2022-10-09T02:36:00+09:00,smartmeter,,,,4.4,3.0
2022-10-09T02:37:00+09:00,smartmeter,,,636.0,,
2022-10-09T02:37:00+09:00,smartmeter,,,,4.3,2.8
2022-10-09T02:38:00+09:00,smartmeter,,,664.0,,
2022-10-09T02:38:00+09:00,smartmeter,,,,4.3,3.1
2022-10-09T02:39:00+09:00,smartmeter,,,628.0,,
2022-10-09T02:39:00+09:00,smartmeter,,,,4.4,2.6
2022-10-09T02:40:00+09:00,smartmeter,,,600.0,,
2022-10-09T02:40:00+09:00,smartmeter,,,,4.2,2.5
2022-10-09T02:41:00+09:00,smartmeter,,,592.0,,
2022-10-09T02:41:00+09:00,smartmeter,,,,4.2,2.5
2022-10-09T02:42:00+09:00,smartmeter,,,560.0,,
2022-10-09T02:42:00+09:00,smartmeter,,,,4.1,2.3
2022-10-09T02:43:00+09:00,smartmeter,,,548.0,,
2022-10-09T02:43:00+09:00,smartmeter,,,,3.9,2.3
2022-10-09T02:44:00+09:00,smartmeter,,,556.0,,
2022-10-09T02:44:00+09:00,smartmeter,,,,3.9,2.4
2022-10-09T02:45:00+09:00,smartmeter,,,604.0,,
2022-10-09T02:45:00+09:00,smartmeter,,,,3.9,2.9
2022-10-09T02:46:00+09:00,smartmeter,,,588.0,,
2022-10-09T02:46:00+09:00,smartmeter,,,,3.9,2.8
2022-10-09T02:47:00+09:00,smartmeter,,,572.0,,
2022-10-09T02:47:00+09:00,smartmeter,,,,3.9,2.6
2022-10-09T02:48:00+09:00,smartmeter,,,544.0,,
2022-10-09T02:48:00+09:00,smartmeter,,,,3.9,2.3
2022-10-09T02:49:00+09:00,smartmeter,,,548.0,,
2022-10-09T02:49:00+09:00,smartmeter,,,,3.9,2.3
2022-10-09T02:50:00+09:00,smartmeter,,,528.0,,
2022-10-09T02:50:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:51:00+09:00,smartmeter,,,532.0,,
2022-10-09T02:51:00+09:00,smartmeter,,,,4.2,2.0
2022-10-09T02:52:00+09:00,smartmeter,,,540.0,,
2022-10-09T02:52:00+09:00,smartmeter,,,,4.2,2.0
2022-10-09T02:53:00+09:00,smartmeter,,,528.0,,
2022-10-09T02:53:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:54:00+09:00,smartmeter,,,528.0,,
2022-10-09T02:54:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:55:00+09:00,smartmeter,,,532.0,,
2022-10-09T02:55:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:56:00+09:00,smartmeter,,,524.0,,
2022-10-09T02:56:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:57:00+09:00,smartmeter,,,536.0,,
2022-10-09T02:57:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:58:00+09:00,smartmeter,,,528.0,,
2022-10-09T02:58:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T02:59:00+09:00,smartmeter,,,568.0,,
2022-10-09T02:59:00+09:00,smartmeter,,,,4.1,2.3
2022-10-09T03:00:00+09:00,smartmeter,,,580.0,,
2022-10-09T03:00:00+09:00,smartmeter,,,,4.0,2.5
2022-10-09T03:00:00+09:00,smartmeter,,2414.39,,,
2022-10-09T03:01:00+09:00,smartmeter,,,544.0,,
2022-10-09T03:01:00+09:00,smartmeter,,,,3.9,2.3
2022-10-09T03:02:00+09:00,smartmeter,,,524.0,,
2022-10-09T03:02:00+09:00,smartmeter,,,,3.9,2.1
2022-10-09T03:03:00+09:00,smartmeter,,,512.0,,
2022-10-09T03:03:00+09:00,smartmeter,,,,3.9,2.0
2022-10-09T03:04:00+09:00,smartmeter,,,528.0,,
2022-10-09T03:04:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T03:05:00+09:00,smartmeter,,,532.0,,
2022-10-09T03:05:00+09:00,smartmeter,,,,4.0,2.0
2022-10-09T03:06:00+09:00,smartmeter,,,532.0,,
2022-10-09T03:06:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T03:07:00+09:00,smartmeter,,,532.0,,
2022-10-09T03:07:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T03:08:00+09:00,smartmeter,,,532.0,,
2022-10-09T03:08:00+09:00,smartmeter,,,,4.1,2.0
2022-10-09T03:09:00+09:00,smartmeter,,,580.0,,
2022-10-09T03:09:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:10:00+09:00,smartmeter,,,580.0,,
2022-10-09T03:10:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:11:00+09:00,smartmeter,,,584.0,,
2022-10-09T03:11:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:12:00+09:00,smartmeter,,,584.0,,
2022-10-09T03:12:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:13:00+09:00,smartmeter,,,628.0,,
2022-10-09T03:13:00+09:00,smartmeter,,,,4.3,2.7
2022-10-09T03:14:00+09:00,smartmeter,,,612.0,,
2022-10-09T03:14:00+09:00,smartmeter,,,,3.9,2.9
2022-10-09T03:15:00+09:00,smartmeter,,,608.0,,
2022-10-09T03:15:00+09:00,smartmeter,,,,3.8,2.9
2022-10-09T03:16:00+09:00,smartmeter,,,580.0,,
2022-10-09T03:16:00+09:00,smartmeter,,,,3.7,2.8
2022-10-09T03:17:00+09:00,smartmeter,,,520.0,,
2022-10-09T03:17:00+09:00,smartmeter,,,,3.5,2.4
2022-10-09T03:18:00+09:00,smartmeter,,,512.0,,
2022-10-09T03:18:00+09:00,smartmeter,,,,3.5,2.4
2022-10-09T03:19:00+09:00,smartmeter,,,512.0,,
2022-10-09T03:19:00+09:00,smartmeter,,,,3.4,2.4
2022-10-09T03:20:00+09:00,smartmeter,,,508.0,,
2022-10-09T03:20:00+09:00,smartmeter,,,,3.4,2.4
2022-10-09T03:21:00+09:00,smartmeter,,,520.0,,
2022-10-09T03:21:00+09:00,smartmeter,,,,3.6,2.4
2022-10-09T03:22:00+09:00,smartmeter,,,524.0,,
2022-10-09T03:22:00+09:00,smartmeter,,,,3.5,2.4
2022-10-09T03:23:00+09:00,smartmeter,,,520.0,,
2022-10-09T03:23:00+09:00,smartmeter,,,,3.5,2.4
2022-10-09T03:24:00+09:00,smartmeter,,,508.0,,
2022-10-09T03:24:00+09:00,smartmeter,,,,3.5,2.4
2022-10-09T03:25:00+09:00,smartmeter,,,568.0,,
2022-10-09T03:25:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:26:00+09:00,smartmeter,,,568.0,,
2022-10-09T03:26:00+09:00,smartmeter,,,,4.2,2.4
2022-10-09T03:27:00+09:00,smartmeter,,,528.0,,
2022-10-09T03:27:00+09:00,smartmeter,,,,4.2,2.0
2022-10-09T03:28:00+09:00,smartmeter,,,528.0,,
2022-10-09T03:28:00+09:00,smartmeter,,,,4.2,2.0
2022-10-09T03:29:00+09:00,smartmeter,,,548.0,,
2022-10-09T03:29:00+09:00,smartmeter,,,,4.3,2.0
2022-10-09T03:30:00+09:00,smartmeter,,,588.0,,
2022-10-09T03:30:00+09:00,smartmeter,,,,4.3,2.3
2022-10-09T03:30:00+09:00,smartmeter,,2414.67,,,
2022-10-09T03:31:00+09:00,smartmeter,,,612.0,,
2022-10-09T03:31:00+09:00,smartmeter,,,,4.3,2.5
2022-10-09T03:32:00+09:00,smartmeter,,,580.0,,
2022-10-09T03:32:00+09:00,smartmeter,,,,4.1,2.5
2022-10-09T03:33:00+09:00,smartmeter,,,560.0,,
2022-10-09T03:33:00+09:00,smartmeter,,,,4.0,2.4
2022-10-09T03:34:00+09:00,smartmeter,,,532.0,,
2022-10-09T03:34:00+09:00,smartmeter,,,,4.0,2.1
2022-10-09T03:35:00+09:00,smartmeter,,,512.0,,
2022-10-09T03:35:00+09:00,smartmeter,,,,3.9,2.0
2022-10-09T03:36:00+09:00,smartmeter,,,516.0,,
2022-10-09T03:36:00+09:00,smartmeter,,,,4.0,2.0
2022-10-09T03:37:00+09:00,smartmeter,,,536.0,,
2022-10-09T03:37:00+09:00,smartmeter,,,,4.2,2.0
2022-10-09T03:38:00+09:00,smartmeter,,,540.0,,
