measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-21T00:00:00+09:00,smartmeter,23335,,764.0,,
2023-03-21T00:00:00+09:00,smartmeter,23336,,,5.6,2.6
2023-03-21T00:00:00+09:00,smartmeter,23337,5123.62,,,
2023-03-21T00:01:00+09:00,smartmeter,23338,,780.0,,
2023-03-21T00:01:00+09:00,smartmeter,23339,,,5.6,2.8
2023-03-21T00:02:00+09:00,smartmeter,23340,,768.0,,
2023-03-21T00:02:00+09:00,smartmeter,23341,,,5.4,2.8
2023-03-21T00:03:00+09:00,smartmeter,23342,,776.0,,
2023-03-21T00:03:00+09:00,smartmeter,23343,,,5.5,2.8
2023-03-21T00:04:00+09:00,smartmeter,23344,,704.0,,
2023-03-21T00:04:00+09:00,smartmeter,23345,,,4.6,2.8
2023-03-21T00:05:00+09:00,smartmeter,23346,,676.0,,
2023-03-21T00:05:00+09:00,smartmeter,23347,,,4.5,2.7
2023-03-21T00:06:00+09:00,smartmeter,23348,,684.0,,
2023-03-21T00:06:00+09:00,smartmeter,23349,,,4.5,2.8
2023-03-21T00:07:00+09:00,smartmeter,23350,,732.0,,
2023-03-21T00:07:00+09:00,smartmeter,23351,,,4.6,3.2
2023-03-21T00:08:00+09:00,smartmeter,23352,,756.0,,
2023-03-21T00:08:00+09:00,smartmeter,23353,,,4.6,3.3
2023-03-21T00:09:00+09:00,smartmeter,23354,,736.0,,
2023-03-21T00:09:00+09:00,smartmeter,23355,,,4.5,3.2
2023-03-21T00:10:00+09:00,smartmeter,23356,,744.0,,
2023-03-21T00:10:00+09:00,smartmeter,23357,,,4.5,3.3
2023-03-21T00:11:00+09:00,smartmeter,23358,,736.0,,
2023-03-21T00:11:00+09:00,smartmeter,23359,,,4.6,3.1
2023-03-21T00:12:00+09:00,smartmeter,23360,,740.0,,
2023-03-21T00:12:00+09:00,smartmeter,23361,,,4.6,3.2
2023-03-21T00:13:00+09:00,smartmeter,23362,,740.0,,
2023-03-21T00:13:00+09:00,smartmeter,23363,,,4.6,3.2
2023-03-21T00:14:00+09:00,smartmeter,23364,,704.0,,
2023-03-21T00:14:00+09:00,smartmeter,23365,,,4.4,3.1
2023-03-21T00:15:00+09:00,smartmeter,23366,,668.0,,
2023-03-21T00:15:00+09:00,smartmeter,23367,,,4.5,2.5
2023-03-21T00:16:00+09:00,smartmeter,23368,,636.0,,
2023-03-21T00:16:00+09:00,smartmeter,23369,,,4.5,2.2
2023-03-21T00:17:00+09:00,smartmeter,23370,,600.0,,
2023-03-21T00:17:00+09:00,smartmeter,23371,,,4.3,2.1
2023-03-21T00:18:00+09:00,smartmeter,23372,,612.0,,
2023-03-21T00:18:00+09:00,smartmeter,23373,,,4.4,2.1
2023-03-21T00:19:00+09:00,smartmeter,23374,,652.0,,
2023-03-21T00:19:00+09:00,smartmeter,23375,,,4.8,2.1
2023-03-21T00:20:00+09:00,smartmeter,23376,,616.0,,
2023-03-21T00:20:00+09:00,smartmeter,23377,,,4.5,2.1
2023-03-21T00:21:00+09:00,smartmeter,23378,,724.0,,
2023-03-21T00:21:00+09:00,smartmeter,23379,,,5.6,2.1
2023-03-21T00:22:00+09:00,smartmeter,23380,,720.0,,
2023-03-21T00:22:00+09:00,smartmeter,23381,,,5.5,2.1
2023-03-21T00:23:00+09:00,smartmeter,23382,,732.0,,
2023-03-21T00:23:00+09:00,smartmeter,23383,,,5.7,2.1
2023-03-21T00:24:00+09:00,smartmeter,23384,,724.0,,
2023-03-21T00:24:00+09:00,smartmeter,23385,,,5.6,2.1
2023-03-21T00:25:00+09:00,smartmeter,23386,,720.0,,
2023-03-21T00:25:00+09:00,smartmeter,23387,,,5.6,2.1
2023-03-21T00:26:00+09:00,smartmeter,23388,,756.0,,
2023-03-21T00:26:00+09:00,smartmeter,23389,,,5.6,2.5
2023-03-21T00:27:00+09:00,smartmeter,23391,,,5.9,2.6
2023-03-21T00:28:00+09:00,smartmeter,23392,,808.0,,
2023-03-21T00:28:00+09:00,smartmeter,23393,,,5.9,2.6
2023-03-21T00:29:00+09:00,smartmeter,23394,,780.0,,
2023-03-21T00:29:00+09:00,smartmeter,23395,,,5.7,2.6
2023-03-21T00:30:00+09:00,smartmeter,23396,,764.0,,
2023-03-21T00:30:00+09:00,smartmeter,23397,,,5.6,2.5
2023-03-21T00:30:00+09:00,smartmeter,23398,5123.98,,,
2023-03-21T00:31:00+09:00,smartmeter,23399,,784.0,,
2023-03-21T00:31:00+09:00,smartmeter,23400,,,5.7,2.5
2023-03-21T00:32:00+09:00,smartmeter,23401,,768.0,,
2023-03-21T00:32:00+09:00,smartmeter,23402,,,5.6,2.5
2023-03-21T00:33:00+09:00,smartmeter,23403,,704.0,,
2023-03-21T00:33:00+09:00,smartmeter,23404,,,5.0,2.5
2023-03-21T00:34:00+09:00,smartmeter,23405,,708.0,,
2023-03-21T00:34:00+09:00,smartmeter,23406,,,5.0,2.5
2023-03-21T00:35:00+09:00,smartmeter,23407,,736.0,,
2023-03-21T00:35:00+09:00,smartmeter,23408,,,5.2,2.5
2023-03-21T00:36:00+09:00,smartmeter,23409,,732.0,,
2023-03-21T00:36:00+09:00,smartmeter,23410,,,5.2,2.5
2023-03-21T00:37:00+09:00,smartmeter,23411,,720.0,,
2023-03-21T00:37:00+09:00,smartmeter,23412,,,4.9,2.6
2023-03-21T00:38:00+09:00,smartmeter,23413,,724.0,,
2023-03-21T00:38:00+09:00,smartmeter,23414,,,5.0,2.6
2023-03-21T00:39:00+09:00,smartmeter,23415,,740.0,,
2023-03-21T00:39:00+09:00,smartmeter,23416,,,5.2,2.6
2023-03-21T00:40:00+09:00,smartmeter,23417,,708.0,,
2023-03-21T00:40:00+09:00,smartmeter,23418,,,5.0,2.4
2023-03-21T00:41:00+09:00,smartmeter,23419,,924.0,,
2023-03-21T00:41:00+09:00,smartmeter,23420,,,4.0,5.6
2023-03-21T00:42:00+09:00,smartmeter,23421,,620.0,,
2023-03-21T00:42:00+09:00,smartmeter,23422,,,4.0,2.6
2023-03-21T00:43:00+09:00,smartmeter,23423,,716.0,,
2023-03-21T00:43:00+09:00,smartmeter,23424,,,4.8,2.8
2023-03-21T00:44:00+09:00,smartmeter,23425,,716.0,,
2023-03-21T00:44:00+09:00,smartmeter,23426,,,4.5,3.0
2023-03-21T00:45:00+09:00,smartmeter,23427,,712.0,,
2023-03-21T00:45:00+09:00,smartmeter,23428,,,4.5,2.9
2023-03-21T00:46:00+09:00,smartmeter,23429,,740.0,,
2023-03-21T00:46:00+09:00,smartmeter,23430,,,4.6,3.1
2023-03-21T00:47:00+09:00,smartmeter,23431,,764.0,,
2023-03-21T00:47:00+09:00,smartmeter,23432,,,4.9,3.1
2023-03-21T00:48:00+09:00,smartmeter,23433,,752.0,,
2023-03-21T00:48:00+09:00,smartmeter,23434,,,4.8,3.1
2023-03-21T00:49:00+09:00,smartmeter,23435,,732.0,,
2023-03-21T00:49:00+09:00,smartmeter,23436,,,4.5,3.1
2023-03-21T00:50:00+09:00,smartmeter,23437,,728.0,,
2023-03-21T00:50:00+09:00,smartmeter,23438,,,4.7,2.9
2023-03-21T00:51:00+09:00,smartmeter,23439,,700.0,,
2023-03-21T00:51:00+09:00,smartmeter,23440,,,4.7,2.6
2023-03-21T00:52:00+09:00,smartmeter,23441,,660.0,,
2023-03-21T00:52:00+09:00,smartmeter,23442,,,4.6,2.4
2023-03-21T00:53:00+09:00,smartmeter,23443,,652.0,,
2023-03-21T00:53:00+09:00,smartmeter,23444,,,4.5,2.5
2023-03-21T00:54:00+09:00,smartmeter,23445,,688.0,,
2023-03-21T00:54:00+09:00,smartmeter,23446,,,4.6,2.6
2023-03-21T00:55:00+09:00,smartmeter,23447,,1116.0,,
2023-03-21T00:55:00+09:00,smartmeter,23448,,,4.8,6.5
2023-03-21T00:56:00+09:00,smartmeter,23449,,692.0,,
2023-03-21T00:56:00+09:00,smartmeter,23450,,,4.7,2.6
2023-03-21T00:57:00+09:00,smartmeter,23451,,676.0,,
2023-03-21T00:57:00+09:00,smartmeter,23452,,,4.5,2.6
2023-03-21T00:58:00+09:00,smartmeter,23453,,808.0,,
2023-03-21T00:58:00+09:00,smartmeter,23454,,,5.9,2.6
2023-03-21T00:59:00+09:00,smartmeter,23455,,784.0,,
2023-03-21T00:59:00+09:00,smartmeter,23456,,,5.8,2.5
2023-03-21T01:00:00+09:00,smartmeter,23457,,776.0,,
2023-03-21T01:00:00+09:00,smartmeter,23458,,,5.7,2.5
2023-03-21T01:00:00+09:00,smartmeter,23459,5124.34,,,
2023-03-21T01:01:00+09:00,smartmeter,23460,,768.0,,
2023-03-21T01:01:00+09:00,smartmeter,23461,,,5.7,2.4
2023-03-21T01:02:00+09:00,smartmeter,23462,,776.0,,
2023-03-21T01:02:00+09:00,smartmeter,23463,,,5.8,2.4
2023-03-21T01:03:00+09:00,smartmeter,23464,,776.0,,
2023-03-21T01:03:00+09:00,smartmeter,23465,,,5.7,2.5
2023-03-21T01:04:00+09:00,smartmeter,23466,,752.0,,
2023-03-21T01:04:00+09:00,smartmeter,23467,,,5.5,2.5
2023-03-21T01:05:00+09:00,smartmeter,23468,,776.0,,
2023-03-21T01:05:00+09:00,smartmeter,23469,,,5.7,2.5
2023-03-21T01:06:00+09:00,smartmeter,23470,,788.0,,
2023-03-21T01:06:00+09:00,smartmeter,23471,,,5.8,2.4
2023-03-21T01:07:00+09:00,smartmeter,23472,,744.0,,
2023-03-21T01:07:00+09:00,smartmeter,23473,,,5.4,2.5
2023-03-21T01:08:00+09:00,smartmeter,23474,,732.0,,
2023-03-21T01:08:00+09:00,smartmeter,23475,,,5.4,2.4
2023-03-21T01:09:00+09:00,smartmeter,23476,,752.0,,
2023-03-21T01:09:00+09:00,smartmeter,23477,,,5.6,2.4
2023-03-21T01:10:00+09:00,smartmeter,23478,,732.0,,
2023-03-21T01:10:00+09:00,smartmeter,23479,,,5.4,2.4
2023-03-21T01:11:00+09:00,smartmeter,23480,,740.0,,
2023-03-21T01:11:00+09:00,smartmeter,23481,,,5.5,2.4
2023-03-21T01:12:00+09:00,smartmeter,23482,,752.0,,
2023-03-21T01:12:00+09:00,smartmeter,23483,,,5.6,2.5
2023-03-21T01:13:00+09:00,smartmeter,23484,,728.0,,
2023-03-21T01:13:00+09:00,smartmeter,23485,,,5.3,2.4
2023-03-21T01:14:00+09:00,smartmeter,23486,,732.0,,
2023-03-21T01:14:00+09:00,smartmeter,23487,,,5.3,2.4
2023-03-21T01:15:00+09:00,smartmeter,23488,,744.0,,
2023-03-21T01:15:00+09:00,smartmeter,23489,,,5.1,2.8
2023-03-21T01:16:00+09:00,smartmeter,23490,,768.0,,
2023-03-21T01:16:00+09:00,smartmeter,23491,,,5.1,3.0
2023-03-21T01:17:00+09:00,smartmeter,23492,,748.0,,
2023-03-21T01:17:00+09:00,smartmeter,23493,,,5.1,2.8
2023-03-21T01:18:00+09:00,smartmeter,23494,,660.0,,
2023-03-21T01:18:00+09:00,smartmeter,23495,,,4.0,2.9
2023-03-21T01:19:00+09:00,smartmeter,23496,,664.0,,
2023-03-21T01:19:00+09:00,smartmeter,23497,,,3.9,3.0
2023-03-21T01:20:00+09:00,smartmeter,23498,,672.0,,
2023-03-21T01:20:00+09:00,smartmeter,23499,,,4.0,3.0
2023-03-21T01:21:00+09:00,smartmeter,23500,,492.0,,
2023-03-21T01:21:00+09:00,smartmeter,23501,,,2.3,3.1
2023-03-21T01:22:00+09:00,smartmeter,23502,,472.0,,
2023-03-21T01:22:00+09:00,smartmeter,23503,,,2.2,3.1
2023-03-21T01:23:00+09:00,smartmeter,23504,,484.0,,
2023-03-21T01:23:00+09:00,smartmeter,23505,,,2.2,3.1
2023-03-21T01:24:00+09:00,smartmeter,23506,,452.0,,
2023-03-21T01:24:00+09:00,smartmeter,23507,,,2.0,3.1
2023-03-21T01:25:00+09:00,smartmeter,23508,,464.0,,
2023-03-21T01:25:00+09:00,smartmeter,23509,,,2.1,3.1
2023-03-21T01:26:00+09:00,smartmeter,23510,,528.0,,
2023-03-21T01:26:00+09:00,smartmeter,23511,,,2.7,3.0
2023-03-21T01:27:00+09:00,smartmeter,23512,,524.0,,
2023-03-21T01:27:00+09:00,smartmeter,23513,,,2.7,3.1
2023-03-21T01:28:00+09:00,smartmeter,23514,,484.0,,
2023-03-21T01:28:00+09:00,smartmeter,23515,,,2.5,2.9
2023-03-21T01:29:00+09:00,smartmeter,23516,,452.0,,
2023-03-21T01:29:00+09:00,smartmeter,23517,,,2.5,2.7
2023-03-21T01:30:00+09:00,smartmeter,23518,,452.0,,
2023-03-21T01:30:00+09:00,smartmeter,23519,,,2.5,2.6
2023-03-21T01:30:00+09:00,smartmeter,23520,5124.67,,,
2023-03-21T01:31:00+09:00,smartmeter,23521,,480.0,,
2023-03-21T01:31:00+09:00,smartmeter,23522,,,2.7,2.7
2023-03-21T01:32:00+09:00,smartmeter,23523,,620.0,,
2023-03-21T01:32:00+09:00,smartmeter,23524,,,2.7,4.1
2023-03-21T01:33:00+09:00,smartmeter,23525,,452.0,,
2023-03-21T01:33:00+09:00,smartmeter,23526,,,2.5,2.5
2023-03-21T01:34:00+09:00,smartmeter,23527,,572.0,,
2023-03-21T01:34:00+09:00,smartmeter,23528,,,2.5,3.8
2023-03-21T01:35:00+09:00,smartmeter,23529,,572.0,,
2023-03-21T01:35:00+09:00,smartmeter,23530,,,3.5,2.8
2023-03-21T01:36:00+09:00,smartmeter,23531,,556.0,,
2023-03-21T01:36:00+09:00,smartmeter,23532,,,3.7,2.4
2023-03-21T01:37:00+09:00,smartmeter,23533,,672.0,,
2023-03-21T01:37:00+09:00,smartmeter,23534,,,3.6,3.8
2023-03-21T01:38:00+09:00,smartmeter,23535,,532.0,,
2023-03-21T01:38:00+09:00,smartmeter,23536,,,3.6,2.4
2023-03-21T01:39:00+09:00,smartmeter,23537,,552.0,,
2023-03-21T01:39:00+09:00,smartmeter,23538,,,3.8,2.4
2023-03-21T01:40:00+09:00,smartmeter,23539,,692.0,,
2023-03-21T01:40:00+09:00,smartmeter,23540,,,3.8,3.7
2023-03-21T01:41:00+09:00,smartmeter,23541,,540.0,,
2023-03-21T01:41:00+09:00,smartmeter,23542,,,3.6,2.4
2023-03-21T01:42:00+09:00,smartmeter,23543,,660.0,,
2023-03-21T01:42:00+09:00,smartmeter,23544,,,3.7,3.6
2023-03-21T01:43:00+09:00,smartmeter,23545,,552.0,,
2023-03-21T01:43:00+09:00,smartmeter,23546,,,3.9,2.3
2023-03-21T01:44:00+09:00,smartmeter,23547,,580.0,,
2023-03-21T01:44:00+09:00,smartmeter,23548,,,3.7,2.8
2023-03-21T01:45:00+09:00,smartmeter,23549,,564.0,,
2023-03-21T01:45:00+09:00,smartmeter,23550,,,3.6,2.7
2023-03-21T01:46:00+09:00,smartmeter,23551,,560.0,,
2023-03-21T01:46:00+09:00,smartmeter,23552,,,3.6,2.7
2023-03-21T01:47:00+09:00,smartmeter,23553,,1140.0,,
2023-03-21T01:47:00+09:00,smartmeter,23554,,,3.7,8.2
2023-03-21T01:48:00+09:00,smartmeter,23555,,752.0,,
2023-03-21T01:48:00+09:00,smartmeter,23556,,,3.7,4.4
2023-03-21T01:49:00+09:00,smartmeter,23557,,764.0,,
2023-03-21T01:49:00+09:00,smartmeter,23558,,,3.5,4.8
2023-03-21T01:50:00+09:00,smartmeter,23559,,968.0,,
2023-03-21T01:50:00+09:00,smartmeter,23560,,,3.6,6.7
2023-03-21T01:51:00+09:00,smartmeter,23561,,672.0,,
2023-03-21T01:51:00+09:00,smartmeter,23562,,,3.7,3.7
2023-03-21T01:52:00+09:00,smartmeter,23563,,760.0,,
2023-03-21T01:52:00+09:00,smartmeter,23564,,,3.5,4.7
2023-03-21T01:53:00+09:00,smartmeter,23565,,748.0,,
2023-03-21T01:53:00+09:00,smartmeter,23566,,,3.5,4.7
2023-03-21T01:54:00+09:00,smartmeter,23567,,516.0,,
2023-03-21T01:54:00+09:00,smartmeter,23568,,,2.5,3.2
2023-03-21T01:55:00+09:00,smartmeter,23569,,880.0,,
2023-03-21T01:55:00+09:00,smartmeter,23570,,,2.6,6.8
2023-03-21T01:56:00+09:00,smartmeter,23571,,548.0,,
2023-03-21T01:56:00+09:00,smartmeter,23572,,,2.7,3.2
2023-03-21T01:57:00+09:00,smartmeter,23573,,540.0,,
2023-03-21T01:57:00+09:00,smartmeter,23574,,,2.5,3.4
2023-03-21T01:58:00+09:00,smartmeter,23575,,668.0,,
2023-03-21T01:58:00+09:00,smartmeter,23576,,,2.4,4.8
2023-03-21T01:59:00+09:00,smartmeter,23577,,784.0,,
2023-03-21T01:59:00+09:00,smartmeter,23578,,,2.6,5.7
2023-03-21T02:00:00+09:00,smartmeter,23579,,560.0,,
2023-03-21T02:00:00+09:00,smartmeter,23580,,,2.2,3.8
2023-03-21T02:00:00+09:00,smartmeter,23581,5125.01,,,
2023-03-21T02:01:00+09:00,smartmeter,23582,,756.0,,
2023-03-21T02:01:00+09:00,smartmeter,23583,,,2.0,6.0
2023-03-21T02:02:00+09:00,smartmeter,23584,,548.0,,
2023-03-21T02:02:00+09:00,smartmeter,23585,,,2.0,4.0
2023-03-21T02:03:00+09:00,smartmeter,23586,,580.0,,
2023-03-21T02:03:00+09:00,smartmeter,23587,,,2.1,4.2
2023-03-21T02:04:00+09:00,smartmeter,23588,,668.0,,
2023-03-21T02:04:00+09:00,smartmeter,23589,,,2.2,5.0
2023-03-21T02:05:00+09:00,smartmeter,23590,,652.0,,
2023-03-21T02:05:00+09:00,smartmeter,23591,,,2.1,5.0
2023-03-21T02:06:00+09:00,smartmeter,23592,,492.0,,
2023-03-21T02:06:00+09:00,smartmeter,23593,,,2.1,3.4
2023-03-21T02:07:00+09:00,smartmeter,23594,,776.0,,
2023-03-21T02:07:00+09:00,smartmeter,23595,,,2.1,6.3
2023-03-21T02:08:00+09:00,smartmeter,23596,,632.0,,
2023-03-21T02:08:00+09:00,smartmeter,23597,,,2.2,4.6
2023-03-21T02:09:00+09:00,smartmeter,23598,,572.0,,
2023-03-21T02:09:00+09:00,smartmeter,23599,,,2.2,4.1
2023-03-21T02:10:00+09:00,smartmeter,23600,,824.0,,
2023-03-21T02:10:00+09:00,smartmeter,23601,,,2.5,6.1
2023-03-21T02:11:00+09:00,smartmeter,23602,,824.0,,
2023-03-21T02:11:00+09:00,smartmeter,23603,,,4.2,4.8
2023-03-21T02:12:00+09:00,smartmeter,23604,,644.0,,
2023-03-21T02:12:00+09:00,smartmeter,23605,,,3.6,3.5
2023-03-21T02:13:00+09:00,smartmeter,23606,,648.0,,
2023-03-21T02:13:00+09:00,smartmeter,23607,,,3.8,3.3
2023-03-21T02:14:00+09:00,smartmeter,23608,,804.0,,
2023-03-21T02:14:00+09:00,smartmeter,23609,,,3.7,5.0
2023-03-21T02:15:00+09:00,smartmeter,23610,,672.0,,
2023-03-21T02:15:00+09:00,smartmeter,23611,,,3.6,3.7
2023-03-21T02:16:00+09:00,smartmeter,23612,,700.0,,
2023-03-21T02:16:00+09:00,smartmeter,23613,,,3.8,3.8
2023-03-21T02:17:00+09:00,smartmeter,23614,,876.0,,
2023-03-21T02:17:00+09:00,smartmeter,23615,,,3.9,5.5
2023-03-21T02:18:00+09:00,smartmeter,23616,,856.0,,
2023-03-21T02:18:00+09:00,smartmeter,23617,,,3.8,5.4
2023-03-21T02:19:00+09:00,smartmeter,23618,,856.0,,
2023-03-21T02:19:00+09:00,smartmeter,23619,,,3.8,5.5
2023-03-21T02:20:00+09:00,smartmeter,23620,,724.0,,
2023-03-21T02:20:00+09:00,smartmeter,23621,,,3.8,4.0
2023-03-21T02:21:00+09:00,smartmeter,23622,,708.0,,
2023-03-21T02:21:00+09:00,smartmeter,23623,,,3.7,4.0
2023-03-21T02:22:00+09:00,smartmeter,23624,,848.0,,
2023-03-21T02:22:00+09:00,smartmeter,23625,,,4.1,5.2
2023-03-21T02:23:00+09:00,smartmeter,23626,,708.0,,
2023-03-21T02:23:00+09:00,smartmeter,23627,,,4.1,3.8
2023-03-21T02:24:00+09:00,smartmeter,23628,,684.0,,
2023-03-21T02:24:00+09:00,smartmeter,23629,,,4.1,3.4
