measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-10T00:00:00+09:00,smartmeter,208004,,736.0,,
2023-08-10T00:00:00+09:00,smartmeter,208005,,,5.7,2.2
2023-08-10T00:00:00+09:00,smartmeter,208006,7375.0,,,
2023-08-10T00:01:00+09:00,smartmeter,208007,,740.0,,
2023-08-10T00:01:00+09:00,smartmeter,208008,,,5.7,2.2
2023-08-10T00:02:00+09:00,smartmeter,208009,,740.0,,
2023-08-10T00:02:00+09:00,smartmeter,208010,,,5.8,2.2
2023-08-10T00:03:00+09:00,smartmeter,208011,,740.0,,
2023-08-10T00:03:00+09:00,smartmeter,208012,,,5.7,2.3
2023-08-10T00:04:00+09:00,smartmeter,208013,,728.0,,
2023-08-10T00:04:00+09:00,smartmeter,208014,,,5.7,2.2
2023-08-10T00:05:00+09:00,smartmeter,208015,,724.0,,
2023-08-10T00:05:00+09:00,smartmeter,208016,,,5.7,2.2
2023-08-10T00:06:00+09:00,smartmeter,208017,,720.0,,
2023-08-10T00:06:00+09:00,smartmeter,208018,,,5.6,2.2
2023-08-10T00:07:00+09:00,smartmeter,208019,,724.0,,
2023-08-10T00:07:00+09:00,smartmeter,208020,,,5.6,2.2
2023-08-10T00:08:00+09:00,smartmeter,208021,,716.0,,
2023-08-10T00:08:00+09:00,smartmeter,208022,,,5.6,2.2
2023-08-10T00:09:00+09:00,smartmeter,208023,,716.0,,
2023-08-10T00:09:00+09:00,smartmeter,208024,,,5.5,2.2
2023-08-10T00:10:00+09:00,smartmeter,208025,,744.0,,
2023-08-10T00:10:00+09:00,smartmeter,208026,,,5.6,2.4
2023-08-10T00:11:00+09:00,smartmeter,208027,,712.0,,
2023-08-10T00:11:00+09:00,smartmeter,208028,,,5.5,2.2
2023-08-10T00:12:00+09:00,smartmeter,208029,,716.0,,
2023-08-10T00:12:00+09:00,smartmeter,208030,,,5.6,2.1
2023-08-10T00:13:00+09:00,smartmeter,208031,,700.0,,
2023-08-10T00:13:00+09:00,smartmeter,208032,,,5.5,2.0
2023-08-10T00:14:00+09:00,smartmeter,208033,,700.0,,
2023-08-10T00:14:00+09:00,smartmeter,208034,,,5.5,2.0
2023-08-10T00:15:00+09:00,smartmeter,208035,,696.0,,
2023-08-10T00:15:00+09:00,smartmeter,208036,,,5.5,2.0
2023-08-10T00:16:00+09:00,smartmeter,208037,,596.0,,
2023-08-10T00:16:00+09:00,smartmeter,208038,,,4.3,2.0
2023-08-10T00:17:00+09:00,smartmeter,208039,,596.0,,
2023-08-10T00:17:00+09:00,smartmeter,208040,,,4.3,2.0
2023-08-10T00:18:00+09:00,smartmeter,208041,,596.0,,
2023-08-10T00:18:00+09:00,smartmeter,208042,,,4.3,2.0
2023-08-10T00:19:00+09:00,smartmeter,208043,,592.0,,
2023-08-10T00:19:00+09:00,smartmeter,208044,,,4.2,2.0
2023-08-10T00:20:00+09:00,smartmeter,208045,,580.0,,
2023-08-10T00:20:00+09:00,smartmeter,208046,,,4.1,2.0
2023-08-10T00:21:00+09:00,smartmeter,208047,,580.0,,
2023-08-10T00:21:00+09:00,smartmeter,208048,,,4.1,2.0
2023-08-10T00:22:00+09:00,smartmeter,208049,,580.0,,
2023-08-10T00:22:00+09:00,smartmeter,208050,,,4.1,2.0
2023-08-10T00:23:00+09:00,smartmeter,208051,,576.0,,
2023-08-10T00:23:00+09:00,smartmeter,208052,,,4.0,2.0
2023-08-10T00:24:00+09:00,smartmeter,208053,,576.0,,
2023-08-10T00:24:00+09:00,smartmeter,208054,,,4.0,2.0
2023-08-10T00:25:00+09:00,smartmeter,208055,,572.0,,
2023-08-10T00:25:00+09:00,smartmeter,208056,,,4.0,2.0
2023-08-10T00:26:00+09:00,smartmeter,208057,,644.0,,
2023-08-10T00:26:00+09:00,smartmeter,208058,,,4.9,2.0
