measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-08T00:00:00+09:00,smartmeter,35451,,496.0,,
2023-04-08T00:00:00+09:00,smartmeter,35452,,,3.8,2.0
2023-04-08T00:00:00+09:00,smartmeter,35453,5380.43,,,
2023-04-08T00:01:00+09:00,smartmeter,35454,,492.0,,
2023-04-08T00:01:00+09:00,smartmeter,35455,,,3.7,2.0
2023-04-08T00:02:00+09:00,smartmeter,35456,,492.0,,
2023-04-08T00:02:00+09:00,smartmeter,35457,,,3.7,2.0
2023-04-08T00:03:00+09:00,smartmeter,35458,,528.0,,
2023-04-08T00:03:00+09:00,smartmeter,35459,,,3.8,2.2
2023-04-08T00:04:00+09:00,smartmeter,35460,,568.0,,
2023-04-08T00:04:00+09:00,smartmeter,35461,,,3.9,2.5
2023-04-08T00:05:00+09:00,smartmeter,35462,,496.0,,
2023-04-08T00:05:00+09:00,smartmeter,35463,,,3.6,2.1
2023-04-08T00:06:00+09:00,smartmeter,35464,,480.0,,
2023-04-08T00:06:00+09:00,smartmeter,35465,,,3.6,2.0
2023-04-08T00:07:00+09:00,smartmeter,35466,,396.0,,
2023-04-08T00:07:00+09:00,smartmeter,35467,,,2.6,2.0
2023-04-08T00:08:00+09:00,smartmeter,35468,,416.0,,
2023-04-08T00:08:00+09:00,smartmeter,35469,,,2.8,2.0
2023-04-08T00:09:00+09:00,smartmeter,35470,,444.0,,
2023-04-08T00:09:00+09:00,smartmeter,35471,,,2.8,2.2
2023-04-08T00:10:00+09:00,smartmeter,35472,,452.0,,
2023-04-08T00:10:00+09:00,smartmeter,35473,,,2.7,2.5
2023-04-08T00:11:00+09:00,smartmeter,35474,,404.0,,
2023-04-08T00:11:00+09:00,smartmeter,35475,,,2.6,2.1
2023-04-08T00:12:00+09:00,smartmeter,35476,,372.0,,
2023-04-08T00:12:00+09:00,smartmeter,35477,,,2.6,1.8
2023-04-08T00:13:00+09:00,smartmeter,35478,,372.0,,
2023-04-08T00:13:00+09:00,smartmeter,35479,,,2.6,1.8
2023-04-08T00:14:00+09:00,smartmeter,35480,,388.0,,
2023-04-08T00:14:00+09:00,smartmeter,35481,,,2.7,1.8
2023-04-08T00:15:00+09:00,smartmeter,35482,,452.0,,
