measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-25T00:00:00+09:00,smartmeter,155816,,516.0,,
2023-02-25T00:00:00+09:00,smartmeter,155817,,,3.3,2.5
2023-02-25T00:00:00+09:00,smartmeter,155818,4748.43,,,
2023-02-25T00:01:00+09:00,smartmeter,155819,,452.0,,
2023-02-25T00:01:00+09:00,smartmeter,155820,,,3.2,2.1
2023-02-25T00:02:00+09:00,smartmeter,155821,,472.0,,
2023-02-25T00:02:00+09:00,smartmeter,155822,,,3.4,2.1
2023-02-25T00:03:00+09:00,smartmeter,155823,,416.0,,
2023-02-25T00:03:00+09:00,smartmeter,155824,,,2.1,2.5
2023-02-25T00:04:00+09:00,smartmeter,155825,,324.0,,
2023-02-25T00:04:00+09:00,smartmeter,155826,,,1.9,2.1
2023-02-25T00:07:00+09:00,smartmeter,155829,,384.0,,
2023-02-25T00:07:00+09:00,smartmeter,155830,,,1.9,2.5
2023-02-25T00:08:00+09:00,smartmeter,155831,,312.0,,
2023-02-25T00:08:00+09:00,smartmeter,155832,,,1.8,1.9
2023-02-25T00:09:00+09:00,smartmeter,155833,,300.0,,
2023-02-25T00:09:00+09:00,smartmeter,155834,,,1.8,1.9
2023-02-25T00:11:00+09:00,smartmeter,155837,,716.0,,
2023-02-25T00:11:00+09:00,smartmeter,155838,,,1.9,5.6
2023-02-25T00:14:00+09:00,smartmeter,155843,,308.0,,
2023-02-25T00:14:00+09:00,smartmeter,155844,,,2.0,1.8
2023-02-25T00:16:00+09:00,smartmeter,155845,,332.0,,
2023-02-25T00:16:00+09:00,smartmeter,155846,,,1.7,2.3
2023-02-25T00:17:00+09:00,smartmeter,155848,,,2.4,2.1
2023-02-25T00:19:00+09:00,smartmeter,155851,,376.0,,
2023-02-25T00:23:00+09:00,smartmeter,155856,,,3.2,2.3
2023-02-25T00:25:00+09:00,smartmeter,155859,,460.0,,
2023-02-25T00:25:00+09:00,smartmeter,155860,,,3.4,1.9
2023-02-25T00:26:00+09:00,smartmeter,155861,,492.0,,
