measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-08T00:00:00+09:00,smartmeter,,,496.0,,
2022-11-08T00:00:00+09:00,smartmeter,,,,3.1,2.5
2022-11-08T00:00:00+09:00,smartmeter,,2936.48,,,
2022-11-08T00:01:00+09:00,smartmeter,,,484.0,,
2022-11-08T00:01:00+09:00,smartmeter,,,,3.1,2.4
2022-11-08T00:03:00+09:00,smartmeter,,,480.0,,
2022-11-08T00:03:00+09:00,smartmeter,,,,3.0,2.4
2022-11-08T00:04:00+09:00,smartmeter,,,440.0,,
2022-11-08T00:04:00+09:00,smartmeter,,,,3.1,1.9
2022-11-08T00:06:00+09:00,smartmeter,,,400.0,,
2022-11-08T00:06:00+09:00,smartmeter,,,,2.9,1.8
2022-11-08T00:07:00+09:00,smartmeter,,,380.0,,
2022-11-08T00:07:00+09:00,smartmeter,,,,2.9,1.6
2022-11-08T00:08:00+09:00,smartmeter,,,276.0,,
2022-11-08T00:08:00+09:00,smartmeter,,,,2.0,1.5
2022-11-08T00:09:00+09:00,smartmeter,,,404.0,,
2022-11-08T00:09:00+09:00,smartmeter,,,,2.9,1.8
2022-11-08T00:10:00+09:00,smartmeter,,,392.0,,
2022-11-08T00:10:00+09:00,smartmeter,,,,2.9,1.6
2022-11-08T00:11:00+09:00,smartmeter,,,356.0,,
2022-11-08T00:11:00+09:00,smartmeter,,,,2.7,1.6
2022-11-08T00:12:00+09:00,smartmeter,,,344.0,,
2022-11-08T00:12:00+09:00,smartmeter,,,,2.6,1.4
2022-11-08T00:13:00+09:00,smartmeter,,,352.0,,
2022-11-08T00:13:00+09:00,smartmeter,,,,2.7,1.5
2022-11-08T00:14:00+09:00,smartmeter,,,364.0,,
2022-11-08T00:14:00+09:00,smartmeter,,,,2.7,1.5
2022-11-08T00:15:00+09:00,smartmeter,,,364.0,,
2022-11-08T00:15:00+09:00,smartmeter,,,,2.8,1.5
2022-11-08T00:16:00+09:00,smartmeter,,,340.0,,
2022-11-08T00:16:00+09:00,smartmeter,,,,2.6,1.4
2022-11-08T00:17:00+09:00,smartmeter,,,332.0,,
2022-11-08T00:17:00+09:00,smartmeter,,,,2.5,1.4
2022-11-08T00:18:00+09:00,smartmeter,,,332.0,,
2022-11-08T00:18:00+09:00,smartmeter,,,,2.5,1.4
2022-11-08T00:19:00+09:00,smartmeter,,,348.0,,
2022-11-08T00:19:00+09:00,smartmeter,,,,2.6,1.5
2022-11-08T00:20:00+09:00,smartmeter,,,360.0,,
2022-11-08T00:20:00+09:00,smartmeter,,,,2.7,1.5
2022-11-08T00:21:00+09:00,smartmeter,,,336.0,,
2022-11-08T00:21:00+09:00,smartmeter,,,,2.5,1.5
2022-11-08T00:22:00+09:00,smartmeter,,,320.0,,
2022-11-08T00:22:00+09:00,smartmeter,,,,2.5,1.4
2022-11-08T00:23:00+09:00,smartmeter,,,364.0,,
2022-11-08T00:23:00+09:00,smartmeter,,,,2.5,1.8
2022-11-08T00:24:00+09:00,smartmeter,,,468.0,,
2022-11-08T00:24:00+09:00,smartmeter,,,,3.7,1.8
2022-11-08T00:25:00+09:00,smartmeter,,,476.0,,
2022-11-08T00:25:00+09:00,smartmeter,,,,3.8,1.7
2022-11-08T00:26:00+09:00,smartmeter,,,484.0,,
2022-11-08T00:26:00+09:00,smartmeter,,,,3.8,1.7
2022-11-08T00:27:00+09:00,smartmeter,,,464.0,,
2022-11-08T00:27:00+09:00,smartmeter,,,,3.7,1.7
2022-11-08T00:28:00+09:00,smartmeter,,,460.0,,
2022-11-08T00:28:00+09:00,smartmeter,,,,3.7,1.7
2022-11-08T00:29:00+09:00,smartmeter,,,464.0,,
2022-11-08T00:29:00+09:00,smartmeter,,,,3.7,1.8
2022-11-08T00:30:00+09:00,smartmeter,,,488.0,,
2022-11-08T00:30:00+09:00,smartmeter,,,,3.9,1.8
2022-11-08T00:30:00+09:00,smartmeter,,2936.68,,,
2022-11-08T00:31:00+09:00,smartmeter,,,488.0,,
2022-11-08T00:31:00+09:00,smartmeter,,,,3.9,1.8
2022-11-08T00:32:00+09:00,smartmeter,,,472.0,,
2022-11-08T00:32:00+09:00,smartmeter,,,,3.8,1.7
2022-11-08T00:33:00+09:00,smartmeter,,,452.0,,
2022-11-08T00:33:00+09:00,smartmeter,,,,3.6,1.6
