measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-04T00:00:00+09:00,smartmeter,20789,,520.0,,
2023-06-04T00:00:00+09:00,smartmeter,20790,,,4.0,1.9
2023-06-04T00:00:00+09:00,smartmeter,20791,6205.75,,,
2023-06-04T00:01:00+09:00,smartmeter,20792,,452.0,,
2023-06-04T00:01:00+09:00,smartmeter,20793,,,4.0,1.4
2023-06-04T00:02:00+09:00,smartmeter,20794,,456.0,,
2023-06-04T00:02:00+09:00,smartmeter,20795,,,4.0,1.4
2023-06-04T00:03:00+09:00,smartmeter,20796,,448.0,,
2023-06-04T00:03:00+09:00,smartmeter,20797,,,3.9,1.4
2023-06-04T00:04:00+09:00,smartmeter,20798,,440.0,,
2023-06-04T00:04:00+09:00,smartmeter,20799,,,3.8,1.4
2023-06-04T00:05:00+09:00,smartmeter,20801,,,3.8,1.4
2023-06-04T00:06:00+09:00,smartmeter,20802,,432.0,,
2023-06-04T00:06:00+09:00,smartmeter,20803,,,3.7,1.4
2023-06-04T00:07:00+09:00,smartmeter,20804,,476.0,,
2023-06-04T00:07:00+09:00,smartmeter,20805,,,3.7,1.8
2023-06-04T00:08:00+09:00,smartmeter,20806,,428.0,,
2023-06-04T00:08:00+09:00,smartmeter,20807,,,3.7,1.4
2023-06-04T00:09:00+09:00,smartmeter,20808,,532.0,,
2023-06-04T00:09:00+09:00,smartmeter,20809,,,4.6,1.4
2023-06-04T00:10:00+09:00,smartmeter,20810,,424.0,,
2023-06-04T00:10:00+09:00,smartmeter,20811,,,3.7,1.4
2023-06-04T00:11:00+09:00,smartmeter,20812,,512.0,,
2023-06-04T00:11:00+09:00,smartmeter,20813,,,3.9,1.5
2023-06-04T00:12:00+09:00,smartmeter,20814,,508.0,,
2023-06-04T00:12:00+09:00,smartmeter,20815,,,4.0,1.4
2023-06-04T00:13:00+09:00,smartmeter,20816,,512.0,,
2023-06-04T00:13:00+09:00,smartmeter,20817,,,4.1,1.4
2023-06-04T00:14:00+09:00,smartmeter,20818,,516.0,,
2023-06-04T00:14:00+09:00,smartmeter,20819,,,4.1,1.5
2023-06-04T00:15:00+09:00,smartmeter,20821,,,4.0,1.4
2023-06-04T00:16:00+09:00,smartmeter,20822,,488.0,,
2023-06-04T00:16:00+09:00,smartmeter,20823,,,4.0,1.2
2023-06-04T00:17:00+09:00,smartmeter,20824,,476.0,,
2023-06-04T00:17:00+09:00,smartmeter,20825,,,3.8,1.2
2023-06-04T00:18:00+09:00,smartmeter,20826,,536.0,,
2023-06-04T00:18:00+09:00,smartmeter,20827,,,3.8,1.7
2023-06-04T00:19:00+09:00,smartmeter,20828,,472.0,,
2023-06-04T00:19:00+09:00,smartmeter,20829,,,3.8,1.2
2023-06-04T00:20:00+09:00,smartmeter,20830,,472.0,,
2023-06-04T00:20:00+09:00,smartmeter,20831,,,3.8,1.2
2023-06-04T00:21:00+09:00,smartmeter,20832,,472.0,,
2023-06-04T00:21:00+09:00,smartmeter,20833,,,3.8,1.2
2023-06-04T00:22:00+09:00,smartmeter,20834,,496.0,,
2023-06-04T00:22:00+09:00,smartmeter,20835,,,3.8,1.4
2023-06-04T00:23:00+09:00,smartmeter,20836,,492.0,,
