measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-29T00:00:00+09:00,smartmeter,3287,,696.0,,
2023-05-29T00:00:00+09:00,smartmeter,3288,,,6.0,1.6
2023-05-29T00:00:00+09:00,smartmeter,3289,6116.21,,,
2023-05-29T00:01:00+09:00,smartmeter,3290,,744.0,,
2023-05-29T00:01:00+09:00,smartmeter,3291,,,6.0,2.0
2023-05-29T00:02:00+09:00,smartmeter,3292,,688.0,,
2023-05-29T00:02:00+09:00,smartmeter,3293,,,5.8,1.6
2023-05-29T00:03:00+09:00,smartmeter,3294,,696.0,,
2023-05-29T00:03:00+09:00,smartmeter,3295,,,5.9,1.6
2023-05-29T00:04:00+09:00,smartmeter,3296,,712.0,,
2023-05-29T00:04:00+09:00,smartmeter,3297,,,6.0,1.6
2023-05-29T00:05:00+09:00,smartmeter,3298,,712.0,,
2023-05-29T00:05:00+09:00,smartmeter,3299,,,6.0,1.6
2023-05-29T00:06:00+09:00,smartmeter,3300,,672.0,,
2023-05-29T00:06:00+09:00,smartmeter,3301,,,5.7,1.6
2023-05-29T00:07:00+09:00,smartmeter,3302,,716.0,,
2023-05-29T00:07:00+09:00,smartmeter,3303,,,6.1,1.5
2023-05-29T00:08:00+09:00,smartmeter,3304,,664.0,,
2023-05-29T00:08:00+09:00,smartmeter,3305,,,5.7,1.5
2023-05-29T00:09:00+09:00,smartmeter,3306,,664.0,,
2023-05-29T00:09:00+09:00,smartmeter,3307,,,5.7,1.4
2023-05-29T00:10:00+09:00,smartmeter,3308,,652.0,,
2023-05-29T00:10:00+09:00,smartmeter,3309,,,5.6,1.4
2023-05-29T00:11:00+09:00,smartmeter,3310,,648.0,,
2023-05-29T00:11:00+09:00,smartmeter,3311,,,5.6,1.5
2023-05-29T00:12:00+09:00,smartmeter,3312,,668.0,,
2023-05-29T00:12:00+09:00,smartmeter,3313,,,5.6,1.6
2023-05-29T00:13:00+09:00,smartmeter,3314,,696.0,,
2023-05-29T00:13:00+09:00,smartmeter,3315,,,5.7,1.8
2023-05-29T00:14:00+09:00,smartmeter,3316,,692.0,,
2023-05-29T00:14:00+09:00,smartmeter,3317,,,5.7,1.7
2023-05-29T00:15:00+09:00,smartmeter,3318,,696.0,,
2023-05-29T00:15:00+09:00,smartmeter,3319,,,5.5,1.9
2023-05-29T00:16:00+09:00,smartmeter,3320,,676.0,,
2023-05-29T00:16:00+09:00,smartmeter,3321,,,5.5,1.7
2023-05-29T00:17:00+09:00,smartmeter,3322,,676.0,,
2023-05-29T00:17:00+09:00,smartmeter,3323,,,5.5,1.7
2023-05-29T00:18:00+09:00,smartmeter,3324,,740.0,,
2023-05-29T00:18:00+09:00,smartmeter,3325,,,5.6,2.2
2023-05-29T00:19:00+09:00,smartmeter,3326,,632.0,,
2023-05-29T00:19:00+09:00,smartmeter,3327,,,5.5,1.3
2023-05-29T00:20:00+09:00,smartmeter,3328,,688.0,,
2023-05-29T00:20:00+09:00,smartmeter,3329,,,6.1,1.3
2023-05-29T00:21:00+09:00,smartmeter,3330,,700.0,,
2023-05-29T00:21:00+09:00,smartmeter,3331,,,5.9,1.6
2023-05-29T00:22:00+09:00,smartmeter,3332,,656.0,,
2023-05-29T00:22:00+09:00,smartmeter,3333,,,5.8,1.3
2023-05-29T00:23:00+09:00,smartmeter,3334,,652.0,,
2023-05-29T00:23:00+09:00,smartmeter,3335,,,5.8,1.2
2023-05-29T00:24:00+09:00,smartmeter,3336,,696.0,,
2023-05-29T00:24:00+09:00,smartmeter,3337,,,5.8,1.6
2023-05-29T00:25:00+09:00,smartmeter,3338,,656.0,,
2023-05-29T00:25:00+09:00,smartmeter,3339,,,5.8,1.3
2023-05-29T00:26:00+09:00,smartmeter,3340,,688.0,,
2023-05-29T00:26:00+09:00,smartmeter,3341,,,6.1,1.3
2023-05-29T00:27:00+09:00,smartmeter,3342,,712.0,,
