measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-20T00:00:00+09:00,smartmeter,150285,,732.0,,
2023-07-20T00:00:00+09:00,smartmeter,150286,,,6.5,1.4
2023-07-20T00:00:00+09:00,smartmeter,150287,6945.2,,,
2023-07-20T00:01:00+09:00,smartmeter,150288,,732.0,,
2023-07-20T00:01:00+09:00,smartmeter,150289,,,6.5,1.4
2023-07-20T00:02:00+09:00,smartmeter,150290,,772.0,,
2023-07-20T00:02:00+09:00,smartmeter,150291,,,6.9,1.5
2023-07-20T00:03:00+09:00,smartmeter,150292,,560.0,,
2023-07-20T00:03:00+09:00,smartmeter,150293,,,4.8,1.5
2023-07-20T00:04:00+09:00,smartmeter,150294,,520.0,,
2023-07-20T00:04:00+09:00,smartmeter,150295,,,4.5,1.4
2023-07-20T00:05:00+09:00,smartmeter,150296,,564.0,,
2023-07-20T00:05:00+09:00,smartmeter,150297,,,4.5,1.8
2023-07-20T00:06:00+09:00,smartmeter,150298,,532.0,,
2023-07-20T00:06:00+09:00,smartmeter,150299,,,4.7,1.4
2023-07-20T00:07:00+09:00,smartmeter,150300,,520.0,,
2023-07-20T00:07:00+09:00,smartmeter,150301,,,4.5,1.4
2023-07-20T00:08:00+09:00,smartmeter,150302,,524.0,,
2023-07-20T00:08:00+09:00,smartmeter,150303,,,4.5,1.5
2023-07-20T00:09:00+09:00,smartmeter,150304,,524.0,,
2023-07-20T00:09:00+09:00,smartmeter,150305,,,4.5,1.5
2023-07-20T00:10:00+09:00,smartmeter,150306,,528.0,,
2023-07-20T00:10:00+09:00,smartmeter,150307,,,4.6,1.4
2023-07-20T00:11:00+09:00,smartmeter,150308,,508.0,,
2023-07-20T00:11:00+09:00,smartmeter,150309,,,4.5,1.2
2023-07-20T00:12:00+09:00,smartmeter,150310,,584.0,,
2023-07-20T00:12:00+09:00,smartmeter,150311,,,4.5,2.0
2023-07-20T00:13:00+09:00,smartmeter,150312,,508.0,,
2023-07-20T00:13:00+09:00,smartmeter,150313,,,4.5,1.2
2023-07-20T00:14:00+09:00,smartmeter,150314,,520.0,,
2023-07-20T00:14:00+09:00,smartmeter,150315,,,4.6,1.2
2023-07-20T00:15:00+09:00,smartmeter,150316,,512.0,,
2023-07-20T00:15:00+09:00,smartmeter,150317,,,4.6,1.2
2023-07-20T00:16:00+09:00,smartmeter,150318,,508.0,,
2023-07-20T00:16:00+09:00,smartmeter,150319,,,4.6,1.2
2023-07-20T00:17:00+09:00,smartmeter,150320,,508.0,,
2023-07-20T00:17:00+09:00,smartmeter,150321,,,4.6,1.2
2023-07-20T00:18:00+09:00,smartmeter,150322,,512.0,,
2023-07-20T00:18:00+09:00,smartmeter,150323,,,4.6,1.3
2023-07-20T00:19:00+09:00,smartmeter,150324,,512.0,,
2023-07-20T00:19:00+09:00,smartmeter,150325,,,4.6,1.3
2023-07-20T00:20:00+09:00,smartmeter,150326,,520.0,,
2023-07-20T00:20:00+09:00,smartmeter,150327,,,4.6,1.3
2023-07-20T00:21:00+09:00,smartmeter,150328,,504.0,,
2023-07-20T00:21:00+09:00,smartmeter,150329,,,4.5,1.2
2023-07-20T00:22:00+09:00,smartmeter,150330,,496.0,,
2023-07-20T00:22:00+09:00,smartmeter,150331,,,4.4,1.2
2023-07-20T00:23:00+09:00,smartmeter,150332,,492.0,,
2023-07-20T00:23:00+09:00,smartmeter,150333,,,4.3,1.2
2023-07-20T00:24:00+09:00,smartmeter,150334,,488.0,,
2023-07-20T00:24:00+09:00,smartmeter,150335,,,4.3,1.2
2023-07-20T00:25:00+09:00,smartmeter,150336,,508.0,,
2023-07-20T00:25:00+09:00,smartmeter,150337,,,4.3,1.4
2023-07-20T00:26:00+09:00,smartmeter,150338,,488.0,,
2023-07-20T00:26:00+09:00,smartmeter,150339,,,4.3,1.2
2023-07-20T00:27:00+09:00,smartmeter,150340,,488.0,,
