measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-05T00:00:00+09:00,smartmeter,26691,,764.0,,
2023-04-05T00:00:00+09:00,smartmeter,26692,,,4.2,4.1
2023-04-05T00:00:00+09:00,smartmeter,26693,5339.34,,,
2023-04-05T00:01:00+09:00,smartmeter,26694,,628.0,,
2023-04-05T00:01:00+09:00,smartmeter,26695,,,4.1,2.8
2023-04-05T00:02:00+09:00,smartmeter,26696,,616.0,,
2023-04-05T00:02:00+09:00,smartmeter,26697,,,3.6,2.8
2023-04-05T00:03:00+09:00,smartmeter,26698,,612.0,,
2023-04-05T00:03:00+09:00,smartmeter,26699,,,3.6,2.8
2023-04-05T00:04:00+09:00,smartmeter,26700,,716.0,,
2023-04-05T00:04:00+09:00,smartmeter,26701,,,3.6,3.7
2023-04-05T00:05:00+09:00,smartmeter,26702,,628.0,,
2023-04-05T00:05:00+09:00,smartmeter,26703,,,3.7,2.8
2023-04-05T00:06:00+09:00,smartmeter,26704,,700.0,,
2023-04-05T00:06:00+09:00,smartmeter,26705,,,3.7,3.4
2023-04-05T00:07:00+09:00,smartmeter,26706,,664.0,,
2023-04-05T00:07:00+09:00,smartmeter,26707,,,3.5,3.3
2023-04-05T00:08:00+09:00,smartmeter,26708,,676.0,,
2023-04-05T00:08:00+09:00,smartmeter,26709,,,3.6,3.5
2023-04-05T00:09:00+09:00,smartmeter,26710,,636.0,,
2023-04-05T00:09:00+09:00,smartmeter,26711,,,3.5,3.0
2023-04-05T00:10:00+09:00,smartmeter,26712,,604.0,,
2023-04-05T00:10:00+09:00,smartmeter,26713,,,3.5,2.8
2023-04-05T00:11:00+09:00,smartmeter,26714,,600.0,,
2023-04-05T00:11:00+09:00,smartmeter,26715,,,3.5,2.7
2023-04-05T00:12:00+09:00,smartmeter,26716,,588.0,,
2023-04-05T00:12:00+09:00,smartmeter,26717,,,3.6,2.5
2023-04-05T00:13:00+09:00,smartmeter,26718,,604.0,,
2023-04-05T00:13:00+09:00,smartmeter,26719,,,3.7,2.5
2023-04-05T00:14:00+09:00,smartmeter,26720,,592.0,,
2023-04-05T00:14:00+09:00,smartmeter,26721,,,3.7,2.5
2023-04-05T00:15:00+09:00,smartmeter,26722,,572.0,,
2023-04-05T00:15:00+09:00,smartmeter,26723,,,3.5,2.5
2023-04-05T00:16:00+09:00,smartmeter,26724,,576.0,,
2023-04-05T00:16:00+09:00,smartmeter,26725,,,3.6,2.5
2023-04-05T00:17:00+09:00,smartmeter,26726,,576.0,,
2023-04-05T00:17:00+09:00,smartmeter,26727,,,3.5,2.5
2023-04-05T00:18:00+09:00,smartmeter,26728,,692.0,,
2023-04-05T00:18:00+09:00,smartmeter,26729,,,4.6,2.6
2023-04-05T00:19:00+09:00,smartmeter,26730,,708.0,,
2023-04-05T00:19:00+09:00,smartmeter,26731,,,4.8,2.6
2023-04-05T00:20:00+09:00,smartmeter,26733,,,4.7,2.3
2023-04-05T00:21:00+09:00,smartmeter,26734,,688.0,,
2023-04-05T00:21:00+09:00,smartmeter,26735,,,4.6,2.5
2023-04-05T00:22:00+09:00,smartmeter,26736,,708.0,,
2023-04-05T00:22:00+09:00,smartmeter,26737,,,4.7,2.6
2023-04-05T00:23:00+09:00,smartmeter,26738,,556.0,,
2023-04-05T00:23:00+09:00,smartmeter,26739,,,3.4,2.6
2023-04-05T00:24:00+09:00,smartmeter,26740,,540.0,,
2023-04-05T00:24:00+09:00,smartmeter,26741,,,3.6,2.3
2023-04-05T00:25:00+09:00,smartmeter,26742,,532.0,,
2023-04-05T00:25:00+09:00,smartmeter,26743,,,3.7,2.1
2023-04-05T00:26:00+09:00,smartmeter,26744,,516.0,,
2023-04-05T00:26:00+09:00,smartmeter,26745,,,3.6,2.1
2023-04-05T00:27:00+09:00,smartmeter,26746,,496.0,,
2023-04-05T00:27:00+09:00,smartmeter,26747,,,3.4,2.1
2023-04-05T00:28:00+09:00,smartmeter,26748,,636.0,,
2023-04-05T00:28:00+09:00,smartmeter,26749,,,4.9,2.2
2023-04-05T00:29:00+09:00,smartmeter,26750,,588.0,,
2023-04-05T00:29:00+09:00,smartmeter,26751,,,4.3,2.2
2023-04-05T00:30:00+09:00,smartmeter,26752,,600.0,,
2023-04-05T00:30:00+09:00,smartmeter,26753,,,4.4,2.1
2023-04-05T00:30:00+09:00,smartmeter,26754,5339.66,,,
2023-04-05T00:31:00+09:00,smartmeter,26755,,592.0,,
2023-04-05T00:31:00+09:00,smartmeter,26756,,,4.4,2.1
2023-04-05T00:32:00+09:00,smartmeter,26757,,568.0,,
2023-04-05T00:32:00+09:00,smartmeter,26758,,,4.2,2.1
2023-04-05T00:33:00+09:00,smartmeter,26759,,608.0,,
2023-04-05T00:33:00+09:00,smartmeter,26760,,,4.2,2.5
2023-04-05T00:34:00+09:00,smartmeter,26761,,620.0,,
2023-04-05T00:34:00+09:00,smartmeter,26762,,,4.2,2.6
2023-04-05T00:35:00+09:00,smartmeter,26763,,660.0,,
