measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-06T00:00:00+09:00,smartmeter,,,748.0,,
2022-12-06T00:00:00+09:00,smartmeter,,,,5.8,2.3
2022-12-06T00:00:00+09:00,smartmeter,,3350.38,,,
2022-12-06T00:01:00+09:00,smartmeter,,,724.0,,
2022-12-06T00:01:00+09:00,smartmeter,,,,5.8,2.0
2022-12-06T00:02:00+09:00,smartmeter,,,732.0,,
2022-12-06T00:02:00+09:00,smartmeter,,,,5.2,2.6
2022-12-06T00:03:00+09:00,smartmeter,,,732.0,,
2022-12-06T00:03:00+09:00,smartmeter,,,,5.7,2.2
2022-12-06T00:04:00+09:00,smartmeter,,,724.0,,
2022-12-06T00:04:00+09:00,smartmeter,,,,5.8,2.0
2022-12-06T00:05:00+09:00,smartmeter,,,700.0,,
2022-12-06T00:05:00+09:00,smartmeter,,,,5.6,2.0
2022-12-06T00:06:00+09:00,smartmeter,,,736.0,,
2022-12-06T00:06:00+09:00,smartmeter,,,,5.4,2.5
2022-12-06T00:07:00+09:00,smartmeter,,,748.0,,
2022-12-06T00:07:00+09:00,smartmeter,,,,5.9,2.1
2022-12-06T00:08:00+09:00,smartmeter,,,644.0,,
2022-12-06T00:08:00+09:00,smartmeter,,,,5.0,2.0
2022-12-06T00:09:00+09:00,smartmeter,,,656.0,,
2022-12-06T00:09:00+09:00,smartmeter,,,,5.2,1.9
2022-12-06T00:10:00+09:00,smartmeter,,,840.0,,
2022-12-06T00:10:00+09:00,smartmeter,,,,6.1,2.9
2022-12-06T00:11:00+09:00,smartmeter,,,792.0,,
2022-12-06T00:11:00+09:00,smartmeter,,,,6.1,2.5
2022-12-06T00:12:00+09:00,smartmeter,,,788.0,,
2022-12-06T00:12:00+09:00,smartmeter,,,,6.2,2.3
2022-12-06T00:13:00+09:00,smartmeter,,,772.0,,
2022-12-06T00:13:00+09:00,smartmeter,,,,6.1,2.3
2022-12-06T00:14:00+09:00,smartmeter,,,824.0,,
2022-12-06T00:14:00+09:00,smartmeter,,,,6.2,2.8
2022-12-06T00:15:00+09:00,smartmeter,,,736.0,,
2022-12-06T00:15:00+09:00,smartmeter,,,,5.6,2.5
2022-12-06T00:16:00+09:00,smartmeter,,,560.0,,
2022-12-06T00:16:00+09:00,smartmeter,,,,4.5,2.1
2022-12-06T00:17:00+09:00,smartmeter,,,512.0,,
2022-12-06T00:17:00+09:00,smartmeter,,,,4.1,2.0
2022-12-06T00:18:00+09:00,smartmeter,,,536.0,,
2022-12-06T00:18:00+09:00,smartmeter,,,,4.3,2.1
2022-12-06T00:19:00+09:00,smartmeter,,,1784.0,,
2022-12-06T00:19:00+09:00,smartmeter,,,,4.3,14.2
2022-12-06T00:20:00+09:00,smartmeter,,,1796.0,,
2022-12-06T00:20:00+09:00,smartmeter,,,,4.1,14.6
2022-12-06T00:21:00+09:00,smartmeter,,,1908.0,,
2022-12-06T00:21:00+09:00,smartmeter,,,,4.0,15.8
2022-12-06T00:22:00+09:00,smartmeter,,,2140.0,,
2022-12-06T00:22:00+09:00,smartmeter,,,,4.2,17.9
2022-12-06T00:23:00+09:00,smartmeter,,,1880.0,,
2022-12-06T00:23:00+09:00,smartmeter,,,,4.1,15.4
2022-12-06T00:24:00+09:00,smartmeter,,,544.0,,
2022-12-06T00:24:00+09:00,smartmeter,,,,4.0,2.4
2022-12-06T00:25:00+09:00,smartmeter,,,752.0,,
2022-12-06T00:25:00+09:00,smartmeter,,,,4.6,3.9
2022-12-06T00:26:00+09:00,smartmeter,,,756.0,,
2022-12-06T00:26:00+09:00,smartmeter,,,,4.6,4.0
2022-12-06T00:27:00+09:00,smartmeter,,,668.0,,
