measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-16T00:00:00+09:00,smartmeter,131485,,544.0,,
2023-02-16T00:00:00+09:00,smartmeter,131486,,,3.6,2.5
2023-02-16T00:00:00+09:00,smartmeter,131487,4604.74,,,
2023-02-16T00:01:00+09:00,smartmeter,131488,,524.0,,
2023-02-16T00:01:00+09:00,smartmeter,131489,,,3.6,2.4
2023-02-16T00:02:00+09:00,smartmeter,131490,,480.0,,
2023-02-16T00:02:00+09:00,smartmeter,131491,,,3.6,2.0
2023-02-16T00:03:00+09:00,smartmeter,131492,,496.0,,
2023-02-16T00:03:00+09:00,smartmeter,131493,,,3.7,2.0
2023-02-16T00:04:00+09:00,smartmeter,131494,,516.0,,
2023-02-16T00:04:00+09:00,smartmeter,131495,,,3.7,2.2
2023-02-16T00:05:00+09:00,smartmeter,131496,,536.0,,
2023-02-16T00:05:00+09:00,smartmeter,131497,,,3.6,2.5
2023-02-16T00:06:00+09:00,smartmeter,131498,,480.0,,
2023-02-16T00:06:00+09:00,smartmeter,131499,,,3.6,1.9
2023-02-16T00:07:00+09:00,smartmeter,131500,,392.0,,
2023-02-16T00:07:00+09:00,smartmeter,131501,,,2.6,1.9
2023-02-16T00:08:00+09:00,smartmeter,131502,,384.0,,
2023-02-16T00:08:00+09:00,smartmeter,131503,,,2.6,1.9
2023-02-16T00:09:00+09:00,smartmeter,131504,,436.0,,
2023-02-16T00:09:00+09:00,smartmeter,131505,,,2.5,2.4
2023-02-16T00:10:00+09:00,smartmeter,131507,,,2.6,2.2
2023-02-16T00:11:00+09:00,smartmeter,131508,,372.0,,
2023-02-16T00:11:00+09:00,smartmeter,131509,,,2.6,1.7
2023-02-16T00:12:00+09:00,smartmeter,131510,,328.0,,
2023-02-16T00:12:00+09:00,smartmeter,131511,,,2.2,1.7
2023-02-16T00:13:00+09:00,smartmeter,131512,,368.0,,
2023-02-16T00:13:00+09:00,smartmeter,131513,,,2.2,2.0
2023-02-16T00:14:00+09:00,smartmeter,131514,,356.0,,
2023-02-16T00:14:00+09:00,smartmeter,131515,,,2.0,2.2
2023-02-16T00:15:00+09:00,smartmeter,131516,,296.0,,
2023-02-16T00:15:00+09:00,smartmeter,131517,,,1.9,1.7
2023-02-16T00:16:00+09:00,smartmeter,131518,,304.0,,
2023-02-16T00:16:00+09:00,smartmeter,131519,,,1.9,1.7
2023-02-16T00:17:00+09:00,smartmeter,131520,,616.0,,
2023-02-16T00:17:00+09:00,smartmeter,131521,,,1.9,4.9
2023-02-16T00:18:00+09:00,smartmeter,131522,,344.0,,
2023-02-16T00:18:00+09:00,smartmeter,131523,,,1.9,2.1
2023-02-16T00:19:00+09:00,smartmeter,131524,,344.0,,
2023-02-16T00:19:00+09:00,smartmeter,131525,,,1.9,2.2
2023-02-16T00:20:00+09:00,smartmeter,131526,,288.0,,
2023-02-16T00:20:00+09:00,smartmeter,131527,,,1.9,1.7
2023-02-16T00:21:00+09:00,smartmeter,131528,,296.0,,
2023-02-16T00:21:00+09:00,smartmeter,131529,,,1.9,1.7
2023-02-16T00:22:00+09:00,smartmeter,131530,,296.0,,
2023-02-16T00:22:00+09:00,smartmeter,131531,,,1.9,1.7
2023-02-16T00:23:00+09:00,smartmeter,131532,,356.0,,
2023-02-16T00:23:00+09:00,smartmeter,131533,,,1.9,2.2
2023-02-16T00:24:00+09:00,smartmeter,131534,,376.0,,
2023-02-16T00:24:00+09:00,smartmeter,131535,,,2.4,1.9
2023-02-16T00:25:00+09:00,smartmeter,131536,,348.0,,
2023-02-16T00:25:00+09:00,smartmeter,131537,,,2.4,1.7
2023-02-16T00:26:00+09:00,smartmeter,131538,,340.0,,
2023-02-16T00:26:00+09:00,smartmeter,131539,,,2.3,1.7
2023-02-16T00:27:00+09:00,smartmeter,131540,,356.0,,
2023-02-16T00:27:00+09:00,smartmeter,131541,,,2.3,1.9
2023-02-16T00:28:00+09:00,smartmeter,131542,,400.0,,
2023-02-16T00:28:00+09:00,smartmeter,131543,,,2.4,2.2
2023-02-16T00:29:00+09:00,smartmeter,131544,,516.0,,
2023-02-16T00:29:00+09:00,smartmeter,131545,,,4.3,1.7
2023-02-16T00:30:00+09:00,smartmeter,131546,,428.0,,
2023-02-16T00:30:00+09:00,smartmeter,131547,,,3.4,1.7
2023-02-16T00:30:00+09:00,smartmeter,131548,4604.96,,,
2023-02-16T00:31:00+09:00,smartmeter,131549,,432.0,,
2023-02-16T00:31:00+09:00,smartmeter,131550,,,3.4,1.7
2023-02-16T00:32:00+09:00,smartmeter,131551,,492.0,,
2023-02-16T00:32:00+09:00,smartmeter,131552,,,3.4,2.2
2023-02-16T00:33:00+09:00,smartmeter,131553,,476.0,,
2023-02-16T00:33:00+09:00,smartmeter,131554,,,3.4,2.1
2023-02-16T00:34:00+09:00,smartmeter,131555,,428.0,,
2023-02-16T00:34:00+09:00,smartmeter,131556,,,3.4,1.7
2023-02-16T00:35:00+09:00,smartmeter,131557,,424.0,,
2023-02-16T00:35:00+09:00,smartmeter,131558,,,3.4,1.7
2023-02-16T00:36:00+09:00,smartmeter,131559,,464.0,,
2023-02-16T00:36:00+09:00,smartmeter,131560,,,3.3,2.1
2023-02-16T00:37:00+09:00,smartmeter,131561,,476.0,,
2023-02-16T00:37:00+09:00,smartmeter,131562,,,3.3,2.2
2023-02-16T00:38:00+09:00,smartmeter,131563,,424.0,,
2023-02-16T00:38:00+09:00,smartmeter,131564,,,3.3,1.7
2023-02-16T00:39:00+09:00,smartmeter,131565,,328.0,,
2023-02-16T00:39:00+09:00,smartmeter,131566,,,2.3,1.7
2023-02-16T00:40:00+09:00,smartmeter,131567,,364.0,,
2023-02-16T00:40:00+09:00,smartmeter,131568,,,2.6,1.7
2023-02-16T00:41:00+09:00,smartmeter,131569,,376.0,,
2023-02-16T00:41:00+09:00,smartmeter,131570,,,2.2,2.2
2023-02-16T00:42:00+09:00,smartmeter,131571,,384.0,,
2023-02-16T00:42:00+09:00,smartmeter,131572,,,2.2,2.2
2023-02-16T00:43:00+09:00,smartmeter,131573,,316.0,,
2023-02-16T00:43:00+09:00,smartmeter,131574,,,2.1,1.7
2023-02-16T00:44:00+09:00,smartmeter,131575,,284.0,,
2023-02-16T00:44:00+09:00,smartmeter,131576,,,1.9,1.7
2023-02-16T00:45:00+09:00,smartmeter,131577,,296.0,,
2023-02-16T00:45:00+09:00,smartmeter,131578,,,2.0,1.7
2023-02-16T00:46:00+09:00,smartmeter,131579,,340.0,,
2023-02-16T00:46:00+09:00,smartmeter,131580,,,1.8,2.2
2023-02-16T00:47:00+09:00,smartmeter,131581,,280.0,,
2023-02-16T00:47:00+09:00,smartmeter,131582,,,1.8,1.7
2023-02-16T00:48:00+09:00,smartmeter,131583,,280.0,,
2023-02-16T00:48:00+09:00,smartmeter,131584,,,1.9,1.7
2023-02-16T00:49:00+09:00,smartmeter,131585,,284.0,,
2023-02-16T00:49:00+09:00,smartmeter,131586,,,1.9,1.7
2023-02-16T00:50:00+09:00,smartmeter,131587,,280.0,,
2023-02-16T00:50:00+09:00,smartmeter,131588,,,1.9,1.7
2023-02-16T00:51:00+09:00,smartmeter,131589,,328.0,,
2023-02-16T00:51:00+09:00,smartmeter,131590,,,1.8,2.2
2023-02-16T00:52:00+09:00,smartmeter,131591,,348.0,,
2023-02-16T00:52:00+09:00,smartmeter,131592,,,2.4,1.7
2023-02-16T00:53:00+09:00,smartmeter,131593,,324.0,,
2023-02-16T00:53:00+09:00,smartmeter,131594,,,2.2,1.7
2023-02-16T00:54:00+09:00,smartmeter,131595,,320.0,,
2023-02-16T00:54:00+09:00,smartmeter,131596,,,2.2,1.7
2023-02-16T00:55:00+09:00,smartmeter,131597,,336.0,,
2023-02-16T00:55:00+09:00,smartmeter,131598,,,2.2,1.8
2023-02-16T00:56:00+09:00,smartmeter,131599,,388.0,,
2023-02-16T00:56:00+09:00,smartmeter,131600,,,2.3,2.2
2023-02-16T00:57:00+09:00,smartmeter,131601,,320.0,,
2023-02-16T00:57:00+09:00,smartmeter,131602,,,2.2,1.6
2023-02-16T00:58:00+09:00,smartmeter,131603,,308.0,,
2023-02-16T00:58:00+09:00,smartmeter,131604,,,2.1,1.7
2023-02-16T00:59:00+09:00,smartmeter,131605,,324.0,,
2023-02-16T00:59:00+09:00,smartmeter,131606,,,2.3,1.7
2023-02-16T01:00:00+09:00,smartmeter,131607,,328.0,,
