measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-23T21:37:00+09:00,smartmeter,161186,,740.0,,
2023-07-23T21:37:00+09:00,smartmeter,161187,,,5.7,2.3
2023-07-23T21:38:00+09:00,smartmeter,161188,,700.0,,
2023-07-23T21:38:00+09:00,smartmeter,161189,,,5.8,1.9
2023-07-23T21:39:00+09:00,smartmeter,161190,,700.0,,
2023-07-23T21:40:00+09:00,smartmeter,161193,,,5.9,1.9
2023-07-23T21:41:00+09:00,smartmeter,161194,,700.0,,
2023-07-23T21:56:00+09:00,smartmeter,161225,,,5.7,1.7
2023-07-23T21:57:00+09:00,smartmeter,161226,,668.0,,
2023-07-23T21:57:00+09:00,smartmeter,161227,,,5.7,1.7
2023-07-23T21:58:00+09:00,smartmeter,161228,,876.0,,
2023-07-23T21:58:00+09:00,smartmeter,161229,,,5.7,3.8
2023-07-23T21:59:00+09:00,smartmeter,161230,,664.0,,
2023-07-23T21:59:00+09:00,smartmeter,161231,,,5.7,1.7
2023-07-23T22:00:00+09:00,smartmeter,161232,,632.0,,
2023-07-23T22:00:00+09:00,smartmeter,161233,,,5.3,1.7
2023-07-23T22:00:00+09:00,smartmeter,161234,7022.98,,,
2023-07-23T22:01:00+09:00,smartmeter,161235,,628.0,,
2023-07-23T22:01:00+09:00,smartmeter,161236,,,5.3,1.7
2023-07-23T22:02:00+09:00,smartmeter,161237,,628.0,,
2023-07-23T22:02:00+09:00,smartmeter,161238,,,5.3,1.7
2023-07-23T22:03:00+09:00,smartmeter,161239,,708.0,,
2023-07-23T22:03:00+09:00,smartmeter,161240,,,5.3,2.4
2023-07-23T22:04:00+09:00,smartmeter,161241,,664.0,,
2023-07-23T22:04:00+09:00,smartmeter,161242,,,5.5,1.9
2023-07-23T22:05:00+09:00,smartmeter,161243,,668.0,,
2023-07-23T22:05:00+09:00,smartmeter,161244,,,5.5,1.8
2023-07-23T22:06:00+09:00,smartmeter,161245,,656.0,,
2023-07-23T22:06:00+09:00,smartmeter,161246,,,5.6,1.7
2023-07-23T22:07:00+09:00,smartmeter,161247,,648.0,,
2023-07-23T22:07:00+09:00,smartmeter,161248,,,5.6,1.6
2023-07-23T22:08:00+09:00,smartmeter,161249,,628.0,,
2023-07-23T22:08:00+09:00,smartmeter,161250,,,5.4,1.6
2023-07-23T22:09:00+09:00,smartmeter,161251,,636.0,,
2023-07-23T22:09:00+09:00,smartmeter,161252,,,5.5,1.6
2023-07-23T22:10:00+09:00,smartmeter,161253,,632.0,,
2023-07-23T22:10:00+09:00,smartmeter,161254,,,5.4,1.6
2023-07-23T22:11:00+09:00,smartmeter,161255,,688.0,,
2023-07-23T22:11:00+09:00,smartmeter,161256,,,5.4,2.1
2023-07-23T22:12:00+09:00,smartmeter,161257,,628.0,,
2023-07-23T22:12:00+09:00,smartmeter,161258,,,5.4,1.5
2023-07-23T22:13:00+09:00,smartmeter,161259,,636.0,,
2023-07-23T22:13:00+09:00,smartmeter,161260,,,5.5,1.5
2023-07-23T22:14:00+09:00,smartmeter,161261,,636.0,,
2023-07-23T22:14:00+09:00,smartmeter,161262,,,5.5,1.5
2023-07-23T22:15:00+09:00,smartmeter,161263,,648.0,,
2023-07-23T22:15:00+09:00,smartmeter,161264,,,5.6,1.5
2023-07-23T22:16:00+09:00,smartmeter,161265,,676.0,,
2023-07-23T22:16:00+09:00,smartmeter,161266,,,5.6,1.8
2023-07-23T22:17:00+09:00,smartmeter,161267,,644.0,,
2023-07-23T22:17:00+09:00,smartmeter,161268,,,5.6,1.5
