measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-12T00:20:00+09:00,smartmeter,,,656.0,,
2022-12-12T00:20:00+09:00,smartmeter,,,,5.5,1.6
2022-12-12T00:00:00+09:00,smartmeter,,3440.56,,,
2022-12-12T00:21:00+09:00,smartmeter,,,680.0,,
2022-12-12T00:21:00+09:00,smartmeter,,,,5.7,1.6
2022-12-12T00:22:00+09:00,smartmeter,,,680.0,,
2022-12-12T00:22:00+09:00,smartmeter,,,,5.7,1.6
2022-12-12T00:23:00+09:00,smartmeter,,,696.0,,
2022-12-12T00:23:00+09:00,smartmeter,,,,5.7,1.8
2022-12-12T00:26:00+09:00,smartmeter,,,460.0,,
2022-12-12T00:26:00+09:00,smartmeter,,,,3.1,2.2
2022-12-12T00:27:00+09:00,smartmeter,,,460.0,,
2022-12-12T00:27:00+09:00,smartmeter,,,,3.1,2.1
2022-12-12T00:28:00+09:00,smartmeter,,,416.0,,
2022-12-12T00:28:00+09:00,smartmeter,,,,3.1,1.7
2022-12-12T00:29:00+09:00,smartmeter,,,400.0,,
2022-12-12T00:29:00+09:00,smartmeter,,,,3.0,1.7
2022-12-12T00:30:00+09:00,smartmeter,,,412.0,,
2022-12-12T00:30:00+09:00,smartmeter,,,,3.1,1.7
2022-12-12T00:30:00+09:00,smartmeter,,3440.84,,,
2022-12-12T00:31:00+09:00,smartmeter,,,396.0,,
2022-12-12T00:31:00+09:00,smartmeter,,,,3.0,1.7
2022-12-12T00:32:00+09:00,smartmeter,,,388.0,,
2022-12-12T00:32:00+09:00,smartmeter,,,,2.9,1.7
2022-12-12T00:38:00+09:00,smartmeter,,,352.0,,
2022-12-12T00:38:00+09:00,smartmeter,,,356.0,,
2022-12-12T00:44:00+09:00,smartmeter,,,420.0,,
2022-12-12T00:44:00+09:00,smartmeter,,,,2.6,2.1
2022-12-12T00:44:00+09:00,smartmeter,,,352.0,,
2022-12-12T00:44:00+09:00,smartmeter,,,,2.6,1.6
2022-12-12T00:49:00+09:00,smartmeter,,,332.0,,
2022-12-12T00:49:00+09:00,smartmeter,,,,2.4,1.6
2022-12-12T00:49:00+09:00,smartmeter,,,340.0,,
2022-12-12T00:49:00+09:00,smartmeter,,,,2.5,1.6
2022-12-12T00:50:00+09:00,smartmeter,,,392.0,,
2022-12-12T00:50:00+09:00,smartmeter,,,,2.4,2.1
2022-12-12T00:51:00+09:00,smartmeter,,,360.0,,
2022-12-12T00:51:00+09:00,smartmeter,,,,2.4,1.8
2022-12-12T00:52:00+09:00,smartmeter,,,504.0,,
2022-12-12T00:52:00+09:00,smartmeter,,,,2.6,3.1
2022-12-12T00:53:00+09:00,smartmeter,,,340.0,,
2022-12-12T00:53:00+09:00,smartmeter,,,,2.5,1.6
2022-12-12T00:54:00+09:00,smartmeter,,,400.0,,
2022-12-12T00:54:00+09:00,smartmeter,,,,3.6,1.2
