measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-19T23:42:00+09:00,smartmeter,142576,,432.0,,
2023-02-19T23:42:00+09:00,smartmeter,142577,,,2.6,2.3
2023-02-19T23:43:00+09:00,smartmeter,142578,,440.0,,
2023-02-19T23:43:00+09:00,smartmeter,142579,,,2.7,2.2
2023-02-19T23:44:00+09:00,smartmeter,142580,,588.0,,
2023-02-19T23:44:00+09:00,smartmeter,142581,,,4.5,2.1
2023-02-19T23:45:00+09:00,smartmeter,142582,,448.0,,
2023-02-19T23:45:00+09:00,smartmeter,142583,,,3.6,1.6
2023-02-19T23:46:00+09:00,smartmeter,142584,,452.0,,
2023-02-19T23:46:00+09:00,smartmeter,142585,,,3.6,1.6
2023-02-19T23:47:00+09:00,smartmeter,142586,,472.0,,
2023-02-19T23:47:00+09:00,smartmeter,142587,,,3.7,1.6
2023-02-19T23:48:00+09:00,smartmeter,142588,,472.0,,
2023-02-19T23:48:00+09:00,smartmeter,142589,,,3.7,1.6
2023-02-19T23:49:00+09:00,smartmeter,142590,,452.0,,
2023-02-19T23:49:00+09:00,smartmeter,142591,,,3.6,1.6
2023-02-19T23:50:00+09:00,smartmeter,142592,,456.0,,
2023-02-19T23:50:00+09:00,smartmeter,142593,,,3.7,1.6
2023-02-19T23:53:00+09:00,smartmeter,142594,,476.0,,
2023-02-19T23:53:00+09:00,smartmeter,142595,,,3.8,1.6
2023-02-19T23:53:00+09:00,smartmeter,142596,,496.0,,
2023-02-19T23:53:00+09:00,smartmeter,142597,,,3.9,1.7
2023-02-19T23:54:00+09:00,smartmeter,142598,,408.0,,
2023-02-19T23:54:00+09:00,smartmeter,142599,,,2.6,2.0
2023-02-19T23:55:00+09:00,smartmeter,142600,,384.0,,
2023-02-19T23:55:00+09:00,smartmeter,142601,,,2.7,1.7
2023-02-19T23:56:00+09:00,smartmeter,142602,,388.0,,
2023-02-19T23:56:00+09:00,smartmeter,142603,,,2.7,1.7
2023-02-19T23:57:00+09:00,smartmeter,142604,,372.0,,
2023-02-19T23:57:00+09:00,smartmeter,142605,,,2.6,1.7
2023-02-19T23:58:00+09:00,smartmeter,142606,,388.0,,
2023-02-19T23:58:00+09:00,smartmeter,142607,,,2.6,1.9
2023-02-19T23:59:00+09:00,smartmeter,142608,,388.0,,
2023-02-19T23:59:00+09:00,smartmeter,142609,,,2.6,1.9
2023-02-20T00:00:00+09:00,smartmeter,142610,,380.0,,
2023-02-20T00:00:00+09:00,smartmeter,142611,,,2.5,1.9
2023-02-20T00:00:00+09:00,smartmeter,142612,4666.85,,,
2023-02-20T00:01:00+09:00,smartmeter,142613,,416.0,,
2023-02-20T00:01:00+09:00,smartmeter,142614,,,2.7,2.0
2023-02-20T00:02:00+09:00,smartmeter,142615,,400.0,,
2023-02-20T00:02:00+09:00,smartmeter,142616,,,2.2,2.4
2023-02-20T00:03:00+09:00,smartmeter,142617,,388.0,,
2023-02-20T00:03:00+09:00,smartmeter,142618,,,2.0,2.4
2023-02-20T00:04:00+09:00,smartmeter,142619,,384.0,,
2023-02-20T00:04:00+09:00,smartmeter,142620,,,2.2,2.3
2023-02-20T00:05:00+09:00,smartmeter,142621,,348.0,,
2023-02-20T00:05:00+09:00,smartmeter,142622,,,2.2,1.9
2023-02-20T00:06:00+09:00,smartmeter,142623,,324.0,,
2023-02-20T00:06:00+09:00,smartmeter,142624,,,2.0,1.9
2023-02-20T00:07:00+09:00,smartmeter,142625,,328.0,,
2023-02-20T00:07:00+09:00,smartmeter,142626,,,2.1,1.8
2023-02-20T00:08:00+09:00,smartmeter,142627,,336.0,,
2023-02-20T00:08:00+09:00,smartmeter,142628,,,2.2,1.8
2023-02-20T00:09:00+09:00,smartmeter,142629,,328.0,,
2023-02-20T00:09:00+09:00,smartmeter,142630,,,2.1,1.8
2023-02-20T00:10:00+09:00,smartmeter,142631,,308.0,,
2023-02-20T00:10:00+09:00,smartmeter,142632,,,2.0,1.7
2023-02-20T00:11:00+09:00,smartmeter,142633,,320.0,,
2023-02-20T00:11:00+09:00,smartmeter,142634,,,2.1,1.7
2023-02-20T00:12:00+09:00,smartmeter,142635,,604.0,,
2023-02-20T00:12:00+09:00,smartmeter,142636,,,4.6,2.1
2023-02-20T00:13:00+09:00,smartmeter,142637,,512.0,,
2023-02-20T00:13:00+09:00,smartmeter,142638,,,3.6,2.1
2023-02-20T00:14:00+09:00,smartmeter,142639,,476.0,,
2023-02-20T00:14:00+09:00,smartmeter,142640,,,3.5,1.9
2023-02-20T00:15:00+09:00,smartmeter,142641,,468.0,,
2023-02-20T00:15:00+09:00,smartmeter,142642,,,3.7,1.6
2023-02-20T00:16:00+09:00,smartmeter,142643,,468.0,,
2023-02-20T00:16:00+09:00,smartmeter,142644,,,3.8,1.6
2023-02-20T00:17:00+09:00,smartmeter,142645,,464.0,,
