measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-04T00:00:00+09:00,smartmeter,,,512.0,,
2022-12-04T00:00:00+09:00,smartmeter,,,,4.1,1.7
2022-12-04T00:00:00+09:00,smartmeter,,3319.4,,,
2022-12-04T00:01:00+09:00,smartmeter,,,380.0,,
2022-12-04T00:01:00+09:00,smartmeter,,,,2.8,1.7
2022-12-04T00:02:00+09:00,smartmeter,,,412.0,,
2022-12-04T00:02:00+09:00,smartmeter,,,,3.1,1.8
2022-12-04T00:03:00+09:00,smartmeter,,,472.0,,
2022-12-04T00:03:00+09:00,smartmeter,,,,3.2,2.2
2022-12-04T00:04:00+09:00,smartmeter,,,480.0,,
2022-12-04T00:04:00+09:00,smartmeter,,,,3.1,2.3
2022-12-04T00:05:00+09:00,smartmeter,,,488.0,,
2022-12-04T00:05:00+09:00,smartmeter,,,,3.6,2.1
2022-12-04T00:06:00+09:00,smartmeter,,,456.0,,
2022-12-04T00:06:00+09:00,smartmeter,,,,3.6,1.7
2022-12-04T00:07:00+09:00,smartmeter,,,476.0,,
2022-12-04T00:07:00+09:00,smartmeter,,,,3.8,1.7
2022-12-04T00:08:00+09:00,smartmeter,,,448.0,,
2022-12-04T00:08:00+09:00,smartmeter,,,,3.5,1.7
2022-12-04T00:09:00+09:00,smartmeter,,,440.0,,
2022-12-04T00:09:00+09:00,smartmeter,,,,3.5,1.7
2022-12-04T00:10:00+09:00,smartmeter,,,460.0,,
2022-12-04T00:10:00+09:00,smartmeter,,,,3.6,1.7
2022-12-04T00:11:00+09:00,smartmeter,,,532.0,,
2022-12-04T00:11:00+09:00,smartmeter,,,,3.8,2.2
2022-12-04T00:12:00+09:00,smartmeter,,,496.0,,
2022-12-04T00:12:00+09:00,smartmeter,,,,3.5,2.1
2022-12-04T00:13:00+09:00,smartmeter,,,440.0,,
2022-12-04T00:13:00+09:00,smartmeter,,,,3.6,1.5
2022-12-04T00:14:00+09:00,smartmeter,,,456.0,,
2022-12-04T00:14:00+09:00,smartmeter,,,,3.7,1.5
2022-12-04T00:15:00+09:00,smartmeter,,,440.0,,
2022-12-04T00:15:00+09:00,smartmeter,,,,3.6,1.5
2022-12-04T00:16:00+09:00,smartmeter,,,440.0,,
2022-12-04T00:16:00+09:00,smartmeter,,,,3.6,1.5
2022-12-04T00:17:00+09:00,smartmeter,,,436.0,,
2022-12-04T00:17:00+09:00,smartmeter,,,,3.5,1.5
2022-12-04T00:18:00+09:00,smartmeter,,,396.0,,
2022-12-04T00:18:00+09:00,smartmeter,,,,2.7,1.7
2022-12-04T00:19:00+09:00,smartmeter,,,424.0,,
2022-12-04T00:19:00+09:00,smartmeter,,,,2.7,2.1
2022-12-04T00:21:00+09:00,smartmeter,,,320.0,,
2022-12-04T00:21:00+09:00,smartmeter,,,,2.6,1.2
2022-12-04T00:22:00+09:00,smartmeter,,,336.0,,
2022-12-04T00:22:00+09:00,smartmeter,,,,2.8,1.2
2022-12-04T00:23:00+09:00,smartmeter,,,304.0,,
2022-12-04T00:23:00+09:00,smartmeter,,,,2.5,1.2
2022-12-04T00:24:00+09:00,smartmeter,,,304.0,,
2022-12-04T00:24:00+09:00,smartmeter,,,,2.5,1.2
2022-12-04T00:25:00+09:00,smartmeter,,,332.0,,
2022-12-04T00:25:00+09:00,smartmeter,,,,2.7,1.2
2022-12-04T00:26:00+09:00,smartmeter,,,336.0,,
2022-12-04T00:26:00+09:00,smartmeter,,,,2.6,1.3
2022-12-04T00:27:00+09:00,smartmeter,,,364.0,,
2022-12-04T00:27:00+09:00,smartmeter,,,,2.5,1.7
2022-12-04T00:28:00+09:00,smartmeter,,,360.0,,
2022-12-04T00:28:00+09:00,smartmeter,,,,2.5,1.7
2022-12-04T00:29:00+09:00,smartmeter,,,320.0,,
2022-12-04T00:29:00+09:00,smartmeter,,,,2.7,1.2
2022-12-04T00:30:00+09:00,smartmeter,,,324.0,,
2022-12-04T00:30:00+09:00,smartmeter,,,,2.7,1.2
2022-12-04T00:31:00+09:00,smartmeter,,,400.0,,
2022-12-04T00:31:00+09:00,smartmeter,,,,3.2,1.2
2022-12-04T00:33:00+09:00,smartmeter,,,420.0,,
2022-12-04T00:33:00+09:00,smartmeter,,,,3.4,1.2
2022-12-04T00:34:00+09:00,smartmeter,,,408.0,,
2022-12-04T00:34:00+09:00,smartmeter,,,,3.3,1.2
2022-12-04T00:35:00+09:00,smartmeter,,,436.0,,
2022-12-04T00:35:00+09:00,smartmeter,,,,3.1,1.6
2022-12-04T00:36:00+09:00,smartmeter,,,588.0,,
2022-12-04T00:36:00+09:00,smartmeter,,,,4.1,2.1
2022-12-04T00:30:00+09:00,smartmeter,,3319.61,,,
2022-12-04T00:37:00+09:00,smartmeter,,,556.0,,
2022-12-04T00:37:00+09:00,smartmeter,,,,4.3,1.6
2022-12-04T00:38:00+09:00,smartmeter,,,540.0,,
2022-12-04T00:38:00+09:00,smartmeter,,,,4.2,1.5
2022-12-04T00:39:00+09:00,smartmeter,,,528.0,,
2022-12-04T00:39:00+09:00,smartmeter,,,,4.2,1.5
2022-12-04T00:40:00+09:00,smartmeter,,,536.0,,
2022-12-04T00:40:00+09:00,smartmeter,,,,4.2,1.5
2022-12-04T00:41:00+09:00,smartmeter,,,552.0,,
2022-12-04T00:41:00+09:00,smartmeter,,,,4.4,1.5
2022-12-04T00:42:00+09:00,smartmeter,,,544.0,,
2022-12-04T00:42:00+09:00,smartmeter,,,,4.2,1.6
2022-12-04T00:43:00+09:00,smartmeter,,,584.0,,
2022-12-04T00:43:00+09:00,smartmeter,,,,4.1,2.1
2022-12-04T00:44:00+09:00,smartmeter,,,592.0,,
2022-12-04T00:44:00+09:00,smartmeter,,,,4.2,2.0
2022-12-04T00:45:00+09:00,smartmeter,,,580.0,,
2022-12-04T00:45:00+09:00,smartmeter,,,,4.3,1.8
2022-12-04T00:46:00+09:00,smartmeter,,,520.0,,
2022-12-04T00:46:00+09:00,smartmeter,,,,4.1,1.5
