measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-31T00:00:00+09:00,smartmeter,181322,,704.0,,
2023-07-31T00:00:00+09:00,smartmeter,181323,,,5.4,1.8
2023-07-31T00:00:00+09:00,smartmeter,181324,7157.92,,,
2023-07-31T00:01:00+09:00,smartmeter,181325,,712.0,,
2023-07-31T00:01:00+09:00,smartmeter,181326,,,5.5,1.8
2023-07-31T00:02:00+09:00,smartmeter,181327,,716.0,,
2023-07-31T00:02:00+09:00,smartmeter,181328,,,5.5,1.8
2023-07-31T00:03:00+09:00,smartmeter,181329,,688.0,,
2023-07-31T00:03:00+09:00,smartmeter,181330,,,5.3,1.8
2023-07-31T00:04:00+09:00,smartmeter,181331,,692.0,,
2023-07-31T00:04:00+09:00,smartmeter,181332,,,5.3,1.8
2023-07-31T00:05:00+09:00,smartmeter,181333,,700.0,,
2023-07-31T00:05:00+09:00,smartmeter,181334,,,5.4,1.8
2023-07-31T00:06:00+09:00,smartmeter,181335,,704.0,,
2023-07-31T00:06:00+09:00,smartmeter,181336,,,5.5,1.8
2023-07-31T00:07:00+09:00,smartmeter,181337,,708.0,,
2023-07-31T00:07:00+09:00,smartmeter,181338,,,5.5,1.8
2023-07-31T00:08:00+09:00,smartmeter,181339,,700.0,,
2023-07-31T00:08:00+09:00,smartmeter,181340,,,5.4,1.8
2023-07-31T00:09:00+09:00,smartmeter,181341,,688.0,,
2023-07-31T00:09:00+09:00,smartmeter,181342,,,5.3,1.8
2023-07-31T00:10:00+09:00,smartmeter,181343,,732.0,,
2023-07-31T00:10:00+09:00,smartmeter,181344,,,5.4,2.2
2023-07-31T00:11:00+09:00,smartmeter,181345,,720.0,,
2023-07-31T00:11:00+09:00,smartmeter,181346,,,5.5,1.8
2023-07-31T00:12:00+09:00,smartmeter,181347,,672.0,,
2023-07-31T00:12:00+09:00,smartmeter,181348,,,5.3,1.6
2023-07-31T00:13:00+09:00,smartmeter,181349,,676.0,,
2023-07-31T00:13:00+09:00,smartmeter,181350,,,5.3,1.6
2023-07-31T00:14:00+09:00,smartmeter,181351,,704.0,,
2023-07-31T00:14:00+09:00,smartmeter,181352,,,5.6,1.7
2023-07-31T00:15:00+09:00,smartmeter,181353,,700.0,,
2023-07-31T00:15:00+09:00,smartmeter,181354,,,5.6,1.6
2023-07-31T00:16:00+09:00,smartmeter,181355,,656.0,,
2023-07-31T00:16:00+09:00,smartmeter,181356,,,5.2,1.6
2023-07-31T00:17:00+09:00,smartmeter,181357,,668.0,,
2023-07-31T00:17:00+09:00,smartmeter,181358,,,5.3,1.6
2023-07-31T00:18:00+09:00,smartmeter,181359,,668.0,,
2023-07-31T00:18:00+09:00,smartmeter,181360,,,5.3,1.6
2023-07-31T00:19:00+09:00,smartmeter,181361,,656.0,,
2023-07-31T00:19:00+09:00,smartmeter,181362,,,5.2,1.6
2023-07-31T00:20:00+09:00,smartmeter,181363,,732.0,,
2023-07-31T00:20:00+09:00,smartmeter,181364,,,5.4,2.2
2023-07-31T00:21:00+09:00,smartmeter,181365,,548.0,,
2023-07-31T00:21:00+09:00,smartmeter,181366,,,4.0,1.8
2023-07-31T00:22:00+09:00,smartmeter,181367,,548.0,,
2023-07-31T00:22:00+09:00,smartmeter,181368,,,3.9,1.9
2023-07-31T00:23:00+09:00,smartmeter,181369,,508.0,,
2023-07-31T00:23:00+09:00,smartmeter,181370,,,3.5,1.9
2023-07-31T00:24:00+09:00,smartmeter,181371,,452.0,,
2023-07-31T00:24:00+09:00,smartmeter,181372,,,3.1,1.7
2023-07-31T00:25:00+09:00,smartmeter,181373,,496.0,,
2023-07-31T00:25:00+09:00,smartmeter,181374,,,3.0,2.4
2023-07-31T00:26:00+09:00,smartmeter,181375,,452.0,,
2023-07-31T00:26:00+09:00,smartmeter,181376,,,3.1,1.7
