measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-16T00:00:00+09:00,smartmeter,41731,,976.0,,
2023-01-16T00:00:00+09:00,smartmeter,41732,,,6.7,3.8
2023-01-16T00:00:00+09:00,smartmeter,41733,4044.79,,,
2023-01-16T00:01:00+09:00,smartmeter,41734,,1404.0,,
2023-01-16T00:01:00+09:00,smartmeter,41735,,,6.8,7.7
2023-01-16T00:02:00+09:00,smartmeter,41736,,892.0,,
2023-01-16T00:02:00+09:00,smartmeter,41737,,,6.4,3.2
2023-01-16T00:03:00+09:00,smartmeter,41738,,888.0,,
2023-01-16T00:03:00+09:00,smartmeter,41739,,,6.4,3.1
2023-01-16T00:04:00+09:00,smartmeter,41740,,580.0,,
2023-01-16T00:04:00+09:00,smartmeter,41741,,,4.8,1.6
2023-01-16T00:05:00+09:00,smartmeter,41742,,580.0,,
2023-01-16T00:05:00+09:00,smartmeter,41743,,,4.5,1.9
2023-01-16T00:06:00+09:00,smartmeter,41744,,608.0,,
2023-01-16T00:06:00+09:00,smartmeter,41745,,,4.6,2.0
2023-01-16T00:07:00+09:00,smartmeter,41746,,644.0,,
2023-01-16T00:07:00+09:00,smartmeter,41747,,,4.9,2.0
2023-01-16T00:08:00+09:00,smartmeter,41748,,612.0,,
2023-01-16T00:08:00+09:00,smartmeter,41749,,,4.7,2.0
2023-01-16T00:09:00+09:00,smartmeter,41750,,764.0,,
2023-01-16T00:09:00+09:00,smartmeter,41751,,,5.4,2.9
2023-01-16T00:10:00+09:00,smartmeter,41752,,888.0,,
2023-01-16T00:10:00+09:00,smartmeter,41753,,,6.3,3.2
2023-01-16T00:11:00+09:00,smartmeter,41754,,1040.0,,
2023-01-16T00:11:00+09:00,smartmeter,41755,,,7.7,3.5
2023-01-16T00:12:00+09:00,smartmeter,41756,,1016.0,,
2023-01-16T00:12:00+09:00,smartmeter,41757,,,7.4,3.5
2023-01-16T00:13:00+09:00,smartmeter,41758,,1036.0,,
2023-01-16T00:13:00+09:00,smartmeter,41759,,,7.6,3.5
2023-01-16T00:14:00+09:00,smartmeter,41760,,708.0,,
2023-01-16T00:14:00+09:00,smartmeter,41761,,,6.0,1.7
2023-01-16T00:15:00+09:00,smartmeter,41762,,696.0,,
2023-01-16T00:15:00+09:00,smartmeter,41763,,,5.9,1.7
2023-01-16T00:16:00+09:00,smartmeter,41764,,680.0,,
2023-01-16T00:16:00+09:00,smartmeter,41765,,,5.8,1.7
2023-01-16T00:17:00+09:00,smartmeter,41766,,684.0,,
2023-01-16T00:17:00+09:00,smartmeter,41767,,,5.8,1.7
2023-01-16T00:18:00+09:00,smartmeter,41768,,912.0,,
2023-01-16T00:18:00+09:00,smartmeter,41769,,,7.1,2.8
2023-01-16T00:19:00+09:00,smartmeter,41770,,1000.0,,
2023-01-16T00:19:00+09:00,smartmeter,41771,,,7.4,3.3
2023-01-16T00:20:00+09:00,smartmeter,41772,,1068.0,,
2023-01-16T00:20:00+09:00,smartmeter,41773,,,7.7,3.7
2023-01-16T00:21:00+09:00,smartmeter,41774,,1100.0,,
2023-01-16T00:21:00+09:00,smartmeter,41775,,,7.6,4.1
2023-01-16T00:22:00+09:00,smartmeter,41776,,756.0,,
2023-01-16T00:22:00+09:00,smartmeter,41777,,,5.8,2.3
2023-01-16T00:23:00+09:00,smartmeter,41778,,736.0,,
2023-01-16T00:23:00+09:00,smartmeter,41779,,,5.7,2.2
2023-01-16T00:24:00+09:00,smartmeter,41780,,716.0,,
2023-01-16T00:24:00+09:00,smartmeter,41781,,,5.7,2.0
2023-01-16T00:25:00+09:00,smartmeter,41782,,644.0,,
2023-01-16T00:25:00+09:00,smartmeter,41783,,,5.2,1.8
2023-01-16T00:26:00+09:00,smartmeter,41784,,716.0,,
2023-01-16T00:26:00+09:00,smartmeter,41785,,,5.7,2.1
2023-01-16T00:27:00+09:00,smartmeter,41786,,892.0,,
2023-01-16T00:27:00+09:00,smartmeter,41787,,,6.6,3.0
2023-01-16T00:28:00+09:00,smartmeter,41788,,860.0,,
2023-01-16T00:28:00+09:00,smartmeter,41789,,,5.7,3.4
2023-01-16T00:29:00+09:00,smartmeter,41790,,920.0,,
2023-01-16T00:29:00+09:00,smartmeter,41791,,,6.2,3.5
2023-01-16T00:30:00+09:00,smartmeter,41792,,916.0,,
2023-01-16T00:30:00+09:00,smartmeter,41793,,,6.0,3.6
2023-01-16T00:30:00+09:00,smartmeter,41794,4045.2,,,
2023-01-16T00:31:00+09:00,smartmeter,41795,,532.0,,
2023-01-16T00:31:00+09:00,smartmeter,41796,,,4.1,1.7
2023-01-16T00:32:00+09:00,smartmeter,41797,,548.0,,
2023-01-16T00:32:00+09:00,smartmeter,41798,,,4.3,1.7
2023-01-16T00:33:00+09:00,smartmeter,41799,,544.0,,
2023-01-16T00:33:00+09:00,smartmeter,41800,,,4.3,1.7
2023-01-16T00:34:00+09:00,smartmeter,41801,,548.0,,
2023-01-16T00:34:00+09:00,smartmeter,41802,,,4.3,1.7
2023-01-16T00:35:00+09:00,smartmeter,41803,,796.0,,
2023-01-16T00:35:00+09:00,smartmeter,41804,,,5.7,2.8
2023-01-16T00:36:00+09:00,smartmeter,41805,,924.0,,
2023-01-16T00:36:00+09:00,smartmeter,41806,,,6.3,3.5
2023-01-16T00:37:00+09:00,smartmeter,41807,,1020.0,,
2023-01-16T00:37:00+09:00,smartmeter,41808,,,6.7,4.0
2023-01-16T00:38:00+09:00,smartmeter,41809,,1000.0,,
2023-01-16T00:38:00+09:00,smartmeter,41810,,,6.5,4.0
2023-01-16T00:39:00+09:00,smartmeter,41811,,676.0,,
2023-01-16T00:39:00+09:00,smartmeter,41812,,,4.9,2.3
2023-01-16T00:40:00+09:00,smartmeter,41813,,576.0,,
2023-01-16T00:40:00+09:00,smartmeter,41814,,,5.0,1.3
2023-01-16T00:41:00+09:00,smartmeter,41815,,520.0,,
2023-01-16T00:41:00+09:00,smartmeter,41816,,,4.5,1.3
2023-01-16T00:42:00+09:00,smartmeter,41817,,540.0,,
2023-01-16T00:42:00+09:00,smartmeter,41818,,,4.7,1.3
2023-01-16T00:43:00+09:00,smartmeter,41819,,576.0,,
2023-01-16T00:43:00+09:00,smartmeter,41820,,,4.9,1.5
2023-01-16T00:44:00+09:00,smartmeter,41821,,816.0,,
2023-01-16T00:44:00+09:00,smartmeter,41822,,,6.1,2.6
2023-01-16T00:45:00+09:00,smartmeter,41823,,892.0,,
2023-01-16T00:45:00+09:00,smartmeter,41824,,,6.5,3.0
2023-01-16T00:46:00+09:00,smartmeter,41825,,900.0,,
2023-01-16T00:46:00+09:00,smartmeter,41826,,,6.4,3.1
2023-01-16T00:47:00+09:00,smartmeter,41827,,1036.0,,
2023-01-16T00:47:00+09:00,smartmeter,41828,,,8.0,3.2
2023-01-16T00:48:00+09:00,smartmeter,41829,,1024.0,,
2023-01-16T00:48:00+09:00,smartmeter,41830,,,7.7,3.3
2023-01-16T00:49:00+09:00,smartmeter,41831,,640.0,,
2023-01-16T00:49:00+09:00,smartmeter,41832,,,5.7,1.4
2023-01-16T00:50:00+09:00,smartmeter,41833,,676.0,,
2023-01-16T00:50:00+09:00,smartmeter,41834,,,5.7,1.8
2023-01-16T00:51:00+09:00,smartmeter,41835,,744.0,,
2023-01-16T00:51:00+09:00,smartmeter,41836,,,6.0,2.0
2023-01-16T00:52:00+09:00,smartmeter,41837,,760.0,,
2023-01-16T00:52:00+09:00,smartmeter,41838,,,5.9,2.2
2023-01-16T00:53:00+09:00,smartmeter,41839,,736.0,,
2023-01-16T00:53:00+09:00,smartmeter,41840,,,5.7,2.2
2023-01-16T00:54:00+09:00,smartmeter,41841,,868.0,,
2023-01-16T00:54:00+09:00,smartmeter,41842,,,6.5,2.9
2023-01-16T00:55:00+09:00,smartmeter,41843,,988.0,,
2023-01-16T00:55:00+09:00,smartmeter,41844,,,7.3,3.2
2023-01-16T00:56:00+09:00,smartmeter,41845,,1040.0,,
2023-01-16T00:56:00+09:00,smartmeter,41846,,,7.7,3.5
2023-01-16T00:57:00+09:00,smartmeter,41847,,1032.0,,
2023-01-16T00:57:00+09:00,smartmeter,41848,,,7.5,3.5
2023-01-16T00:58:00+09:00,smartmeter,41849,,1020.0,,
2023-01-16T00:58:00+09:00,smartmeter,41850,,,7.4,3.6
2023-01-16T00:59:00+09:00,smartmeter,41851,,660.0,,
2023-01-16T00:59:00+09:00,smartmeter,41852,,,5.6,1.7
2023-01-16T01:00:00+09:00,smartmeter,41853,,680.0,,
2023-01-16T01:00:00+09:00,smartmeter,41854,,,5.7,1.7
2023-01-16T01:00:00+09:00,smartmeter,41855,4045.6,,,
2023-01-16T01:01:00+09:00,smartmeter,41856,,672.0,,
2023-01-16T01:01:00+09:00,smartmeter,41857,,,5.6,1.6
2023-01-16T01:02:00+09:00,smartmeter,41858,,644.0,,
2023-01-16T01:02:00+09:00,smartmeter,41859,,,5.4,1.7
2023-01-16T01:03:00+09:00,smartmeter,41860,,828.0,,
2023-01-16T01:03:00+09:00,smartmeter,41861,,,6.4,2.5
2023-01-16T01:04:00+09:00,smartmeter,41862,,852.0,,
2023-01-16T01:04:00+09:00,smartmeter,41863,,,6.1,3.0
2023-01-16T01:05:00+09:00,smartmeter,41864,,864.0,,
2023-01-16T01:05:00+09:00,smartmeter,41865,,,5.7,3.4
2023-01-16T01:06:00+09:00,smartmeter,41866,,868.0,,
2023-01-16T01:06:00+09:00,smartmeter,41867,,,5.7,3.4
2023-01-16T01:07:00+09:00,smartmeter,41868,,544.0,,
2023-01-16T01:07:00+09:00,smartmeter,41869,,,4.2,1.7
2023-01-16T01:08:00+09:00,smartmeter,41870,,604.0,,
2023-01-16T01:08:00+09:00,smartmeter,41871,,,4.3,2.1
2023-01-16T01:09:00+09:00,smartmeter,41872,,596.0,,
2023-01-16T01:09:00+09:00,smartmeter,41873,,,4.3,2.1
2023-01-16T01:10:00+09:00,smartmeter,41874,,568.0,,
2023-01-16T01:10:00+09:00,smartmeter,41875,,,4.0,2.1
2023-01-16T01:11:00+09:00,smartmeter,41876,,620.0,,
2023-01-16T01:11:00+09:00,smartmeter,41877,,,4.4,2.2
2023-01-16T01:12:00+09:00,smartmeter,41878,,816.0,,
2023-01-16T01:12:00+09:00,smartmeter,41879,,,5.5,3.1
2023-01-16T01:13:00+09:00,smartmeter,41880,,852.0,,
2023-01-16T01:13:00+09:00,smartmeter,41881,,,5.7,3.3
2023-01-16T01:14:00+09:00,smartmeter,41882,,868.0,,
2023-01-16T01:14:00+09:00,smartmeter,41883,,,5.7,3.5
2023-01-16T01:15:00+09:00,smartmeter,41884,,976.0,,
2023-01-16T01:15:00+09:00,smartmeter,41885,,,6.7,3.5
2023-01-16T01:16:00+09:00,smartmeter,41886,,448.0,,
2023-01-16T01:16:00+09:00,smartmeter,41887,,,3.5,1.7
2023-01-16T01:17:00+09:00,smartmeter,41888,,340.0,,
2023-01-16T01:17:00+09:00,smartmeter,41889,,,2.6,1.6
2023-01-16T01:18:00+09:00,smartmeter,41890,,348.0,,
2023-01-16T01:18:00+09:00,smartmeter,41891,,,2.6,1.6
2023-01-16T01:19:00+09:00,smartmeter,41892,,768.0,,
2023-01-16T01:19:00+09:00,smartmeter,41893,,,2.8,5.4
2023-01-16T01:20:00+09:00,smartmeter,41894,,556.0,,
2023-01-16T01:20:00+09:00,smartmeter,41895,,,3.6,2.7
2023-01-16T01:21:00+09:00,smartmeter,41896,,632.0,,
2023-01-16T01:21:00+09:00,smartmeter,41897,,,4.0,3.1
2023-01-16T01:22:00+09:00,smartmeter,41898,,720.0,,
2023-01-16T01:22:00+09:00,smartmeter,41899,,,4.5,3.4
2023-01-16T01:23:00+09:00,smartmeter,41900,,720.0,,
2023-01-16T01:23:00+09:00,smartmeter,41901,,,4.5,3.4
