measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-26T00:00:00+09:00,smartmeter,158698,,868.0,,
2023-02-26T00:00:00+09:00,smartmeter,158699,,,5.7,3.4
2023-02-26T00:00:00+09:00,smartmeter,158700,4763.6,,,
2023-02-26T00:01:00+09:00,smartmeter,158701,,1128.0,,
2023-02-26T00:01:00+09:00,smartmeter,158702,,,8.0,4.0
2023-02-26T00:02:00+09:00,smartmeter,158703,,948.0,,
2023-02-26T00:02:00+09:00,smartmeter,158704,,,6.6,3.5
2023-02-26T00:03:00+09:00,smartmeter,158705,,932.0,,
2023-02-26T00:03:00+09:00,smartmeter,158706,,,6.4,3.5
2023-02-26T00:04:00+09:00,smartmeter,158707,,984.0,,
2023-02-26T00:04:00+09:00,smartmeter,158708,,,6.4,4.0
2023-02-26T00:05:00+09:00,smartmeter,158709,,960.0,,
2023-02-26T00:05:00+09:00,smartmeter,158710,,,6.6,3.6
2023-02-26T00:06:00+09:00,smartmeter,158711,,928.0,,
2023-02-26T00:06:00+09:00,smartmeter,158712,,,6.4,3.4
2023-02-26T00:07:00+09:00,smartmeter,158713,,972.0,,
2023-02-26T00:07:00+09:00,smartmeter,158714,,,6.3,3.9
2023-02-26T00:08:00+09:00,smartmeter,158715,,972.0,,
2023-02-26T00:08:00+09:00,smartmeter,158716,,,6.5,3.8
2023-02-26T00:09:00+09:00,smartmeter,158717,,936.0,,
2023-02-26T00:09:00+09:00,smartmeter,158718,,,6.5,3.4
2023-02-26T00:10:00+09:00,smartmeter,158719,,980.0,,
2023-02-26T00:10:00+09:00,smartmeter,158720,,,6.8,3.5
2023-02-26T00:11:00+09:00,smartmeter,158721,,884.0,,
2023-02-26T00:11:00+09:00,smartmeter,158722,,,5.3,3.9
2023-02-26T00:12:00+09:00,smartmeter,158723,,848.0,,
2023-02-26T00:12:00+09:00,smartmeter,158724,,,5.5,3.4
2023-02-26T00:13:00+09:00,smartmeter,158725,,888.0,,
2023-02-26T00:13:00+09:00,smartmeter,158726,,,6.1,3.3
2023-02-26T00:14:00+09:00,smartmeter,158727,,920.0,,
2023-02-26T00:14:00+09:00,smartmeter,158728,,,5.8,3.8
2023-02-26T00:15:00+09:00,smartmeter,158729,,880.0,,
2023-02-26T00:15:00+09:00,smartmeter,158730,,,6.0,3.3
2023-02-26T00:16:00+09:00,smartmeter,158731,,888.0,,
2023-02-26T00:16:00+09:00,smartmeter,158732,,,6.1,3.3
2023-02-26T00:17:00+09:00,smartmeter,158733,,916.0,,
2023-02-26T00:17:00+09:00,smartmeter,158734,,,5.8,3.8
2023-02-26T00:18:00+09:00,smartmeter,158735,,892.0,,
2023-02-26T00:18:00+09:00,smartmeter,158736,,,5.9,3.4
2023-02-26T00:19:00+09:00,smartmeter,158737,,888.0,,
2023-02-26T00:19:00+09:00,smartmeter,158738,,,6.0,3.3
2023-02-26T00:20:00+09:00,smartmeter,158739,,924.0,,
2023-02-26T00:20:00+09:00,smartmeter,158740,,,5.9,3.7
2023-02-26T00:21:00+09:00,smartmeter,158741,,896.0,,
2023-02-26T00:21:00+09:00,smartmeter,158742,,,5.8,3.7
2023-02-26T00:22:00+09:00,smartmeter,158743,,1152.0,,
2023-02-26T00:22:00+09:00,smartmeter,158744,,,6.6,5.3
2023-02-26T00:23:00+09:00,smartmeter,158745,,900.0,,
2023-02-26T00:23:00+09:00,smartmeter,158746,,,6.1,3.4
2023-02-26T00:24:00+09:00,smartmeter,158747,,936.0,,
2023-02-26T00:24:00+09:00,smartmeter,158748,,,5.9,3.8
2023-02-26T00:25:00+09:00,smartmeter,158749,,856.0,,
2023-02-26T00:25:00+09:00,smartmeter,158750,,,5.7,3.3
2023-02-26T00:26:00+09:00,smartmeter,158751,,892.0,,
2023-02-26T00:26:00+09:00,smartmeter,158752,,,6.1,3.3
2023-02-26T00:27:00+09:00,smartmeter,158753,,948.0,,
2023-02-26T00:27:00+09:00,smartmeter,158754,,,6.1,3.8
2023-02-26T00:28:00+09:00,smartmeter,158755,,852.0,,
2023-02-26T00:28:00+09:00,smartmeter,158756,,,5.7,3.3
2023-02-26T00:29:00+09:00,smartmeter,158757,,860.0,,
2023-02-26T00:29:00+09:00,smartmeter,158758,,,5.8,3.3
2023-02-26T00:30:00+09:00,smartmeter,158759,,924.0,,
