measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-08T00:00:00+09:00,smartmeter,32477,,312.0,,
2023-06-08T00:00:00+09:00,smartmeter,32478,,,2.4,1.4
2023-06-08T00:00:00+09:00,smartmeter,32479,6262.55,,,
2023-06-08T00:01:00+09:00,smartmeter,32480,,312.0,,
2023-06-08T00:01:00+09:00,smartmeter,32481,,,2.4,1.4
2023-06-08T00:02:00+09:00,smartmeter,32482,,420.0,,
2023-06-08T00:02:00+09:00,smartmeter,32483,,,3.7,1.4
2023-06-08T00:03:00+09:00,smartmeter,32484,,416.0,,
2023-06-08T00:03:00+09:00,smartmeter,32485,,,3.6,1.4
2023-06-08T00:04:00+09:00,smartmeter,32486,,416.0,,
2023-06-08T00:04:00+09:00,smartmeter,32487,,,3.6,1.4
2023-06-08T00:05:00+09:00,smartmeter,32488,,468.0,,
2023-06-08T00:05:00+09:00,smartmeter,32489,,,3.6,1.8
2023-06-08T00:06:00+09:00,smartmeter,32490,,420.0,,
2023-06-08T00:06:00+09:00,smartmeter,32491,,,3.7,1.4
2023-06-08T00:07:00+09:00,smartmeter,32492,,428.0,,
2023-06-08T00:07:00+09:00,smartmeter,32493,,,3.7,1.4
2023-06-08T00:08:00+09:00,smartmeter,32494,,428.0,,
2023-06-08T00:08:00+09:00,smartmeter,32495,,,3.7,1.4
2023-06-08T00:09:00+09:00,smartmeter,32496,,480.0,,
2023-06-08T00:09:00+09:00,smartmeter,32497,,,3.8,1.7
2023-06-08T00:10:00+09:00,smartmeter,32498,,444.0,,
2023-06-08T00:10:00+09:00,smartmeter,32499,,,3.9,1.3
2023-06-08T00:11:00+09:00,smartmeter,32500,,444.0,,
2023-06-08T00:11:00+09:00,smartmeter,32501,,,3.9,1.3
2023-06-08T00:12:00+09:00,smartmeter,32502,,488.0,,
2023-06-08T00:12:00+09:00,smartmeter,32503,,,4.0,1.5
2023-06-08T00:13:00+09:00,smartmeter,32504,,436.0,,
2023-06-08T00:13:00+09:00,smartmeter,32505,,,3.9,1.2
2023-06-08T00:14:00+09:00,smartmeter,32506,,420.0,,
2023-06-08T00:14:00+09:00,smartmeter,32507,,,3.8,1.2
2023-06-08T00:15:00+09:00,smartmeter,32508,,420.0,,
2023-06-08T00:15:00+09:00,smartmeter,32509,,,3.8,1.2
