measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-19T00:00:00+09:00,smartmeter,17481,,588.0,,
2023-03-19T00:00:00+09:00,smartmeter,17482,,,4.5,1.9
2023-03-19T00:00:00+09:00,smartmeter,17483,5091.4,,,
2023-03-19T00:01:00+09:00,smartmeter,17484,,564.0,,
2023-03-19T00:01:00+09:00,smartmeter,17485,,,4.3,1.9
2023-03-19T00:02:00+09:00,smartmeter,17486,,556.0,,
2023-03-19T00:02:00+09:00,smartmeter,17487,,,4.3,1.9
2023-03-19T00:03:00+09:00,smartmeter,17488,,696.0,,
2023-03-19T00:03:00+09:00,smartmeter,17489,,,5.7,1.9
2023-03-19T00:04:00+09:00,smartmeter,17490,,532.0,,
2023-03-19T00:04:00+09:00,smartmeter,17491,,,4.0,2.0
2023-03-19T00:05:00+09:00,smartmeter,17492,,552.0,,
2023-03-19T00:05:00+09:00,smartmeter,17493,,,4.1,2.1
2023-03-19T00:06:00+09:00,smartmeter,17494,,512.0,,
2023-03-19T00:06:00+09:00,smartmeter,17495,,,3.9,2.0
2023-03-19T00:07:00+09:00,smartmeter,17496,,484.0,,
2023-03-19T00:07:00+09:00,smartmeter,17497,,,3.7,2.1
2023-03-19T00:08:00+09:00,smartmeter,17498,,520.0,,
2023-03-19T00:08:00+09:00,smartmeter,17499,,,3.6,2.4
2023-03-19T00:09:00+09:00,smartmeter,17500,,540.0,,
2023-03-19T00:09:00+09:00,smartmeter,17501,,,3.7,2.5
2023-03-19T00:10:00+09:00,smartmeter,17502,,556.0,,
2023-03-19T00:10:00+09:00,smartmeter,17503,,,3.8,2.5
2023-03-19T00:11:00+09:00,smartmeter,17504,,524.0,,
2023-03-19T00:11:00+09:00,smartmeter,17505,,,3.8,2.2
2023-03-19T00:12:00+09:00,smartmeter,17506,,488.0,,
2023-03-19T00:12:00+09:00,smartmeter,17507,,,3.8,2.0
2023-03-19T00:13:00+09:00,smartmeter,17508,,512.0,,
2023-03-19T00:13:00+09:00,smartmeter,17509,,,3.9,2.0
2023-03-19T00:14:00+09:00,smartmeter,17510,,500.0,,
2023-03-19T00:14:00+09:00,smartmeter,17511,,,3.9,2.0
2023-03-19T00:15:00+09:00,smartmeter,17512,,480.0,,
2023-03-19T00:15:00+09:00,smartmeter,17513,,,3.6,2.0
2023-03-19T00:16:00+09:00,smartmeter,17514,,488.0,,
2023-03-19T00:16:00+09:00,smartmeter,17515,,,3.8,1.9
2023-03-19T00:17:00+09:00,smartmeter,17516,,492.0,,
2023-03-19T00:17:00+09:00,smartmeter,17517,,,3.8,1.9
2023-03-19T00:18:00+09:00,smartmeter,17518,,464.0,,
2023-03-19T00:18:00+09:00,smartmeter,17519,,,3.6,1.9
2023-03-19T00:19:00+09:00,smartmeter,17520,,460.0,,
2023-03-19T00:19:00+09:00,smartmeter,17521,,,3.6,1.9
2023-03-19T00:20:00+09:00,smartmeter,17522,,388.0,,
2023-03-19T00:20:00+09:00,smartmeter,17523,,,2.7,1.8
2023-03-19T00:21:00+09:00,smartmeter,17524,,400.0,,
