measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-11-22T00:00:00+09:00,smartmeter,,,312.0,,
2022-11-22T00:00:00+09:00,smartmeter,,,,2.5,1.4
2022-11-22T00:00:00+09:00,smartmeter,,3144.7,,,
2022-11-22T00:01:00+09:00,smartmeter,,,380.0,,
2022-11-22T00:01:00+09:00,smartmeter,,,,2.7,1.8
2022-11-22T00:02:00+09:00,smartmeter,,,372.0,,
2022-11-22T00:02:00+09:00,smartmeter,,,,2.6,1.8
2022-11-22T00:03:00+09:00,smartmeter,,,352.0,,
2022-11-22T00:03:00+09:00,smartmeter,,,,2.5,1.8
2022-11-22T00:04:00+09:00,smartmeter,,,348.0,,
2022-11-22T00:04:00+09:00,smartmeter,,,,2.4,1.8
2022-11-22T00:05:00+09:00,smartmeter,,,348.0,,
2022-11-22T00:05:00+09:00,smartmeter,,,,2.4,1.8
2022-11-22T00:06:00+09:00,smartmeter,,,356.0,,
2022-11-22T00:06:00+09:00,smartmeter,,,,2.5,1.8
2022-11-22T00:07:00+09:00,smartmeter,,,376.0,,
2022-11-22T00:07:00+09:00,smartmeter,,,,2.7,1.8
2022-11-22T00:08:00+09:00,smartmeter,,,356.0,,
2022-11-22T00:08:00+09:00,smartmeter,,,,2.5,1.8
2022-11-22T00:09:00+09:00,smartmeter,,,344.0,,
2022-11-22T00:09:00+09:00,smartmeter,,,,2.5,1.8
2022-11-22T00:10:00+09:00,smartmeter,,,340.0,,
2022-11-22T00:10:00+09:00,smartmeter,,,,2.4,1.7
2022-11-22T00:11:00+09:00,smartmeter,,,340.0,,
2022-11-22T00:11:00+09:00,smartmeter,,,,2.4,1.7
2022-11-22T00:12:00+09:00,smartmeter,,,352.0,,
2022-11-22T00:12:00+09:00,smartmeter,,,,2.6,1.7
2022-11-22T00:13:00+09:00,smartmeter,,,348.0,,
2022-11-22T00:13:00+09:00,smartmeter,,,,2.6,1.5
2022-11-22T00:14:00+09:00,smartmeter,,,456.0,,
2022-11-22T00:14:00+09:00,smartmeter,,,,3.8,1.6
2022-11-22T00:15:00+09:00,smartmeter,,,428.0,,
2022-11-22T00:15:00+09:00,smartmeter,,,,3.5,1.6
2022-11-22T00:16:00+09:00,smartmeter,,,432.0,,
2022-11-22T00:16:00+09:00,smartmeter,,,,3.5,1.6
2022-11-22T00:17:00+09:00,smartmeter,,,448.0,,
2022-11-22T00:17:00+09:00,smartmeter,,,,3.6,1.6
