measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-20T00:00:00+09:00,smartmeter,237243,,852.0,,
2023-08-20T00:00:00+09:00,smartmeter,237244,,,6.6,2.3
2023-08-20T00:00:00+09:00,smartmeter,237245,7593.62,,,
2023-08-20T00:01:00+09:00,smartmeter,237246,,860.0,,
2023-08-20T00:01:00+09:00,smartmeter,237247,,,6.6,2.3
2023-08-20T00:02:00+09:00,smartmeter,237248,,852.0,,
2023-08-20T00:02:00+09:00,smartmeter,237249,,,6.5,2.3
2023-08-20T00:03:00+09:00,smartmeter,237250,,764.0,,
2023-08-20T00:03:00+09:00,smartmeter,237251,,,5.5,2.3
2023-08-20T00:04:00+09:00,smartmeter,237252,,788.0,,
2023-08-20T00:04:00+09:00,smartmeter,237253,,,5.4,2.7
2023-08-20T00:05:00+09:00,smartmeter,237254,,748.0,,
2023-08-20T00:05:00+09:00,smartmeter,237255,,,5.4,2.3
2023-08-20T00:06:00+09:00,smartmeter,237256,,752.0,,
2023-08-20T00:06:00+09:00,smartmeter,237257,,,5.4,2.3
2023-08-20T00:07:00+09:00,smartmeter,237258,,776.0,,
2023-08-20T00:07:00+09:00,smartmeter,237259,,,5.7,2.3
2023-08-20T00:08:00+09:00,smartmeter,237260,,748.0,,
2023-08-20T00:08:00+09:00,smartmeter,237261,,,5.4,2.3
2023-08-20T00:09:00+09:00,smartmeter,237262,,760.0,,
2023-08-20T00:09:00+09:00,smartmeter,237263,,,5.5,2.3
2023-08-20T00:10:00+09:00,smartmeter,237264,,748.0,,
2023-08-20T00:10:00+09:00,smartmeter,237265,,,5.4,2.3
2023-08-20T00:11:00+09:00,smartmeter,237266,,744.0,,
2023-08-20T00:11:00+09:00,smartmeter,237267,,,5.4,2.3
2023-08-20T00:12:00+09:00,smartmeter,237268,,760.0,,
2023-08-20T00:12:00+09:00,smartmeter,237269,,,5.6,2.1
2023-08-20T00:13:00+09:00,smartmeter,237270,,792.0,,
2023-08-20T00:13:00+09:00,smartmeter,237271,,,6.0,2.1
2023-08-20T00:14:00+09:00,smartmeter,237272,,800.0,,
2023-08-20T00:14:00+09:00,smartmeter,237273,,,6.1,2.1
2023-08-20T00:15:00+09:00,smartmeter,237274,,792.0,,
2023-08-20T00:15:00+09:00,smartmeter,237275,,,6.0,2.1
2023-08-20T00:16:00+09:00,smartmeter,237276,,800.0,,
2023-08-20T00:16:00+09:00,smartmeter,237277,,,6.1,2.2
2023-08-20T00:17:00+09:00,smartmeter,237278,,848.0,,
2023-08-20T00:17:00+09:00,smartmeter,237279,,,6.0,2.7
2023-08-20T00:18:00+09:00,smartmeter,237280,,796.0,,
2023-08-20T00:18:00+09:00,smartmeter,237281,,,6.1,2.1
2023-08-20T00:19:00+09:00,smartmeter,237282,,804.0,,
2023-08-20T00:19:00+09:00,smartmeter,237283,,,6.2,2.1
2023-08-20T00:20:00+09:00,smartmeter,237284,,784.0,,
2023-08-20T00:20:00+09:00,smartmeter,237285,,,5.9,2.1
2023-08-20T00:21:00+09:00,smartmeter,237286,,792.0,,
2023-08-20T00:21:00+09:00,smartmeter,237287,,,6.0,2.1
2023-08-20T00:22:00+09:00,smartmeter,237288,,800.0,,
2023-08-20T00:22:00+09:00,smartmeter,237289,,,6.1,2.1
2023-08-20T00:23:00+09:00,smartmeter,237290,,848.0,,
2023-08-20T00:23:00+09:00,smartmeter,237291,,,6.0,2.7
2023-08-20T00:24:00+09:00,smartmeter,237292,,788.0,,
2023-08-20T00:24:00+09:00,smartmeter,237293,,,6.0,2.1
2023-08-20T00:25:00+09:00,smartmeter,237294,,788.0,,
2023-08-20T00:25:00+09:00,smartmeter,237295,,,6.0,2.1
2023-08-20T00:26:00+09:00,smartmeter,237296,,784.0,,
2023-08-20T00:26:00+09:00,smartmeter,237297,,,5.9,2.1
2023-08-20T00:27:00+09:00,smartmeter,237298,,776.0,,
2023-08-20T00:27:00+09:00,smartmeter,237299,,,5.8,2.2
2023-08-20T00:28:00+09:00,smartmeter,237300,,772.0,,
2023-08-20T00:28:00+09:00,smartmeter,237301,,,5.8,2.2
2023-08-20T00:29:00+09:00,smartmeter,237302,,776.0,,
2023-08-20T00:29:00+09:00,smartmeter,237303,,,5.8,2.2
2023-08-20T00:30:00+09:00,smartmeter,237304,,784.0,,
2023-08-20T00:30:00+09:00,smartmeter,237305,,,6.0,2.1
2023-08-20T00:30:00+09:00,smartmeter,237306,7594.01,,,
2023-08-20T00:31:00+09:00,smartmeter,237307,,780.0,,
2023-08-20T00:31:00+09:00,smartmeter,237308,,,5.9,2.1
2023-08-20T00:32:00+09:00,smartmeter,237309,,776.0,,
2023-08-20T00:32:00+09:00,smartmeter,237310,,,5.8,2.2
2023-08-20T00:33:00+09:00,smartmeter,237311,,768.0,,
2023-08-20T00:33:00+09:00,smartmeter,237312,,,5.8,2.2
2023-08-20T00:34:00+09:00,smartmeter,237313,,768.0,,
2023-08-20T00:34:00+09:00,smartmeter,237314,,,5.8,2.2
2023-08-20T00:35:00+09:00,smartmeter,237315,,816.0,,
2023-08-20T00:35:00+09:00,smartmeter,237316,,,5.8,2.6
2023-08-20T00:36:00+09:00,smartmeter,237317,,816.0,,
2023-08-20T00:36:00+09:00,smartmeter,237318,,,6.2,2.2
2023-08-20T00:37:00+09:00,smartmeter,237319,,784.0,,
2023-08-20T00:37:00+09:00,smartmeter,237320,,,5.9,2.1
2023-08-20T00:38:00+09:00,smartmeter,237321,,792.0,,
2023-08-20T00:38:00+09:00,smartmeter,237322,,,6.0,2.2
2023-08-20T00:39:00+09:00,smartmeter,237323,,808.0,,
2023-08-20T00:39:00+09:00,smartmeter,237324,,,6.1,2.2
2023-08-20T00:40:00+09:00,smartmeter,237325,,1020.0,,
2023-08-20T00:40:00+09:00,smartmeter,237326,,,5.9,4.6
2023-08-20T00:41:00+09:00,smartmeter,237327,,836.0,,
2023-08-20T00:41:00+09:00,smartmeter,237328,,,6.0,2.6
2023-08-20T00:42:00+09:00,smartmeter,237329,,784.0,,
2023-08-20T00:42:00+09:00,smartmeter,237330,,,5.9,2.1
2023-08-20T00:43:00+09:00,smartmeter,237331,,712.0,,
2023-08-20T00:43:00+09:00,smartmeter,237332,,,5.3,2.2
2023-08-20T00:44:00+09:00,smartmeter,237333,,576.0,,
2023-08-20T00:44:00+09:00,smartmeter,237334,,,4.0,2.1
2023-08-20T00:45:00+09:00,smartmeter,237335,,576.0,,
2023-08-20T00:45:00+09:00,smartmeter,237336,,,4.1,2.1
2023-08-20T00:46:00+09:00,smartmeter,237337,,576.0,,
2023-08-20T00:46:00+09:00,smartmeter,237338,,,4.0,2.1
2023-08-20T00:47:00+09:00,smartmeter,237339,,576.0,,
2023-08-20T00:47:00+09:00,smartmeter,237340,,,4.0,2.2
2023-08-20T00:48:00+09:00,smartmeter,237341,,576.0,,
2023-08-20T00:48:00+09:00,smartmeter,237342,,,4.0,2.1
2023-08-20T00:49:00+09:00,smartmeter,237343,,584.0,,
2023-08-20T00:49:00+09:00,smartmeter,237344,,,4.1,2.2
2023-08-20T00:50:00+09:00,smartmeter,237345,,580.0,,
2023-08-20T00:50:00+09:00,smartmeter,237346,,,4.1,2.2
2023-08-20T00:51:00+09:00,smartmeter,237347,,580.0,,
2023-08-20T00:51:00+09:00,smartmeter,237348,,,4.1,2.2
2023-08-20T00:52:00+09:00,smartmeter,237349,,576.0,,
2023-08-20T00:52:00+09:00,smartmeter,237350,,,4.0,2.1
2023-08-20T00:53:00+09:00,smartmeter,237351,,600.0,,
2023-08-20T00:53:00+09:00,smartmeter,237352,,,4.1,2.2
2023-08-20T00:54:00+09:00,smartmeter,237353,,608.0,,
2023-08-20T00:54:00+09:00,smartmeter,237354,,,4.4,2.2
2023-08-20T00:55:00+09:00,smartmeter,237355,,604.0,,
2023-08-20T00:55:00+09:00,smartmeter,237356,,,4.4,2.2
2023-08-20T00:56:00+09:00,smartmeter,237357,,612.0,,
2023-08-20T00:56:00+09:00,smartmeter,237358,,,4.4,2.2
2023-08-20T00:57:00+09:00,smartmeter,237359,,608.0,,
2023-08-20T00:57:00+09:00,smartmeter,237360,,,4.4,2.2
2023-08-20T00:58:00+09:00,smartmeter,237361,,604.0,,
2023-08-20T00:58:00+09:00,smartmeter,237362,,,4.3,2.1
2023-08-20T00:59:00+09:00,smartmeter,237363,,604.0,,
2023-08-20T00:59:00+09:00,smartmeter,237364,,,4.3,2.1
2023-08-20T01:00:00+09:00,smartmeter,237365,,608.0,,
2023-08-20T01:00:00+09:00,smartmeter,237366,,,4.4,2.2
2023-08-20T01:00:00+09:00,smartmeter,237367,7594.35,,,
2023-08-20T01:01:00+09:00,smartmeter,237368,,592.0,,
2023-08-20T01:01:00+09:00,smartmeter,237369,,,4.2,2.2
2023-08-20T01:02:00+09:00,smartmeter,237370,,592.0,,
2023-08-20T01:02:00+09:00,smartmeter,237371,,,4.2,2.2
2023-08-20T01:03:00+09:00,smartmeter,237372,,588.0,,
2023-08-20T01:03:00+09:00,smartmeter,237373,,,4.1,2.2
2023-08-20T01:04:00+09:00,smartmeter,237374,,612.0,,
2023-08-20T01:04:00+09:00,smartmeter,237375,,,4.1,2.4
2023-08-20T01:05:00+09:00,smartmeter,237376,,580.0,,
2023-08-20T01:05:00+09:00,smartmeter,237377,,,4.1,2.1
2023-08-20T01:06:00+09:00,smartmeter,237378,,584.0,,
2023-08-20T01:06:00+09:00,smartmeter,237379,,,4.1,2.2
2023-08-20T01:07:00+09:00,smartmeter,237380,,580.0,,
2023-08-20T01:07:00+09:00,smartmeter,237381,,,4.1,2.2
2023-08-20T01:08:00+09:00,smartmeter,237382,,580.0,,
2023-08-20T01:08:00+09:00,smartmeter,237383,,,4.1,2.2
2023-08-20T01:09:00+09:00,smartmeter,237384,,584.0,,
2023-08-20T01:09:00+09:00,smartmeter,237385,,,4.1,2.1
2023-08-20T01:10:00+09:00,smartmeter,237386,,584.0,,
2023-08-20T01:10:00+09:00,smartmeter,237387,,,4.1,2.2
2023-08-20T01:11:00+09:00,smartmeter,237388,,444.0,,
2023-08-20T01:11:00+09:00,smartmeter,237389,,,2.5,2.2
2023-08-20T01:12:00+09:00,smartmeter,237390,,448.0,,
2023-08-20T01:12:00+09:00,smartmeter,237391,,,2.6,2.1
2023-08-20T01:13:00+09:00,smartmeter,237392,,440.0,,
2023-08-20T01:13:00+09:00,smartmeter,237393,,,2.5,2.1
2023-08-20T01:14:00+09:00,smartmeter,237394,,444.0,,
2023-08-20T01:14:00+09:00,smartmeter,237395,,,2.5,2.2
2023-08-20T01:15:00+09:00,smartmeter,237396,,464.0,,
2023-08-20T01:15:00+09:00,smartmeter,237397,,,2.6,2.4
2023-08-20T01:16:00+09:00,smartmeter,237398,,440.0,,
2023-08-20T01:16:00+09:00,smartmeter,237399,,,2.5,2.2
