measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-06T00:00:00+09:00,smartmeter,,,572.0,,
2022-09-06T00:00:00+09:00,smartmeter,,1691.89,,,
2022-09-06T00:00:00+09:00,smartmeter,,,,3.3,3.3
2022-09-06T00:01:00+09:00,smartmeter,,,756.0,,
2022-09-06T00:02:00+09:00,smartmeter,,,,3.9,4.4
2022-09-06T00:03:00+09:00,smartmeter,,,780.0,,
2022-09-06T00:03:00+09:00,smartmeter,,,,4.2,4.4
2022-09-06T00:04:00+09:00,smartmeter,,,840.0,,
2022-09-06T00:05:00+09:00,smartmeter,,,,4.0,4.4
2022-09-06T00:06:00+09:00,smartmeter,,,864.0,,
2022-09-06T00:06:00+09:00,smartmeter,,,,4.7,4.5
2022-09-06T00:07:00+09:00,smartmeter,,,896.0,,
2022-09-06T00:08:00+09:00,smartmeter,,,,4.7,4.4
2022-09-06T00:09:00+09:00,smartmeter,,,916.0,,
2022-09-06T00:09:00+09:00,smartmeter,,,,4.6,4.4
2022-09-06T00:10:00+09:00,smartmeter,,,876.0,,
2022-09-06T00:11:00+09:00,smartmeter,,,,4.7,4.4
2022-09-06T00:12:00+09:00,smartmeter,,,1044.0,,
2022-09-06T00:12:00+09:00,smartmeter,,,,4.7,4.2
2022-09-06T00:13:00+09:00,smartmeter,,,824.0,,
2022-09-06T00:14:00+09:00,smartmeter,,,,4.9,4.1
2022-09-06T00:14:00+09:00,smartmeter,,,808.0,,
2022-09-06T00:15:00+09:00,smartmeter,,,,4.5,4.1
2022-09-06T00:16:00+09:00,smartmeter,,,824.0,,
2022-09-06T00:17:00+09:00,smartmeter,,,,4.9,4.1
2022-09-06T00:17:00+09:00,smartmeter,,,808.0,,
2022-09-06T00:18:00+09:00,smartmeter,,,,4.5,3.9
2022-09-06T00:19:00+09:00,smartmeter,,,788.0,,
2022-09-06T00:20:00+09:00,smartmeter,,,,4.7,3.9
2022-09-06T00:20:00+09:00,smartmeter,,,984.0,,
2022-09-06T00:21:00+09:00,smartmeter,,,,7.1,3.9
2022-09-06T00:22:00+09:00,smartmeter,,,1172.0,,
2022-09-06T00:23:00+09:00,smartmeter,,,,13.7,3.9
2022-09-06T00:23:00+09:00,smartmeter,,,1336.0,,
2022-09-06T00:24:00+09:00,smartmeter,,,,10.0,3.7
2022-09-06T00:25:00+09:00,smartmeter,,,1392.0,,
2022-09-06T00:26:00+09:00,smartmeter,,,,10.5,4.2
2022-09-06T00:26:00+09:00,smartmeter,,,1308.0,,
2022-09-06T00:27:00+09:00,smartmeter,,,,10.3,4.1
2022-09-06T00:28:00+09:00,smartmeter,,,1244.0,,
2022-09-06T00:28:00+09:00,smartmeter,,,,9.8,4.1
2022-09-06T00:29:00+09:00,smartmeter,,,1520.0,,
2022-09-06T00:30:00+09:00,smartmeter,,,,9.9,4.1
2022-09-06T00:30:00+09:00,smartmeter,,1692.37,,,
2022-09-06T00:31:00+09:00,smartmeter,,,1240.0,,
2022-09-06T00:31:00+09:00,smartmeter,,,,9.4,4.1
2022-09-06T00:32:00+09:00,smartmeter,,,1148.0,,
2022-09-06T00:33:00+09:00,smartmeter,,,,8.1,3.1
2022-09-06T00:34:00+09:00,smartmeter,,,1032.0,,
2022-09-06T00:34:00+09:00,smartmeter,,,,8.1,3.1
2022-09-06T00:35:00+09:00,smartmeter,,,1076.0,,
2022-09-06T00:36:00+09:00,smartmeter,,,,7.1,4.0
2022-09-06T00:37:00+09:00,smartmeter,,,1076.0,,
2022-09-06T00:37:00+09:00,smartmeter,,,,7.1,4.0
2022-09-06T00:38:00+09:00,smartmeter,,,1224.0,,
2022-09-06T00:39:00+09:00,smartmeter,,,,7.3,4.2
2022-09-06T00:40:00+09:00,smartmeter,,,1080.0,,
2022-09-06T00:40:00+09:00,smartmeter,,,,7.6,4.5
2022-09-06T00:41:00+09:00,smartmeter,,,1068.0,,
2022-09-06T00:42:00+09:00,smartmeter,,,,7.2,4.0
2022-09-06T00:43:00+09:00,smartmeter,,,1024.0,,
2022-09-06T00:43:00+09:00,smartmeter,,,,7.4,4.0
2022-09-06T00:44:00+09:00,smartmeter,,,1044.0,,
2022-09-06T00:45:00+09:00,smartmeter,,,,13.7,4.0
2022-09-06T00:45:00+09:00,smartmeter,,,1416.0,,
2022-09-06T00:46:00+09:00,smartmeter,,,,10.1,3.9
2022-09-06T00:47:00+09:00,smartmeter,,,1108.0,,
2022-09-06T00:48:00+09:00,smartmeter,,,,9.1,3.0
2022-09-06T00:48:00+09:00,smartmeter,,,1108.0,,
2022-09-06T00:49:00+09:00,smartmeter,,,,8.7,3.0
2022-09-06T00:50:00+09:00,smartmeter,,,1044.0,,
2022-09-06T00:51:00+09:00,smartmeter,,,,9.8,4.0
2022-09-06T00:51:00+09:00,smartmeter,,,1344.0,,
2022-09-06T00:52:00+09:00,smartmeter,,,,9.9,4.1
2022-09-06T00:53:00+09:00,smartmeter,,,1072.0,,
2022-09-06T00:54:00+09:00,smartmeter,,,,7.9,4.2
2022-09-06T00:54:00+09:00,smartmeter,,,1056.0,,
2022-09-06T00:55:00+09:00,smartmeter,,,,9.1,4.2
2022-09-06T00:56:00+09:00,smartmeter,,,1072.0,,
2022-09-06T00:57:00+09:00,smartmeter,,,,7.7,4.3
2022-09-06T00:57:00+09:00,smartmeter,,,1088.0,,
2022-09-06T00:58:00+09:00,smartmeter,,,,7.4,4.1
2022-09-06T00:59:00+09:00,smartmeter,,,1556.0,,
2022-09-06T01:00:00+09:00,smartmeter,,,,7.2,4.0
2022-09-06T01:00:00+09:00,smartmeter,,,1020.0,,
2022-09-06T01:00:00+09:00,smartmeter,,1692.94,,,
2022-09-06T01:01:00+09:00,smartmeter,,,,7.1,4.0
2022-09-06T01:02:00+09:00,smartmeter,,,1144.0,,
2022-09-06T01:02:00+09:00,smartmeter,,,,8.1,4.3
2022-09-06T01:03:00+09:00,smartmeter,,,1028.0,,
2022-09-06T01:04:00+09:00,smartmeter,,,,7.3,4.0
2022-09-06T01:05:00+09:00,smartmeter,,,1252.0,,
2022-09-06T01:05:00+09:00,smartmeter,,,,11.3,3.8
2022-09-06T01:06:00+09:00,smartmeter,,,1040.0,,
2022-09-06T01:07:00+09:00,smartmeter,,,,7.2,3.8
2022-09-06T01:08:00+09:00,smartmeter,,,1032.0,,
2022-09-06T01:08:00+09:00,smartmeter,,,,7.6,4.1
2022-09-06T01:09:00+09:00,smartmeter,,,1648.0,,
2022-09-06T01:10:00+09:00,smartmeter,,,,7.1,3.6
2022-09-06T01:11:00+09:00,smartmeter,,,992.0,,
2022-09-06T01:11:00+09:00,smartmeter,,,,7.3,4.1
2022-09-06T01:12:00+09:00,smartmeter,,,1388.0,,
2022-09-06T01:13:00+09:00,smartmeter,,,,7.4,4.2
