measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-01T00:00:00+09:00,smartmeter,184164,,460.0,,
2023-08-01T00:00:00+09:00,smartmeter,184165,,,2.6,2.6
2023-08-01T00:00:00+09:00,smartmeter,184166,7177.88,,,
2023-08-01T00:01:00+09:00,smartmeter,184167,,456.0,,
2023-08-01T00:01:00+09:00,smartmeter,184168,,,2.6,2.5
2023-08-01T00:02:00+09:00,smartmeter,184169,,452.0,,
2023-08-01T00:02:00+09:00,smartmeter,184170,,,2.6,2.5
2023-08-01T00:03:00+09:00,smartmeter,184171,,456.0,,
2023-08-01T00:03:00+09:00,smartmeter,184172,,,2.6,2.5
2023-08-01T00:04:00+09:00,smartmeter,184173,,460.0,,
2023-08-01T00:04:00+09:00,smartmeter,184174,,,2.6,2.5
2023-08-01T00:05:00+09:00,smartmeter,184175,,460.0,,
2023-08-01T00:05:00+09:00,smartmeter,184176,,,2.6,2.5
2023-08-01T00:06:00+09:00,smartmeter,184177,,460.0,,
2023-08-01T00:06:00+09:00,smartmeter,184178,,,2.6,2.5
2023-08-01T00:07:00+09:00,smartmeter,184179,,480.0,,
2023-08-01T00:07:00+09:00,smartmeter,184180,,,2.6,2.7
2023-08-01T00:08:00+09:00,smartmeter,184181,,456.0,,
2023-08-01T00:08:00+09:00,smartmeter,184182,,,2.6,2.5
2023-08-01T00:09:00+09:00,smartmeter,184183,,456.0,,
2023-08-01T00:09:00+09:00,smartmeter,184184,,,2.6,2.5
2023-08-01T00:10:00+09:00,smartmeter,184185,,460.0,,
2023-08-01T00:10:00+09:00,smartmeter,184186,,,2.6,2.5
2023-08-01T00:11:00+09:00,smartmeter,184187,,456.0,,
2023-08-01T00:11:00+09:00,smartmeter,184188,,,2.6,2.5
2023-08-01T00:12:00+09:00,smartmeter,184189,,444.0,,
2023-08-01T00:12:00+09:00,smartmeter,184190,,,2.6,2.3
2023-08-01T00:13:00+09:00,smartmeter,184191,,444.0,,
2023-08-01T00:13:00+09:00,smartmeter,184192,,,2.6,2.3
2023-08-01T00:14:00+09:00,smartmeter,184193,,488.0,,
2023-08-01T00:14:00+09:00,smartmeter,184194,,,2.6,2.7
2023-08-01T00:15:00+09:00,smartmeter,184195,,448.0,,
2023-08-01T00:15:00+09:00,smartmeter,184196,,,2.6,2.3
2023-08-01T00:16:00+09:00,smartmeter,184197,,444.0,,
2023-08-01T00:16:00+09:00,smartmeter,184198,,,2.6,2.3
2023-08-01T00:17:00+09:00,smartmeter,184199,,444.0,,
2023-08-01T00:17:00+09:00,smartmeter,184200,,,2.6,2.3
2023-08-01T00:18:00+09:00,smartmeter,184201,,440.0,,
2023-08-01T00:18:00+09:00,smartmeter,184202,,,2.6,2.3
2023-08-01T00:19:00+09:00,smartmeter,184203,,444.0,,
2023-08-01T00:19:00+09:00,smartmeter,184204,,,2.6,2.3
2023-08-01T00:20:00+09:00,smartmeter,184205,,448.0,,
2023-08-01T00:20:00+09:00,smartmeter,184206,,,2.6,2.3
2023-08-01T00:21:00+09:00,smartmeter,184207,,740.0,,
2023-08-01T00:21:00+09:00,smartmeter,184208,,,5.8,2.3
2023-08-01T00:22:00+09:00,smartmeter,184209,,664.0,,
2023-08-01T00:22:00+09:00,smartmeter,184210,,,4.7,2.6
2023-08-01T00:23:00+09:00,smartmeter,184211,,660.0,,
2023-08-01T00:23:00+09:00,smartmeter,184212,,,4.9,2.3
2023-08-01T00:24:00+09:00,smartmeter,184213,,656.0,,
2023-08-01T00:24:00+09:00,smartmeter,184214,,,4.9,2.3
2023-08-01T00:25:00+09:00,smartmeter,184215,,668.0,,
2023-08-01T00:25:00+09:00,smartmeter,184216,,,5.0,2.3
2023-08-01T00:26:00+09:00,smartmeter,184217,,664.0,,
2023-08-01T00:26:00+09:00,smartmeter,184218,,,5.0,2.3
2023-08-01T00:27:00+09:00,smartmeter,184219,,652.0,,
2023-08-01T00:27:00+09:00,smartmeter,184220,,,5.0,2.3
2023-08-01T00:28:00+09:00,smartmeter,184221,,664.0,,
2023-08-01T00:28:00+09:00,smartmeter,184222,,,5.0,2.4
2023-08-01T00:29:00+09:00,smartmeter,184223,,656.0,,
2023-08-01T00:29:00+09:00,smartmeter,184224,,,5.1,2.3
2023-08-01T00:30:00+09:00,smartmeter,184225,,660.0,,
2023-08-01T00:30:00+09:00,smartmeter,184226,,,5.0,2.3
2023-08-01T00:30:00+09:00,smartmeter,184227,7178.14,,,
2023-08-01T00:31:00+09:00,smartmeter,184228,,668.0,,
2023-08-01T00:31:00+09:00,smartmeter,184229,,,5.1,2.3
2023-08-01T00:32:00+09:00,smartmeter,184230,,660.0,,
2023-08-01T00:32:00+09:00,smartmeter,184231,,,5.0,2.3
2023-08-01T00:33:00+09:00,smartmeter,184232,,664.0,,
2023-08-01T00:33:00+09:00,smartmeter,184233,,,5.1,2.3
2023-08-01T00:34:00+09:00,smartmeter,184234,,676.0,,
2023-08-01T00:34:00+09:00,smartmeter,184235,,,5.1,2.3
2023-08-01T00:35:00+09:00,smartmeter,184236,,664.0,,
2023-08-01T00:35:00+09:00,smartmeter,184237,,,5.1,2.3
2023-08-01T00:36:00+09:00,smartmeter,184238,,716.0,,
2023-08-01T00:36:00+09:00,smartmeter,184239,,,5.1,2.7
2023-08-01T00:37:00+09:00,smartmeter,184240,,668.0,,
2023-08-01T00:37:00+09:00,smartmeter,184241,,,5.1,2.3
2023-08-01T00:38:00+09:00,smartmeter,184242,,672.0,,
2023-08-01T00:38:00+09:00,smartmeter,184243,,,5.1,2.3
2023-08-01T00:39:00+09:00,smartmeter,184244,,668.0,,
