measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-14T00:00:00+09:00,smartmeter,219693,,576.0,,
2023-08-14T00:00:00+09:00,smartmeter,219694,,,5.3,1.1
2023-08-14T00:00:00+09:00,smartmeter,219695,7475.05,,,
2023-08-14T00:01:00+09:00,smartmeter,219696,,580.0,,
2023-08-14T00:01:00+09:00,smartmeter,219697,,,5.3,1.2
2023-08-14T00:02:00+09:00,smartmeter,219698,,580.0,,
2023-08-14T00:02:00+09:00,smartmeter,219699,,,5.3,1.2
2023-08-14T00:03:00+09:00,smartmeter,219700,,584.0,,
2023-08-14T00:03:00+09:00,smartmeter,219701,,,5.3,1.2
2023-08-14T00:04:00+09:00,smartmeter,219702,,1128.0,,
2023-08-14T00:04:00+09:00,smartmeter,219703,,,11.3,1.4
2023-08-14T00:05:00+09:00,smartmeter,219704,,840.0,,
2023-08-14T00:05:00+09:00,smartmeter,219705,,,8.4,1.2
2023-08-14T00:06:00+09:00,smartmeter,219706,,844.0,,
2023-08-14T00:06:00+09:00,smartmeter,219707,,,8.5,1.2
2023-08-14T00:07:00+09:00,smartmeter,219708,,880.0,,
2023-08-14T00:07:00+09:00,smartmeter,219709,,,8.6,1.5
2023-08-14T00:08:00+09:00,smartmeter,219710,,840.0,,
2023-08-14T00:08:00+09:00,smartmeter,219711,,,8.5,1.2
2023-08-14T00:09:00+09:00,smartmeter,219712,,808.0,,
2023-08-14T00:09:00+09:00,smartmeter,219713,,,8.2,1.1
2023-08-14T00:10:00+09:00,smartmeter,219714,,812.0,,
2023-08-14T00:10:00+09:00,smartmeter,219715,,,8.2,1.1
2023-08-14T00:11:00+09:00,smartmeter,219716,,572.0,,
2023-08-14T00:11:00+09:00,smartmeter,219717,,,5.4,1.0
2023-08-14T00:12:00+09:00,smartmeter,219718,,564.0,,
2023-08-14T00:12:00+09:00,smartmeter,219719,,,5.3,1.0
2023-08-14T00:13:00+09:00,smartmeter,219720,,568.0,,
2023-08-14T00:13:00+09:00,smartmeter,219721,,,5.3,1.0
2023-08-14T00:14:00+09:00,smartmeter,219722,,564.0,,
2023-08-14T00:14:00+09:00,smartmeter,219723,,,5.3,1.0
2023-08-14T00:15:00+09:00,smartmeter,219724,,564.0,,
2023-08-14T00:15:00+09:00,smartmeter,219725,,,5.3,1.0
2023-08-14T00:16:00+09:00,smartmeter,219726,,568.0,,
2023-08-14T00:16:00+09:00,smartmeter,219727,,,5.3,1.0
2023-08-14T00:17:00+09:00,smartmeter,219728,,568.0,,
2023-08-14T00:17:00+09:00,smartmeter,219729,,,5.4,1.0
2023-08-14T00:18:00+09:00,smartmeter,219730,,564.0,,
2023-08-14T00:18:00+09:00,smartmeter,219731,,,5.3,1.0
2023-08-14T00:19:00+09:00,smartmeter,219732,,568.0,,
2023-08-14T00:19:00+09:00,smartmeter,219733,,,5.4,1.0
2023-08-14T00:20:00+09:00,smartmeter,219734,,912.0,,
2023-08-14T00:20:00+09:00,smartmeter,219735,,,9.5,1.0
2023-08-14T00:21:00+09:00,smartmeter,219736,,892.0,,
2023-08-14T00:21:00+09:00,smartmeter,219737,,,9.2,1.0
2023-08-14T00:22:00+09:00,smartmeter,219738,,864.0,,
2023-08-14T00:22:00+09:00,smartmeter,219739,,,8.4,1.3
2023-08-14T00:23:00+09:00,smartmeter,219740,,844.0,,
2023-08-14T00:23:00+09:00,smartmeter,219741,,,8.4,1.2
2023-08-14T00:24:00+09:00,smartmeter,219742,,808.0,,
2023-08-14T00:24:00+09:00,smartmeter,219743,,,8.4,1.0
2023-08-14T00:25:00+09:00,smartmeter,219744,,772.0,,
2023-08-14T00:25:00+09:00,smartmeter,219745,,,7.9,1.0
2023-08-14T00:26:00+09:00,smartmeter,219746,,768.0,,
2023-08-14T00:26:00+09:00,smartmeter,219747,,,7.8,1.0
2023-08-14T00:27:00+09:00,smartmeter,219748,,756.0,,
2023-08-14T00:27:00+09:00,smartmeter,219749,,,7.7,1.0
2023-08-14T00:28:00+09:00,smartmeter,219750,,752.0,,
2023-08-14T00:28:00+09:00,smartmeter,219751,,,7.6,1.0
2023-08-14T00:29:00+09:00,smartmeter,219752,,716.0,,
2023-08-14T00:29:00+09:00,smartmeter,219753,,,7.2,1.0
2023-08-14T00:30:00+09:00,smartmeter,219754,,716.0,,
2023-08-14T00:30:00+09:00,smartmeter,219755,,,7.2,1.0
2023-08-14T00:30:00+09:00,smartmeter,219756,7475.41,,,
2023-08-14T00:31:00+09:00,smartmeter,219757,,720.0,,
2023-08-14T00:31:00+09:00,smartmeter,219758,,,7.2,1.0
2023-08-14T00:32:00+09:00,smartmeter,219759,,716.0,,
2023-08-14T00:32:00+09:00,smartmeter,219760,,,7.2,1.0
2023-08-14T00:33:00+09:00,smartmeter,219761,,536.0,,
2023-08-14T00:33:00+09:00,smartmeter,219762,,,5.0,1.0
2023-08-14T00:34:00+09:00,smartmeter,219763,,400.0,,
2023-08-14T00:34:00+09:00,smartmeter,219764,,,3.4,1.0
2023-08-14T00:35:00+09:00,smartmeter,219765,,464.0,,
2023-08-14T00:35:00+09:00,smartmeter,219766,,,3.7,1.3
2023-08-14T00:36:00+09:00,smartmeter,219767,,404.0,,
2023-08-14T00:36:00+09:00,smartmeter,219768,,,3.4,1.0
2023-08-14T00:37:00+09:00,smartmeter,219769,,428.0,,
2023-08-14T00:37:00+09:00,smartmeter,219770,,,3.4,1.2
2023-08-14T00:38:00+09:00,smartmeter,219771,,432.0,,
2023-08-14T00:38:00+09:00,smartmeter,219772,,,3.4,1.3
2023-08-14T00:39:00+09:00,smartmeter,219773,,400.0,,
2023-08-14T00:39:00+09:00,smartmeter,219774,,,3.4,1.0
2023-08-14T00:41:00+09:00,smartmeter,219775,,404.0,,
2023-08-14T00:41:00+09:00,smartmeter,219776,,,3.4,1.0
2023-08-14T00:42:00+09:00,smartmeter,219777,,404.0,,
2023-08-14T00:42:00+09:00,smartmeter,219778,,,3.4,1.0
2023-08-14T00:43:00+09:00,smartmeter,219779,,400.0,,
