measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-07T00:00:00+09:00,smartmeter,,,708.0,,
2022-12-07T00:00:00+09:00,smartmeter,,,,5.0,2.6
2022-12-07T00:00:00+09:00,smartmeter,,3365.06,,,
2022-12-07T00:01:00+09:00,smartmeter,,,640.0,,
2022-12-07T00:01:00+09:00,smartmeter,,,,4.9,2.1
2022-12-07T00:02:00+09:00,smartmeter,,,636.0,,
2022-12-07T00:02:00+09:00,smartmeter,,,,5.0,1.9
2022-12-07T00:03:00+09:00,smartmeter,,,688.0,,
2022-12-07T00:03:00+09:00,smartmeter,,,,5.1,2.3
2022-12-07T00:04:00+09:00,smartmeter,,,692.0,,
2022-12-07T00:04:00+09:00,smartmeter,,,,4.9,2.4
2022-12-07T00:05:00+09:00,smartmeter,,,636.0,,
2022-12-07T00:05:00+09:00,smartmeter,,,,5.0,2.0
2022-12-07T00:06:00+09:00,smartmeter,,,652.0,,
2022-12-07T00:06:00+09:00,smartmeter,,,,5.1,1.9
2022-12-07T00:07:00+09:00,smartmeter,,,712.0,,
2022-12-07T00:07:00+09:00,smartmeter,,,,5.9,1.9
2022-12-07T00:08:00+09:00,smartmeter,,,664.0,,
2022-12-07T00:08:00+09:00,smartmeter,,,,5.4,1.9
2022-12-07T00:09:00+09:00,smartmeter,,,688.0,,
2022-12-07T00:09:00+09:00,smartmeter,,,,5.3,2.2
2022-12-07T00:10:00+09:00,smartmeter,,,756.0,,
2022-12-07T00:10:00+09:00,smartmeter,,,,5.7,2.4
2022-12-07T00:11:00+09:00,smartmeter,,,672.0,,
2022-12-07T00:11:00+09:00,smartmeter,,,,5.5,1.8
2022-12-07T00:12:00+09:00,smartmeter,,,556.0,,
2022-12-07T00:12:00+09:00,smartmeter,,,,4.4,1.7
2022-12-07T00:13:00+09:00,smartmeter,,,588.0,,
2022-12-07T00:13:00+09:00,smartmeter,,,,4.6,1.7
2022-12-07T00:14:00+09:00,smartmeter,,,572.0,,
2022-12-07T00:14:00+09:00,smartmeter,,,,4.5,1.7
2022-12-07T00:15:00+09:00,smartmeter,,,616.0,,
2022-12-07T00:15:00+09:00,smartmeter,,,,4.5,2.1
2022-12-07T00:16:00+09:00,smartmeter,,,656.0,,
2022-12-07T00:16:00+09:00,smartmeter,,,,4.7,2.2
2022-12-07T00:17:00+09:00,smartmeter,,,584.0,,
2022-12-07T00:17:00+09:00,smartmeter,,,,4.6,1.7
2022-12-07T00:18:00+09:00,smartmeter,,,572.0,,
2022-12-07T00:18:00+09:00,smartmeter,,,,4.5,1.7
2022-12-07T00:19:00+09:00,smartmeter,,,564.0,,
2022-12-07T00:19:00+09:00,smartmeter,,,,4.4,1.7
2022-12-07T00:20:00+09:00,smartmeter,,,596.0,,
2022-12-07T00:20:00+09:00,smartmeter,,,,4.7,1.7
2022-12-07T00:21:00+09:00,smartmeter,,,596.0,,
2022-12-07T00:21:00+09:00,smartmeter,,,,4.5,1.9
2022-12-07T00:22:00+09:00,smartmeter,,,616.0,,
2022-12-07T00:22:00+09:00,smartmeter,,,,4.3,2.2
2022-12-07T00:23:00+09:00,smartmeter,,,612.0,,
2022-12-07T00:23:00+09:00,smartmeter,,,,4.5,2.0
2022-12-07T00:24:00+09:00,smartmeter,,,580.0,,
2022-12-07T00:24:00+09:00,smartmeter,,,,4.6,1.7
2022-12-07T00:25:00+09:00,smartmeter,,,512.0,,
2022-12-07T00:25:00+09:00,smartmeter,,,,3.9,1.7
2022-12-07T00:26:00+09:00,smartmeter,,,516.0,,
2022-12-07T00:26:00+09:00,smartmeter,,,,3.9,1.7
2022-12-07T00:27:00+09:00,smartmeter,,,536.0,,
2022-12-07T00:27:00+09:00,smartmeter,,,,4.1,1.7
2022-12-07T00:28:00+09:00,smartmeter,,,560.0,,
2022-12-07T00:28:00+09:00,smartmeter,,,,4.0,2.0
2022-12-07T00:29:00+09:00,smartmeter,,,568.0,,
2022-12-07T00:29:00+09:00,smartmeter,,,,3.9,2.2
2022-12-07T00:30:00+09:00,smartmeter,,,624.0,,
2022-12-07T00:30:00+09:00,smartmeter,,,,5.0,1.7
2022-12-07T00:30:00+09:00,smartmeter,,3365.38,,,
2022-12-07T00:31:00+09:00,smartmeter,,,616.0,,
2022-12-07T00:31:00+09:00,smartmeter,,,,5.0,1.7
2022-12-07T00:32:00+09:00,smartmeter,,,600.0,,
2022-12-07T00:32:00+09:00,smartmeter,,,,4.8,1.7
2022-12-07T00:33:00+09:00,smartmeter,,,612.0,,
2022-12-07T00:33:00+09:00,smartmeter,,,,4.9,1.7
2022-12-07T00:34:00+09:00,smartmeter,,,644.0,,
2022-12-07T00:34:00+09:00,smartmeter,,,,5.1,1.8
2022-12-07T00:35:00+09:00,smartmeter,,,712.0,,
2022-12-07T00:35:00+09:00,smartmeter,,,,5.4,2.2
2022-12-07T00:36:00+09:00,smartmeter,,,700.0,,
2022-12-07T00:36:00+09:00,smartmeter,,,,5.6,1.9
2022-12-07T00:37:00+09:00,smartmeter,,,704.0,,
2022-12-07T00:37:00+09:00,smartmeter,,,,5.7,1.9
2022-12-07T00:38:00+09:00,smartmeter,,,688.0,,
2022-12-07T00:38:00+09:00,smartmeter,,,,5.7,1.8
2022-12-07T00:39:00+09:00,smartmeter,,,584.0,,
2022-12-07T00:39:00+09:00,smartmeter,,,,4.6,1.9
2022-12-07T00:40:00+09:00,smartmeter,,,464.0,,
2022-12-07T00:40:00+09:00,smartmeter,,,,3.6,1.8
2022-12-07T00:41:00+09:00,smartmeter,,,512.0,,
2022-12-07T00:41:00+09:00,smartmeter,,,,3.7,2.2
2022-12-07T00:42:00+09:00,smartmeter,,,512.0,,
2022-12-07T00:42:00+09:00,smartmeter,,,,3.6,2.2
2022-12-07T00:43:00+09:00,smartmeter,,,476.0,,
2022-12-07T00:43:00+09:00,smartmeter,,,,3.8,1.7
2022-12-07T00:44:00+09:00,smartmeter,,,484.0,,
2022-12-07T00:44:00+09:00,smartmeter,,,,3.9,1.7
2022-12-07T00:45:00+09:00,smartmeter,,,444.0,,
2022-12-07T00:45:00+09:00,smartmeter,,,,3.6,1.7
2022-12-07T00:46:00+09:00,smartmeter,,,440.0,,
2022-12-07T00:46:00+09:00,smartmeter,,,,3.5,1.7
2022-12-07T00:47:00+09:00,smartmeter,,,480.0,,
2022-12-07T00:47:00+09:00,smartmeter,,,,3.7,1.8
2022-12-07T00:48:00+09:00,smartmeter,,,508.0,,
2022-12-07T00:48:00+09:00,smartmeter,,,,3.6,2.2
2022-12-07T00:49:00+09:00,smartmeter,,,340.0,,
2022-12-07T00:49:00+09:00,smartmeter,,,,2.4,1.7
2022-12-07T00:50:00+09:00,smartmeter,,,368.0,,
2022-12-07T00:50:00+09:00,smartmeter,,,,2.6,1.7
2022-12-07T00:51:00+09:00,smartmeter,,,372.0,,
2022-12-07T00:51:00+09:00,smartmeter,,,,2.6,1.7
2022-12-07T00:52:00+09:00,smartmeter,,,300.0,,
2022-12-07T00:52:00+09:00,smartmeter,,,,2.1,1.6
2022-12-07T00:53:00+09:00,smartmeter,,,292.0,,
2022-12-07T00:53:00+09:00,smartmeter,,,,2.0,1.6
2022-12-07T00:54:00+09:00,smartmeter,,,348.0,,
2022-12-07T00:54:00+09:00,smartmeter,,,,2.1,1.9
2022-12-07T00:55:00+09:00,smartmeter,,,376.0,,
2022-12-07T00:55:00+09:00,smartmeter,,,,2.2,2.1
2022-12-07T00:56:00+09:00,smartmeter,,,312.0,,
2022-12-07T00:56:00+09:00,smartmeter,,,,2.0,1.7
2022-12-07T00:57:00+09:00,smartmeter,,,292.0,,
2022-12-07T00:57:00+09:00,smartmeter,,,,2.0,1.6
2022-12-07T00:58:00+09:00,smartmeter,,,316.0,,
2022-12-07T00:58:00+09:00,smartmeter,,,,2.2,1.6
2022-12-07T00:59:00+09:00,smartmeter,,,300.0,,
2022-12-07T00:59:00+09:00,smartmeter,,,,2.1,1.6
2022-12-07T01:00:00+09:00,smartmeter,,,284.0,,
2022-12-07T01:00:00+09:00,smartmeter,,,,2.0,1.6
2022-12-07T01:00:00+09:00,smartmeter,,3365.62,,,
2022-12-07T01:01:00+09:00,smartmeter,,,348.0,,
2022-12-07T01:01:00+09:00,smartmeter,,,,2.1,2.1
2022-12-07T01:02:00+09:00,smartmeter,,,444.0,,
2022-12-07T01:02:00+09:00,smartmeter,,,,2.9,2.1
2022-12-07T01:03:00+09:00,smartmeter,,,368.0,,
2022-12-07T01:03:00+09:00,smartmeter,,,,2.6,1.7
2022-12-07T01:04:00+09:00,smartmeter,,,332.0,,
2022-12-07T01:04:00+09:00,smartmeter,,,,2.4,1.6
2022-12-07T01:05:00+09:00,smartmeter,,,344.0,,
2022-12-07T01:05:00+09:00,smartmeter,,,,2.5,1.6
2022-12-07T01:06:00+09:00,smartmeter,,,520.0,,
2022-12-07T01:06:00+09:00,smartmeter,,,,4.4,1.6
2022-12-07T01:07:00+09:00,smartmeter,,,440.0,,
2022-12-07T01:07:00+09:00,smartmeter,,,,3.5,1.6
2022-12-07T01:08:00+09:00,smartmeter,,,480.0,,
2022-12-07T01:08:00+09:00,smartmeter,,,,3.5,2.1
2022-12-07T01:09:00+09:00,smartmeter,,,560.0,,
2022-12-07T01:09:00+09:00,smartmeter,,,,3.5,2.9
2022-12-07T01:10:00+09:00,smartmeter,,,464.0,,
2022-12-07T01:10:00+09:00,smartmeter,,,,3.8,1.6
2022-12-07T01:11:00+09:00,smartmeter,,,456.0,,
2022-12-07T01:11:00+09:00,smartmeter,,,,3.7,1.6
2022-12-07T01:12:00+09:00,smartmeter,,,428.0,,
2022-12-07T01:12:00+09:00,smartmeter,,,,3.5,1.6
2022-12-07T01:13:00+09:00,smartmeter,,,432.0,,
2022-12-07T01:13:00+09:00,smartmeter,,,,3.5,1.6
2022-12-07T01:14:00+09:00,smartmeter,,,464.0,,
2022-12-07T01:14:00+09:00,smartmeter,,,,3.7,1.7
2022-12-07T01:15:00+09:00,smartmeter,,,504.0,,
2022-12-07T01:15:00+09:00,smartmeter,,,,3.6,2.1
2022-12-07T01:16:00+09:00,smartmeter,,,448.0,,
2022-12-07T01:16:00+09:00,smartmeter,,,,3.5,1.8
2022-12-07T01:17:00+09:00,smartmeter,,,428.0,,
2022-12-07T01:17:00+09:00,smartmeter,,,,3.4,1.6
2022-12-07T01:18:00+09:00,smartmeter,,,460.0,,
2022-12-07T01:18:00+09:00,smartmeter,,,,3.7,1.6
2022-12-07T01:19:00+09:00,smartmeter,,,396.0,,
2022-12-07T01:19:00+09:00,smartmeter,,,,3.0,1.6
2022-12-07T01:20:00+09:00,smartmeter,,,384.0,,
2022-12-07T01:20:00+09:00,smartmeter,,,,3.0,1.6
2022-12-07T01:21:00+09:00,smartmeter,,,444.0,,
2022-12-07T01:21:00+09:00,smartmeter,,,,3.1,2.0
2022-12-07T01:22:00+09:00,smartmeter,,,464.0,,
2022-12-07T01:22:00+09:00,smartmeter,,,,3.1,2.1
2022-12-07T01:23:00+09:00,smartmeter,,,392.0,,
2022-12-07T01:23:00+09:00,smartmeter,,,,3.0,1.6
2022-12-07T01:24:00+09:00,smartmeter,,,372.0,,
2022-12-07T01:24:00+09:00,smartmeter,,,,2.8,1.6
2022-12-07T01:25:00+09:00,smartmeter,,,288.0,,
2022-12-07T01:25:00+09:00,smartmeter,,,,2.0,1.6
2022-12-07T01:26:00+09:00,smartmeter,,,316.0,,
2022-12-07T01:26:00+09:00,smartmeter,,,,2.2,1.6
2022-12-07T01:27:00+09:00,smartmeter,,,332.0,,
2022-12-07T01:27:00+09:00,smartmeter,,,,2.1,1.9
2022-12-07T01:28:00+09:00,smartmeter,,,344.0,,
2022-12-07T01:28:00+09:00,smartmeter,,,,1.9,2.1
2022-12-07T01:29:00+09:00,smartmeter,,,384.0,,
2022-12-07T01:29:00+09:00,smartmeter,,,,2.8,1.7
2022-12-07T01:30:00+09:00,smartmeter,,,368.0,,
2022-12-07T01:30:00+09:00,smartmeter,,,,2.7,1.6
2022-12-07T01:30:00+09:00,smartmeter,,3365.83,,,
2022-12-07T01:31:00+09:00,smartmeter,,,340.0,,
2022-12-07T01:31:00+09:00,smartmeter,,,,2.4,1.6
2022-12-07T01:32:00+09:00,smartmeter,,,336.0,,
2022-12-07T01:32:00+09:00,smartmeter,,,,2.4,1.6
2022-12-07T01:33:00+09:00,smartmeter,,,360.0,,
2022-12-07T01:33:00+09:00,smartmeter,,,,2.6,1.6
2022-12-07T01:34:00+09:00,smartmeter,,,412.0,,
2022-12-07T01:34:00+09:00,smartmeter,,,,2.6,2.1
2022-12-07T01:35:00+09:00,smartmeter,,,384.0,,
2022-12-07T01:35:00+09:00,smartmeter,,,,2.4,2.0
2022-12-07T01:36:00+09:00,smartmeter,,,352.0,,
2022-12-07T01:36:00+09:00,smartmeter,,,,2.6,1.6
2022-12-07T01:37:00+09:00,smartmeter,,,364.0,,
2022-12-07T01:37:00+09:00,smartmeter,,,,2.7,1.6
2022-12-07T01:38:00+09:00,smartmeter,,,340.0,,
2022-12-07T01:38:00+09:00,smartmeter,,,,2.5,1.6
2022-12-07T01:39:00+09:00,smartmeter,,,504.0,,
2022-12-07T01:39:00+09:00,smartmeter,,,,2.4,3.3
2022-12-07T01:40:00+09:00,smartmeter,,,388.0,,
2022-12-07T01:40:00+09:00,smartmeter,,,,2.5,2.0
2022-12-07T01:41:00+09:00,smartmeter,,,552.0,,
2022-12-07T01:41:00+09:00,smartmeter,,,,2.6,3.4
2022-12-07T01:42:00+09:00,smartmeter,,,468.0,,
2022-12-07T01:42:00+09:00,smartmeter,,,,3.0,2.4
2022-12-07T01:43:00+09:00,smartmeter,,,548.0,,
2022-12-07T01:43:00+09:00,smartmeter,,,,4.0,2.3
2022-12-07T01:44:00+09:00,smartmeter,,,508.0,,
2022-12-07T01:44:00+09:00,smartmeter,,,,3.5,2.3
2022-12-07T01:45:00+09:00,smartmeter,,,540.0,,
2022-12-07T01:45:00+09:00,smartmeter,,,,3.8,2.3
2022-12-07T01:46:00+09:00,smartmeter,,,540.0,,
2022-12-07T01:46:00+09:00,smartmeter,,,,3.4,2.6
2022-12-07T01:47:00+09:00,smartmeter,,,692.0,,
2022-12-07T01:47:00+09:00,smartmeter,,,,3.3,4.9
2022-12-07T01:48:00+09:00,smartmeter,,,1756.0,,
2022-12-07T01:48:00+09:00,smartmeter,,,,3.7,14.2
2022-12-07T01:49:00+09:00,smartmeter,,,2084.0,,
2022-12-07T01:49:00+09:00,smartmeter,,,,7.0,14.2
2022-12-07T01:50:00+09:00,smartmeter,,,1708.0,,
2022-12-07T01:50:00+09:00,smartmeter,,,,3.2,14.1
2022-12-07T01:51:00+09:00,smartmeter,,,1440.0,,
2022-12-07T01:51:00+09:00,smartmeter,,,,3.2,12.2
2022-12-07T01:52:00+09:00,smartmeter,,,788.0,,
2022-12-07T01:52:00+09:00,smartmeter,,,,3.3,5.0
2022-12-07T01:53:00+09:00,smartmeter,,,732.0,,
2022-12-07T01:53:00+09:00,smartmeter,,,,3.2,4.6
2022-12-07T01:54:00+09:00,smartmeter,,,828.0,,
2022-12-07T01:54:00+09:00,smartmeter,,,,3.1,5.6
2022-12-07T01:55:00+09:00,smartmeter,,,708.0,,
2022-12-07T01:55:00+09:00,smartmeter,,,,2.9,4.8
2022-12-07T01:56:00+09:00,smartmeter,,,684.0,,
2022-12-07T01:56:00+09:00,smartmeter,,,,3.6,3.8
2022-12-07T01:57:00+09:00,smartmeter,,,752.0,,
2022-12-07T01:57:00+09:00,smartmeter,,,,3.8,4.3
2022-12-07T01:58:00+09:00,smartmeter,,,956.0,,
2022-12-07T01:58:00+09:00,smartmeter,,,,3.8,6.2
2022-12-07T01:59:00+09:00,smartmeter,,,704.0,,
2022-12-07T01:59:00+09:00,smartmeter,,,,3.7,4.0
2022-12-07T02:00:00+09:00,smartmeter,,,516.0,,
2022-12-07T02:00:00+09:00,smartmeter,,,,3.5,2.3
2022-12-07T02:00:00+09:00,smartmeter,,3366.19,,,
2022-12-07T02:01:00+09:00,smartmeter,,,508.0,,
2022-12-07T02:01:00+09:00,smartmeter,,,,3.5,2.3
2022-12-07T02:02:00+09:00,smartmeter,,,580.0,,
2022-12-07T02:02:00+09:00,smartmeter,,,,2.8,3.6
2022-12-07T02:03:00+09:00,smartmeter,,,476.0,,
2022-12-07T02:03:00+09:00,smartmeter,,,,2.6,2.8
2022-12-07T02:04:00+09:00,smartmeter,,,592.0,,
2022-12-07T02:04:00+09:00,smartmeter,,,,2.5,4.0
2022-12-07T02:05:00+09:00,smartmeter,,,608.0,,
2022-12-07T02:05:00+09:00,smartmeter,,,,2.6,4.0
2022-12-07T02:06:00+09:00,smartmeter,,,532.0,,
2022-12-07T02:06:00+09:00,smartmeter,,,,3.1,2.8
2022-12-07T02:07:00+09:00,smartmeter,,,452.0,,
2022-12-07T02:07:00+09:00,smartmeter,,,,2.9,2.3
2022-12-07T02:08:00+09:00,smartmeter,,,436.0,,
2022-12-07T02:08:00+09:00,smartmeter,,,,2.8,2.2
2022-12-07T02:09:00+09:00,smartmeter,,,572.0,,
2022-12-07T02:09:00+09:00,smartmeter,,,,3.1,3.3
2022-12-07T02:10:00+09:00,smartmeter,,,588.0,,
2022-12-07T02:10:00+09:00,smartmeter,,,,2.8,3.6
2022-12-07T02:11:00+09:00,smartmeter,,,644.0,,
2022-12-07T02:11:00+09:00,smartmeter,,,,3.0,4.1
2022-12-07T02:12:00+09:00,smartmeter,,,464.0,,
