measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-21T00:00:00+09:00,smartmeter,160898,,648.0,,
2023-05-21T00:00:00+09:00,smartmeter,160899,,,5.6,1.5
2023-05-21T00:00:00+09:00,smartmeter,160900,6000.47,,,
2023-05-21T00:01:00+09:00,smartmeter,160901,,692.0,,
2023-05-21T00:01:00+09:00,smartmeter,160902,,,5.7,1.7
2023-05-21T00:02:00+09:00,smartmeter,160904,,,5.8,1.5
2023-05-21T00:03:00+09:00,smartmeter,160905,,676.0,,
2023-05-21T00:03:00+09:00,smartmeter,160906,,,5.8,1.5
2023-05-21T00:04:00+09:00,smartmeter,160907,,652.0,,
2023-05-21T00:04:00+09:00,smartmeter,160908,,,5.6,1.5
2023-05-21T00:05:00+09:00,smartmeter,160909,,696.0,,
2023-05-21T00:05:00+09:00,smartmeter,160910,,,5.7,1.8
2023-05-21T00:06:00+09:00,smartmeter,160911,,648.0,,
2023-05-21T00:06:00+09:00,smartmeter,160912,,,5.6,1.5
2023-05-21T00:07:00+09:00,smartmeter,160913,,652.0,,
2023-05-21T00:07:00+09:00,smartmeter,160914,,,5.6,1.5
2023-05-21T00:08:00+09:00,smartmeter,160915,,672.0,,
2023-05-21T00:08:00+09:00,smartmeter,160916,,,5.8,1.5
2023-05-21T00:09:00+09:00,smartmeter,160917,,676.0,,
2023-05-21T00:09:00+09:00,smartmeter,160918,,,5.1,1.9
2023-05-21T00:10:00+09:00,smartmeter,160919,,608.0,,
2023-05-21T00:10:00+09:00,smartmeter,160920,,,5.1,1.5
2023-05-21T00:11:00+09:00,smartmeter,160921,,600.0,,
2023-05-21T00:11:00+09:00,smartmeter,160922,,,5.0,1.4
2023-05-21T00:12:00+09:00,smartmeter,160923,,596.0,,
2023-05-21T00:12:00+09:00,smartmeter,160924,,,5.0,1.4
2023-05-21T00:13:00+09:00,smartmeter,160925,,652.0,,
2023-05-21T00:13:00+09:00,smartmeter,160926,,,4.9,1.9
2023-05-21T00:14:00+09:00,smartmeter,160927,,572.0,,
2023-05-21T00:14:00+09:00,smartmeter,160928,,,4.9,1.3
2023-05-21T00:15:00+09:00,smartmeter,160929,,568.0,,
2023-05-21T00:15:00+09:00,smartmeter,160930,,,4.8,1.3
2023-05-21T00:16:00+09:00,smartmeter,160931,,584.0,,
2023-05-21T00:16:00+09:00,smartmeter,160932,,,4.9,1.3
2023-05-21T00:17:00+09:00,smartmeter,160933,,644.0,,
2023-05-21T00:17:00+09:00,smartmeter,160934,,,4.9,1.8
2023-05-21T00:18:00+09:00,smartmeter,160935,,580.0,,
2023-05-21T00:18:00+09:00,smartmeter,160936,,,4.9,1.3
2023-05-21T00:19:00+09:00,smartmeter,160937,,628.0,,
2023-05-21T00:19:00+09:00,smartmeter,160938,,,5.5,1.3
2023-05-21T00:20:00+09:00,smartmeter,160939,,628.0,,
2023-05-21T00:20:00+09:00,smartmeter,160940,,,5.5,1.3
2023-05-21T00:21:00+09:00,smartmeter,160941,,704.0,,
2023-05-21T00:21:00+09:00,smartmeter,160942,,,5.6,1.9
2023-05-21T00:22:00+09:00,smartmeter,160943,,660.0,,
2023-05-21T00:22:00+09:00,smartmeter,160944,,,5.6,1.5
2023-05-21T00:23:00+09:00,smartmeter,160945,,504.0,,
2023-05-21T00:23:00+09:00,smartmeter,160946,,,4.2,1.5
2023-05-21T00:24:00+09:00,smartmeter,160947,,388.0,,
2023-05-21T00:24:00+09:00,smartmeter,160948,,,3.3,1.4
2023-05-21T00:25:00+09:00,smartmeter,160949,,332.0,,
2023-05-21T00:25:00+09:00,smartmeter,160950,,,2.2,1.7
2023-05-21T00:26:00+09:00,smartmeter,160951,,292.0,,
2023-05-21T00:26:00+09:00,smartmeter,160952,,,2.2,1.4
2023-05-21T00:27:00+09:00,smartmeter,160953,,288.0,,
2023-05-21T00:27:00+09:00,smartmeter,160954,,,2.2,1.4
2023-05-21T00:28:00+09:00,smartmeter,160955,,284.0,,
2023-05-21T00:28:00+09:00,smartmeter,160956,,,2.2,1.4
2023-05-21T00:29:00+09:00,smartmeter,160957,,336.0,,
2023-05-21T00:29:00+09:00,smartmeter,160958,,,2.2,1.7
2023-05-21T00:30:00+09:00,smartmeter,160959,,312.0,,
2023-05-21T00:30:00+09:00,smartmeter,160960,,,2.4,1.4
2023-05-21T00:30:00+09:00,smartmeter,160961,6000.77,,,
2023-05-21T00:31:00+09:00,smartmeter,160962,,304.0,,
