measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-06T00:00:00+09:00,smartmeter,103177,,900.0,,
2023-02-06T00:00:00+09:00,smartmeter,103178,,,6.3,3.2
2023-02-06T00:00:00+09:00,smartmeter,103179,4441.31,,,
2023-02-06T00:01:00+09:00,smartmeter,103180,,920.0,,
2023-02-06T00:01:00+09:00,smartmeter,103181,,,6.4,3.3
2023-02-06T00:02:00+09:00,smartmeter,103182,,1000.0,,
2023-02-06T00:02:00+09:00,smartmeter,103183,,,6.6,3.9
2023-02-06T00:03:00+09:00,smartmeter,103184,,940.0,,
2023-02-06T00:03:00+09:00,smartmeter,103185,,,5.9,3.9
2023-02-06T00:04:00+09:00,smartmeter,103186,,876.0,,
2023-02-06T00:04:00+09:00,smartmeter,103187,,,5.8,3.4
2023-02-06T00:05:00+09:00,smartmeter,103188,,1204.0,,
2023-02-06T00:05:00+09:00,smartmeter,103189,,,5.5,6.8
2023-02-06T00:06:00+09:00,smartmeter,103190,,860.0,,
2023-02-06T00:06:00+09:00,smartmeter,103191,,,6.1,3.0
2023-02-06T00:07:00+09:00,smartmeter,103192,,480.0,,
2023-02-06T00:07:00+09:00,smartmeter,103193,,,4.0,1.5
2023-02-06T00:08:00+09:00,smartmeter,103194,,524.0,,
2023-02-06T00:08:00+09:00,smartmeter,103195,,,4.0,1.9
2023-02-06T00:09:00+09:00,smartmeter,103196,,560.0,,
2023-02-06T00:09:00+09:00,smartmeter,103197,,,4.1,2.0
2023-02-06T00:10:00+09:00,smartmeter,103198,,692.0,,
2023-02-06T00:10:00+09:00,smartmeter,103199,,,5.0,2.5
2023-02-06T00:11:00+09:00,smartmeter,103200,,748.0,,
2023-02-06T00:11:00+09:00,smartmeter,103201,,,5.2,2.8
2023-02-06T00:12:00+09:00,smartmeter,103202,,828.0,,
2023-02-06T00:12:00+09:00,smartmeter,103203,,,5.7,3.0
2023-02-06T00:13:00+09:00,smartmeter,103204,,880.0,,
2023-02-06T00:13:00+09:00,smartmeter,103205,,,5.8,3.5
2023-02-06T00:14:00+09:00,smartmeter,103206,,1092.0,,
2023-02-06T00:14:00+09:00,smartmeter,103207,,,7.7,4.0
2023-02-06T00:15:00+09:00,smartmeter,103208,,1064.0,,
2023-02-06T00:15:00+09:00,smartmeter,103209,,,7.3,4.0
2023-02-06T00:16:00+09:00,smartmeter,103210,,1076.0,,
2023-02-06T00:16:00+09:00,smartmeter,103211,,,7.8,3.5
2023-02-06T00:17:00+09:00,smartmeter,103212,,1044.0,,
2023-02-06T00:17:00+09:00,smartmeter,103213,,,7.5,3.6
2023-02-06T00:18:00+09:00,smartmeter,103214,,1040.0,,
2023-02-06T00:18:00+09:00,smartmeter,103215,,,7.5,3.6
2023-02-06T00:19:00+09:00,smartmeter,103216,,1048.0,,
2023-02-06T00:19:00+09:00,smartmeter,103217,,,7.5,3.6
2023-02-06T00:20:00+09:00,smartmeter,103218,,1408.0,,
2023-02-06T00:20:00+09:00,smartmeter,103219,,,7.3,7.3
2023-02-06T00:21:00+09:00,smartmeter,103220,,736.0,,
2023-02-06T00:21:00+09:00,smartmeter,103221,,,5.7,2.3
2023-02-06T00:22:00+09:00,smartmeter,103222,,652.0,,
2023-02-06T00:22:00+09:00,smartmeter,103223,,,5.4,1.7
2023-02-06T00:23:00+09:00,smartmeter,103224,,568.0,,
2023-02-06T00:23:00+09:00,smartmeter,103225,,,4.5,1.7
2023-02-06T00:24:00+09:00,smartmeter,103226,,580.0,,
2023-02-06T00:24:00+09:00,smartmeter,103227,,,4.6,1.7
2023-02-06T00:25:00+09:00,smartmeter,103228,,828.0,,
2023-02-06T00:25:00+09:00,smartmeter,103229,,,6.0,2.8
2023-02-06T00:26:00+09:00,smartmeter,103230,,900.0,,
2023-02-06T00:26:00+09:00,smartmeter,103231,,,5.9,3.6
2023-02-06T00:27:00+09:00,smartmeter,103232,,984.0,,
2023-02-06T00:27:00+09:00,smartmeter,103233,,,6.3,4.0
2023-02-06T00:28:00+09:00,smartmeter,103234,,968.0,,
2023-02-06T00:28:00+09:00,smartmeter,103235,,,6.4,3.8
2023-02-06T00:29:00+09:00,smartmeter,103236,,912.0,,
2023-02-06T00:29:00+09:00,smartmeter,103237,,,6.1,3.4
2023-02-06T00:30:00+09:00,smartmeter,103238,,916.0,,
2023-02-06T00:30:00+09:00,smartmeter,103239,,,6.1,3.5
2023-02-06T00:30:00+09:00,smartmeter,103240,4441.74,,,
2023-02-06T00:31:00+09:00,smartmeter,103241,,900.0,,
2023-02-06T00:31:00+09:00,smartmeter,103242,,,5.9,3.5
2023-02-06T00:32:00+09:00,smartmeter,103243,,916.0,,
2023-02-06T00:32:00+09:00,smartmeter,103244,,,6.0,3.6
2023-02-06T00:33:00+09:00,smartmeter,103245,,956.0,,
2023-02-06T00:33:00+09:00,smartmeter,103246,,,5.7,4.1
2023-02-06T00:34:00+09:00,smartmeter,103247,,924.0,,
2023-02-06T00:34:00+09:00,smartmeter,103248,,,5.8,3.8
2023-02-06T00:35:00+09:00,smartmeter,103249,,824.0,,
2023-02-06T00:35:00+09:00,smartmeter,103250,,,5.5,3.2
2023-02-06T00:36:00+09:00,smartmeter,103251,,820.0,,
2023-02-06T00:36:00+09:00,smartmeter,103252,,,5.5,3.2
2023-02-06T00:37:00+09:00,smartmeter,103253,,792.0,,
2023-02-06T00:37:00+09:00,smartmeter,103254,,,5.2,3.2
2023-02-06T00:38:00+09:00,smartmeter,103255,,824.0,,
2023-02-06T00:38:00+09:00,smartmeter,103256,,,5.5,3.2
2023-02-06T00:39:00+09:00,smartmeter,103257,,884.0,,
2023-02-06T00:39:00+09:00,smartmeter,103258,,,5.5,3.7
2023-02-06T00:40:00+09:00,smartmeter,103259,,860.0,,
2023-02-06T00:40:00+09:00,smartmeter,103260,,,5.4,3.6
2023-02-06T00:41:00+09:00,smartmeter,103261,,972.0,,
