measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-13T00:00:00+09:00,smartmeter,216779,,768.0,,
2023-08-13T00:00:00+09:00,smartmeter,216780,,,7.0,1.2
2023-08-13T00:00:00+09:00,smartmeter,216781,7450.01,,,
2023-08-13T00:01:00+09:00,smartmeter,216782,,772.0,,
2023-08-13T00:01:00+09:00,smartmeter,216783,,,7.1,1.2
2023-08-13T00:02:00+09:00,smartmeter,216784,,768.0,,
2023-08-13T00:02:00+09:00,smartmeter,216785,,,7.0,1.2
2023-08-13T00:03:00+09:00,smartmeter,216786,,620.0,,
2023-08-13T00:03:00+09:00,smartmeter,216787,,,5.6,1.2
2023-08-13T00:04:00+09:00,smartmeter,216788,,560.0,,
2023-08-13T00:04:00+09:00,smartmeter,216789,,,5.1,1.2
2023-08-13T00:05:00+09:00,smartmeter,216790,,560.0,,
2023-08-13T00:05:00+09:00,smartmeter,216791,,,5.0,1.2
2023-08-13T00:06:00+09:00,smartmeter,216792,,560.0,,
2023-08-13T00:06:00+09:00,smartmeter,216793,,,5.1,1.2
2023-08-13T00:07:00+09:00,smartmeter,216794,,556.0,,
2023-08-13T00:07:00+09:00,smartmeter,216795,,,5.1,1.2
2023-08-13T00:08:00+09:00,smartmeter,216796,,556.0,,
2023-08-13T00:08:00+09:00,smartmeter,216797,,,5.1,1.2
2023-08-13T00:09:00+09:00,smartmeter,216798,,560.0,,
2023-08-13T00:09:00+09:00,smartmeter,216799,,,5.1,1.2
2023-08-13T00:10:00+09:00,smartmeter,216800,,560.0,,
2023-08-13T00:10:00+09:00,smartmeter,216801,,,5.1,1.2
2023-08-13T00:11:00+09:00,smartmeter,216802,,552.0,,
2023-08-13T00:11:00+09:00,smartmeter,216803,,,5.1,1.2
2023-08-13T00:12:00+09:00,smartmeter,216804,,544.0,,
2023-08-13T00:12:00+09:00,smartmeter,216805,,,5.1,1.0
2023-08-13T00:13:00+09:00,smartmeter,216806,,548.0,,
2023-08-13T00:13:00+09:00,smartmeter,216807,,,5.1,1.0
2023-08-13T00:14:00+09:00,smartmeter,216808,,548.0,,
2023-08-13T00:14:00+09:00,smartmeter,216809,,,5.1,1.0
2023-08-13T00:15:00+09:00,smartmeter,216810,,544.0,,
2023-08-13T00:15:00+09:00,smartmeter,216811,,,5.1,1.0
2023-08-13T00:16:00+09:00,smartmeter,216812,,544.0,,
2023-08-13T00:16:00+09:00,smartmeter,216813,,,5.1,1.0
2023-08-13T00:17:00+09:00,smartmeter,216814,,544.0,,
2023-08-13T00:17:00+09:00,smartmeter,216815,,,5.0,1.0
2023-08-13T00:18:00+09:00,smartmeter,216816,,740.0,,
2023-08-13T00:18:00+09:00,smartmeter,216817,,,5.1,3.0
2023-08-13T00:19:00+09:00,smartmeter,216818,,568.0,,
2023-08-13T00:19:00+09:00,smartmeter,216819,,,5.1,1.1
2023-08-13T00:20:00+09:00,smartmeter,216820,,572.0,,
2023-08-13T00:20:00+09:00,smartmeter,216821,,,5.0,1.2
2023-08-13T00:21:00+09:00,smartmeter,216822,,560.0,,
2023-08-13T00:21:00+09:00,smartmeter,216823,,,5.0,1.1
2023-08-13T00:22:00+09:00,smartmeter,216824,,540.0,,
2023-08-13T00:22:00+09:00,smartmeter,216825,,,5.1,1.0
2023-08-13T00:23:00+09:00,smartmeter,216826,,540.0,,
2023-08-13T00:23:00+09:00,smartmeter,216827,,,5.1,1.0
2023-08-13T00:24:00+09:00,smartmeter,216828,,544.0,,
2023-08-13T00:24:00+09:00,smartmeter,216829,,,5.1,1.0
2023-08-13T00:25:00+09:00,smartmeter,216830,,544.0,,
2023-08-13T00:25:00+09:00,smartmeter,216831,,,5.1,1.0
2023-08-13T00:26:00+09:00,smartmeter,216832,,540.0,,
2023-08-13T00:26:00+09:00,smartmeter,216833,,,5.1,1.0
2023-08-13T00:27:00+09:00,smartmeter,216834,,548.0,,
2023-08-13T00:27:00+09:00,smartmeter,216835,,,5.1,1.0
2023-08-13T00:28:00+09:00,smartmeter,216836,,544.0,,
2023-08-13T00:28:00+09:00,smartmeter,216837,,,5.1,1.0
2023-08-13T00:29:00+09:00,smartmeter,216838,,544.0,,
2023-08-13T00:29:00+09:00,smartmeter,216839,,,5.1,1.0
2023-08-13T00:30:00+09:00,smartmeter,216840,,540.0,,
2023-08-13T00:30:00+09:00,smartmeter,216841,,,5.0,1.0
2023-08-13T00:30:00+09:00,smartmeter,216842,7450.3,,,
2023-08-13T00:31:00+09:00,smartmeter,216843,,544.0,,
2023-08-13T00:31:00+09:00,smartmeter,216844,,,5.1,1.0
2023-08-13T00:33:00+09:00,smartmeter,216845,,568.0,,
2023-08-13T00:33:00+09:00,smartmeter,216846,,,5.3,1.0
2023-08-13T00:34:00+09:00,smartmeter,216847,,564.0,,
2023-08-13T00:34:00+09:00,smartmeter,216848,,,5.2,1.0
2023-08-13T00:35:00+09:00,smartmeter,216849,,608.0,,
2023-08-13T00:35:00+09:00,smartmeter,216850,,,5.2,1.5
2023-08-13T00:36:00+09:00,smartmeter,216851,,548.0,,
2023-08-13T00:36:00+09:00,smartmeter,216852,,,5.1,1.0
2023-08-13T00:37:00+09:00,smartmeter,216853,,564.0,,
2023-08-13T00:37:00+09:00,smartmeter,216854,,,5.1,1.1
2023-08-13T00:38:00+09:00,smartmeter,216855,,548.0,,
2023-08-13T00:38:00+09:00,smartmeter,216856,,,5.1,1.0
2023-08-13T00:39:00+09:00,smartmeter,216857,,548.0,,
2023-08-13T00:39:00+09:00,smartmeter,216858,,,5.1,1.0
2023-08-13T00:40:00+09:00,smartmeter,216859,,544.0,,
2023-08-13T00:40:00+09:00,smartmeter,216860,,,5.1,1.0
2023-08-13T00:41:00+09:00,smartmeter,216861,,540.0,,
2023-08-13T00:41:00+09:00,smartmeter,216862,,,5.0,1.0
2023-08-13T00:42:00+09:00,smartmeter,216863,,564.0,,
2023-08-13T00:42:00+09:00,smartmeter,216864,,,5.3,1.0
2023-08-13T00:43:00+09:00,smartmeter,216865,,556.0,,
2023-08-13T00:43:00+09:00,smartmeter,216866,,,5.2,1.0
2023-08-13T00:44:00+09:00,smartmeter,216867,,556.0,,
2023-08-13T00:44:00+09:00,smartmeter,216868,,,5.2,1.0
2023-08-13T00:45:00+09:00,smartmeter,216869,,560.0,,
2023-08-13T00:45:00+09:00,smartmeter,216870,,,5.2,1.0
2023-08-13T00:46:00+09:00,smartmeter,216871,,552.0,,
2023-08-13T00:46:00+09:00,smartmeter,216872,,,5.2,1.0
2023-08-13T00:47:00+09:00,smartmeter,216873,,560.0,,
2023-08-13T00:47:00+09:00,smartmeter,216874,,,5.2,1.0
