measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-10-03T00:00:00+09:00,smartmeter,,,696.0,,
2022-10-03T00:00:00+09:00,smartmeter,,,,5.4,2.4
2022-10-03T00:00:00+09:00,smartmeter,,2299.29,,,
2022-10-03T00:01:00+09:00,smartmeter,,,708.0,,
2022-10-03T00:01:00+09:00,smartmeter,,,,5.4,2.5
2022-10-03T00:02:00+09:00,smartmeter,,,692.0,,
2022-10-03T00:02:00+09:00,smartmeter,,,,5.3,2.5
2022-10-03T00:03:00+09:00,smartmeter,,,696.0,,
2022-10-03T00:03:00+09:00,smartmeter,,,,5.3,2.5
2022-10-03T00:04:00+09:00,smartmeter,,,696.0,,
2022-10-03T00:04:00+09:00,smartmeter,,,,5.3,2.5
2022-10-03T00:05:00+09:00,smartmeter,,,732.0,,
2022-10-03T00:05:00+09:00,smartmeter,,,,5.6,2.6
2022-10-03T00:06:00+09:00,smartmeter,,,700.0,,
2022-10-03T00:06:00+09:00,smartmeter,,,,5.4,2.4
2022-10-03T00:08:00+09:00,smartmeter,,,724.0,,
2022-10-03T00:08:00+09:00,smartmeter,,,,5.6,2.5
2022-10-03T00:09:00+09:00,smartmeter,,,688.0,,
2022-10-03T00:09:00+09:00,smartmeter,,,,5.3,2.4
2022-10-03T00:10:00+09:00,smartmeter,,,732.0,,
2022-10-03T00:10:00+09:00,smartmeter,,,,5.4,2.8
2022-10-03T00:11:00+09:00,smartmeter,,,708.0,,
2022-10-03T00:11:00+09:00,smartmeter,,,,5.4,2.5
2022-10-03T00:12:00+09:00,smartmeter,,,680.0,,
2022-10-03T00:12:00+09:00,smartmeter,,,,5.3,2.3
2022-10-03T00:13:00+09:00,smartmeter,,,676.0,,
2022-10-03T00:13:00+09:00,smartmeter,,,,5.3,2.3
2022-10-03T00:14:00+09:00,smartmeter,,,680.0,,
2022-10-03T00:14:00+09:00,smartmeter,,,,5.3,2.3
